"","logFC","meanExpr","pval","adj.pval"
"FUN_008008",-1.1007255855666,7.76017608344577,0.00188512624598832,0.0190949889536966
"FUN_005754",-1.09930578146909,1.57299976457576,0.00116586432043316,0.0127719702326578
"FUN_014606",-1.0956375548286,4.36159789065752,9.51176482702296e-05,0.00147227513441495
"FUN_013436",-1.0937292997906,6.68155095574044,0.0026681141245841,0.0255098869829379
"FUN_000134",-1.09336438544092,5.54615787470449,0.000500820113131817,0.0061830151532353
"FUN_001145",-1.08721690869501,3.70653870208717,0.00142283882822544,0.0151260120060416
"FUN_007795",-1.08615653670069,3.47872846791475,0.00117769867057333,0.0128930706776475
"FUN_007436",-1.0860989410167,5.07568168005592,0.000609869557565525,0.00732685585473524
"FUN_013333",-1.08521932344951,4.25088285248059,0.00274609691646896,0.0261646847989328
"FUN_001914",-1.08513607601572,2.94262566812044,0.00244596529929441,0.023855016143148
"FUN_014074",-1.08230607019786,3.8689770077021,2.72531775234672e-05,0.000507344907252743
"FUN_007700",-1.07936585117858,3.79014663219437,5.517785330301e-05,0.000919501101766187
"FUN_015117",-1.07623732431576,4.46579174880341,9.04238035078445e-05,0.00141018480734734
"FUN_015402",-1.07500454100205,2.08176998548825,0.00055209752655886,0.00672566264667981
"FUN_007403",-1.07297728397376,5.75281537373313,0.00093054049344582,0.0105723470083525
"FUN_003552",-1.07209442616955,4.1246058800277,0.000779356050431219,0.00912431647994227
"FUN_004665",-1.07153078081355,3.24162151597362,0.0014938617522413,0.0157694946528103
"FUN_010002",-1.06885978972384,3.88870138200874,2.098876499946e-05,0.000405333264259432
"FUN_008979",-1.06785412585026,6.16920738760637,0.000986967282997157,0.0111445055705096
"FUN_013510",-1.06587755819673,5.221016571553,0.000176947661085803,0.00251731651067935
"FUN_016384",-1.0644053043436,5.19111174756763,0.00484690110141484,0.0413437162577341
"FUN_013853",-1.06412511780553,4.00499833993031,0.000869067630400669,0.0100129275007394
"FUN_015807",-1.06303313732013,4.05609867326595,9.28991781899934e-05,0.00144063444151856
"FUN_005697",-1.06219834317939,1.80425149321086,0.00225485195727027,0.0223069764845211
"FUN_009236",-1.05954121903174,3.99382265710232,0.000574635092569414,0.00695918880239193
"FUN_001405",-1.05796392823897,5.80037537347825,0.001735774898142,0.0178113562018532
"FUN_011461",-1.05704496048708,4.04091006157485,6.75852674074809e-05,0.00108682106567419
"FUN_011728",-1.05401665670822,4.05725560636386,0.000488462059903267,0.00607125286636158
"FUN_003333",-1.05373815514256,5.61584077164709,0.00217986939844148,0.0216819621092876
"FUN_011399",-1.04858802237407,5.30636811128748,0.000565299589023873,0.00687129963687768
