"X","logFC","meanExpr","pval","adj.pval"
"FUN_013674","-0.815993590866743",11141.7015888652,0.000118562735006299,0.000906352468566906
"FUN_013347","-0.81540041596058",1527.20386469128,4.01791887885181e-11,1.49196780011084e-09
"FUN_009621","-0.815122222482953",115.361680028768,1.78415457716541e-05,0.000176498123003628
"FUN_010070","-0.813702026506559",32.2408912432397,0.0132333902657081,0.0465211316155341
"FUN_012193","-0.812435717113338",341.815354645765,0.000522125866720159,0.00321580166229527
"FUN_014923","-0.811491732451507",385.815455855708,0.0113476958880012,0.0411920020982864
"FUN_008894","-0.811247365064829",219.340999600033,0.000195694880055197,0.00138381664723484
"FUN_000098","-0.810734371205641",162.230516216159,0.00078809413104509,0.00456666832889415
"FUN_002285","-0.810096595917321",53.6534723592479,0.0016808762517871,0.00861337020624104
"FUN_011031","-0.807250060626194",2199.16119918225,5.53895012677308e-08,1.07785164935294e-06
"FUN_008538","-0.805908235251366",732.048028480683,3.23547530403788e-05,0.000297659855469625
"FUN_009431","-0.804073192372313",438.032220299211,1.78126379576895e-08,3.91750619919258e-07
"FUN_000502","-0.803424477152194",224.705575777223,6.62527858478199e-05,0.000549564058796293
"FUN_013964","-0.803403690736537",739.312557468705,7.38012931564725e-07,1.08155126758289e-05
"FUN_004842","-0.802741570626909",374.536284796086,4.4006782524852e-06,5.22003293020486e-05
"FUN_001149","-0.802709956758926",54.5046472258821,0.00405366903958686,0.0178917755227013
"FUN_012207","-0.802451614197958",1270.07638277138,2.12574033981781e-05,0.000206046697629377
"FUN_015095","-0.802148676543271",69.8276412430274,0.0077835289276591,0.0304468677366166
"FUN_002521","-0.801381623896579",6264.9598498149,0.00294248914649396,0.013745027544531
"FUN_000569","-0.801039267267253",291.816635050326,0.000332948573113881,0.00218922943305376
"FUN_004817","-0.800051230422684",269.458519382743,1.57242572913459e-06,2.09289183844036e-05
"FUN_001485","-0.799420724843447",53.191338129073,0.00508092856684541,0.0214232350131965
"FUN_003413","-0.799041419936427",4227.58020796341,0.000583249805024126,0.00352448869993549
"FUN_004340","-0.797571701648687",1871.08896819114,1.0080527059161e-08,2.32684598319043e-07
"FUN_015175","-0.797234476381786",7922.84863828824,2.64720941120984e-05,0.000247690506868709
"FUN_015562","-0.79653843972834",769.466240655975,0.0104372581221525,0.0385331337924713
"FUN_007346","-0.796531133056315",664.112314249315,4.09974665278139e-05,0.000363888021323374
"FUN_010913","-0.796081428981396",368.868857742941,1.1938067234366e-06,1.64153763500813e-05
"FUN_010291","-0.795096266210565",133.185470169595,5.90005765710635e-06,6.72361648352082e-05
"FUN_000941","-0.794561040783713",4970.65366636482,0.00362365335193513,0.0163624298771032
"FUN_013614","-0.794296664493736",292.119182402621,0.00152717124230068,0.00794759766685454
"FUN_006199","-0.794213340915389",941.884114789915,0.0027910681856787,0.0131536147205514
"FUN_001280","-0.79394919485693",1494.04447013777,4.34713006552664e-05,0.000383190541842552
"FUN_013072","-0.793217876712424",4938.45543417125,2.79024758345904e-05,0.000260124172835148
"FUN_013562","-0.792206924008251",209.414342204916,0.000364338139195591,0.00236727397035242
"FUN_003689","-0.791262384269799",121.516321348458,0.004714386061705,0.0202159712487004
"FUN_005975","-0.790967550197463",5008.57446456399,8.62666320667823e-07,1.23480161523524e-05
"FUN_006743","-0.790944075599176",1630.68667839705,3.89942413924059e-12,1.69338551673858e-10
"FUN_005865","-0.788444269577751",137.037089156873,3.81875898686812e-05,0.000342907604586002
"FUN_012322","-0.787175708437501",897.818088376184,5.37882969750404e-06,6.19420401278119e-05
"FUN_008328","-0.787037507802257",268.842591891456,1.57793070235191e-06,2.09840213557577e-05
"FUN_013810","-0.785622636244341",142.70725754113,3.15532526859521e-09,8.25799357951816e-08
"FUN_000905","-0.785036129672651",61.1476487734916,0.00944728408712358,0.0355963476155272
"FUN_001814","-0.784030527006739",58.3002453249699,0.00097655732437361,0.00548700573450778
"FUN_012928","-0.783325129498742",2126.17781728204,0.00465890820434996,0.0200268942923236
"FUN_013893","-0.782135018870615",748.440206003936,1.34265510158223e-06,1.82498999793312e-05
"FUN_003928","-0.781678222719021",953.751373431986,0.00136074181919574,0.00720092391961998
"FUN_012966","-0.776206021418783",44.5056819056852,0.0107917741351643,0.0395286975887256
"FUN_014934","-0.774151629275827",231.694172990232,0.00761717563148782,0.0299103042101819
"FUN_009897","-0.773073297771664",167.628093904428,0.00277340678489242,0.0130871992880562
"FUN_002650","-0.771660025188821",146.691626894223,1.58604161182498e-05,0.00015925681057208
"FUN_015479","-0.771299578703836",66.2440043052095,0.000347176470719449,0.00226246031554476
"FUN_012757","-0.770002482690186",72.4067794986725,0.00761383965521901,0.0299048433877572
"FUN_000312","-0.769762385461201",550.797473068376,0.000262320557912958,0.00177885043528712
"FUN_007881","-0.769577473249442",156.055046841735,0.0121871748386879,0.043611135659951
"FUN_005332","-0.769499277452306",180.114943453592,2.39242597382894e-06,3.03954332525733e-05
"FUN_010650","-0.769319133931639",135.537391698021,0.00352735061507681,0.0159864271832476
"FUN_014313","-0.769187039745155",1485.26829468016,0.000939730097387735,0.00530145716959327
"FUN_007242","-0.767709056042548",2476.47063517612,0.000233329299015335,0.00160706600078976
"FUN_014616","-0.767564905606856",565.251837121314,0.00480290884677329,0.0205538260062335
"FUN_001042","-0.76664930175219",273.15370207955,0.00956078830583328,0.0359447294266508
"FUN_013949","-0.765762914626948",16129.4843314308,0.00489729280581307,0.0208087568556562
"FUN_008440","-0.76528422597401",19.5058606841922,0.0132022057239591,0.0464539960161187
"FUN_013854","-0.765268260901018",440.182477581043,0.0102601728905947,0.0380438103828055
"FUN_003353","-0.765055451010061",137.639774924841,0.0038843741223785,0.0172834973613096
"FUN_001834","-0.764557731120389",194.564373929852,0.000246303958103237,0.00168211050551802
"FUN_003614","-0.762157802257852",252.389130393198,0.000339557677367018,0.00222507253800646
"FUN_008941","-0.762071897711841",124.348097062985,1.01034756469435e-06,1.41329145696509e-05
"FUN_004809","-0.76142920432589",313.409968371389,1.8780491050065e-07,3.18315864291785e-06
"FUN_000314","-0.760853658613949",26.201918503449,0.0113342954147963,0.0411725244356484
"FUN_015460","-0.75998572000542",34.864067227396,0.0062862660222817,0.0255725767558975
"FUN_007560","-0.758801758755359",58.7432962942587,0.00420228825407113,0.0184118878935435
"FUN_011000","-0.75865667636733",355.531776334851,0.00762844104254143,0.0299163326905585
"FUN_000090","-0.758464111868101",395.607934386041,0.000387684942395207,0.00249263095752468
"FUN_002667","-0.758130985075762",113.215865793118,0.00253976675729093,0.0121935772516657
"FUN_009152","-0.758110821394169",115.65081206928,0.0135773536719653,0.0474697880370986
"FUN_004860","-0.757107728530309",73.2717245616054,0.00563084610921794,0.0234042964148965
"FUN_009173","-0.756745456743112",88.0238249968104,0.00576288116367467,0.0238216649984326
"FUN_004776","-0.750531125744219",72.0248034335696,0.00191754794179606,0.00965241143065845
"FUN_008385","-0.750404153496287",4108.60277729082,0.0011394531924623,0.00621913556912863
"FUN_010932","-0.750068893782325",108.792315526398,0.00454113582991389,0.0196042912421416
"FUN_002531","-0.749571012377724",143.285114232827,3.31019208258421e-05,0.000303263306826979
"FUN_015525","-0.748670603656154",183.898103163562,6.51707622084454e-05,0.000542431038132339
"FUN_010526","-0.748060324813959",224.876452613933,2.30111953354128e-06,2.94302084768137e-05
"FUN_015412","-0.747273480926223",1107.9027954775,0.00335257518022853,0.015321235521692
"FUN_002968","-0.747192450656217",22649.3809694095,0.000344198399299322,0.00224877262746641
"FUN_016385","-0.746890259068344",583.049126505642,0.00126440933260579,0.00676566817617432
"FUN_008849","-0.746537421101451",66.3098668626721,0.00187979659891595,0.00949034913469124
"FUN_013929","-0.744244430151448",318.458795016317,2.33032195545681e-09,6.28491919670834e-08
"FUN_013467","-0.743573331237795",538.126986153138,0.00755067294433861,0.0296946777112606
"FUN_001165","-0.743311943931257",950.427840505751,0.000248122565336796,0.00169302627471041
"FUN_007978","-0.742524073339342",102.487105096083,4.07705863816989e-05,0.000362792596155017
"FUN_012977","-0.741620604330178",743.989508606373,2.31092316786588e-05,0.000221206860894161
"FUN_009906","-0.741273645715666",697.183484956283,0.00266010546790276,0.012633092853063
"FUN_007950","-0.738654185825214",59.6407389580867,0.00327661593691086,0.0150477046140681
"FUN_002091","-0.737775580716861",729.282905610555,7.85629913348934e-07,1.13617014655815e-05
"FUN_010115","-0.737432393544131",1117.65203365999,5.27294241280781e-05,0.000451593001181585
"FUN_011071","-0.737287354762109",1484.18790773626,3.35634819170322e-06,4.1015215223413e-05
"FUN_006062","-0.737238425428349",166.488953648199,0.00819768913077991,0.0317118960763662
"FUN_009228","-0.735345981690213",390.370253962383,5.01420411092688e-06,5.83522784233755e-05
"FUN_000244","-0.734838931737705",106.431746654619,0.00446555188220809,0.0193268381433516
"FUN_015243","-0.734499248770161",192.118694971029,0.000312500723722985,0.00207281651729502
"FUN_007385","-0.734103737608741",50.5342763394276,0.000605230936783285,0.00364442428169582
"FUN_008632","-0.733404891855915",155.979251933112,0.00254754946112891,0.0122194938739266
"FUN_015485","-0.732877037401959",212.610548737742,0.00727119493097706,0.0288092988850284
"FUN_007583","-0.732313533803251",520.740494890632,7.59278405597837e-05,0.000618422974483667
"FUN_008002","-0.731497404197927",2214.69227185727,0.000578611541410716,0.00350058844002635
"FUN_003446","-0.730839278319742",46.8806364059026,0.000532980224672131,0.00326434461907756
"FUN_004594","-0.73072925716869",1372.72625636052,8.72974338298448e-07,1.24653599795857e-05
"FUN_005958","-0.730374428507845",47.4898468057963,0.00160979723818503,0.00830450098745587
"FUN_009367","-0.729342929956162",1988.95329548132,0.00515886810511594,0.0217101777662051
"FUN_014406","-0.727876984235385",166.866637277243,2.15490061157802e-06,2.77680528933687e-05
"FUN_012338","-0.726394995246614",268.189404379816,0.00149093706013518,0.00779442869638328
"FUN_000250","-0.726372114296668",50.9308106070803,0.00395585442436936,0.0175305131351485
"FUN_015404","-0.723289101393724",317.523131098797,1.62480770050587e-05,0.000162936521721309
"FUN_007505","-0.723221060050217",791.436611056203,0.00561007269647696,0.0233343202280683
"FUN_009788","-0.723219185724046",313.602910604317,1.51175377388377e-07,2.61125738942868e-06
"FUN_014759","-0.722486156971473",353.99956828205,1.3884899429059e-05,0.000141452988020493
"FUN_001468","-0.721495243577388",62.9696417398911,0.0120458629361118,0.0432134110982326
"FUN_007837","-0.721084109979842",408.953042729064,3.65712011407032e-06,4.43732498134199e-05
"FUN_013283","-0.720085868718364",649.660145520961,1.32885951395167e-06,1.80943820265536e-05
"FUN_016379","-0.720038998373323",201.011373339586,0.00111347630364733,0.00611338257713228
"FUN_010883","-0.719112955517092",536.868522931891,0.00116307928685408,0.00631802751830663
"FUN_000713","-0.718897431295008",5558.60498265744,2.61029697510599e-07,4.26894631896855e-06
"FUN_010986","-0.718878688513572",1845.25238821879,0.000347611265904522,0.00226433389438568
"FUN_009627","-0.715702365731621",51.7494465435157,0.00274056591799496,0.0129553259093901
"FUN_012963","-0.714713269980852",63.8368819836018,0.00487883882210476,0.0207532897654169
"FUN_013969","-0.714676656909583",615.571915147215,0.00103578004871308,0.0057700911725756
"FUN_006224","-0.713410615950614",1221.08974968986,2.08868022539016e-09,5.68305860264124e-08
"FUN_001350","-0.713052920983622",861.671872823246,0.00249159476430287,0.01201106500835
"FUN_008614","-0.711923293124422",1828.54766186022,8.92895050566803e-08,1.6478362079668e-06
"FUN_015100","-0.711908929746164",700.638990187191,2.52773137552682e-05,0.000238723768781398
"FUN_015543","-0.711904851196102",49.3530145343287,0.00248710829786908,0.0119943539452929
"FUN_001352","-0.710415195823837",750.760508470981,4.95686595547279e-06,5.77287123738509e-05
"FUN_004299","-0.709630926502845",439.139762778294,9.48125897862867e-10,2.73462278195982e-08
"FUN_014024","-0.709479544953198",90.4745737455488,0.0104723860438037,0.0385979359029957
"FUN_010465","-0.709282460060636",408.735948268807,4.27342427638094e-08,8.56523486320784e-07
"FUN_013212","-0.708700719592563",293.107066365063,4.95041621676594e-08,9.75676262824908e-07
"FUN_013128","-0.707887766736219",689.165530936376,6.89699183053942e-05,0.000568816820873833
"FUN_000203","-0.7071022180252",1965.00627016365,1.08683009339651e-05,0.000113658768882888
"FUN_006881","-0.706685764786813",202.964694821725,3.65008239062342e-08,7.4321478928548e-07
"FUN_000035","-0.706672058042021",219.756466243743,0.000231308836899807,0.00159653091135899
"FUN_006602","-0.706600575218393",41.4380138267306,0.00762432322897892,0.0299148983232243
"FUN_004854","-0.706377192317784",1030.64531848553,0.00331972609361005,0.0152113708605268
"FUN_015515","-0.706331237346705",662.125241973674,0.00773352889648849,0.0302821038527044
"FUN_009947","-0.706306610056469",5576.95048054095,0.00674124116247507,0.0271504061804373
"FUN_011277","-0.705646412032901",298.613282670826,1.06816952228932e-05,0.00011210875312224
"FUN_006490","-0.705595403346339",23.0766485828442,0.00919805362300283,0.0347851607248272
"FUN_006800","-0.704997280256867",2329.77823355852,2.09837935950973e-05,0.000203921263688179
"FUN_014643","-0.704433270370201",2189.22527706824,8.28792223209315e-08,1.54710554740472e-06
"FUN_001030","-0.701823879184985",1678.99291814046,2.94437558133021e-05,0.000273167687457992
"FUN_010748","-0.70144647582311",1970.59147166245,1.75885559769049e-05,0.000174669813328785
"FUN_004653","-0.701207246366438",177.610075624063,0.00400329458735765,0.0177050194739497
"FUN_008226","-0.700292905943398",246.200313725303,1.41225395100715e-06,1.90443684112569e-05
"FUN_004845","-0.699673657864318",227.595093484313,3.90269735786604e-05,0.000349424382542077
"FUN_003730","-0.697878111205226",138.647361352678,1.72520741996205e-05,0.000171461555638591
"FUN_011070","-0.696868709574543",616.950265390269,0.00128390961294237,0.00684618192152726
"FUN_007696","-0.696681263116405",3705.86757592745,0.000323460356310509,0.00213597768795595
"FUN_002967","-0.695777378444632",2629.99347459108,0.00687980604755052,0.0275640496140198
"FUN_004168","-0.695416666252579",1491.37414987144,0.000885614868763116,0.00503535323835914
"FUN_008354","-0.694903256542636",524.78798444109,0.0043128128370511,0.0187874388619968
"FUN_010831","-0.694202924666061",172.79882715647,0.00107976351124546,0.00597093685553109
"FUN_003970","-0.694083765013899",363.716633468489,0.00191930892918758,0.00965811331207876
"FUN_010103","-0.693195573776611",506.297092736322,8.00862367612999e-05,0.000646960440216218
"FUN_003520","-0.693073125587858",447.233879504459,0.000438739230251704,0.00276877593869435
"FUN_000844","-0.692852882004569",154.325377292556,0.00394951066971655,0.0175074473833773
"FUN_008830","-0.692530861481763",399.325359789651,0.00108643271163436,0.00600051204792053
"FUN_015488","-0.691813305559013",815.436829247244,4.71063123389601e-05,0.000410059648690167
"FUN_011676","-0.691101054658993",136.157153466404,0.0080700432745126,0.031355676032764
"FUN_004134","-0.691035697594938",472.568345187041,0.000371902396979727,0.00240625233534064
"FUN_010876","-0.690603340139494",605.595567168117,2.75331286146799e-07,4.49327798506873e-06
"FUN_009980","-0.689986912763628",228.700450937481,4.38252093666477e-05,0.000385646790837708
"FUN_013244","-0.689904551277512",324.239344571653,0.000621530214034935,0.0037250619806468
"FUN_013051","-0.689881340101005",358.969551989376,3.92157318851271e-05,0.000350298341818745
"FUN_012236","-0.689739884311775",102.017834885074,0.00553256833917623,0.0230618690558992
"FUN_002579","-0.688998635409055",1209.81499972836,0.00683023643352197,0.0273966006476995
"FUN_015589","-0.688864951841579",601.89714490263,0.00135950285559606,0.00719684483439332
"FUN_014321","-0.688365136189898",120.158441004899,0.000560096882838527,0.00340330805528722
"FUN_007167","-0.688098378864047",655.932639761136,3.1406058349932e-10,9.95474917553619e-09
"FUN_001810","-0.687819033738284",207.658883390177,0.00110691111164423,0.00608812595770181
"FUN_004537","-0.685914452612015",749.882471143762,7.60176217413581e-06,8.38922397006388e-05
"FUN_001998","-0.685716513009073",3786.06924646423,2.56775860340844e-06,3.23029075369869e-05
"FUN_013278","-0.685010390293719",1418.41836183125,0.00706559425551777,0.0281981776973195
"FUN_006855","-0.684514255589918",3582.1356538164,0.0134353493328369,0.0470696502492484
"FUN_008597","-0.683836395067196",288.591751477955,0.00117308348625085,0.00636562387367962
"FUN_015528","-0.683617450482397",556.417604790342,5.32343567830728e-06,6.14393218337972e-05
"FUN_005007","-0.682782016650906",2630.4774813376,5.52378049775545e-05,0.000468378806354079
"FUN_009472","-0.681201719565575",220.565644205453,0.000609086695640852,0.00366333715652849
"FUN_013842","-0.680403782261814",201.501350292813,0.00141404964019739,0.00744968646975823
"FUN_015942","-0.67985382236798",48.5295044051836,0.0110167783210553,0.0402091484163302
"FUN_013706","-0.679806059990076",218.847456753403,0.00402096683437687,0.0177678422376762
"FUN_002038","-0.679028431615695",149.225162691652,1.87628613390285e-05,0.000183955017452095
"FUN_001163","-0.678999590472133",2104.04648883263,0.00560459399880265,0.023317841283787
"FUN_007974","-0.678816861124303",807.628929835206,9.04098898910657e-05,0.000720887571211283
"FUN_009833","-0.678260691424053",699.713459694681,4.76637731407533e-05,0.000414040770411889
"FUN_005594","-0.678056004031662",880.857038026664,0.00154776582393512,0.00804388235677977
"FUN_010963","-0.677966844728558",822.596126245956,2.89597845929044e-07,4.69618954163205e-06
"FUN_011501","-0.677442318073835",102.746161829025,0.00113804993892676,0.00621913556912863
"FUN_015931","-0.676172003070235",191.35358907971,0.0102251922295719,0.037950719494256
"FUN_006498","-0.674875919032703",3057.63136698593,0.00317157065976915,0.0146504073775935
"FUN_000066","-0.674559681083758",411.842771207742,0.0140743485834496,0.0488960363329652
"FUN_015544","-0.673442837499236",1109.9277622382,0.000572071119932596,0.00346374530394793
"FUN_004922","-0.672657467523208",188.404578113921,0.00159765972505415,0.00824742207967005
"FUN_005796","-0.671515326625255",251.485908824364,1.18456918080812e-07,2.08595441197746e-06
"FUN_015523","-0.671286472297819",306.196388342718,2.32037578314449e-07,3.83973486698387e-06
"FUN_007214","-0.669356556646961",149.672188950971,2.26635022409051e-05,0.000217617751373787
"FUN_015118","-0.668796017152399",547.998243596717,3.65879211349234e-11,1.37522276676571e-09
"FUN_000310","-0.668218801997418",465.687442468869,0.000297058935556184,0.00198206901749358
"FUN_013951","-0.667512946714859",57.4082366344634,0.0125748793978441,0.0446039734617115
"FUN_008483","-0.664765017159238",1778.939284322,0.00250788900441661,0.0120782511481506
"FUN_001635","-0.66460274515435",142.240472021162,0.0042822001608124,0.0186933680241206
"FUN_015199","-0.664471093642052",49164.5226866576,0.00395964457517402,0.017542252465173
"FUN_012554","-0.663418882061608",547.052351701935,7.88093227843777e-10,2.29457522568985e-08
"FUN_010238","-0.66311090637443",336.488713673085,6.26540238761784e-07,9.44294420635775e-06
"FUN_005107","-0.662687510386664",559.095936547337,0.000127652819606131,0.000966702855076382
"FUN_006117","-0.66060882688803",220.28188616526,0.0077734579181486,0.0304229553400454
"FUN_008865","-0.658340602119529",437.635334616473,0.000682543523848417,0.00403566984312374
"FUN_013896","-0.657559930939044",312.482849485677,0.0067745625582361,0.0272204260867129
"FUN_012100","-0.657417832135171",499.052906337425,0.0115404338923311,0.0417437859357191
"FUN_013786","-0.65730283758474",275.342905532465,0.00822893211811216,0.0318007474740418
"FUN_011006","-0.654969913641501",686.098958128023,5.15397996481186e-07,7.92321339990527e-06
"FUN_012480","-0.653058083350007",2224.12077887256,5.50383965165894e-05,0.000467320124821789
"FUN_013902","-0.652790757057212",78.3771295320118,0.00320574508976288,0.0147771871858845
"FUN_006248","-0.652775672815744",135.341030144973,0.00720425328378311,0.0286474355229171
"FUN_010782","-0.652050034197326",218.387608170784,2.37223918687269e-08,5.07916894426098e-07
"FUN_010639","-0.651074236204505",464.078244809572,1.90612016582471e-05,0.000186641944644734
"FUN_006721","-0.650990528899878",187.744500796091,0.0032031631461833,0.0147697141710486
"FUN_003569","-0.650507825848771",130.405352666128,0.0100909877370965,0.0375341772277727
"FUN_007478","-0.649573335291927",102.073682133128,0.000700812588221095,0.00412465234254322
"FUN_013479","-0.649284854264323",169.270682277048,0.000486786058658463,0.00302847514356801
"FUN_003804","-0.648639090963014",202.646547138295,6.00699939714243e-08,1.15866501546136e-06
"FUN_013759","-0.64761187549101",361.192857401494,0.00015550654249833,0.00114382874537169
"FUN_008426","-0.646008797208459",335.247652126571,0.00149114777831674,0.00779442869638328
"FUN_007808","-0.645958775340364",1068.01296006468,0.00202634328063153,0.010113953004269
"FUN_006158","-0.645424205200583",13210.2163425799,0.0017558514168977,0.00894390451688812
"FUN_008598","-0.645298666604995",138.447395060049,0.000346830379902511,0.00226246031554476
"FUN_011183","-0.644497615847265",146.76809541283,0.0126182197010281,0.0447213534435879
"FUN_013773","-0.643016452154177",50.7889629406078,0.0104784004649723,0.0386015936611598
"FUN_011739","-0.642745157732719",789.066060359399,0.000104364656375261,0.000812764874598222
"FUN_011575","-0.642050018863098",64.6740917524313,0.00813809079611197,0.0315528044914576
"FUN_012849","-0.641039816598883",355.863070873152,5.48521082364684e-09,1.34918633587077e-07
"FUN_008994","-0.640808357880124",215.432685932627,0.00280219668972916,0.0131898866231495
"FUN_009078","-0.640687144588202",747.834277289665,0.00150637152813406,0.0078633105269966
"FUN_011194","-0.640584519261221",252.891618979651,1.11902764021245e-06,1.54840791296003e-05
"FUN_002776","-0.640270541237903",391.031730252191,3.84901977149323e-06,4.62996721026333e-05
"FUN_002182","-0.639910833291855",86.0849571637803,0.0116842534047466,0.042135122587654
"FUN_014839","-0.639026516217523",102.584769765814,0.000324233654416672,0.00213924633877575
"FUN_013218","-0.637771529350374",77.3468401953517,0.000120176130860614,0.000917312641370514
"FUN_011069","-0.637729005294289",84.2445618635483,0.0102204217032932,0.0379421740750364
"FUN_005115","-0.637470850072712",868.504477927211,2.50300433348727e-09,6.71530290029665e-08
"FUN_012637","-0.637306442530232",432.13796400001,0.000130369906641227,0.000984029933263063
"FUN_011767","-0.636208724495724",723.122247711197,0.00312664200873394,0.014482033022075
"FUN_003876","-0.635155588245518",870.16236569655,0.0129876942398489,0.0458250685217343
"FUN_005275","-0.633235300531653",222.410836330969,0.00280316306250126,0.0131903966207015
"FUN_014307","-0.632546324951665",269.390205308942,0.000337441057944469,0.00221592540956015
"FUN_005033","-0.6323778920515",265.944295667503,2.59270460023805e-05,0.000244225783207473
"FUN_014640","-0.632175025428227",472.787100225845,0.000182898389472565,0.00131203777011747
"FUN_000246","-0.63096280173367",1147.26058644397,0.000485339513493068,0.00302314600523863
"FUN_002196","-0.630693128514878",692.451624685874,6.5965625338687e-08,1.26445082086239e-06
"FUN_013358","-0.629742435903504",320.829137265483,0.00780120374487732,0.0304927295118228
"FUN_007846","-0.629337334067194",605.521178942046,1.7607714990072e-05,0.000174747193377906
"FUN_005753","-0.629328933531343",313.397075518445,0.0110827184407745,0.0404210274234938
"FUN_013076","-0.628186685878378",852.294405509676,1.97147902242946e-06,2.55544241246274e-05
"FUN_011632","-0.627896405114034",961.68070510857,0.00179315163708881,0.00910373847984357
"FUN_007951","-0.627805661507335",3980.6439370628,0.000194191447142106,0.00137762118916271
"FUN_000129","-0.625715701629249",159.827833137189,0.000258442156869684,0.00175627212833075
"FUN_012472","-0.62497690946801",1987.85027317646,5.43411524268202e-05,0.000462050075363665
"FUN_007573","-0.624771557731575",504.651898326265,2.75141624064656e-07,4.49327798506873e-06
"FUN_008793","-0.624513359203675",462.776913473084,0.0126196078344035,0.0447213534435879
"FUN_001074","-0.623748866704981",609.625283907968,0.00180622872971431,0.00915501294490543
"FUN_010700","-0.623591280357692",319.422742181069,6.63962540070229e-07,9.88102238964147e-06
"FUN_004433","-0.623472691128305",379.83933413687,2.40381478372787e-06,3.04899708500401e-05
"FUN_012748","-0.623459486969942",3628.88113457946,0.000151823874975064,0.00112049372539206
"FUN_002513","-0.62314862821616",212.590725306564,0.00111849417710273,0.00612780149130445
"FUN_010048","-0.623027698720262",317.334012336004,1.97139620750212e-07,3.30854518536355e-06
"FUN_011550","-0.62234892624631",159.790088745393,0.000103385699556054,0.000805549092384802
"FUN_005207","-0.621972182586366",1694.743526705,4.19687884829226e-08,8.42279615336775e-07
"FUN_009558","-0.621908211855827",1058.2346000972,0.00217997996005016,0.0107241062162723
"FUN_014049","-0.621854460093536",299.121234506767,0.000289119772270251,0.00193581805710391
"FUN_010601","-0.621578354997693",276.145421339819,1.78117850193829e-05,0.000176430780349854
"FUN_011050","-0.621491071618354",226.110656585343,8.49681014811119e-05,0.000682452781645315
"FUN_016495","-0.62140492674812",74.4816920637282,0.000952548635055343,0.0053600037213418
"FUN_005589","-0.621391366825392",1886.13716672404,7.59694436751604e-06,8.38922397006388e-05
"FUN_007824","-0.620713137397886",96.8512057649918,0.00552132388363884,0.0230212400496826
"FUN_008477","-0.620543823587066",659.155208453678,0.00028189129399186,0.00188988873202655
"FUN_005072","-0.619967459384722",848.327510313393,3.27783068981721e-07,5.23805521772973e-06
"FUN_010555","-0.619266847567905",431.269150902163,0.000422420958121276,0.00267713381247383
"FUN_007730","-0.618728110075278",399.292739475832,0.00013843975973858,0.00103614139555073
"FUN_000856","-0.617413984581526",1116.07938870313,3.89241096209709e-05,0.000348706490211647
"FUN_008215","-0.616563157294271",452.89006223671,5.39970180733769e-06,6.2086474109351e-05
"FUN_011648","-0.615597220421916",272.115464966828,0.00749082885922433,0.029497057390588
"FUN_006237","-0.614412237494828",373.356635218087,0.00591502775125727,0.0243263032691487
"FUN_004404","-0.614163939768957",1650.56487502205,0.000488338351033066,0.00303690350745604
"FUN_014446","-0.613347648988477",646.034320960784,9.46107070778147e-07,1.33625747345323e-05
"FUN_011184","-0.613341719448474",232.565272698713,0.00109644273461363,0.00603927415235233
"FUN_015436","-0.612775723769477",85.4645710458289,0.000300536693990049,0.00200179835212696
"FUN_008245","-0.612214302220659",469.189848073754,3.73606968650536e-06,4.51885124237978e-05
"FUN_007251","-0.612078624831923",288.942972253898,0.000134109044855728,0.00100716089231417
"FUN_001285","-0.611273761167643",468.719095681785,0.00207318293391526,0.0102809810461546
"FUN_004536","-0.611272282412526",502.844280521669,9.7815250584862e-07,1.37428745230087e-05
"FUN_012549","-0.61076651247468",421.193943490048,0.000172214450060566,0.00124586011330874
"FUN_013201","-0.609803850482265",479.829075781418,0.00125673634904619,0.00674103555264725
"FUN_009869","-0.609497553003278",88.0019921328217,0.00555381960552102,0.0231316360866092
"FUN_004240","-0.609496788434294",855.844955036837,0.000595736004147291,0.00359351303196858
"FUN_010946","-0.607932839939896",176.282899109318,0.000117841029068537,0.000902176364477403
"FUN_003624","-0.607874089304302",1314.23867547108,4.54753505456032e-06,5.36525375239876e-05
"FUN_016056","-0.607546721699647",321.667524188407,8.61665777245877e-05,0.000690635453263862
"FUN_007125","-0.607533321964579",181.514916459377,5.35553055880812e-05,0.000456377889581803
"FUN_002663","-0.606697921098888",721.689980951773,1.90515690643953e-06,2.48602475379402e-05
"FUN_003101","-0.606438008757623",269.823694904466,2.97293783411663e-05,0.000275485071271097
"FUN_008375","-0.606189348769036",557.367806258272,0.000847244178413142,0.00486358654023347
"FUN_003720","-0.606147443818528",3558.18798799143,2.42355995770439e-06,3.06392987087086e-05
"FUN_004689","-0.60456665958844",154.734420179559,0.00102649834704,0.00572166754497679
"FUN_007976","-0.604315380870741",326.050018574137,2.32145177816546e-10,7.5131954075237e-09
"FUN_002459","-0.603807696052909",281.242518118216,5.72674482266802e-06,6.55039048801156e-05
"FUN_001375","-0.603773618850764",381.816413485105,4.16845383418634e-05,0.000369346632812373
"FUN_000576","-0.603740881106359",1113.66076528627,0.00269086315262738,0.0127478087042652
"FUN_005368","-0.603467808982604",82.4821586701185,0.0116302117228709,0.0419796301516071
"FUN_003403","-0.603018536767786",203.317670555238,0.000186384503246638,0.00133331268888346
"FUN_001604","-0.601926683641062",912.472579728101,0.00252815607482831,0.0121530154278723
"FUN_005945","-0.601710668477248",177.003328208011,0.000132228351685041,0.000994981130912448
