"","logFC","meanExpr","pval","adj.pval"
"FUN_002131",3.72574179234495,1.4293586915225,6.08169310975395e-07,1.93172248449776e-05
"FUN_014988",3.72623691478773,3.47835326914414,1.53592133468385e-05,0.000313064113027829
"FUN_010722",3.73514290940644,7.12050433340254,0.00541142700764139,0.0454013259853226
"FUN_007375",3.74222311110838,7.04588862632912,2.1632051254394e-12,3.20849674498208e-10
"FUN_010399",3.74244421533201,4.33131400959736,2.2469806360201e-07,8.23992104317128e-06
"FUN_006551",3.74688826945628,1.07625988814516,0.000128118689671818,0.00190364052561207
"FUN_007374",3.74704045756449,7.57825755977109,2.48453764683317e-05,0.000472232716123486
"FUN_008021",3.74767558320018,7.33462926708017,0.000421796469193608,0.00538990995864939
"FUN_014987",3.74856111959186,1.97383433786103,5.14053150140004e-07,1.6581458116749e-05
"FUN_007060",3.75104722310898,7.78837047606749,4.94064063085241e-08,2.33828838061881e-06
"FUN_012329",3.75523568570558,3.63788415403278,1.50251650349164e-07,5.83172994299139e-06
"FUN_011141",3.75751179013484,3.44352669689081,2.59239565308519e-11,2.90978895871967e-09
"FUN_006069",3.76979937456849,1.36098186640955,1.86949029873352e-07,7.02623819967449e-06
"FUN_002674",3.77662660778156,5.43823514426817,2.57374834060134e-07,9.23436445660249e-06
"FUN_011336",3.78265425405899,0.0188735926728465,0.00048892241240485,0.00611672288690471
"FUN_014141",3.78610258081132,3.82668170136506,1.05597071951953e-06,3.08834253391875e-05
"FUN_000715",3.78913697774403,5.64867955540953,0.000127142221063548,0.00189255069561619
"FUN_000201",3.79612358595176,-0.0297572743676254,7.90751336803602e-06,0.000178964049141436
"FUN_012553",3.79707884653229,4.77920329683878,6.30557440744876e-06,0.000149426821763964
