"","logFC","meanExpr","pval","adj.pval"
"FUN_012067",1.61618767780744,7.55913911714981,1.08753982846505e-05,0.000200735684782905
"FUN_000890",1.6205131317609,5.15598990241869,1.01533352797878e-05,0.000189726890515
"FUN_011270",1.62593087770317,3.42818569333581,6.16239465279824e-09,3.0649610770145e-07
"FUN_007999",1.62595355666189,4.52218822702487,7.5886095504766e-08,2.60458640191152e-06
"FUN_015137",1.63052712346699,4.20644751129197,4.68179661151747e-10,3.08627005200509e-08
"FUN_008462",1.63408119409692,1.15874572074875,0.000770958429433054,0.00840916705826782
"FUN_011946",1.63854015364349,2.92661815045759,5.0993510031132e-07,1.37964851569571e-05
"FUN_007113",1.64131557911181,-0.103057225778914,0.0015399887786142,0.0150750109548256
"FUN_012888",1.64172693456628,2.7829754681654,4.39642772050475e-05,0.000666972212721688
"FUN_011332",1.65899128275754,0.441477159085767,0.000808599446756032,0.00875078437101707
"FUN_009966",1.6590899891935,0.923877053956009,0.000762594248846016,0.0083263628470016
"FUN_016386",1.66029535188279,1.40393345709802,3.88965332654248e-05,0.000600510418778101
"FUN_005812",1.66202336125978,4.52822478243364,0.00258823884039844,0.0234182045842586
"FUN_003185",1.66242242197679,2.33458633188979,1.94629761800109e-05,0.00033263267520817
"FUN_011442",1.66321138509457,-0.0933020781431041,0.000259307487715342,0.00323394593538082
"FUN_006138",1.66711572573788,3.92285491313318,4.25477991771394e-06,8.93557572605106e-05
"FUN_002294",1.67029561208938,4.89457788368156,1.97502137778116e-07,6.03107631023908e-06
"FUN_005386",1.67905461113443,3.35576458017543,7.68930083088077e-07,1.97388674302641e-05
"FUN_014051",1.67961460064107,6.28781919485176,5.29817657374214e-07,1.42186283106631e-05
"FUN_005808",1.68092308514086,-0.665560573333021,0.00435237550120844,0.035757498430304
"FUN_000640",1.68148991123145,-0.590752608939469,0.00262845088788159,0.023699156007807
"FUN_000240",1.68730805674681,2.37208678995168,4.3896455654676e-07,1.20729788300576e-05
"FUN_012182",1.68892847715226,3.00559620900707,1.9022360937839e-06,4.43196998456357e-05
"FUN_002055",1.69474985689061,2.40837323449927,6.9749315623149e-05,0.00100579481869076
"FUN_011763",1.6967982599486,0.784482744601446,0.00551538959240969,0.0436917748732044
"FUN_005693",1.69825752173433,4.46825480658198,8.19886576632771e-06,0.000156551216218662
"FUN_013046",1.69927444723271,0.171858444791252,0.00158491559232355,0.015460139647492
"FUN_003543",1.70083443273032,0.83894573204822,0.000664503651980156,0.00733958421987656
"FUN_004648",1.70164787441048,4.1819399305277,1.44819884766992e-08,6.24869591103705e-07
"FUN_011444",1.70187764413134,1.17929469008201,1.07710762527189e-05,0.000199031277764367
"FUN_006915",1.70372601519128,-0.0147529247093301,6.39042108484397e-05,0.000934486576244965
"FUN_000058",1.71509311077079,3.60539507037694,0.000105810974495596,0.00147213727665062
"FUN_010987",1.71529661645639,3.24333484768543,2.99486980925112e-07,8.63728772070827e-06
"FUN_005061",1.71548594776606,2.5179931231492,5.22326556940364e-07,1.40630287907509e-05
"FUN_008676",1.71802743164159,3.22275054072721,5.17776097613023e-08,1.85773143273165e-06
"FUN_001297",1.7191596561568,2.96515380482959,1.00133590263677e-08,4.54486120617543e-07
"FUN_004725",1.72420851399468,2.51185654703027,1.17460527903786e-07,3.79250648811653e-06
"FUN_015790",1.72486230143321,2.40233882717295,2.025015997409e-05,0.000345021187168804
"FUN_011365",1.73172705831683,2.19620538208038,5.20633208757293e-07,1.40430730510286e-05
"FUN_004641",1.73189162068326,1.02204486030497,0.000179397832869352,0.00232642997628858
"FUN_009531",1.73285563413238,2.03773801199833,2.66968040470934e-05,0.000437795961332986
"FUN_005926",1.7347043681742,3.41858294395818,8.42881463794094e-05,0.00119674759628611
"FUN_006297",1.73788147121496,8.39651359371065,1.09094110031932e-05,0.000200969659796894
"FUN_015641",1.74052335631508,3.24211329155289,2.09705074679483e-07,6.31090706626011e-06
"FUN_011892",1.74650097991634,5.1842919130958,1.12396795891321e-09,6.62104813243483e-08
"FUN_012169",1.7506206383019,5.04161819094077,9.95470809315899e-11,7.58567022218152e-09
"FUN_011130",1.7597995005077,2.8020542282492,4.77552795372295e-08,1.73590963604476e-06
"FUN_009065",1.76091989454698,3.86029058734666,1.64307967093579e-08,6.94618137768481e-07
"FUN_000205",1.76227898956976,0.0353432273127607,0.00414884518206915,0.0343401176704199
"FUN_009386",1.76309491655669,11.3610665034981,1.75438215349218e-06,4.13974379741649e-05
"FUN_006042",1.76416408741476,2.83518536981443,6.79686615513512e-06,0.000133779076503678
"FUN_009290",1.76444841472231,0.333732262325431,0.00106466424138526,0.0110125793137558
"FUN_007928",1.76839615833655,3.3831350694038,2.98247323957328e-10,2.07300608601638e-08
"FUN_004164",1.76900675608585,3.59655023188192,3.53204335296706e-06,7.61015618411009e-05
"FUN_013025",1.76902041884498,8.72462068868056,4.09961665501927e-07,1.13694210138865e-05
"FUN_016135",1.77323350049463,-0.71634968651354,0.00198047985014247,0.0187891098061489
"FUN_000239",1.77852394083457,1.71840267981586,2.05259278203958e-07,6.21086908838643e-06
"FUN_001008",1.78104486455754,6.50883358561614,1.24419093936417e-05,0.000226132383859054
"FUN_009099",1.78749195828314,3.72894420897469,1.12301782725422e-09,6.62104813243483e-08
"FUN_007964",1.79491684533855,2.08802931139506,0.00254289256137475,0.0230833503986652
"FUN_009844",1.79948597204911,-0.707854844842113,0.000964437715990508,0.0101722154527202
"FUN_006644",1.80393408041007,3.73872075168624,0.000803489755968557,0.00870683093682301
"FUN_012571",1.81649201839386,0.9984253392683,0.000138352583512567,0.00185797341738946
"FUN_016350",1.82283133941493,4.55413313773728,5.59684894491223e-06,0.000113383969113271
"FUN_000638",1.82483641666849,-0.497955265598338,0.00295436439339686,0.0260720043730819
"FUN_008303",1.8316372906407,-0.98909590393922,0.00318729688164541,0.0276776663867714
"FUN_012893",1.83427639309083,3.0378912326063,0.00375022071265305,0.0316236885678135
"FUN_002096",1.83740588098731,7.47356610110085,1.46021827493196e-07,4.59415643620638e-06
"FUN_016444",1.8433367375062,1.64731122844313,5.85284907483992e-05,0.000862710992291399
