"X","logFC","meanExpr","pval","adj.pval"
"FUN_013139","-10.4030875023311",156.264852223392,3.20501795937713e-21,5.74138904697921e-19
"FUN_000887","-10.098014175126",541.950220787018,1.0914255177826e-33,2.19056097086192e-30
"FUN_012054","-9.49114173897007",3869.42608038413,4.82315329185479e-27,2.38346930433003e-24
"FUN_002467","-9.16294181962796",3004.89168812447,8.32608414455941e-17,8.28618832470006e-15
"FUN_008877","-8.96139256002801",5838.03343694832,6.48341167707967e-164,9.29137727442287e-160
"FUN_002485","-8.39293632374029",86.4764390855026,1.32508744899644e-17,1.51918625852544e-15
"FUN_002466","-8.3861465402179",5028.67747221529,1.79382484294496e-16,1.6585357305964e-14
"FUN_002470","-8.27375526264595",2864.94302811084,1.54564824357644e-13,8.0841915980635e-12
"FUN_010492","-8.1552898083987",140.47337332274,3.05400343506234e-22,6.43631223939387e-20
"FUN_012690","-8.0683631239028",100.008855842154,1.59339859999684e-20,2.59488583369939e-18
"FUN_013141","-7.87611350793637",40.5910885821567,0.000194399579278451,0.00128740312876131
"FUN_012053","-7.70439358923219",3707.11967642037,3.1017146184849e-14,1.83680463626062e-12
"FUN_002487","-7.63510938451574",51.2741114447132,1.59146807473585e-10,4.95811499544337e-09
"FUN_005334","-7.40155499407195",610.746062516895,4.51896525631956e-50,2.15870970294385e-46
"FUN_007421","-7.35708514697102",174.789775621949,0.0032781321244102,0.0140739698846383
"FUN_006209","-7.30917197720636",281.75420974264,1.61658615076689e-29,9.65304005276681e-27
"FUN_014624","-7.28212818826906",40.1854281525882,1.01333282114276e-12,4.58109547627661e-11
"FUN_008732","-7.01930177303076",58.5984429390691,8.2801667922661e-05,0.0006235579101417
"FUN_002492","-6.90345203406578",13.8260186151563,3.33803206379642e-06,3.81782422236764e-05
"FUN_005514","-6.85585843229917",472.343597623584,4.56068676273923e-28,2.42071118506726e-25
"FUN_011854","-6.62977713937548",145.295160549739,1.99360629122949e-30,1.36049389331476e-27
"FUN_002484","-6.59573286058621",11.1432082344588,1.25538968004689e-06,1.60633834863857e-05
"FUN_012623","-6.37032540466115",576.575246412232,8.07674168762176e-07,1.08581411937437e-05
"FUN_002486","-6.01860839163709",266.261158020364,0.000481272499646261,0.00280827206532189
"FUN_004069","-5.95403192741879",868.658515333658,0.000891974088616199,0.00473615437716145
"FUN_003330","-5.93424446003287",47.8282115657363,3.83066945252402e-13,1.84839474491992e-11
"FUN_014788","-5.9197222203364",856.222582076421,0.000116617050678825,0.000835201875701273
"FUN_012622","-5.91291140734401",10818.9085627534,1.44311218077587e-32,2.0681240662699e-29
"FUN_003235","-5.8477367676204",223.194605884903,1.4209124741664e-05,0.00013476569601111
"FUN_002465","-5.83090841669306",925.094460634146,8.15725495628581e-09,1.80125763911451e-07
"FUN_002469","-5.70611879516449",3778.97831818578,1.51890919261153e-11,5.75859461357562e-10
"FUN_000190","-5.55248684848052",10589.1145677046,6.62658158024569e-32,7.30504158665392e-29
"FUN_005722","-5.5283227440852",883.915993653397,1.82341263753295e-52,1.30656632542424e-48
"FUN_006426","-5.44225890222968",5.01406334224125,0.000174275678228503,0.00117464699537944
"FUN_002468","-5.39953350201279",814.983209855698,1.53966113964495e-15,1.17994030974608e-13
"FUN_002475","-5.38332204605805",2167.80029738747,1.78359667362382e-09,4.59725250534226e-08
"FUN_010552","-5.35232321680201",532.473534688072,2.35661036908486e-06,2.80503182718897e-05
"FUN_005461","-5.34089716633584",118.765233511653,0.000182627413856194,0.00122529656740314
"FUN_004335","-5.33937390800242",1361.87966070619,1.6903130605866e-10,5.23193876269256e-09
"FUN_003027","-5.32396318826538",51.0042404053145,1.27832521757231e-11,4.87225497155022e-10
"FUN_000823","-5.29122185497781",2878.41531156473,2.42868947324581e-17,2.59742901799147e-15
"FUN_000231","-5.26804353248621",1157.52377676593,8.02506409070647e-06,8.17974349103232e-05
"FUN_002488","-5.26258695561994",572.104485907345,0.00511998739404742,0.0201723593646204
"FUN_013377","-5.20268692670062",263.686597471581,2.46054805725666e-13,1.2286450943744e-11
"FUN_004907","-5.14831249195123",2204.92437928076,0.000859284503901069,0.00459664286129385
"FUN_008657","-5.14512211069829",301.611814435148,0.00798363626322038,0.0290980394934413
"FUN_010322","-5.10680558793146",3042.48727011791,1.47450857996643e-06,1.84713133387229e-05
"FUN_007703","-5.06154872541003",705.095128812833,0.000121261688749569,0.000864147817737483
"FUN_001686","-5.03220351300443",8.65863377398303,6.76795300528055e-07,9.38022577550054e-06
"FUN_008133","-4.99996049495254",5784.11837824056,0.00243577988233317,0.0110186747139257
"FUN_012575","-4.97234380748149",1840.70152294294,1.92741058305896e-23,5.75452522204542e-21
"FUN_015771","-4.89272963164907",47.4206107834519,2.03807239816973e-08,4.12536942629526e-07
"FUN_000885","-4.8694690148285",609.084291074174,4.85289873380988e-12,1.94265060766004e-10
"FUN_004474","-4.86138179170331",67.5649804530299,0.000224676667074659,0.00145628282037401
"FUN_007512","-4.85234460358134",47.5102626772339,5.400037897406e-06,5.80990563871812e-05
"FUN_008712","-4.79818324501459",132.602658047743,2.34385924914121e-05,0.000209022071558448
"FUN_004074","-4.79406928733199",30.7020689680835,1.46430689466331e-05,0.000138697832831592
"FUN_000192","-4.7539066767363",15607.6167426906,1.6489506643902e-08,3.40015999588142e-07
"FUN_006082","-4.55378356532836",945.55910899994,0.00228940995134671,0.010458888751275
"FUN_014388","-4.54989585336391",2256.19277080927,0.000918310901021247,0.00485799687062956
"FUN_008733","-4.549071577709",8.7101672233648,0.000353603243218731,0.0021517996087336
"FUN_010905","-4.54644905554617",102.740255080369,3.88111098348324e-15,2.78101007521492e-13
"FUN_007961","-4.5011050210798",509.144005704948,0.000870740960461922,0.00465098349026456
"FUN_008633","-4.47688991103677",79.0835459207319,0.00203951465587474,0.00949895499946079
"FUN_014789","-4.46329730333997",930.463456304569,0.00162847017318604,0.00783141142682187
"FUN_013729","-4.44409113037357",5.83261587990184,1.48465230380076e-05,0.000140439288222895
"FUN_000946","-4.43781686269071",384.74527918137,0.000335145458486277,0.00205870962947571
"FUN_006187","-4.40544780326361",9856.40271867984,2.93403067452731e-23,8.5811415503369e-21
"FUN_003289","-4.38629634668235",339.245558773009,3.95406383662425e-06,4.43046824414872e-05
"FUN_013146","-4.31203099264692",27.0250728655285,7.9628177699593e-09,1.7637579824001e-07
"FUN_008904","-4.29274704480352",122.946694164577,7.18149259729166e-14,3.95838347737641e-12
"FUN_012689","-4.24035571044529",78.3444248592388,1.43684075665706e-12,6.31636959621237e-11
"FUN_002474","-4.23576693297607",80.2355992039846,0.0137934384615957,0.0450242600717708
"FUN_013727","-4.21629967881468",3.30393345850315,9.51532329313487e-05,0.000704724021260547
"FUN_009753","-4.20416463300095",77.1168337246607,5.1538517779161e-07,7.39337836129286e-06
"FUN_009903","-4.17733174332751",575.653512978427,3.06813947908339e-09,7.52902514978494e-08
"FUN_004072","-4.13910712815813",63.2645640982419,0.00381410780002056,0.0159464668708894
"FUN_005294","-4.13519771086876",25448.4243298016,2.74484406388671e-15,2.00695715712043e-13
"FUN_009657","-4.11804347188637",4.75830602641839,0.000414194291246132,0.002465040858741
"FUN_007107","-4.11600665386627",8.85205004215545,4.00079154877852e-05,0.000333613626287705
"FUN_005065","-4.09832819364692",253.972420927086,3.70136265853077e-09,8.88513036170929e-08
"FUN_003300","-4.07191081681039",863.023271983104,3.64922400144281e-18,4.54756775345016e-16
"FUN_005067","-4.03449143373926",5512.95700202257,0.000173959376181385,0.00117464699537944
"FUN_000945","-3.98645567358887",349.33105249573,8.35240277517121e-08,1.45264907974489e-06
"FUN_004068","-3.98501556026907",64.7092005491515,0.00666947592524724,0.0251460824742747
"FUN_001231","-3.97730386089881",31.0241091247241,0.000551224287671786,0.00314224155394764
"FUN_001443","-3.94872527738385",16.577146442588,6.38300952844328e-10,1.74904224765049e-08
"FUN_012157","-3.94411438374906",1480.85554452962,5.96681221919167e-20,9.00109325402482e-18
"FUN_009752","-3.92032762428187",27.8788798211799,3.88563321164537e-09,9.26539260500662e-08
"FUN_011295","-3.90972202207042",2.68812437440374,0.00118855802190645,0.00601455685449907
"FUN_015845","-3.90586281628187",4.08016601499739,0.000215204720566234,0.00140313869446529
"FUN_012579","-3.90191298163077",1088.15554795789,6.10366197421379e-06,6.46023484139275e-05
"FUN_003240","-3.82949699756274",157.419197731023,0.0125143094340324,0.0416204614757759
"FUN_008629","-3.80198859997276",804.010464921863,0.00192330833516403,0.00904295661129783
"FUN_007944","-3.75228829690803",307.179551979975,0.000342023781873283,0.00209021015694073
"FUN_015181","-3.73896107308041",1053.60267627749,7.90698126757441e-32,8.09392489611492e-29
