"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FUN_008514","FUN_008514",-0.206413723678879,-1.03973616762832,-0.520349122266054,0.614956178217126,0.720368521974724,-5.75386533995261
"FUN_011298","FUN_011298",-0.060023577668268,2.39661706960909,-0.519978091454395,0.615204828682988,0.720608731166901,-6.8304558976782
"FUN_006019","FUN_006019",-0.701660237477479,-2.86064058388064,-0.519508538017795,0.615519579200037,0.720847908736954,-5.47976620923801
"FUN_013812","FUN_013812",0.106386085024238,5.28138861354718,0.519450437707413,0.615558530679059,0.720847908736954,-7.34394618535816
"FUN_003798","FUN_003798",0.0410069983198542,3.5703277076113,0.519417959464995,0.615580305220343,0.720847908736954,-7.09364864738272
"FUN_000637","FUN_000637",-0.746060946378843,-1.28212087369633,-0.519413276463317,0.61558344489986,0.720847908736954,-5.71241180724893
"FUN_011755","FUN_011755",-0.038823578788957,5.88316131967015,-0.519139980814699,0.615766687927494,0.72101141224886,-7.36389584084777
"FUN_015203","FUN_015203",0.548921953774641,-3.87239246204454,0.519058130712371,0.615821573355948,0.721024607206401,-5.34546334011142
"FUN_016217","FUN_016217",-0.556848129023567,-4.14797492418629,-0.518665516159154,0.616084879970066,0.721281809545691,-5.31750333219258
"FUN_007887","FUN_007887",-0.104883176927438,0.112706483764416,-0.518477379224399,0.616211074299924,0.721378462520505,-6.06369690090744
"FUN_013519","FUN_013519",0.702889425837105,-3.33251442890984,0.518316890168821,0.616318734068898,0.721453405529879,-5.40927409540387
"FUN_012913","FUN_012913",-0.0924352911784245,7.58702738736381,-0.518192099995554,0.61640245286382,0.721500314967911,-7.32685188128801
"FUN_014140","FUN_014140",0.0510083637924379,3.1230229331528,0.518109476993535,0.616457885900632,0.721514111570614,-6.99507897880092
"FUN_013431","FUN_013431",0.587274644236711,-3.67763920403395,0.517910551152796,0.616591358769052,0.72161923906628,-5.36860353383328
"FUN_005850","FUN_005850",0.152186695675939,2.19268426234391,0.517437272849982,0.616908972845853,0.721939843559026,-6.77592848584028
"FUN_016498","FUN_016498",-0.0549925388671486,4.86267085719123,-0.517284789752129,0.617011321125891,0.722008504957323,-7.31583158333954
"FUN_001095","FUN_001095",0.503675539768895,3.79990649614056,0.517119464912612,0.617122298738418,0.722087253712117,-7.12304852485487
"FUN_013574","FUN_013574",-0.451066431458558,-4.09727892531431,-0.516872277836252,0.617288247068933,0.722152428240022,-5.32397488048962
"FUN_010278","FUN_010278",0.0464002790585578,3.40221050794458,0.516849771481969,0.617303357778755,0.722152428240022,-7.05842650499918
"FUN_012280","FUN_012280",0.0953851666764951,4.36057332092257,0.516841288168715,0.6173090535031,0.722152428240022,-7.24627474891902
"FUN_005203","FUN_005203",0.0481148777975084,4.17579732963332,0.516770688605277,0.617356455324319,0.722156776320855,-7.21623010202665
"FUN_014181","FUN_014181",0.057411725254517,6.92850340429819,0.51655711290608,0.617499865237721,0.722273421937647,-7.34984098655041
"FUN_000562","FUN_000562",-0.669226237073751,-1.5689329644327,-0.51637077262142,0.617625001270198,0.722368678081056,-5.67040868082874
"FUN_007011","FUN_007011",0.0651891694696705,5.14120933363596,0.51618855399261,0.617747381957732,0.722460698347596,-7.33751871927665
"FUN_009683","FUN_009683",0.060437306170475,6.24333310307814,0.515411341563348,0.618269508275702,0.723010235968642,-7.36476513720623
"FUN_005862","FUN_005862",-0.0643626252476004,4.78941181599713,-0.515358904961416,0.618304742961025,0.723010235968642,-7.30935527755815
"FUN_003742","FUN_003742",0.133954301054741,0.083523451608889,0.51517565540438,0.618427885239443,0.723103081828635,-6.04897806466531
"FUN_011212","FUN_011212",0.0768801447519163,3.22319302671553,0.514956412853073,0.618575230976332,0.723224212693242,-7.01898533182501
"FUN_006724","FUN_006724",-0.0708430893635974,4.98754720520172,-0.514813632039756,0.618671198915083,0.723285260909847,-7.32933193832057
"FUN_001512","FUN_001512",-0.0469691323503256,3.31399038736826,-0.513832547978205,0.619330824881916,0.724005223543099,-7.04251525626772
"FUN_012051","FUN_012051",0.530813665769327,-4.07681715335346,0.513751016620142,0.619385658125226,0.724018124343666,-5.324302282168
"FUN_009249","FUN_009249",0.0543888675399007,4.16564583318416,0.513113046045513,0.619814805353293,0.724468539015435,-7.21637786788426
"FUN_003953","FUN_003953",0.513830477965282,-3.79354287256391,0.512939434982708,0.619931615471876,0.724553841584106,-5.35769194476905
"FUN_001499","FUN_001499",0.138416322243666,1.19804539960988,0.512829521969216,0.620005573648239,0.72458905181895,-6.46814048597893
"FUN_004173","FUN_004173",0.776318873856245,-3.19038498839399,0.512724836608475,0.620076018420353,0.724620151315344,-5.43109230884365
"FUN_006887","FUN_006887",0.172407276745863,1.75020711473213,0.512554527654693,0.620190631258419,0.724702857519822,-6.65228224917693
"FUN_015696","FUN_015696",-0.166074497088679,-0.235586908291122,-0.512434227141664,0.620271596403751,0.724746236934578,-5.95367377864
"FUN_013324","FUN_013324",-0.102988454113277,0.938676700563903,-0.512286003364888,0.620371361970524,0.724811575710985,-6.38040843753028
"FUN_009243","FUN_009243",-0.15537632427349,0.705813773395646,-0.51194985815656,0.620597642792444,0.72502470904607,-6.29116369503823
"FUN_013888","FUN_013888",-0.0597285433737813,5.72053833421725,-0.511627624681554,0.620814598113517,0.725226918338955,-7.36604645649515
"FUN_004444","FUN_004444",-0.262712918608395,-1.16005549447381,-0.511386363426737,0.620977061186681,0.725365446472373,-5.73716542665776
"FUN_013718","FUN_013718",-0.0502342622370406,5.89645726990873,-0.51104193486599,0.621209033571106,0.725534459355712,-7.36853378022109
"FUN_000560","FUN_000560",0.121479675910309,0.495693076858389,0.511041198090354,0.62120952983611,0.725534459355712,-6.19831195843501
"FUN_006935","FUN_006935",0.0614915060412526,2.4063497361791,0.510475535909447,0.62159059848359,0.725928236208564,-6.835099479882
"FUN_006665","FUN_006665",-0.0345710322708124,6.28671010699362,-0.510225923602137,0.621758792071369,0.726073367599025,-7.36782978239503
"FUN_013586","FUN_013586",-0.582948275741196,-4.55471045096647,-0.51010882533786,0.621837703093281,0.72609948263833,-5.27772806605092
"FUN_015174","FUN_015174",0.600628277366382,-3.96096255942228,0.510062381823933,0.62186900218943,0.72609948263833,-5.33909780710313
"FUN_016321","FUN_016321",0.0867353167953659,2.84367006099057,0.509860961404029,0.622004752175254,0.726206692436551,-6.93619781304292
"FUN_008555","FUN_008555",-0.258832215702022,-1.71290440254168,-0.509596502575484,0.622183010544219,0.72631439821052,-5.65079789128672
"FUN_005714","FUN_005714",0.0723725582964265,2.50387736854625,0.50954194602337,0.62221978758733,0.72631439821052,-6.85815773856429
"FUN_010568","FUN_010568",0.557462697708321,-2.61338440810855,0.50949009270914,0.622254743375323,0.72631439821052,-5.51130980952721
"FUN_016446","FUN_016446",-0.0824899561333707,1.89631399149125,-0.509463383063627,0.622272749492202,0.72631439821052,-6.71087636902106
"FUN_010707","FUN_010707",-0.308487908776778,-1.38033307727345,-0.509133214574601,0.622495352018345,0.726498088857554,-5.70208319604324
