"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FUN_006397","FUN_006397",0.00909487465396008,7.71437753183405,0.112029870612025,0.913185483374687,0.942372758952927,-7.6935697779921
"FUN_000917","FUN_000917",-0.0214929094065113,6.52830313454252,-0.111828950337978,0.913340463394583,0.942473857701364,-7.72010196659532
"FUN_015710","FUN_015710",0.0239564739076683,2.49954243543583,0.111663769999785,0.913467878270987,0.942515597668749,-7.17565124006295
"FUN_013061","FUN_013061",0.0243969660806265,7.25141873289204,0.111628683540256,0.913494943188476,0.942515597668749,-7.70716918807431
"FUN_000162","FUN_000162",0.00800949711129029,4.38476759369206,0.111338828057529,0.91371853576834,0.942687456455497,-7.5871294083958
"FUN_009508","FUN_009508",-0.237311755749322,-1.33193409758395,-0.111232090103599,0.913800874723939,0.942713570897493,-6.02003105310386
"FUN_011590","FUN_011590",-0.0164068184442079,3.44534496229961,-0.110947988976418,0.91402003905553,0.942880827808235,-7.3978353170892
"FUN_003561","FUN_003561",0.00828837202311572,7.30068667244975,0.110793441638694,0.914139264827288,0.942911892646119,-7.70597051441447
"FUN_007231","FUN_007231",0.0175699637415594,4.20837625943803,0.11076107935215,0.914164231047084,0.942911892646119,-7.55603796616015
"FUN_008175","FUN_008175",-0.0127535877898914,6.97751404403451,-0.110351423021614,0.914480273198181,0.943179023972993,-7.71387817629185
"FUN_003439","FUN_003439",-0.139256729526461,-3.77925906352274,-0.109979270568397,0.914767395516925,0.943416296418385,-5.67842974063597
"FUN_001196","FUN_001196",0.0290756572481028,7.05932207245056,0.109608040659379,0.915053819029183,0.943652818613314,-7.71202025791512
"FUN_008235","FUN_008235",-0.00655685281282281,5.69180582566991,-0.109450985493669,0.915174999281378,0.943718914173817,-7.71166095916201
"FUN_001853","FUN_001853",-0.105263842539808,-3.01647598693788,-0.109123451929602,0.915427724262525,0.943920640580326,-5.77893737386223
"FUN_016050","FUN_016050",-0.161072694298198,-3.60123858827394,-0.108881201584691,0.915614651120858,0.944054499948787,-5.70114810387251
"FUN_001822","FUN_001822",0.0194709746732169,4.61569348883989,0.108798197085333,0.915678700872375,0.944061656737011,-7.62246417890179
"FUN_006923","FUN_006923",0.040629832871284,4.92006821402105,0.108595959840704,0.915834758286795,0.944163666307391,-7.65945952883201
"FUN_011782","FUN_011782",-0.0143325941365191,6.86302129915631,-0.108250362954497,0.916101448681827,0.944341673106056,-7.71620942468294
"FUN_004722","FUN_004722",-0.0210050178110923,2.98696110742588,-0.108166315897113,0.916166307831244,0.944341673106056,-7.29304446137954
"FUN_005907","FUN_005907",0.0185073610766042,1.21678888645615,0.108150127325543,0.916178800633654,0.944341673106056,-6.78299378572384
"FUN_000409","FUN_000409",-0.0141593199374297,3.31038993045566,-0.107727523958188,0.916504934336433,0.944573579025874,-7.36756112149896
"FUN_015162","FUN_015162",-0.06339189832185,-2.57724424466,-0.10771050383472,0.916518069540561,0.944573579025874,-5.84052962561705
"FUN_006538","FUN_006538",-0.0230361432672224,5.66074934499569,-0.107633527434676,0.916577476065509,0.944575915269555,-7.71106385148704
"FUN_003471","FUN_003471",-0.0375015853141034,-0.196568133084035,-0.107199024222483,0.916912814054024,0.944851595970546,-6.26865106795375
"FUN_010224","FUN_010224",0.0683167626668446,-4.65933981109803,0.107113897429714,0.916978514668578,0.944851595970546,-5.57745842916921
"FUN_016455","FUN_016455",-0.124584629307081,-2.28372536194268,-0.107064740325003,0.91701645428295,0.944851595970546,-5.8833599160012
"FUN_004708","FUN_004708",0.0919949420887027,-4.92201807873961,0.10677622825298,0.917239133294883,0.945022132284058,-5.55785362108663
"FUN_016337","FUN_016337",-0.00783898241837377,5.77752640469309,-0.106679005864215,0.917314173063194,0.945040545613091,-7.71440834628347
"FUN_009286","FUN_009286",0.0202074202230875,5.32005632671316,0.106486081589583,0.917463081569453,0.945135053369766,-7.69436747132157
"FUN_003959","FUN_003959",0.0112805993662493,4.41691143676683,0.106391438251652,0.91753613322104,0.945151409414071,-7.59294959404824
"FUN_003427","FUN_003427",-0.0222480596862926,-0.528112035653653,-0.106229974376455,0.917660763023526,0.945220890618849,-6.17703245845322
"FUN_004211","FUN_004211",-0.0117365334501134,7.76228955617329,-0.106118929279838,0.917746477243568,0.945229044643196,-7.69278824862663
"FUN_006659","FUN_006659",-0.00950084904040249,5.76828253819031,-0.106022612331233,0.917820823908865,0.945229044643196,-7.71423359429382
"FUN_003501","FUN_003501",0.010117501130833,4.3365766615786,0.105997488745466,0.917840216841848,0.945229044643196,-7.57997712589505
"FUN_005385","FUN_005385",-0.0195267679850439,2.63299048786296,-0.105850029605504,0.917954041921368,0.945287377250492,-7.20941910558393
"FUN_016273","FUN_016273",0.0148397667139737,1.62430087050665,0.105648927385091,0.918109277760757,0.945388343756265,-6.93315183920671
"FUN_009941","FUN_009941",-0.0174439643551132,4.93173504456663,-0.105514697322728,0.918212895338109,0.945436105116792,-7.66280708721866
"FUN_010101","FUN_010101",-0.117744577846741,-2.06370955480091,-0.105440665220556,0.918270044386619,0.945436105116792,-5.91498569383968
"FUN_012138","FUN_012138",0.00930864406731757,8.11853114837351,0.10514919400489,0.918495050256415,0.945561247023564,-7.6818082789292
"FUN_000094","FUN_000094",0.0122269042615333,4.14111110988199,0.105135024233343,0.918505989032992,0.945561247023564,-7.54447151270697
"FUN_006940","FUN_006940",-0.00974241178296431,5.0454456645149,-0.104428591465921,0.919051363625607,0.946063770601838,-7.67404017009725
"FUN_012049","FUN_012049",0.0291586606749282,0.444673429070599,0.104138842246788,0.919275066398743,0.946235125942566,-6.48573730685686
"FUN_016402","FUN_016402",0.107463034402511,-2.12367938298538,0.103673410894752,0.919634421333335,0.946546081754646,-5.90507720225307
"FUN_013181","FUN_013181",-0.010207825223234,7.4814012228813,-0.103403042223496,0.9198431791205,0.946645432330857,-7.70173894822597
"FUN_006974","FUN_006974",-0.0354600490995592,0.814649019798613,-0.103400066274475,0.919845476954241,0.946645432330857,-6.63183184572181
"FUN_009158","FUN_009158",0.0151272597522119,2.6284488380306,0.103070315277889,0.920100094008419,0.946848521791159,-7.2075505895984
"FUN_008637","FUN_008637",0.148930832427785,-2.01741072590581,0.102869776669709,0.920254944470913,0.946948925430978,-5.91930839855007
"FUN_014526","FUN_014526",0.0145327079070263,3.2240924930094,0.10272250134031,0.920368668728773,0.947007000047015,-7.34779571982492
"FUN_010198","FUN_010198",-0.0109530575214958,5.00748208621049,-0.102141196350229,0.920817564089284,0.947221963324031,-7.67086418877264
"FUN_005438","FUN_005438",0.0882095254805062,-4.92201807873961,0.102072421752182,0.920870675166179,0.947221963324031,-5.5583186292894
"FUN_016269","FUN_016269",0.0882095254805062,-4.92201807873961,0.102072421752182,0.920870675166179,0.947221963324031,-5.5583186292894
"FUN_012210","FUN_012210",0.041675343516629,-0.0202943628172256,0.101826244809189,0.921060788308743,0.947221963324031,-6.32135630556092
"FUN_002277","FUN_002277",0.0225738374946388,0.632600432562687,0.101793645791435,0.921085963692902,0.947221963324031,-6.55820565026047
"FUN_001085","FUN_001085",0.0753035357560634,-4.96072039105054,0.101784168279586,0.921093282949234,0.947221963324031,-5.55448347842609
"FUN_005153","FUN_005153",0.0753035357560634,-4.96072039105054,0.101784168279586,0.921093282949234,0.947221963324031,-5.55448347842609
"FUN_008043","FUN_008043",0.0753035357560634,-4.96072039105054,0.101784168279586,0.921093282949234,0.947221963324031,-5.55448347842609
"FUN_016227","FUN_016227",0.0753035357560634,-4.96072039105054,0.101784168279586,0.921093282949234,0.947221963324031,-5.55448347842609
"FUN_006296","FUN_006296",-0.0125245200891291,6.84916179649045,-0.10160243240781,0.921233634738446,0.947307366002815,-7.71721249943003
"FUN_003821","FUN_003821",0.0266702814257049,0.51893530344756,0.100630524398106,0.921984272740031,0.94802027820274,-6.51565129592867
"FUN_004169","FUN_004169",0.0219324688874192,2.80877859224556,0.100507008479586,0.922079674168897,0.948059403762037,-7.25074135903928
"FUN_010109","FUN_010109",0.0606121150116694,3.58282744206258,0.100047078635972,0.922434927052981,0.948329951230302,-7.42842294644007
"FUN_014253","FUN_014253",-0.0243499088835223,-0.575546074759933,-0.0999791998673353,0.922487358601209,0.948329951230302,-6.16588799027269
"FUN_001452","FUN_001452",-0.0205544303856369,1.64015675651623,-0.0999426934736411,0.922515557371364,0.948329951230302,-6.93985425273645
"FUN_001277","FUN_001277",-0.10917526909144,1.27889731195979,-0.0998692669263843,0.922572274858491,0.948329951230302,-6.81461209134443
"FUN_016145","FUN_016145",0.0283647189938101,-0.775832037087903,0.0997915341825636,0.92263231911885,0.94833270331118,-6.12164215229674
"FUN_016380","FUN_016380",0.0274902446589985,-0.130326643993987,0.0993876114624003,0.922944335446484,0.948553021604564,-6.28843299422363
"FUN_001911","FUN_001911",-0.129661936560468,-2.92623348099234,-0.0993654857850842,0.92296142716771,0.948553021604564,-5.79258981133664
"FUN_013481","FUN_013481",0.0150460773599468,1.57921605997219,0.0988031188514847,0.923395860294089,0.948940505192191,-6.91724265563842
"FUN_001657","FUN_001657",-0.0485786692153787,-0.113800951249231,-0.0985989237410163,0.923553609331062,0.949043620056678,-6.2944674211054
"FUN_008399","FUN_008399",0.0142935072065571,5.37727341425132,0.0981971105396676,0.92386403664544,0.949303604536659,-7.69875783020959
"FUN_014174","FUN_014174",-0.00910306027985364,5.43437465986294,-0.0973127379765335,0.924547320701342,0.949946656629616,-7.70248794972001
"FUN_001792","FUN_001792",-0.130751209685277,-1.84035797482009,-0.0971474588928985,0.924675025885605,0.949964009335485,-5.94783433967452
"FUN_015418","FUN_015418",0.102789839449076,-4.2447332573727,0.0971031699250677,0.924709246758649,0.949964009335485,-5.62333470370278
"FUN_011871","FUN_011871",-0.0148182555428893,1.5602696015346,-0.0970677611478912,0.924736606268624,0.949964009335485,-6.91269453322407
"FUN_015695","FUN_015695",-0.0210936411638693,-0.0475932895407414,-0.0968809293960063,0.924880968389255,0.950053270890621,-6.31641890914347
"FUN_014800","FUN_014800",-0.0976988168839754,-2.41639252179,-0.0967583747437671,0.92497566612025,0.950091508427604,-5.86458067710581
"FUN_005549","FUN_005549",-0.0242919747431865,7.31290231429449,-0.0966833637750706,0.925033627556658,0.950092009763225,-7.70730842726605
"FUN_014604","FUN_014604",0.0103606567944539,4.28588506195415,0.0964313670074413,0.925228350411718,0.95017936125935,-7.57178213886455
"FUN_008164","FUN_008164",0.0106067055803116,4.96656736939816,0.0964245314429854,0.925233632459728,0.95017936125935,-7.66710750508943
"FUN_011295","FUN_011295",0.102875309687055,-4.30609030301533,0.0960719044477096,0.925506123255555,0.950371315214267,-5.6161963524735
"FUN_001860","FUN_001860",-0.0378986476928009,-0.273009080139883,-0.0960338536818048,0.925535527411196,0.950371315214267,-6.24686933456901
"FUN_016321","FUN_016321",0.0273451550012012,2.03619181494849,0.0958614628866363,0.92566874581849,0.95044907062891,-7.05735641254931
"FUN_010062","FUN_010062",0.00909924265346618,5.51434639357068,0.0957854772866169,0.925727465972367,0.950450328550351,-7.70604204236055
"FUN_008670","FUN_008670",0.0204515728429041,0.831645499918557,0.0956158663108256,0.925858539652064,0.950525867531255,-6.63549555729068
"FUN_003430","FUN_003430",0.0128106566691466,2.21605856465016,0.0952139209679409,0.926169168411611,0.950785724586247,-7.10698573641443
"FUN_014410","FUN_014410",0.0114856998784854,5.89092027966906,0.0950958353262596,0.926260429084314,0.950820364703974,-7.71837393565703
"FUN_006341","FUN_006341",0.0117590038959245,3.04229570692297,0.0945710154661057,0.926666041746589,0.951177667563667,-7.30643658729252
"FUN_006813","FUN_006813",0.0173272290542164,5.35698619615558,0.0943225328469262,0.926858091985084,0.951315728213425,-7.69794361837329
"FUN_011082","FUN_011082",-0.0115395656676163,2.62651459828958,-0.093831692522488,0.927237473191426,0.951609831253611,-7.20915542084914
"FUN_007091","FUN_007091",-0.017939700632617,3.11799653498938,-0.0937713992524155,0.92728407651223,0.951609831253611,-7.32516864809746
"FUN_015096","FUN_015096",0.132177900508865,-3.93853379806512,0.0936473962560939,0.927379924799483,0.951609831253611,-5.65919072990156
"FUN_002985","FUN_002985",-0.0450136362653017,-4.69677936257618,-0.0936142260439388,0.927405563969666,0.951609831253611,-5.57489344517855
"FUN_004534","FUN_004534",-0.201670396034519,0.596183112218169,-0.0935794303002958,0.927432459701587,0.951609831253611,-6.53678543971656
"FUN_016589","FUN_016589",-0.126312742175101,-3.70385352171249,-0.0934816038188974,0.927508076216947,0.951628352032172,-5.68943357503666
"FUN_005270","FUN_005270",0.11129011974177,-1.62889897289277,0.0930017112546719,0.927879027782656,0.951949867080934,-5.97713268325689
"FUN_014674","FUN_014674",-0.034498045092164,-0.774780558332363,-0.0924949785563432,0.928270746357898,0.952274411063311,-6.12233376497707
"FUN_000309","FUN_000309",0.00529185763378681,6.70975687486968,0.0924434556515775,0.928310576146951,0.952274411063311,-7.72022280436634
"FUN_001942","FUN_001942",0.012802915898833,5.31270165879688,0.0921471242560852,0.928539659248314,0.952450304482122,-7.69548553295195
"FUN_007535","FUN_007535",-0.0171050902856358,4.37723973653353,-0.0920317133270571,0.928628881144513,0.952482722231181,-7.58891374848386
"FUN_014310","FUN_014310",-0.00902760846444028,5.23565538496882,-0.0918488875551657,0.928770222262521,0.952568590657758,-7.69091902942967
"FUN_006533","FUN_006533",-0.0117472671554153,3.99470269283057,-0.0917231792804501,0.928867407832129,0.952609164270298,-7.51769027483195
"FUN_004395","FUN_004395",-0.010250096585076,4.21075431893512,-0.0916447960232815,0.928928006869382,0.952612213496138,-7.55946368626431
"FUN_009528","FUN_009528",0.150966763087736,-2.85380468219929,0.0910094200880213,0.929419241379059,0.95305685002402,-5.80233853477147
"FUN_009400","FUN_009400",-0.0304636095888844,0.200124923471206,-0.0908201677629765,0.929565565996183,0.953147771460297,-6.39974300122529
"FUN_011019","FUN_011019",-0.0112618369070088,4.14298599569955,-0.0897217715657705,0.930414870066335,0.9538738695757,-7.5469491019923
"FUN_015961","FUN_015961",-0.0166606970289715,1.54823165405913,-0.0897154006830786,0.930419796444106,0.9538738695757,-6.91124634878404
"FUN_011339","FUN_011339",0.0459832614718374,1.20779239550184,0.0896804717390998,0.930446805813814,0.9538738695757,-6.78828788791322
"FUN_008377","FUN_008377",-0.0510675400526657,-0.204801072805648,-0.0895019616806182,0.930584843059211,0.953956222287723,-6.26821996470468
"FUN_015761","FUN_015761",0.0832694573797919,-3.95896459761192,0.0887348530069732,0.931178056225636,0.954492794560582,-5.65778406314444
"FUN_001888","FUN_001888",-0.0124080665161852,4.82757150878117,-0.0886757684957696,0.931223748755251,0.954492794560582,-7.65302623911639
"FUN_003314","FUN_003314",-0.0921622161235508,-0.861224243195236,-0.0885789741144711,0.931298604480917,0.954510337322465,-6.10403293506833
"FUN_013868","FUN_013868",-0.0241476677358597,0.889647951954607,-0.0882088077327302,0.931584878398714,0.954736902625856,-6.66040466936321
"FUN_015974","FUN_015974",-0.112996157598512,-2.92126648075344,-0.0881437810667856,0.931635168849899,0.954736902625856,-5.79395982139885
"FUN_013151","FUN_013151",0.201490180420876,-3.76735416240686,0.0876983060173736,0.931979699789563,0.955030772205633,-5.67976594636287
"FUN_009391","FUN_009391",0.0338118059204868,2.11233300397545,0.0875363156976666,0.932104986995593,0.955099952893085,-7.07945824913723
"FUN_015183","FUN_015183",0.00603214575874844,7.21272160968898,0.087421333262332,0.93219391836767,0.955122272595642,-7.7108755576905
"FUN_009847","FUN_009847",-0.0112262802070076,4.43388472680294,-0.0873587476855658,0.932242324622267,0.955122272595642,-7.59832221902443
"FUN_003675","FUN_003675",0.015149397043686,3.74129242138446,0.0871778789169012,0.932382217599536,0.955206398062588,-7.46507856185789
"FUN_003409","FUN_003409",-0.0102196104629719,2.83000733515699,-0.0863687788347873,0.933008046002651,0.955788313098459,-7.25772098357306
"FUN_003316","FUN_003316",0.0101015274289034,3.42139150513141,0.0857115731263715,0.933516421731513,0.956249843081153,-7.39478573211166
"FUN_000368","FUN_000368",-0.0141455178816381,3.12610231253842,-0.0856292825127519,0.933580079154052,0.956255795804921,-7.32751658915058
"FUN_007098","FUN_007098",-0.0149595614890869,3.06977389685075,-0.0854772394343176,0.933697696188574,0.956317014603055,-7.31436343816249
"FUN_012478","FUN_012478",0.0132025940952394,5.75168803907579,0.0850586782987137,0.93402149420399,0.956589388556234,-7.71576497253496
"FUN_016418","FUN_016418",0.0863927397849711,-2.23947874069498,0.0847112928859854,0.934290240522407,0.956770397027906,-5.89027037002853
"FUN_006891","FUN_006891",0.0114346818368545,3.47948189270265,0.084680598377565,0.934313987007531,0.956770397027906,-7.40758701324213
"FUN_008221","FUN_008221",0.013971009420803,1.82999197554296,0.0838785525697263,0.934934505494319,0.957166200205414,-7.00024272531719
"FUN_012498","FUN_012498",0.0246420491249255,4.73160382349651,0.0838638145852775,0.934945908259062,0.957166200205414,-7.64067853660472
"FUN_011305","FUN_011305",-0.0103838048177973,5.59527606308341,-0.0836612389049434,0.935102642452643,0.957166200205414,-7.71095537646392
"FUN_015668","FUN_015668",0.0812261855144305,-3.95165825139295,0.083555065876515,0.935184790427932,0.957166200205414,-5.65906216180732
"FUN_014937","FUN_014937",0.0116667831176001,3.9309412178707,0.0834954203789552,0.935230939572506,0.957166200205414,-7.50523042743828
"FUN_007641","FUN_007641",0.00752877391945583,3.84188561982516,0.0834885329122178,0.93523626858624,0.957166200205414,-7.48672873630163
"FUN_010815","FUN_010815",0.00709204232062532,4.47113522080782,0.0834126089838125,0.935295013146531,0.957166200205414,-7.60431772392078
"FUN_000188","FUN_000188",0.0552661427786036,-4.98482120100092,0.0832829749579284,0.935395315729143,0.957166200205414,-5.55370717387605
"FUN_005220","FUN_005220",0.0552661427786036,-4.98482120100092,0.0832829749579284,0.935395315729143,0.957166200205414,-5.55370717387605
"FUN_008851","FUN_008851",0.0552661427786036,-4.98482120100092,0.0832829749579284,0.935395315729143,0.957166200205414,-5.55370717387605
"FUN_012027","FUN_012027",0.0552661427786036,-4.98482120100092,0.0832829749579284,0.935395315729143,0.957166200205414,-5.55370717387605
"FUN_014098","FUN_014098",0.0552661427786036,-4.98482120100092,0.0832829749579284,0.935395315729143,0.957166200205414,-5.55370717387605
"FUN_015891","FUN_015891",0.0503598437823476,0.0711916152762525,0.0829308582410468,0.935667767343792,0.957385730500138,-6.35363217346009
"FUN_001526","FUN_001526",0.011155707128931,5.64764661076193,0.0825627141966187,0.93595262957917,0.957617931520286,-7.7127503189439
"FUN_009744","FUN_009744",-0.10256079606493,-4.14974736909818,-0.0822589804250444,0.936187659697355,0.957799121330423,-5.63581402439348
"FUN_012824","FUN_012824",-0.011486892918402,4.71419526377517,-0.0821259345092994,0.936290613081158,0.957845171411884,-7.63958222908679
"FUN_015472","FUN_015472",-0.0112393490595588,5.72900411016936,-0.0818739399955228,0.936485614495482,0.957985377055991,-7.71565190498882
"FUN_012059","FUN_012059",0.00731715595493121,5.3398913892534,0.0813305313460376,0.936906136627393,0.958356249278351,-7.69832291905055
"FUN_006593","FUN_006593",0.060738270844749,-4.96072039105054,0.0806637572184232,0.93742215444456,0.958765429383346,-5.55630562697284
"FUN_015643","FUN_015643",0.060738270844749,-4.96072039105054,0.0806637572184232,0.93742215444456,0.958765429383346,-5.55630562697284
"FUN_002194","FUN_002194",0.00597221276490245,4.2779714580118,0.0802947534281322,0.937707740430719,0.958943141691301,-7.57233430017114
"FUN_013815","FUN_013815",-0.00922783340575517,4.67253670901105,-0.0802416160547679,0.937748866225768,0.958943141691301,-7.63445408438999
"FUN_002384","FUN_002384",-0.00620012546901449,5.57181777501894,-0.080061531012801,0.937888244910342,0.958943141691301,-7.71025258410377
"FUN_006344","FUN_006344",0.00568498493998693,3.29875876342665,0.0799644761168423,0.937963362475748,0.958943141691301,-7.36735010204442
"FUN_016408","FUN_016408",-0.014989085730114,3.41925355991608,-0.0799529943314979,0.937972249074387,0.958943141691301,-7.39509907473711
"FUN_015916","FUN_015916",0.00456930109768194,5.50889883331166,0.079940052825216,0.937982265469308,0.958943141691301,-7.70743246362244
"FUN_012711","FUN_012711",0.0131398661858402,3.19999380483791,0.0798541178521679,0.938048777231805,0.958943141691301,-7.34461277835315
"FUN_011721","FUN_011721",0.0940960013474923,-3.50880827548441,0.0798396424754663,0.938059980901943,0.958943141691301,-5.71476861501729
"FUN_002255","FUN_002255",-0.0172250172712793,1.31383947429194,-0.0797172952822027,0.938154675907685,0.958971002451724,-6.8265128077408
"FUN_012584","FUN_012584",0.0987945361124609,-4.1065362678344,0.0796545298551056,0.938203255861819,0.958971002451724,-5.64074457598028
"FUN_001344","FUN_001344",0.0996076194899285,-4.0715420207287,0.0792844682608615,0.938489686126557,0.959204464038464,-5.64468923048909
"FUN_011863","FUN_011863",0.0212548528797976,1.70843560175232,0.0789648979821828,0.938737043246996,0.959397963642417,-6.96084095505775
"FUN_001294","FUN_001294",0.00755326714284044,2.50616709702224,0.0788863845644828,0.938797816079973,0.959400760238504,-7.18097412505017
"FUN_006934","FUN_006934",-0.0102449960499928,4.99856162383317,-0.0787673874841257,0.938889925839788,0.959435579159148,-7.67255356851268
"FUN_001182","FUN_001182",0.0256318013114334,1.22525098862023,0.0783317911666058,0.939227107566555,0.959720813152597,-6.79401907528354
"FUN_014580","FUN_014580",-0.0720107974642499,-2.53618645955119,-0.0782405282113672,0.939297753032486,0.959733676703135,-5.84942882004822
"FUN_008244","FUN_008244",-0.0141783333462713,2.36614114871236,-0.0776287450045112,0.939771340838131,0.960158222212308,-7.14705753953934
"FUN_002265","FUN_002265",0.0168378572729952,-0.430178089382928,0.0771078672611582,0.940174577402036,0.960507120280347,-6.20493770554025
"FUN_002790","FUN_002790",-0.0222941163437338,0.392871433205965,-0.0770375205108727,0.940229037588565,0.960507120280347,-6.46997641154796
"FUN_014519","FUN_014519",-0.026897540161044,-0.877644809569676,-0.0766682124839721,0.940514949312023,0.960739827416243,-6.10226181694642
"FUN_012063","FUN_012063",0.021069182826837,4.25366123919048,0.0762576029918275,0.940832846416931,0.96097156764069,-7.56716792926575
"FUN_014363","FUN_014363",0.0205328839339687,1.04342130978273,0.0762250185017018,0.940858074058712,0.96097156764069,-6.72141729029289
"FUN_001341","FUN_001341",-0.00577494804091572,4.37533016581959,-0.0754778470043765,0.941436569933077,0.961503023450123,-7.58964609959301
"FUN_015686","FUN_015686",0.0118798048379793,3.53795712712885,0.0751638564997544,0.941679687183685,0.961691907631649,-7.42188515525037
"FUN_010742","FUN_010742",0.0845904388654266,-3.50640372808774,0.074340606124873,0.942317145367304,0.962283464916413,-5.71565952127215
"FUN_012786","FUN_012786",0.0043138673901737,5.97710299478993,0.0741619154652008,0.942455514613118,0.962365316700812,-7.72185683882527
"FUN_002039","FUN_002039",0.0469145451301465,4.92327500208917,0.0739920518054505,0.942587050547143,0.962440181136184,-7.66351251595899
"FUN_007624","FUN_007624",-0.00807375678630518,3.81424078723816,-0.0738904048761777,0.942665762924666,0.962461103508595,-7.48237040382696
"FUN_001302","FUN_001302",-0.00569851597529869,5.11786314145126,-0.0737145853366946,0.942801913923769,0.962540664468492,-7.68326932839689
"FUN_006560","FUN_006560",-0.00500867258490612,5.05061030529086,-0.0733392218333571,0.943092594155091,0.962777970356191,-7.6774960282255
"FUN_006106","FUN_006106",-0.00952107697209548,1.74787576901283,-0.0730177144166019,0.943341575460119,0.962967811078451,-6.9765676884254
"FUN_000329","FUN_000329",-0.0156558877175148,3.31005083867796,-0.0728984345808848,0.943433949623898,0.962967811078451,-7.37050267727521
"FUN_016283","FUN_016283",0.0108210644342663,3.8495244359507,0.0728396618134467,0.943479465483571,0.962967811078451,-7.48913679414358
"FUN_002652","FUN_002652",0.0142341029853337,1.79480268519726,0.0727982167018744,0.943511562279214,0.962967811078451,-6.99167411776186
"FUN_012653","FUN_012653",0.026524803803218,-1.01662365980169,0.0726290604442262,0.943642564939818,0.962998516609772,-6.07758809545319
"FUN_014637","FUN_014637",0.00698454454853881,6.65056247292852,0.0726089292415888,0.943658155620453,0.962998516609772,-7.72269446372208
"FUN_000402","FUN_000402",-0.0831116818954021,-4.1693393900957,-0.0721428393568197,0.944019127609788,0.963274031086734,-5.63423884712153
"FUN_002620","FUN_002620",-0.00901796083421402,6.4721219197528,-0.0721098487111324,0.944044678339857,0.963274031086734,-7.72439849529455
"FUN_013847","FUN_013847",0.045359081595584,4.00741202202449,0.0719533557459038,0.944165880567195,0.963338240442927,-7.51905073934698
"FUN_016462","FUN_016462",-0.0738010316165596,-4.28929583928392,-0.071594733907599,0.944443635266887,0.963562163463365,-5.62064242271717
"FUN_003941","FUN_003941",0.00980336334473009,5.26728686901257,0.0714194043504836,0.94457943190481,0.963641236041621,-7.6945769160106
"FUN_011655","FUN_011655",-0.0182072564504225,2.14559058153164,-0.0712099114834773,0.944741691253615,0.963747293928634,-7.09198149554498
"FUN_012485","FUN_012485",-0.00589148896384106,4.06424097282091,-0.0710048137754667,0.944900548998593,0.963811154177336,-7.5339327873824
"FUN_015661","FUN_015661",0.010177188662913,3.83273049611256,0.0709183707807929,0.944967503899196,0.963811154177336,-7.48586909633873
"FUN_004436","FUN_004436",0.00696670978273151,7.32656522806404,0.0709032679618141,0.944979201917988,0.963811154177336,-7.70924390301323
"FUN_008316","FUN_008316",0.0130947013167062,3.99082154756851,0.0703835998508533,0.945381723767401,0.963945356684336,-7.51775819245017
"FUN_005614","FUN_005614",-0.0460206103475453,-5.01377186272041,-0.070338565208904,0.945416607237697,0.963945356684336,-5.55177082652479
"FUN_015287","FUN_015287",-0.0460206103475453,-5.01377186272041,-0.070338565208904,0.945416607237697,0.963945356684336,-5.55177082652479
"FUN_015360","FUN_015360",-0.0460206103475453,-5.01377186272041,-0.070338565208904,0.945416607237697,0.963945356684336,-5.55177082652479
"FUN_012226","FUN_012226",-0.00515959549498923,5.4893848894717,-0.0700897400096614,0.945609347432663,0.963945356684336,-7.70750626566654
"FUN_003050","FUN_003050",0.0579690115788507,-4.94007530330379,0.0700764244894757,0.945619661750093,0.963945356684336,-5.55911376687844
"FUN_004590","FUN_004590",0.0579690115788507,-4.94007530330379,0.0700764244894757,0.945619661750093,0.963945356684336,-5.55911376687844
"FUN_006943","FUN_006943",0.0579690115788507,-4.94007530330379,0.0700764244894757,0.945619661750093,0.963945356684336,-5.55911376687844
"FUN_006153","FUN_006153",0.125576669450067,-3.53377793611407,0.0700558684986575,0.945635584619798,0.963945356684336,-5.71260655925371
"FUN_006218","FUN_006218",0.00713185627916335,5.07080179686401,0.0697644195425638,0.945861346533962,0.96411603894148,-7.67924157630295
"FUN_007791","FUN_007791",-0.0248111435628777,0.785629165942707,-0.0690221325487943,0.9464363590883,0.964599240984596,-6.62202430760517
"FUN_004064","FUN_004064",0.00645993794275324,4.66183186696339,0.0690018112617045,0.946452101431864,0.964599240984596,-7.63331407766749
"FUN_013411","FUN_013411",-0.0103381957194597,3.44297738762795,-0.0685294882337594,0.946818003993374,0.96491267024317,-7.40108469127137
"FUN_009049","FUN_009049",0.00816595996307123,3.39746788693158,0.0684207915365987,0.946902211782969,0.964939000307253,-7.39106648361747
"FUN_004352","FUN_004352",0.0333497792844053,6.49690914154343,0.0682744753196328,0.947015564667873,0.964995025551662,-7.72432068337895
"FUN_009915","FUN_009915",0.0283446759200119,-0.0641655541992512,0.0681798931074957,0.947088839281387,0.965010207233766,-6.31355055949203
"FUN_012857","FUN_012857",0.0149736703688496,0.874254012809314,0.067921117584363,0.947289320203871,0.965154992436992,-6.65489475590148
"FUN_007498","FUN_007498",0.0207538545533944,0.939381614439899,0.0675309410752478,0.947591608662499,0.965328296278962,-6.6820384398275
"FUN_009005","FUN_009005",-0.0133302493551875,2.66004321444608,-0.0674970785398693,0.947617844009695,0.965328296278962,-7.21907938869449
