"","logFC","meanExpr","pval","adj.pval"
"FUN_015001",1.11083017172089,3.42986524022062,9.3335916375036e-05,0.00144605064067078
"FUN_010789",1.12397145832409,4.34257480536362,0.00106665613128335,0.0119060719150878
"FUN_009434",1.12801816739899,4.70642980425129,0.0021924851954568,0.0217812336334713
"FUN_001155",1.1391598279439,4.28935196959327,0.000153607965149312,0.00223136491378144
"FUN_002366",1.13956436410927,3.55980037773213,6.07657592070461e-05,0.000992607475742766
"FUN_005074",1.14026349355123,2.19624686526049,0.00458542064432677,0.039630474229773
"FUN_013783",1.1451594664941,1.75465907563461,0.000506760109026046,0.00624140036941345
"FUN_015531",1.14651490791523,1.38317368392564,0.0029053129145736,0.0273350755781538
"FUN_013026",1.14750093390396,6.7307191146579,0.00125858073940235,0.0136251461709628
"FUN_001304",1.14810315284034,3.63087831953713,8.77868272228742e-06,0.000192467379419275
"FUN_002101",1.15024030138177,3.76557364790463,5.16004644272505e-05,0.000874879258919875
"FUN_008621",1.15028991296776,3.24040499305759,0.000515730810652002,0.0063386959337459
"FUN_003572",1.15251991073815,4.45213789678988,1.99160117894654e-05,0.000387331283401944
"FUN_009026",1.1533054527597,3.78280066533689,0.000592046037666709,0.00713866743155972
"FUN_011053",1.15364878909554,9.08689894932117,0.00173874205523596,0.0178307350589986
"FUN_000373",1.15908870100317,1.15891931406098,0.00327023550908683,0.0300334795559524
"FUN_006161",1.16027609741158,1.35341486475802,0.00318660131876533,0.0294947964168587
"FUN_005250",1.16160018022855,1.30889471334881,0.00423888796591639,0.0371543250077221
"FUN_010167",1.16242956114811,5.72810152858431,0.000435095212230575,0.00550310554964318
"FUN_010840",1.16244210639823,3.53241124654672,2.0419516924958e-05,0.000396191354796339
"FUN_013087",1.16260043073984,2.44482018250129,0.000766866296194029,0.00899082747686773
"FUN_003529",1.16723750295795,2.66064835643648,0.000425253069769904,0.00541591563664583
"FUN_002705",1.16795865134433,5.64330045106024,0.00238368812251681,0.0233717368643686
"FUN_003254",1.17290860546634,1.9785801501912,0.0013883344010562,0.0148163692600775
"FUN_001575",1.17987616845263,4.9470198749721,0.000459998037726689,0.00576952015300447
"FUN_001363",1.18150676478665,5.8640397061959,0.00405328545966121,0.0357931954773822
"FUN_002262",1.18543264300126,4.96593294210127,1.77922384762219e-05,0.000350147016964791
"FUN_011335",1.18764469918805,1.11890944066003,0.00470647925250593,0.0405222961058206
"FUN_010489",1.1883957313608,1.99238104875212,0.00459330885150596,0.039630474229773
"FUN_006073",1.18905834536983,6.07945739969347,0.000825796681397392,0.00960003160350231
"FUN_012809",1.19280271453249,3.41970661885785,0.000109058136637449,0.00165246567988421
"FUN_014950",1.1953744253572,2.40759791423804,0.00236336711586336,0.0232137978564095
"FUN_003365",1.19676252621405,2.47161026431851,0.000869188246442781,0.0100129274578018
"FUN_015401",1.19868904769986,4.76452290739518,9.25203647865933e-05,0.00143745690816464
"FUN_013736",1.19886261222676,6.26339396748226,0.000349826516536646,0.004553529247927
"FUN_004121",1.20168356960235,5.5574289389474,0.000329354057736302,0.00432450510598794
"FUN_006739",1.20245322635859,4.81343372286799,2.24662867261647e-05,0.000429849752164616
"FUN_015244",1.20655678657862,5.36312002963692,6.67918242398178e-05,0.00107615560088541
"FUN_009133",1.21183716130184,3.1717784179781,1.11614810606716e-05,0.000237159952974244
"FUN_007332",1.22289444292624,1.62621257400747,0.000995246652048148,0.0112150118643544
