"","GeneID","meanExpr","logFC","pval","adj.pval"
"15264","FUN_015264",1075.9785244867,"0.625563110912435",1.39009264615216e-05,0.000141522478472167
"13018","FUN_013018",759.212302339786,"-0.883673865584677",1.40186407524467e-05,0.000142626448899645
"10391","FUN_010391",2673.55054619756,"4.26475558818657",1.41183945002613e-05,0.000143546348315157
"3235","FUN_003235",223.228926065022,"-5.84785964948255",1.42165473379633e-05,0.00014444876551653
"13729","FUN_013729",5.83344452434276,"-4.44424791487219",1.42636872357155e-05,0.00014483201048524
"13719","FUN_013719",559.398859790112,"0.571954556274584",1.44641702500387e-05,0.000146770751982736
"1117","FUN_001117",77.7662392798277,"0.848558079248955",1.44772956238819e-05,0.000146807035373309
"3601","FUN_003601",26.0773063438184,"-1.94542310517893",1.45211230740906e-05,0.000147057460486163
"4074","FUN_004074",30.7048992595321,"-4.79419884427651",1.45184602311236e-05,0.000147057460486163
"2680","FUN_002680",29.3897583567973,"2.263460059357",1.45997285206545e-05,0.000147756172842674
"2827","FUN_002827",419.845579719498,"0.487765396620233",1.46734689100069e-05,0.000148404761548379
"15185","FUN_015185",51.247431505137,"1.88495677342658",1.4725676571583e-05,0.00014883486254763
"330","FUN_000330",1833.30950651024,"0.597205355325038",1.48592132583641e-05,0.000150085864271242
"12021","FUN_012021",38.9628675261373,"-1.03529723998577",1.49852916049387e-05,0.000151259939489641
"7678","FUN_007678",103.936700775932,"0.829603075790408",1.50333357805986e-05,0.000151645322149044
"5339","FUN_005339",100.02767682481,"2.28905147130311",1.52391457741139e-05,0.000153620582285543
"4293","FUN_004293",6.11236253997647,"3.17532507478415",1.52492575560579e-05,0.000153621780084717
"15824","FUN_015824",924.283145476928,"-0.512480861601941",1.53777232026837e-05,0.000154814498228459
"7200","FUN_007200",113.245845965986,"1.11149425343035",1.53950735760919e-05,0.000154887739584595
"12961","FUN_012961",16.4156630142395,"2.68204603634403",1.56475311546907e-05,0.000157324719712924
"14225","FUN_014225",6092.99949700882,"0.457075878872728",1.57002151064609e-05,0.000157751246295179
"2650","FUN_002650",146.691626894223,"-0.771660025188798",1.58604161188067e-05,0.000159256810577671
"6587","FUN_006587",1304.19825093677,"0.709440615406138",1.62401928367308e-05,0.000162936521726
"15404","FUN_015404",317.523131098797,"-0.723289101393728",1.62480770055264e-05,0.000162936521726
"2934","FUN_002934",338.157281652666,"7.02921329944313",1.63483756763658e-05,0.00016383544933036
"3963","FUN_003963",274.667793979254,"-0.517826008670188",1.6408301428869e-05,0.000164328871573944
"500","FUN_000500",106.786886381779,"2.3876728444832",1.64933842164194e-05,0.000165073434608734
"13414","FUN_013414",33.6405658238751,"-1.62730598724064",1.65188281323719e-05,0.000165220523668805
"1287","FUN_001287",952.286933735053,"1.1496416778958",1.65785790472881e-05,0.000165710335301664
"13492","FUN_013492",151.912879655751,"-0.938960242308669",1.66004783533893e-05,0.000165821412427976
"15282","FUN_015282",8.18433130117003,"3.53692610200939",1.66373465526774e-05,0.000166081771788513
"14226","FUN_014226",203.647902305456,"2.97934711518973",1.69127573512984e-05,0.000168612074423806
"16144","FUN_016144",748.408356403453,"-0.88784804727537",1.69100045372047e-05,0.000168612074423806
"7510","FUN_007510",3099.12557294491,"-1.28575866387326",1.69539184947728e-05,0.00016891288983807
"2055","FUN_002055",120.981314806743,"1.96545199731106",1.71769434082164e-05,0.000171024061537896
"4902","FUN_004902",519.563820260201,"-0.453787355530503",1.72194957861069e-05,0.000171336769397943
"3713","FUN_003713",625.69438793454,"0.74246727375845",1.72543437572645e-05,0.000171461555643456
"3730","FUN_003730",138.647361352678,"-0.697878111205213",1.72520742002139e-05,0.000171461555643456
"10748","FUN_010748",1970.59147166245,"-0.701446475823113",1.75885559774036e-05,0.000174669813333738
"7846","FUN_007846",605.521178942046,"-0.629337334067197",1.76077149906143e-05,0.000174747193383288
"14588","FUN_014588",1341.23014466651,"4.00114447552561",1.76683166153712e-05,0.000175235504082646
"4398","FUN_004398",6126.80742739803,"0.46263456978824",1.77003119188902e-05,0.000175439648697034
"10601","FUN_010601",276.145421339819,"-0.621578354997698",1.78117850199726e-05,0.000176430780355695
"1817","FUN_001817",1983.54979618788,"0.369169033583408",1.78345045777787e-05,0.000176498123009244
"9621","FUN_009621",115.361680028768,"-0.815122222482961",1.78415457722217e-05,0.000176498123009244
"8914","FUN_008914",74.2180626168328,"-0.892195234150984",1.78781069537231e-05,0.000176746069581727
"9406","FUN_009406",1510.6416821896,"0.56132625003901",1.79767094238759e-05,0.00017760665422445
"12047","FUN_012047",403.487247921778,"1.06771557440736",1.80684322156782e-05,0.000178398207098022
"3211","FUN_003211",186.871844770081,"1.10925541847077",1.80844072906015e-05,0.000178441330730691
"7116","FUN_007116",87.0844410369111,"1.4025718447274",1.82613153797004e-05,0.000180071328628695
"6369","FUN_006369",307.936850175637,"1.40322380747682",1.83619909112575e-05,0.000180948004024847
"7332","FUN_007332",65.2639449465853,"1.37669082778512",1.83800514022052e-05,0.000181009948882832
"13110","FUN_013110",43.350539925732,"-1.8712899840865",1.8416763177712e-05,0.000181139411600107
"14891","FUN_014891",4442.35254182357,"0.597806816991077",1.84065007221239e-05,0.000181139411600107
"9008","FUN_009008",538.29000543259,"-1.14804623628782",1.84804982751458e-05,0.000181650063928272
"3094","FUN_003094",326.448337201651,"1.23769934902662",1.86152689617134e-05,0.000182857846484614
"86","FUN_000086",341.944814328384,"-0.475799587360575",1.87020017026241e-05,0.000183475349185986
"6981","FUN_006981",371.440689265877,"-0.518830134714584",1.86987470089465e-05,0.000183475349185986
"2038","FUN_002038",149.225162691652,"-0.679028431615707",1.87628613395909e-05,0.000183955017457609
"13439","FUN_013439",184.097890573065,"0.706794501870689",1.90157151138179e-05,0.00018631522526751
"10639","FUN_010639",464.078244809572,"-0.651074236204497",1.90612016588377e-05,0.000186641944650517
"12223","FUN_012223",696.582518120568,"2.35489725066541",1.92392494432931e-05,0.000188265424374121
"16176","FUN_016176",400.420271726554,"1.94259991794919",1.93048327365026e-05,0.000188787018866574
"16453","FUN_016453",395.787665306787,"2.74261206366032",1.9454145028182e-05,0.00019012623745597
"9600","FUN_009600",7924.87920002138,"0.454223420016519",1.95666005419888e-05,0.000191103780261749
"2533","FUN_002533",229.932370083431,"0.920300451313986",1.97299903239593e-05,0.000192577232539827
"2587","FUN_002587",5040.01179279901,"5.05462113610943",2.03645963969523e-05,0.000198645266757835
"10186","FUN_010186",3995.142042353,"3.73855267581878",2.05099157190861e-05,0.000199935912713703
"11848","FUN_011848",714.654219150953,"-1.79739820411314",2.06476905944476e-05,0.000201151424276579
"6457","FUN_006457",622.158175264376,"-0.970114343612151",2.06874127664875e-05,0.000201410764065366
"3579","FUN_003579",38.767558056514,"-1.47075664547125",2.08687051528639e-05,0.000203047217920872
"6800","FUN_006800",2329.77823355852,"-0.704997280256866",2.09837935956761e-05,0.000203921263693951
"8348","FUN_008348",958.561254601012,"0.644725249087935",2.09850672714389e-05,0.000203921263693951
"8682","FUN_008682",285.042851116022,"-0.909930659316109",2.11717057812689e-05,0.00020560494818411
"13436","FUN_013436",2320.49337420863,"-1.06670723660764",2.11885507526175e-05,0.000205638630505044
"10846","FUN_010846",257.273806279577,"-1.14819862560834",2.12495203753799e-05,0.000206046697634872
"12207","FUN_012207",1270.07638277138,"-0.802451614197959",2.1257403398745e-05,0.000206046697634872
"796","FUN_000796",210.086592593899,"4.05101186709643",2.13720786623329e-05,0.000207027703387551
"6986","FUN_006986",327.792450740057,"-0.490616615155619",2.14752493837145e-05,0.000207896101244234
"10654","FUN_010654",187.949023480628,"0.838455629710272",2.15303825563681e-05,0.000208298660188198
"570","FUN_000570",1781.54480249471,"-0.820873922510487",2.15626471043762e-05,0.00020847960624879
"3346","FUN_003346",227.302617425431,"1.48922626888836",2.16280954753018e-05,0.000208980962754126
"647","FUN_000647",7161.16218476427,"5.18525340851605",2.16825742394002e-05,0.000209375762426068
"586","FUN_000586",106.922239456044,"-2.2196794915104",2.1698449094153e-05,0.00020939752537628
"2564","FUN_002564",1221.91644530371,"0.65031736779937",2.19522517127378e-05,0.000211713905633575
"12329","FUN_012329",304.898298797809,"3.89763133663239",2.21028912081253e-05,0.000213033069932608
"5996","FUN_005996",1418.14111381632,"-0.429508540872802",2.22105380025273e-05,0.000213936466612063
"3310","FUN_003310",39615.3383125715,"0.65037280125287",2.2238122514566e-05,0.000213971307381714
"12182","FUN_012182",202.574597418138,"1.67616732613887",2.22419924020022e-05,0.000213971307381714
"11924","FUN_011924",18067.8274055666,"0.675853133196228",2.23924300603327e-05,0.000215283819460597
"10399","FUN_010399",463.094247875674,"3.99269651391032",2.26309926801684e-05,0.000217441406545143
"7214","FUN_007214",149.672188950971,"-0.669356556646963",2.2663502241579e-05,0.000217617751380259
"12600","FUN_012600",514.963681889724,"-1.88851318666317",2.28933855861091e-05,0.000219687900508899
"4539","FUN_004539",215.58913551325,"-1.94133372382996",2.29443443532128e-05,0.000219903260108685
"5276","FUN_005276",1292.62166469163,"0.543149513740337",2.29444369488279e-05,0.000219903260108685
"3833","FUN_003833",7272.30608939055,"0.305413328061643",2.29961204839451e-05,0.000220261283613513
"12977","FUN_012977",743.989508606373,"-0.741620604330178",2.31092316793058e-05,0.000221206860900354
"8647","FUN_008647",894.04964546542,"1.25582302743242",2.32290758385578e-05,0.000222215670731891
"15273","FUN_015273",90.2659845495365,"0.857585825544703",2.33102085468074e-05,0.000222853131834621
"4641","FUN_004641",41.3534136926966,"2.10368004829527",2.33488287836074e-05,0.000223083620192913
"8712","FUN_008712",132.613366421844,"-4.79836744618997",2.34151120910227e-05,0.00022357796159956
"5693","FUN_005693",523.628886434426,"1.81380815472834",2.35032613996609e-05,0.000224141214328156
"7335","FUN_007335",725.982770999314,"2.27399770847033",2.34989011782136e-05,0.000224141214328156
"358","FUN_000358",47.2236342661641,"1.12623038988826",2.36337348134723e-05,0.000225203365221141
"1223","FUN_001223",127.117597903015,"3.09417000659574",2.36439362171939e-05,0.000225203365221141
"323","FUN_000323",239.054771962136,"0.859359880190787",2.3679449912168e-05,0.000225401971207281
"16163","FUN_016163",474.276661021388,"-0.396918326086915",2.39096853670168e-05,0.000227452718531652
"8294","FUN_008294",2830.53401025457,"-0.543395554945769",2.39804992576375e-05,0.000227985290715932
"14798","FUN_014798",272.5228538339,"4.22911545845196",2.40239064009203e-05,0.000228256806613936
"890","FUN_000890",768.566985602127,"1.60836024731927",2.40811753678796e-05,0.000228659610210261
"942","FUN_000942",824.913862037716,"-3.60157716825077",2.4389425225913e-05,0.000231389493966019
"6269","FUN_006269",524.965199668161,"0.554677187144614",2.44058165106627e-05,0.000231389493966019
"14343","FUN_014343",25644.2511204662,"0.759851680831834",2.44138267880624e-05,0.000231389493966019
"8482","FUN_008482",389.841157490349,"-0.353816177556915",2.46785107727817e-05,0.000233754002532331
"10720","FUN_010720",587.815043656519,"5.61579979559743",2.4699643310891e-05,0.000233810108755127
"2035","FUN_002035",1179.51230350832,"3.87050755634979",2.50246013688967e-05,0.000236740428827107
"1951","FUN_001951",379.779608582983,"0.461554338277025",2.52475642876025e-05,0.000238702832591213
"9164","FUN_009164",2478.14494427188,"-0.478857392811187",2.52808362445812e-05,0.000238723768788665
"15100","FUN_015100",700.638990187191,"-0.711908929746167",2.52773137559798e-05,0.000238723768788665
"13843","FUN_013843",26.4002393804513,"-1.54945165319842",2.54795101140024e-05,0.000240452123377875
"12671","FUN_012671",127.825538491476,"0.970196114888251",2.55758808498419e-05,0.000241213506935349
"10387","FUN_010387",150.520593704923,"1.29685056585711",2.56581346684074e-05,0.000241840897766663
"5033","FUN_005033",265.944295667503,"-0.632377892051499",2.59270460031235e-05,0.000244225783214472
"14236","FUN_014236",225.46088617028,"3.01025351572848",2.59449392114222e-05,0.000244244672686586
"10347","FUN_010347",789.123881280473,"-0.539427002855458",2.59759898789327e-05,0.000244387327055589
"10651","FUN_010651",345.52316391424,"-0.480524335706129",2.60136640473222e-05,0.000244592084036382
"10076","FUN_010076",387.052190698924,"-1.78185356311792",2.60423775904761e-05,0.000244712390402439
"14295","FUN_014295",1701.63537639502,"0.394201906909705",2.60613339354439e-05,0.000244740920335723
"12608","FUN_012608",308.648048894373,"-0.549482787947207",2.60928878493739e-05,0.00024488764646424
"5340","FUN_005340",145.877781571065,"2.1849010031464",2.6115471857409e-05,0.000244950060319676
"8295","FUN_008295",24298.1468780786,"0.546412054393029",2.61527326340002e-05,0.000245149974867369
"6161","FUN_006161",52.3205957550467,"1.33244898092323",2.61696294991622e-05,0.000245158875253273
"12189","FUN_012189",1347.34092628029,"-0.573195139940246",2.62228486642286e-05,0.00024550782735395
"15175","FUN_015175",7922.84863828824,"-0.797234476381788",2.64720941127864e-05,0.000247690506875146
"3373","FUN_003373",972.582224365442,"0.387794232973843",2.66466021586984e-05,0.000249171663616588
"842","FUN_000842",1504.79124956843,"4.59207646291963",2.68309216813166e-05,0.000250742710642481
"2674","FUN_002674",945.552712705404,"3.83799520324318",2.69585710220338e-05,0.000251782571276869
"8303","FUN_008303",12.681294182956,"1.77488955955019",2.71837999013958e-05,0.000253731970785766
"12794","FUN_012794",24.5069155807476,"2.53009493159934",2.77397582777666e-05,0.000258764140779191
"13072","FUN_013072",4938.45543417125,"-0.793217876712424",2.79024758353063e-05,0.000260124172841822
"12905","FUN_012905",424.364588005576,"-0.454949639773279",2.80655024866642e-05,0.000261485436198478
"4572","FUN_004572",13.4764630718161,"2.77804418854017",2.80863066993137e-05,0.000261520770980345
"9966","FUN_009966",50.3798369777751,"1.88075365532583",2.8666390067363e-05,0.000266760541468263
"8065","FUN_008065",499.700542597964,"-0.467226986019697",2.87451943530317e-05,0.00026733204645442
"6333","FUN_006333",1590.3419710195,"-1.18815753204801",2.88624420163133e-05,0.00026826016996178
"12090","FUN_012090",6431.04655434714,"0.72668721322682",2.90211019139633e-05,0.000269571842733147
"4316","FUN_004316",1360.2406231586,"0.590197019626305",2.91937094682297e-05,0.000271011410419743
"1030","FUN_001030",1678.99291814046,"-0.701823879184982",2.94437558140919e-05,0.000273167687465319
"7061","FUN_007061",3046.40981313555,"-2.82814511066672",2.94972697653156e-05,0.000273499112244992
"3101","FUN_003101",269.823694904466,"-0.606438008757618",2.97293783421072e-05,0.000275485071279815
"9009","FUN_009009",225.67716272272,"-0.48741566175174",2.9818798570061e-05,0.000276147223143101
"5090","FUN_005090",3160.25754660338,"-0.918748583924175",3.01444195328762e-05,0.000278994678795247
"993","FUN_000993",666.878651436926,"-0.515087299920098",3.0223386204637e-05,0.000279557229918101
"12224","FUN_012224",47.5602784792861,"2.01690465746046",3.02977491553944e-05,0.000280076547063065
"3770","FUN_003770",1902.25700320421,"0.870793491279422",3.03941976390939e-05,0.000280799279029922
"14012","FUN_014012",28714.5249525538,"0.687082054274375",3.04713932930783e-05,0.000281343380837533
"12276","FUN_012276",223.186274987513,"-1.16125400331497",3.06823348710278e-05,0.000283120968770894
"1172","FUN_001172",22052.0838575594,"0.351157504504794",3.08784954132022e-05,0.000284760113969501
"5699","FUN_005699",1133.86179577974,"0.489688792933187",3.10521344323394e-05,0.000286189725796375
"7169","FUN_007169",738.191617861783,"-0.820246699683298",3.12114503325152e-05,0.000287485695603209
"5117","FUN_005117",748.821847122921,"-0.580403677814018",3.22340014329484e-05,0.000296726529358512
"8538","FUN_008538",732.048028480683,"-0.805908235251363",3.23547530412288e-05,0.000297659855477445
"14712","FUN_014712",611.54017897498,"4.34151949801159",3.23885081304197e-05,0.000297792186297214
"15360","FUN_015360",15.6689416356836,"2.41815943025749",3.25503424778388e-05,0.000299101264143345
"4462","FUN_004462",1134.42822970606,"1.54114944633903",3.25848098569588e-05,0.000299239117043625
"3024","FUN_003024",638.433675343831,"0.779269785008951",3.3003290854187e-05,0.000302768613129406
"15790","FUN_015790",100.404578295897,"1.85961918936912",3.30085341576065e-05,0.000302768613129406
"2531","FUN_002531",143.285114232827,"-0.749571012377716",3.31019208268169e-05,0.00030326330683591
"13368","FUN_013368",1542.74312608638,"-2.75960667029726",3.30920862712854e-05,0.00030326330683591
"2117","FUN_002117",34.3207924770293,"-1.36988421478716",3.32026825221368e-05,0.000304005264093395
"4730","FUN_004730",60.5197469582456,"1.11825213770691",3.35813198475512e-05,0.000307289065485955
"13641","FUN_013641",13874.2975057651,"0.616700590057041",3.37043645526677e-05,0.000308231526631862
"4837","FUN_004837",762.990381507871,"2.04513819529864",3.37302364079024e-05,0.000308284735017053
