"","GeneID","meanExpr","logFC","pval","adj.pval"
"14848","FUN_014848",555.930953795314,"3.0248901576238",1.0064187031761e-16,9.37219603522934e-15
"5171","FUN_005171",817.188742628063,"1.97935097957972",1.04667582763898e-16,9.68692017517981e-15
"10000","FUN_010000",3296.80137994106,"4.50286803066706",1.07996549794151e-16,9.93369491450129e-15
"6448","FUN_006448",247.601241646593,"2.8334114630034",1.15731090097817e-16,1.05802209380278e-14
"8046","FUN_008046",16513.9166090429,"1.94163704753011",1.21218614397657e-16,1.10147314282671e-14
"4881","FUN_004881",500.271870587834,"-3.44711558672019",1.25240780991402e-16,1.13116568036391e-14
"3865","FUN_003865",4616.410992352,"0.799119378506139",1.28290236769772e-16,1.15176977238874e-14
"7421","FUN_007421",153.486201005493,"-25.0117818345723",1.40128888671541e-16,1.25056692134072e-14
"14417","FUN_014417",1563.68159239349,"1.39370155295293",1.62017844782668e-16,1.43735712829973e-14
"7077","FUN_007077",131358.43574208,"0.637447421689094",1.73317338005166e-16,1.52855696983026e-14
"5347","FUN_005347",2042.29369491645,"1.27868411577603",1.79116738714742e-16,1.57046623599423e-14
"11053","FUN_011053",11391.8294038231,"1.17473975715778",1.84152702103767e-16,1.60523340851267e-14
"15403","FUN_015403",533.453337483361,"-1.40978409353691",2.05117361129225e-16,1.77764427480374e-14
"5726","FUN_005726",306.076936223301,"-1.22790075606208",2.28551947430171e-16,1.96935594702331e-14
"10247","FUN_010247",2146.78249427774,"2.27209874160255",2.91526335781758e-16,2.49763105850051e-14
"11248","FUN_011248",322.770847763305,"1.99747645307629",3.25180927600921e-16,2.77013502700035e-14
"407","FUN_000407",437.794536298998,"1.47253769242729",3.91515928582589e-16,3.30681945495821e-14
"10537","FUN_010537",3485.71501364342,"0.79697045133474",3.92592451799214e-16,3.30681945495821e-14
"9413","FUN_009413",1639.8498301364,"4.1381433552007",4.05584202736118e-16,3.39716421878358e-14
"13917","FUN_013917",8465.10110168819,"0.658763871441283",4.2907082694933e-16,3.57392161580628e-14
"3030","FUN_003030",416.765502592041,"2.0271776590926",4.67419226508159e-16,3.86573639085163e-14
"9658","FUN_009658",711.043448648025,"-2.25603351621918",4.69261670869737e-16,3.86573639085163e-14
"14515","FUN_014515",302.573107873011,"0.777266693271066",4.74905744337861e-16,3.89085345620631e-14
"1253","FUN_001253",680.638314543217,"-1.52176328816361",5.01459607592966e-16,4.08607820469638e-14
"16046","FUN_016046",7407.84807986018,"0.514139444127573",5.3673413638284e-16,4.34986751718266e-14
"3478","FUN_003478",3612.12051958737,"-1.65739350268364",5.51684276661587e-16,4.44699051612214e-14
"2331","FUN_002331",8979.84168867988,"1.37897967092728",5.5551437184028e-16,4.45391816951942e-14
"11139","FUN_011139",120.272050721704,"2.63894062153619",5.61710123315262e-16,4.47963823343921e-14
"2262","FUN_002262",651.186556713671,"1.19610103597469",5.71817734001827e-16,4.53611814068222e-14
"10002","FUN_010002",307.126797344789,"-1.05146859759404",5.75122878710143e-16,4.53832490552694e-14
"8008","FUN_008008",4530.48429160983,"-1.08573599703448",5.9717752569637e-16,4.6876872475213e-14
"5731","FUN_005731",793.409357954812,"1.59843136262532",6.49333457087667e-16,5.04427799073337e-14
"12559","FUN_012559",676.563780133569,"3.05695650198514",6.48648837089294e-16,5.04427799073337e-14
"2227","FUN_002227",460.636264741838,"1.08427512995837",8.38641628632081e-16,6.48131646292824e-14
"15388","FUN_015388",563.650786356288,"4.72666397737776",9.5507661644049e-16,7.3433147232268e-14
"10066","FUN_010066",686.497075128818,"1.37716612018829",9.69496944428092e-16,7.41615698357672e-14
"3247","FUN_003247",746.805042251749,"0.546627642987964",9.81834033073354e-16,7.47240490247147e-14
"15244","FUN_015244",859.559853290741,"1.22410592163356",1.04874607313604e-15,7.94133832046903e-14
"8160","FUN_008160",690.140716626992,"2.91806587628657",1.07638787738596e-15,8.1096901736923e-14
"1148","FUN_001148",16892.3732413067,"1.59154214251336",1.09633361219902e-15,8.21866492384992e-14
"1617","FUN_001617",298.504341475832,"3.17925547137114",1.48006256852696e-15,1.10400886019526e-13
"1855","FUN_001855",10402.8319379088,"2.42043364274265",1.60869357855695e-15,1.19401697145071e-13
"14624","FUN_014624",37.4436166156327,"-8.33356214808317",1.64964908459868e-15,1.2183836810536e-13
"2679","FUN_002679",21.7911699174102,"8.25710233847714",1.67520957012263e-15,1.23119691592395e-13
"3781","FUN_003781",442.848479914721,"-0.908573321325355",1.81060806332847e-15,1.32303331957927e-13
"9654","FUN_009654",3038.82348175566,"-2.57479853504183",1.81781407212253e-15,1.32303331957927e-13
"14334","FUN_014334",304.539437493654,"2.99294019862929",1.94120135206662e-15,1.40601120152342e-13
"136","FUN_000136",1421.04209643734,"0.806197879069149",1.96174647557117e-15,1.41406081289609e-13
"518","FUN_000518",1853.09096099133,"1.3486658566806",2.13475935170209e-15,1.53140894545786e-13
"279","FUN_000279",465.443386224741,"2.92860000601329",2.50254243672568e-15,1.78669613113467e-13
"5294","FUN_005294",22110.6666582387,"-4.14343933159287",2.57419792278251e-15,1.82914452399423e-13
"1599","FUN_001599",8346.55497486084,"0.442700262155534",2.64618289484579e-15,1.87142547841618e-13
"466","FUN_000466",619.354310429916,"1.60580014813119",2.95519140077329e-15,2.076836546221e-13
"7313","FUN_007313",395.262210942528,"-1.383271890788",2.97317965195549e-15,2.076836546221e-13
"12856","FUN_012856",1003.47915915811,"-1.76048540175353",2.97818887105659e-15,2.076836546221e-13
"3710","FUN_003710",4196.20672526241,"3.41971649672331",3.03578550325613e-15,2.10720055788514e-13
"5764","FUN_005764",292.844689429412,"-1.46230031266579",3.05124246426963e-15,2.10816950538224e-13
"10911","FUN_010911",1435.429825482,"0.725652379998204",3.13650112908139e-15,2.15713584533565e-13
"2454","FUN_002454",420.484300091035,"2.65669821420239",3.73349464268769e-15,2.55599475697792e-13
"13736","FUN_013736",1610.15390984137,"1.21609408065156",3.77662362435899e-15,2.57376900000065e-13
"12053","FUN_012053",3179.73734655287,"-7.70013155199196",3.8925011762022e-15,2.64073620519455e-13
"11896","FUN_011896",23936.4713655228,"0.688054543390135",3.96021706822106e-15,2.67457362629902e-13
"11513","FUN_011513",2119.65898872748,"8.97199479523384",4.29530359772538e-15,2.88786936505366e-13
"5277","FUN_005277",879.035991253247,"2.71200834438134",4.74284755563967e-15,3.17453184829043e-13
"1005","FUN_001005",7346.33564456638,"1.25953117385474",4.83901894557359e-15,3.22450715782155e-13
"14330","FUN_014330",666.560552818568,"0.790094786969241",4.880579915257e-15,3.23781126855966e-13
"1004","FUN_001004",1126.82636207231,"1.41769484573231",5.21218899198531e-15,3.44257046505885e-13
"14849","FUN_014849",594.275659514556,"2.90533467350199",6.16570936923536e-15,4.0544947619713e-13
"2121","FUN_002121",168.20069474135,"1.36802463039685",6.91767633943111e-15,4.52911446974195e-13
"617","FUN_000617",531.966350948701,"2.64217290946076",7.08688342276332e-15,4.61972361554307e-13
"11805","FUN_011805",15810.4295833327,"-1.52958796236769",7.15258087473161e-15,4.64236558679009e-13
"13316","FUN_013316",162.484078464117,"3.08207413968171",8.01935179956272e-15,5.18250610046741e-13
"11414","FUN_011414",1126.13416608328,"1.04740641306006",8.31525371155266e-15,5.35066948057121e-13
"14983","FUN_014983",779.206852171648,"3.58593452562567",9.0240538922736e-15,5.78195042764351e-13
"3259","FUN_003259",1508.08728146075,"0.687794542068217",9.22376922961619e-15,5.88476476849513e-13
"12134","FUN_012134",32.0490437600999,"8.81121911976583",9.47375058535104e-15,6.01864163246475e-13
"6580","FUN_006580",418.920431064944,"3.02941642325089",1.02441475306878e-14,6.48061198006762e-13
"13966","FUN_013966",136.788570342891,"-1.9733307129749",1.09936547293615e-14,6.9255405612318e-13
"510","FUN_000510",765.871831105146,"1.11196950925223",1.11931874188635e-14,7.02173468497996e-13
"4926","FUN_004926",436.517892599235,"2.35928594689047",1.12712790713352e-14,7.0412619631887e-13
"2448","FUN_002448",130.294799353785,"-1.94813352337487",1.13999575672058e-14,7.09209808319987e-13
"6020","FUN_006020",852.544852608608,"2.20837113605062",1.22152629306168e-14,7.5679106247412e-13
"9099","FUN_009099",268.75017532593,"1.67958877880223",1.3032103840838e-14,8.04075443974011e-13
"9179","FUN_009179",5162.47478850978,"0.66293589196418",1.34501003658233e-14,8.26464568790119e-13
"7068","FUN_007068",1287.41547533732,"-1.56236781928662",1.35370330874953e-14,8.28411171758437e-13
"228","FUN_000228",401.595826786064,"4.60865963232874",1.40113923648163e-14,8.53954494819879e-13
"8676","FUN_008676",185.587825359434,"2.09183820866975",1.48191858087004e-14,8.99530578258484e-13
"14312","FUN_014312",1114.76938566371,"0.945252649772048",2.01838554570233e-14,1.22022800349658e-12
"12406","FUN_012406",465.357805907191,"3.37793786108775",2.17517922356222e-14,1.30973743368949e-12
"4725","FUN_004725",117.392459151362,"1.76737751263312",2.32382984650761e-14,1.39364723554754e-12
"10382","FUN_010382",5799.24275670938,"-1.74019950573686",2.61114254653636e-14,1.55971554582548e-12
"4928","FUN_004928",6682.94467691993,"0.446782722419982",2.68061184121144e-14,1.59485767203505e-12
"13261","FUN_013261",311.902023434159,"0.921982279350776",2.83084730494133e-14,1.67758472897176e-12
"12016","FUN_012016",197.557333659787,"2.13627984729525",2.93150729714891e-14,1.73039720102967e-12
"2855","FUN_002855",244.740489909075,"4.95322088114419",2.98747887896701e-14,1.75652042479813e-12
"1282","FUN_001282",520.806258525357,"1.01906385456236",3.06901242981647e-14,1.79741028750931e-12
"7423","FUN_007423",1528.5487848561,"4.5065626669386",3.32797470313769e-14,1.94149123440247e-12
"15892","FUN_015892",101.44732996301,"2.04588394594476",3.4264663988387e-14,1.99120196580576e-12
"15697","FUN_015697",264.617877292983,"2.38033553686802",3.48486897914116e-14,2.01732203105264e-12
"1619","FUN_001619",2159.53664646621,"0.672864776748075",4.12615633511294e-14,2.37334118159405e-12
"8876","FUN_008876",1995.5504589505,"-3.39991621933779",4.13154170877107e-14,2.37334118159405e-12
"11109","FUN_011109",334.315443473574,"1.08127387845792",4.49293277423612e-14,2.57108935435581e-12
"15032","FUN_015032",131.315977025796,"1.2620084579154",4.89538636528436e-14,2.79074250093948e-12
"7942","FUN_007942",2174.61482518337,"2.92257030526651",5.83128943133801e-14,3.31168645621404e-12
"2672","FUN_002672",1014.92549855952,"4.40859013816259",6.32676546320802e-14,3.57951677697652e-12
"16213","FUN_016213",2229.17126290521,"1.91884476367412",6.60909234012143e-14,3.72519253591882e-12
"15858","FUN_015858",17.1346405831853,"7.90917507463816",7.54113305669613e-14,4.23461452880319e-12
"7970","FUN_007970",53.3545936642886,"2.19982280356125",7.62747366399278e-14,4.26711614344193e-12
"3677","FUN_003677",589.353064643947,"1.0838112277574",7.66101340986244e-14,4.26994699085753e-12
"9133","FUN_009133",187.338064566011,"1.23697398797065",7.90346336875249e-14,4.38876393658171e-12
"2236","FUN_002236",1805.50578506049,"0.495832863322129",7.94501136668945e-14,4.3955555505821e-12
"6743","FUN_006743",1468.53676285134,"-0.794977898852576",8.20491626943484e-14,4.52265844219252e-12
"6201","FUN_006201",697.781527626998,"-3.18173498134795",8.30677529116916e-14,4.56203230551279e-12
"3264","FUN_003264",553.702117758598,"1.29641124630345",8.85860253786441e-14,4.83379347770443e-12
"12923","FUN_012923",142.22713522955,"-1.26136022346731",8.86609221882691e-14,4.83379347770443e-12
"15065","FUN_015065",190.597305163719,"4.14073642484211",9.02639242859298e-14,4.90335875659038e-12
"4493","FUN_004493",538.46868161853,"-0.554100997448693",9.43259392606552e-14,5.10551916005416e-12
"3885","FUN_003885",1004.50422245185,"-0.55454967842614",9.73147875862156e-14,5.24834751899328e-12
"9138","FUN_009138",1028.12785835974,"1.54320212295421",1.02051307563156e-13,5.46448305105142e-12
"12228","FUN_012228",3998.73246931935,"0.542247213063842",1.01765692667465e-13,5.46448305105142e-12
"4874","FUN_004874",250.633674308632,"-0.897705735844114",1.0600957529929e-13,5.65623331837101e-12
"14082","FUN_014082",981.244525338003,"1.93092459687145",1.09848608018058e-13,5.84028432629344e-12
"8550","FUN_008550",3811.56387863135,"1.00379054324645",1.25529333105929e-13,6.65039325532578e-12
"14216","FUN_014216",3832.93428398311,"-2.032897119284",1.38157650573465e-13,7.29365371495761e-12
"3340","FUN_003340",699.235012268846,"3.94856407903454",1.63771631892616e-13,8.61553711216137e-12
"240","FUN_000240",187.797492402475,"1.77726715383469",1.89164641240581e-13,9.91659253888125e-12
"13226","FUN_013226",2980.05876350236,"1.34575026404034",1.90536264188589e-13,9.95369410794254e-12
"15267","FUN_015267",691.637950152852,"0.632837498341773",2.09276138729971e-13,1.08947123193696e-11
"11143","FUN_011143",269.015959850038,"3.65195793935795",2.10159097277136e-13,1.09028212646232e-11
"6114","FUN_006114",3378.03468049117,"3.84823679990983",2.13056973637683e-13,1.10150455370682e-11
"5204","FUN_005204",318.009101303259,"-1.63663424952448",2.2339212306667e-13,1.15003591455967e-11
"12028","FUN_012028",354.008367712907,"4.11436083648331",2.23978181185503e-13,1.15003591455967e-11
"13676","FUN_013676",2605.64665914201,"0.637564317479836",2.63352537033671e-13,1.34759200946957e-11
"7233","FUN_007233",126.428040062505,"2.96920871143129",2.68824766322304e-13,1.3709148712484e-11
"618","FUN_000618",146.517543332559,"2.74383029304723",4.68302273804709e-13,2.38008677666237e-11
"4200","FUN_004200",108.745753100916,"2.7827612000808",4.87428445720079e-13,2.46892388063552e-11
"2269","FUN_002269",368.58879673517,"1.61394232882494",5.14105633399182e-13,2.59528140119661e-11
"14611","FUN_014611",1963.6883413232,"-1.09152742644863",5.34635560874207e-13,2.68986273966006e-11
"13864","FUN_013864",228.374244569095,"0.77798109051271",5.72147177883124e-13,2.86896409297715e-11
"3294","FUN_003294",1095.17112190657,"1.55268063707342",5.77146845600906e-13,2.88438755203146e-11
"12050","FUN_012050",155.705103583461,"3.33024824836271",5.80988764206355e-13,2.89394170822122e-11
"8977","FUN_008977",192.78981714749,"2.48162780157447",5.83366707536744e-13,2.8961645848008e-11
"3305","FUN_003305",1077.99967056888,"1.03114281859644",5.93594567525623e-13,2.93721562736359e-11
"5951","FUN_005951",795.422160149523,"3.85904527796372",5.97123550948966e-13,2.9449583550585e-11
"2268","FUN_002268",7350.016709649,"2.55022848964562",6.74201867029618e-13,3.31419953848363e-11
"6332","FUN_006332",3104.39718045688,"-2.0599271272963",6.78641710115699e-13,3.31429158298524e-11
"9766","FUN_009766",933.802556184519,"7.17615950882262",6.77235654835703e-13,3.31429158298524e-11
"12641","FUN_012641",320.158781938454,"-2.27524075401948",7.88925786176176e-13,3.84037802342189e-11
"464","FUN_000464",363.865262705013,"0.816067446682003",8.09727459657799e-13,3.92888148953054e-11
"1173","FUN_001173",673.560526925674,"-0.482288781240088",8.51797011326673e-13,4.11967502929703e-11
"12067","FUN_012067",4017.21280251612,"1.60442215628534",8.84715452398109e-13,4.26512500894046e-11
"14074","FUN_014074",302.956325023584,"-1.06819689047663",9.49943008298175e-13,4.56490241135081e-11
"9929","FUN_009929",299.815511585027,"3.13948629167763",9.7067427383389e-13,4.64962280753722e-11
"3610","FUN_003610",67.3109443663104,"4.38116376550196",9.75779120374633e-13,4.65918992094805e-11
"5066","FUN_005066",1185.78132682023,"-3.06301165163627",9.90309920534326e-13,4.71356083764163e-11
"6377","FUN_006377",194.506688260391,"-2.23274473056682",1.09438632493848e-12,5.19244752208946e-11
"8752","FUN_008752",548.054798572298,"0.690094216628824",1.13292922789319e-12,5.3583621179188e-11
"371","FUN_000371",439.59068223547,"-1.6022986998119",1.16411845956365e-12,5.4885622843515e-11
"13347","FUN_013347",1351.70896839059,"-0.838501080477462",1.32827577768543e-12,6.24289615512154e-11
"10357","FUN_010357",249.539586525231,"-1.38227519865629",1.43917478660381e-12,6.72197743786635e-11
"14257","FUN_014257",172.371078120574,"3.11383898905811",1.43696177454065e-12,6.72197743786635e-11
"11908","FUN_011908",128.928334021524,"1.9175561534522",1.51873019316048e-12,7.07152850498605e-11
"6140","FUN_006140",428.205793797512,"2.07995539108739",1.57728223671677e-12,7.32142184987448e-11
"4727","FUN_004727",1514.51240363181,"0.757048605131124",1.63416211502666e-12,7.56203475018356e-11
"4161","FUN_004161",218.471952186523,"-1.6939969915624",1.65492080496406e-12,7.60053324137812e-11
"7125","FUN_007125",358.300924088564,"-0.702050280132421",1.6493852653886e-12,7.60053324137812e-11
"15800","FUN_015800",1974.61601569286,"-3.52030740366959",1.6576898352102e-12,7.60053324137812e-11
"8543","FUN_008543",970.217809378042,"2.15436888410453",1.68265331888483e-12,7.69146988110983e-11
"9635","FUN_009635",16557.3606022203,"1.9496648191871",1.69895997197212e-12,7.74240330084439e-11
"8458","FUN_008458",566.820545655159,"-0.920296089279878",1.79200062871718e-12,8.14165618980505e-11
"823","FUN_000823",2236.61061322208,"-5.30770918200383",1.80464590815785e-12,8.17433719063765e-11
"5815","FUN_005815",742.325741808616,"-1.20009711818219",1.91239882720341e-12,8.63632398080142e-11
"7869","FUN_007869",580.980156127032,"-1.51108057226164",2.09081324565121e-12,9.41368258019477e-11
"14263","FUN_014263",761.754918095309,"0.741468934734307",2.31413509015752e-12,1.03879722774646e-10
"463","FUN_000463",249.599159940094,"5.0279427732969",2.37073270480933e-12,1.06102672964795e-10
"1746","FUN_001746",88.7502680019901,"1.87656636013439",2.42360982137637e-12,1.08146375154452e-10
"7678","FUN_007678",9.28980964275908,"-21.2075679562895",2.535602068823e-12,1.12807957916508e-10
"4026","FUN_004026",14.1179292816666,"7.62884887537281",2.56420513439841e-12,1.13742981006022e-10
"8051","FUN_008051",384.070241678048,"-0.951665462127965",2.60468463576846e-12,1.151977485076e-10
"4456","FUN_004456",34.0338623456302,"8.89770189070687",2.67646082620883e-12,1.18024050492203e-10
"10840","FUN_010840",240.79107849104,"1.17678093206592",2.81637527942107e-12,1.23829661479062e-10
"4632","FUN_004632",366.646730868435,"-2.19388251441892",2.85182259730085e-12,1.25021567840151e-10
"2467","FUN_002467",2720.79637280474,"-9.15561602169572",2.98248269416948e-12,1.30368405346015e-10
"2487","FUN_002487",51.4637332952958,"-8.79238937583566",3.0530590245348e-12,1.33065447543169e-10
"1451","FUN_001451",1644.55204924515,"-1.53832256952725",3.14289974027619e-12,1.36584045814379e-10
"14481","FUN_014481",1126.78440531878,"0.698541609883096",3.29369728475934e-12,1.427237092208e-10
"5364","FUN_005364",1318.58519349034,"-1.10200270043078",3.42913820695877e-12,1.48164464371564e-10
"14678","FUN_014678",887.766907497204,"2.04999871044503",3.91630819736913e-12,1.6872761150332e-10
"1297","FUN_001297",181.576713687324,"1.60557892731753",3.98185010474306e-12,1.71059824127257e-10
"12070","FUN_012070",23729.6430539806,"-2.58132168435031",4.49057614715494e-12,1.92363451926555e-10
"2469","FUN_002469",3504.49661000165,"-5.66026773668942",4.73580229372526e-12,2.02290267207472e-10
"10536","FUN_010536",8263.72219453004,"3.14278626960184",5.04686862913265e-12,2.14965060672119e-10
"775","FUN_000775",216.47534523216,"-1.11858346330281",5.26232576790087e-12,2.23507224470645e-10
"4477","FUN_004477",1305.21633649054,"-2.58738392976049",5.59576869493271e-12,2.36998192212221e-10
"3544","FUN_003544",2835.19888348208,"2.85611447499528",5.88002028699006e-12,2.48335617360118e-10
"9079","FUN_009079",895.009275667861,"-2.0473051255483",6.24796316569736e-12,2.63134021750844e-10
"16114","FUN_016114",524.335779204284,"6.61181946080486",6.43059279706298e-12,2.70066884611668e-10
"12054","FUN_012054",3203.08625848112,"-9.32832004085257",6.59355509273078e-12,2.76137350573499e-10
"3891","FUN_003891",303.34804393729,"3.66275437056999",7.1550049327669e-12,2.9881612522834e-10
"5555","FUN_005555",135.751310303329,"-2.22986571116726",7.28907445735424e-12,3.03569703719756e-10
"1836","FUN_001836",391.799798151237,"-1.55492960850587",7.49041823123861e-12,3.11090971027592e-10
"10226","FUN_010226",184.072653989777,"1.12246424341658",7.84871078567038e-12,3.250710519601e-10
"5441","FUN_005441",380.964523637902,"-0.822884506073942",8.68256719633685e-12,3.58616336018398e-10
"10450","FUN_010450",482.053364471427,"-0.593587478459682",8.89190223983883e-12,3.66253544730504e-10
"12908","FUN_012908",2043.92623219531,"0.423936797565327",9.13101159992969e-12,3.75071936760948e-10
"15256","FUN_015256",104.9353704673,"2.20210180980264",1.01904213000398e-11,4.17445318446712e-10
"2557","FUN_002557",637.783341776653,"1.25793222811022",1.0298961513926e-11,4.20742043537582e-10
"7753","FUN_007753",1010.14444580853,"-0.962872617075741",1.17025921844801e-11,4.74208012491651e-10
"13510","FUN_013510",776.406703038018,"-1.04527928893804",1.16875811552102e-11,4.74208012491651e-10
"14260","FUN_014260",600.400176790893,"2.6116363940658",1.16524588949853e-11,4.74208012491651e-10
"1447","FUN_001447",73.6229181328272,"3.39316198360535",1.2441231267467e-11,5.01592047140075e-10
"3330","FUN_003330",41.0019911968208,"-5.72526275202211",1.24452905713405e-11,5.01592047140075e-10
"126","FUN_000126",212.911542882984,"1.44409293356485",1.25366125761556e-11,5.03918049207241e-10
"7976","FUN_007976",275.35191973353,"-0.635743142776369",1.26314855684698e-11,5.06373965583067e-10
"9719","FUN_009719",5974.56634283667,"-1.28114306408918",1.2701145675128e-11,5.07808738952518e-10
"234","FUN_000234",58.7069979256646,"2.91386314469931",1.28770858787221e-11,5.13473799414043e-10
"11552","FUN_011552",313.83726555315,"2.02135792105506",1.41376308875471e-11,5.62242705297066e-10
"16249","FUN_016249",727.740553777781,"-1.37710496663456",1.44023081229772e-11,5.7125345420052e-10
"5252","FUN_005252",499.311883814262,"2.12183970082855",1.51416725427926e-11,5.97639065386472e-10
"11593","FUN_011593",6439.34395298212,"0.53013898234342",1.51472583770332e-11,5.97639065386472e-10
"7403","FUN_007403",1126.91869577665,"-1.05739275457344",1.54340464149685e-11,6.06452447436637e-10
"8829","FUN_008829",608.783794903753,"-3.52832383400023",1.54515330434733e-11,6.06452447436637e-10
"2163","FUN_002163",226.342546793262,"0.885206483133233",1.59160146576882e-11,6.23051717396135e-10
"9564","FUN_009564",1016.35267160784,"0.751522021621558",1.62739057921425e-11,6.35402785264563e-10
"4127","FUN_004127",1678.19188048852,"0.858062089897424",1.69478933750662e-11,6.59999390577578e-10
"7770","FUN_007770",709.363984559513,"-0.862524979059589",1.8473840478277e-11,7.17560337540952e-10
"12614","FUN_012614",72.211793121985,"-2.46156103806905",2.12404007831201e-11,8.2288715488713e-10
"770","FUN_000770",6178.23129227536,"-1.94104463521576",2.15843478642137e-11,8.34057029711744e-10
"2592","FUN_002592",13862.1076808019,"-1.24438380334233",2.16936626560541e-11,8.36126180468429e-10
"11270","FUN_011270",224.86287333346,"1.59958971832816",2.21701152791882e-11,8.52298816361203e-10
"11141","FUN_011141",225.997659206233,"3.7711905108677",2.65020059147209e-11,1.01622653370693e-09
"6501","FUN_006501",10094.7417382036,"0.596479667589543",2.68334608779304e-11,1.02461518490387e-09
"15744","FUN_015744",8540.25021899064,"6.05253695830662",2.6857451321765e-11,1.02461518490387e-09
"15432","FUN_015432",806.176398142326,"8.60577245105187",2.81498496888931e-11,1.07119466087709e-09
"7310","FUN_007310",105.827826742049,"-2.44094018863799",2.85397394211154e-11,1.08328180541971e-09
"8612","FUN_008612",782.076093191517,"0.461668459197238",2.86309776453512e-11,1.08400062585038e-09
"7764","FUN_007764",12069.9256810998,"0.672363772562878",2.98934607744914e-11,1.12622695821227e-09
"14737","FUN_014737",72.8136254136995,"2.0167002341805",2.98965069944963e-11,1.12622695821227e-09
"7920","FUN_007920",1834.9432574259,"6.73193494689723",3.01454224384221e-11,1.12992579654816e-09
"11426","FUN_011426",500.135817358323,"2.75373245583274",3.01013278454043e-11,1.12992579654816e-09
"4870","FUN_004870",544.513065711763,"-0.915099435953374",3.07057853628948e-11,1.14805945123661e-09
"4938","FUN_004938",1804.20177754752,"-2.02005605151784",3.17667536954473e-11,1.18477347799961e-09
"10167","FUN_010167",1112.59638465081,"1.17946893751954",3.40718244336081e-11,1.2675902325883e-09
"12220","FUN_012220",843.907265597489,"-1.5943942735194",3.69372273628e-11,1.37079170755064e-09
"13597","FUN_013597",860.807027272887,"0.985208090303688",3.71722038942416e-11,1.37610580984288e-09
"1390","FUN_001390",409.690390571459,"0.652746961504184",3.77577228913208e-11,1.39433876677235e-09
"900","FUN_000900",592.709775759051,"0.668993438536095",3.79005320981726e-11,1.39617365540025e-09
"14315","FUN_014315",1778.34980828529,"0.53635604633284",3.79954331876683e-11,1.39623904358507e-09
"1483","FUN_001483",812.579043507188,"1.0560794730873",4.20731439390375e-11,1.54230476058188e-09
"12690","FUN_012690",1958.14997346406,"-5.42459500595971",4.26849883279123e-11,1.56091714634241e-09
"9757","FUN_009757",235.597582444121,"-1.65584153246854",4.36610056888214e-11,1.59272374280414e-09
"16411","FUN_016411",744.521059870771,"6.43037485973548",4.38703806462412e-11,1.59647722579877e-09
"10905","FUN_010905",91.4269032436147,"-4.60951174354828",4.58591675459657e-11,1.66480992497982e-09
"14726","FUN_014726",10.315821982366,"-6.47563468962189",4.7761194375273e-11,1.72967050064848e-09
"14404","FUN_014404",4491.95178203547,"0.640828600127747",5.0381887786261e-11,1.82018227368533e-09
"9024","FUN_009024",189.677752955872,"1.96624110948286",5.05495803340176e-11,1.82185062006713e-09
"7719","FUN_007719",949.043549132487,"1.00536257878107",5.16056847737023e-11,1.85545331369813e-09
"6281","FUN_006281",252.373461613652,"2.10847550858557",5.28047175388356e-11,1.89402184224823e-09
"2486","FUN_002486",1335.42226332903,"-7.53582080754054",5.32475567372698e-11,1.9053475373792e-09
"2148","FUN_002148",387.407391536006,"-0.937293817410821",5.39416397722411e-11,1.92558810739336e-09
"15625","FUN_015625",408.448141775095,"-1.1218849555861",6.63948365708422e-11,2.36450780215353e-09
"8677","FUN_008677",142.508778925925,"2.50076918468494",6.7257191868395e-11,2.38954283811101e-09
"15021","FUN_015021",424.786579817913,"3.16614885903239",6.8717053702567e-11,2.43563779234654e-09
"2947","FUN_002947",500.836163027078,"-0.83016808094026",6.91033804802595e-11,2.44355420646351e-09
"2475","FUN_002475",3570.6100216576,"-5.33952658794264",6.98587014156796e-11,2.46445061253008e-09
"11811","FUN_011811",4042.50767442318,"-3.59617734857892",7.17122821759923e-11,2.52390198747571e-09
"6297","FUN_006297",7377.23734047817,"1.72443877756246",7.37791716180914e-11,2.59056468400479e-09
"3302","FUN_003302",259.035172502969,"0.996069347342478",7.6865130214693e-11,2.68710344057951e-09
"12590","FUN_012590",10.11255518403,"7.1411475497901",7.68870390187827e-11,2.68710344057951e-09
"519","FUN_000519",2690.01510235101,"0.768710069462965",7.9518720129284e-11,2.77261435092641e-09
"8478","FUN_008478",32.7047089854461,"2.88046599396948",8.15440183923762e-11,2.83663449595568e-09
"10910","FUN_010910",78.2111416222006,"-1.83538605028425",9.08374921184575e-11,3.15260768363896e-09
"15433","FUN_015433",2240.81434676037,"-1.97560660689048",9.29894096419272e-11,3.21983884240511e-09
"11423","FUN_011423",1584.8091110906,"-2.54404632112968",9.48757729446905e-11,3.27758632202706e-09
"8690","FUN_008690",437.719348910627,"3.32955912343584",9.85812296543126e-11,3.39776638208531e-09
"11427","FUN_011427",2366.26667945161,"2.47291312847302",1.01780238540372e-10,3.49997962485275e-09
"6739","FUN_006739",586.145657363443,"1.21104263408484",1.05143973218831e-10,3.60737663723097e-09
"1007","FUN_001007",11880.4950064182,"3.29338391203549",1.13031609042311e-10,3.86913907390723e-09
"2721","FUN_002721",140.144908289967,"2.63036659293306",1.17481035239059e-10,4.0122851055563e-09
"561","FUN_000561",58.7543861328698,"3.45531399792033",1.1850908122923e-10,4.03819694288601e-09
"602","FUN_000602",75.5872844192642,"1.77628993725498",1.21271698429677e-10,4.12296275409557e-09
