"","logFC","meanExpr","pval","adj.pval"
"FUN_008657",-5.16243542038129,3.79721831012074,1.73347101927829e-05,0.000302690708750902
"FUN_010322",-5.14096325731824,7.12297979594574,5.60584055977562e-08,2.14269204321946e-06
"FUN_007703",-5.08348216409101,5.01149349849123,1.14012288624202e-06,2.83563432976471e-05
"FUN_008133",-5.03606397353722,8.04747825470105,0.000267427282470727,0.00315550954341078
"FUN_012575",-5.03022580370128,6.39581349717119,6.29419553224347e-18,2.9036545260198e-15
"FUN_000885",-4.89039451594586,4.80211924515782,9.55493563514456e-12,1.01218618161631e-09
"FUN_015771",-4.8613645815525,1.20014127200349,3.45723600506841e-09,1.93889929837189e-07
"FUN_007512",-4.85240001034336,1.22145110294342,3.23456505300968e-06,7.09471086243734e-05
"FUN_008712",-4.79544631865763,2.63656411585475,9.82957493819264e-07,2.51471826817698e-05
"FUN_000192",-4.79084042433054,9.47709815199746,1.78145176060065e-10,1.36238190525936e-08
"FUN_004074",-4.73485893779159,0.613833469173833,9.66917360580816e-06,0.000182581077184299
"FUN_010905",-4.60591673309554,2.27035252169065,1.06204120438783e-15,3.37516694754451e-13
"FUN_006082",-4.58850678724036,5.43989721842001,0.000101487413709797,0.0013526295465646
"FUN_014388",-4.58780590442032,6.69324537004364,9.69443773862824e-05,0.00130266206717115
"FUN_007961",-4.53608942317099,4.54196234808692,3.63813731450395e-06,7.84751157386441e-05
"FUN_014789",-4.52310890711161,5.41841657324717,0.000235815368245085,0.00283871681925333
"FUN_008633",-4.46446112768023,1.8995996116639,2.51733118565194e-06,5.68725960284493e-05
"FUN_000815",-4.46325230676524,3.30766386853681,0.000168695412607734,0.00211809753793082
"FUN_000946",-4.46011376033041,4.14703090361938,2.25044304277042e-06,5.19282194689873e-05
"FUN_006187",-4.45613543821438,8.8130356336821,6.61819224103967e-16,2.20108761021182e-13
"FUN_003289",-4.403220648097,3.96966692737909,1.88804209024329e-08,8.38536954427617e-07
"FUN_008733",-4.37377049794838,-0.988651686386499,4.84759204656843e-05,0.000722892740959073
"FUN_006445",-4.31030845022939,5.73326518542889,0.000695732506305275,0.00725194648153917
"FUN_008904",-4.30585432928682,2.52484607401944,4.44842701453983e-14,9.17810169629747e-12
"FUN_013146",-4.28453933131109,0.45323205204127,2.83000583914475e-10,2.04403603563682e-08
"FUN_012689",-4.24774547957256,1.88442068517673,3.38853639340853e-13,5.04786030855577e-11
"FUN_002474",-4.23410130039238,1.92397833853927,3.02670801302354e-05,0.000482015047820152
"FUN_013729",-4.23021115425942,-1.42321823409637,8.67885992258802e-09,4.30959638031012e-07
"FUN_009903",-4.20897202414098,4.72293000777611,1.64991591858089e-09,9.99807099645143e-08
"FUN_005294",-4.17241165681929,10.182162649066,8.07617680757082e-12,8.68401537782484e-10
"FUN_005065",-4.15423016367389,3.54608085908151,2.06415920731711e-10,1.5295098872457e-08
"FUN_004072",-4.12506813808614,1.59143459263037,8.1963830865741e-06,0.000157973685338405
"FUN_003300",-4.12481914298742,5.30333826379318,7.98510215071971e-17,3.26271273878408e-14
"FUN_005067",-4.06274472495272,7.97682213784947,1.35789130066819e-05,0.000243348414672378
"FUN_000945",-4.01769172418674,4.01093373193856,2.81148156565944e-08,1.16880807763069e-06
"FUN_004073",-4.005126342719,4.12684583668852,0.00230118651540498,0.0199813408359482
"FUN_012157",-3.99057994972711,6.07929977337865,1.57600451818233e-15,4.63582010662108e-13
"FUN_004068",-3.97583746950761,1.62189314433223,2.88693403882692e-05,0.000466508968240269
"FUN_001231",-3.95185254486425,0.630452068783426,0.000219535859174505,0.0026651891502394
"FUN_012579",-3.93636708419785,5.63676762318352,1.49103456786607e-07,4.89066177868181e-06
"FUN_009752",-3.91534427680105,0.479708537862689,2.56495438825122e-10,1.89079446940107e-08
"FUN_009657",-3.90893285801943,-1.65418798782054,1.21161759823154e-05,0.000222430593996268
"FUN_003240",-3.86657520311255,2.88266731815405,0.000316116612514369,0.00365759197052426
"FUN_008629",-3.84268889049023,5.20572323336744,5.14084502187961e-05,0.000759685023464571
"FUN_007944",-3.8285756691025,3.81258430358507,4.32414194032658e-06,9.09882743225541e-05
"FUN_015181",-3.77509339998211,5.59255391676081,2.55081209022696e-20,1.65814380465162e-17
"FUN_013367",-3.76771233361112,5.46712491026953,2.06444504679319e-05,0.000350220980002247
"FUN_008818",-3.76357398881652,4.31782041864468,0.000373436580621855,0.00422843748176813
"FUN_007266",-3.74338578123216,7.75272542340901,7.29038988313153e-13,1.00249870883331e-10
"FUN_002147",-3.71361132658508,6.08786633155357,6.44701478684141e-06,0.000128589621292356
"FUN_015845",-3.70885657048814,-1.78500886971442,2.12274974686758e-06,4.92815651460281e-05
