"","logFC","meanExpr","pval","adj.pval"
"FUN_014793",2.70463970718064,3.66067331990127,0.00571346201930349,0.0442577698106499
"FUN_000618",2.70582283718304,1.53895561959198,3.00373096770695e-10,2.29713136733567e-08
"FUN_009188",2.70590373300633,10.126969777813,0.000270997203658612,0.0033612584644595
"FUN_010576",2.70643902196278,7.00515439337513,5.74533003397057e-07,1.71532285628002e-05
"FUN_003726",2.70844315957479,4.22663348780607,4.27080098801761e-19,1.79637426263647e-16
"FUN_010353",2.71091037084027,1.35814550428664,0.000975233829421425,0.0101139390903201
"FUN_004460",2.71339672587832,5.49796878239674,0.000116335476244502,0.00161368927814997
"FUN_003396",2.71356615109227,4.70166605745595,0.00350721799794168,0.0295213211233455
"FUN_014517",2.71854800630366,5.08177169166163,1.85858950487364e-08,8.80800297015655e-07
"FUN_004171",2.71856635111104,7.11324818319283,1.58460576515036e-05,0.000294687217781733
"FUN_005388",2.72058818015717,4.77646899884041,2.2706542472543e-08,1.04078930737127e-06
"FUN_009115",2.72902040715158,6.39621341484599,9.69852695210855e-06,0.000195537086188888
"FUN_015860",2.7346808290844,3.18347035362394,3.65430998471539e-08,1.60307629114769e-06
"FUN_002938",2.73479120913158,-0.909304418500944,0.00111691392339207,0.011368673322726
"FUN_011138",2.75802065079188,-0.141414983104061,0.000323602402904843,0.00391857575270293
"FUN_010004",2.76090717379885,4.57735149375728,8.22544249743841e-09,4.32470783661275e-07
"FUN_000595",2.76144336622176,1.89323031996282,0.000615101053140932,0.00687768581780177
"FUN_012891",2.7616913856535,4.75459510287902,5.54729307728697e-05,0.000856715316396122
"FUN_012395",2.7713788628596,7.24958361124108,4.97390736951658e-05,0.000785987284988471
"FUN_002868",2.77521871559881,7.0372494926318,4.32505399994771e-11,3.99049014537111e-09
"FUN_006108",2.77662284189621,5.89294631078468,0.000931437789043072,0.00973008898546747
"FUN_001884",2.77689257219793,3.92691105617666,9.90924942917783e-05,0.0014118981622442
"FUN_014849",2.77857404082874,3.83116484825285,2.09480397544387e-12,2.58256824593299e-10
"FUN_003544",2.77867170223308,7.03788197129606,1.64074391763509e-08,7.95399280206761e-07
"FUN_006175",2.78072225819166,4.70710356384049,1.59461325837918e-05,0.000295678039359178
"FUN_005175",2.78485410707958,4.83544064063598,6.35536843379955e-09,3.49569707583721e-07
"FUN_000594",2.78582161448174,3.58426248988996,0.00253518004648619,0.0226173486243287
"FUN_006448",2.78794628828125,3.29240022117529,3.27515701511494e-14,6.69114578187983e-12
"FUN_000505",2.79773694704231,-0.174193979220737,2.57296226940642e-06,6.27916952470668e-05
"FUN_012181",2.80075631929329,2.99579416760599,2.20947608820696e-07,7.3654353234144e-06
"FUN_007966",2.80355342945885,0.465631652578708,0.0053819002359945,0.0421734549451821
"FUN_007962",2.8068812169215,3.67870240426978,0.00258138667811147,0.0229294477538336
"FUN_004200",2.80729170180693,2.34932899527881,1.18613588375618e-10,9.5835758607893e-09
"FUN_002034",2.82334545371821,6.17057632142015,0.00509473731778276,0.0402725397197373
"FUN_001079",2.82857463916201,5.28483738076981,0.0031175704083621,0.0267937725381216
"FUN_013231",2.83547592526715,3.14853495588996,5.94331926322443e-05,0.000906906563986088
"FUN_002977",2.83911004912784,3.54017581319554,1.11346365400151e-05,0.000218731369723566
"FUN_001746",2.84761709298674,1.52672470635764,4.80327009106141e-11,4.37525895364772e-09
"FUN_006476",2.84851386113824,1.97141368842998,0.000229379803147871,0.00292102901920393
"FUN_005904",2.85041706680946,0.721187069934075,0.000446674058730869,0.00518918417052002
"FUN_007626",2.85212456165332,4.69961384437406,3.26910805106253e-07,1.04356058567512e-05
"FUN_004241",2.86997327613757,2.41791958050449,9.21525265092565e-05,0.0013338798396851
"FUN_015729",2.87314698035004,5.10191426121587,0.00660150959574851,0.0496362716765507
"FUN_011008",2.87418849563899,-0.742636054599109,0.000577572511437859,0.00651923006004169
"FUN_007942",2.88153564521842,6.70478854939605,7.90617327517504e-10,5.46213449315354e-08
"FUN_016453",2.8829492910965,6.13425730665084,0.00012092932126214,0.00167092775204818
"FUN_013085",2.88591843006376,3.0540359608101,1.44724816550261e-09,9.29673413160274e-08
"FUN_002014",2.89119668466066,2.98097360847362,0.00128104868491657,0.0127489751169045
"FUN_001066",2.89126200689261,4.56731330251077,1.01876536443276e-07,3.8441592286947e-06
"FUN_015995",2.90451804271224,1.16231600644904,1.6856953799532e-07,5.86614273554682e-06
"FUN_000674",2.90514371843245,4.93313630863239,6.48308188040209e-15,1.57143311816322e-12
"FUN_009117",2.90917642064543,3.80753153783729,0.00142845380110708,0.0140304380560662
"FUN_010880",2.90974427810781,8.64352294229869,0.000339147276360919,0.00408261380407198
"FUN_002033",2.91299743261945,6.69024810761213,0.000192029786164647,0.0025011092640625
"FUN_013170",2.91359887443941,3.20842805632871,5.91941932043184e-17,2.06472233418282e-14
"FUN_014329",2.91539574117607,2.99822121718296,0.000722374088255259,0.00785602420999122
"FUN_015806",2.9188490347543,2.01445329337334,0.000286129089750241,0.00353362013170829
"FUN_014334",2.92630786850642,3.95215767186189,1.65748799571962e-13,2.69360634395299e-11
"FUN_011350",2.93314053102115,6.69469024633848,0.00114440106436398,0.0115743137351268
"FUN_001223",2.93374336284666,2.00058002259354,1.20579156391581e-06,3.22921819392509e-05
"FUN_006031",2.93411295332765,4.28480316244913,8.59912651404118e-09,4.47185848281102e-07
"FUN_014226",2.93560279786182,3.1496018721235,3.58760735942846e-05,0.000594511852226958
"FUN_014848",2.94028994330086,3.73591893419357,3.43054392254779e-15,8.92003793388289e-13
"FUN_000279",2.94525732593257,4.55775899932738,1.42364311592142e-12,1.86784588998093e-10
