"","logFC","meanExpr","pval","adj.pval"
"FUN_002139",-1.75966174548445,3.69787002768063,1.8396923363493e-06,5.05139984982388e-05
"FUN_004794",-1.73043062863659,3.3925467861746,4.10077929191497e-06,0.000103686675186136
"FUN_010076",-1.73008651012193,4.17666381317659,1.64784532212282e-05,0.000330205144645408
"FUN_015437",-1.72695351042977,4.08884961391173,0.00552529687244943,0.0462166322483031
"FUN_007199",-1.7263170230935,1.56557936321084,0.000438925401014936,0.00557022823656235
"FUN_011167",-1.7219810380946,4.04319960633546,6.58375589770674e-10,5.41432440458933e-08
"FUN_008006",-1.71678988982515,4.15547862316971,5.49465310158383e-10,4.54115310067217e-08
"FUN_005583",-1.71629503497253,4.44705708731979,0.00430254015911177,0.0377170433367623
"FUN_004161",-1.71120265320827,3.39978762089762,9.7173149075573e-09,5.76514411586935e-07
"FUN_007843",-1.70216453035389,6.18712645894582,3.6604997715165e-05,0.000649097570611091
"FUN_001328",-1.70197695524564,3.92634640253551,6.84686582459455e-07,2.15079773621371e-05
"FUN_012678",-1.69890336151987,7.31022634169557,0.00241277778560023,0.0236745803747142
"FUN_013096",-1.69089800347653,7.5745534080049,0.00445108796764549,0.0388144216895154
"FUN_013771",-1.69082950923341,5.21871314462223,0.000231680094964532,0.00320722478129234
"FUN_009637",-1.68484829504988,5.81371774981531,8.51731911254428e-06,0.000189664484045021
"FUN_011229",-1.68181110119224,2.18055588242022,0.000109187451933319,0.0016625315779251
"FUN_002103",-1.6796081341385,4.32642961699508,3.43192260329497e-05,0.000616336197685794
"FUN_002843",-1.67832875101132,6.85176880264775,5.08263710359662e-05,0.000868649872067356
"FUN_003478",-1.67409047614241,7.4371052529636,7.71955923297971e-06,0.000175427247576278
"FUN_001001",-1.67394711274982,4.75188513519328,6.4617070958647e-08,2.94087337743847e-06
"FUN_013365",-1.67130007219218,1.47676158190351,3.08463364281868e-05,0.000566209216292862
"FUN_001143",-1.66945817321859,7.3537154432695,0.000280111039990223,0.00377695178272531
"FUN_003268",-1.66760258869659,8.42829786085093,0.000521969001468587,0.00645159899731857
"FUN_009757",-1.66214109059739,3.50827141348639,6.60048940856632e-08,2.9714723592169e-06
"FUN_010349",-1.66128004178191,6.44230640567078,2.80307442000944e-06,7.39121781987252e-05
"FUN_001343",-1.65910198705583,3.34151265300665,0.00172947688109152,0.0178336871189897
"FUN_003598",-1.65724105025354,2.71257515472808,1.22160916842691e-05,0.000257857325360964
"FUN_014854",-1.65723309149063,5.15625676871216,3.39679666770709e-06,8.69454333496922e-05
"FUN_001824",-1.65320679596136,4.88290764764526,4.68141885605223e-05,0.000808396362128271
"FUN_008547",-1.65170823264185,2.86817024869485,1.15059187778266e-08,6.68308820759633e-07
"FUN_009354",-1.649608735623,5.49667745543793,7.5074672192755e-06,0.000172019373029799
"FUN_012747",-1.64765371067422,2.75816080837313,0.000169135893748365,0.0024410820738035
"FUN_005204",-1.64623592101422,3.93381084664485,5.79382694285075e-09,3.71610243917516e-07
"FUN_011507",-1.62870410158167,4.59567470302644,5.42255478327223e-05,0.00091634540635223
"FUN_012220",-1.62767392583008,5.33836675203602,5.32719353633488e-07,1.71502595010843e-05
"FUN_001080",-1.62242850666314,1.46865880218809,1.93805885597596e-05,0.000379658416456045
"FUN_006099",-1.62189585098801,4.62612013916907,0.00143193767368197,0.0152483004071827
"FUN_007491",-1.62078075662713,1.59720078316047,5.21630247161224e-05,0.000889061987443658
"FUN_007840",-1.61760525250631,2.55988363724078,6.84909705307642e-07,2.15079773621371e-05
"FUN_005941",-1.61688359624781,8.67904019620572,9.53205205243328e-05,0.00148110285190536
"FUN_010749",-1.61605070858735,4.77416078570788,5.64859786107612e-06,0.000136189416064146
"FUN_000371",-1.61570196033321,4.4023775264978,1.35611611699989e-08,7.56925303575852e-07
"FUN_004898",-1.60913495877545,3.41073591489259,0.00314359728148965,0.0293049596184658
"FUN_007068",-1.59150141110564,5.94572786417427,3.3419353140962e-06,8.58056096410603e-05
"FUN_013399",-1.58921673586296,2.72477625019615,2.31617173520186e-05,0.00044225568810544
"FUN_004040",-1.58527341972971,3.50250548762346,7.75802901223175e-09,4.77319918337755e-07
"FUN_011789",-1.58491629589893,4.69584031387461,1.61241613300075e-05,0.000325461200503141
"FUN_013567",-1.58445617397876,1.58723612152121,0.00456115178892845,0.0396078690630839
"FUN_005691",-1.58356345379216,5.12958781360411,3.28313959386099e-06,8.45573874933625e-05
"FUN_005584",-1.5804640378504,4.21522745805996,0.00454685785502324,0.0395250668171879
"FUN_004848",-1.57617911846777,2.49662473214912,0.000174501245419425,0.00250113433037746
"FUN_010679",-1.57485244605239,2.33092996592582,0.00237208546368381,0.0233417050014102
"FUN_001836",-1.57245755233213,4.23989170930411,5.2406892804054e-08,2.47324802062769e-06
"FUN_003602",-1.57120697020146,4.39335343247067,1.44200938926232e-07,5.71710261919469e-06
"FUN_007909",-1.56487815446753,6.10590253209536,2.23248683410573e-05,0.000429734313883712
"FUN_001685",-1.56010736493172,2.79207050509877,0.00138185012771337,0.0148271226578834
"FUN_000471",-1.55923319235857,0.425765879690455,0.00127189201900437,0.0138095883788893
"FUN_005863",-1.55907725075119,8.6377879234795,0.00555299327772694,0.0464249241719175
"FUN_010682",-1.55355480073818,2.33180696684795,0.00282712828141693,0.0267907900803754
"FUN_013506",-1.55283821949118,1.19975822272083,0.00270298921784138,0.025939951985431
"FUN_001025",-1.54930051947041,1.37753120454534,0.00552456018331001,0.0462166322483031
"FUN_001451",-1.54893509472189,6.29752758564057,1.33284464467874e-05,0.000277806966592262
"FUN_002706",-1.54874009310798,5.68674271245727,0.00230061393981113,0.0227941706337784
"FUN_007918",-1.54861536825584,3.78811527413376,2.21493763257149e-05,0.000427346619654793
"FUN_015512",-1.54206332415917,1.53415175464093,8.56318744526297e-06,0.000189752939199024
"FUN_001253",-1.54138164434984,5.02695855422713,2.72654030097138e-08,1.34401446527408e-06
"FUN_011805",-1.53868800104886,9.55888535819746,5.44043149641304e-05,0.000917527391049883
"FUN_001194",-1.53511057020377,6.39955577658103,0.00325141066240225,0.030006907735459
"FUN_007571",-1.53453236191486,5.05857899265709,0.00260602717106558,0.025198674834541
"FUN_007869",-1.5344995771312,4.8071195262474,1.48977772705297e-07,5.82740285733497e-06
"FUN_004228",-1.53280365976625,4.49255496277115,0.00309177110392804,0.0289681339979992
"FUN_012897",-1.52568038923866,6.91594228270635,0.00576729059305279,0.0478075006645673
"FUN_014522",-1.51961595532869,1.38855767641928,0.000292344973699124,0.00391332369306192
"FUN_006432",-1.51786995959143,4.31089661303135,4.59346727784627e-06,0.000114574592221595
"FUN_008718",-1.51433793263858,5.16468512846587,1.59400944148687e-05,0.000322529657027769
"FUN_008249",-1.51261098794689,4.96218325659062,1.35676996902968e-05,0.000282085891433304
"FUN_014524",-1.5058692271226,4.22620874960335,2.28361628988217e-05,0.000438053508170006
"FUN_014920",-1.50510975812822,4.65165427426123,0.00206284910596293,0.0208189850232419
"FUN_007048",-1.50083875844778,3.17590352232255,0.000160899436892945,0.00233437680844157
"FUN_013856",-1.49946900742823,2.50311314411843,0.000264655288501043,0.00360069914216161
"FUN_013513",-1.49620370497373,2.14167332007697,5.4299266874831e-06,0.000132067265201273
"FUN_004160",-1.49583741888081,0.600087910875716,0.00411507117547487,0.0364001929536681
"FUN_006034",-1.49254398850437,7.75695310045768,3.11771784455756e-05,0.000571020163547852
"FUN_005068",-1.49053793703548,6.7190470563718,8.57827342820403e-05,0.00135251196054173
"FUN_008047",-1.48685600230242,9.25454461155112,0.000326301522687907,0.00430200071023136
"FUN_008009",-1.48444540381453,8.4373625005675,0.000106787923179942,0.00163197882232309
"FUN_001837",-1.48398414192338,3.51496076722803,0.000103872874514479,0.00159476542646444
"FUN_001201",-1.48097344093172,1.37591006041883,0.00104506026139378,0.0117560464423608
"FUN_007908",-1.47714844128265,4.03656854237738,7.43564349583739e-07,2.30449458494124e-05
"FUN_007401",-1.46918362503971,2.07352972333571,0.0011315531310807,0.0125399336981405
"FUN_005764",-1.46864666366317,3.81948278534653,6.54167063511115e-08,2.96640270836928e-06
"FUN_002882",-1.46767669254673,1.78754943805191,0.0013606453801568,0.0146487628354923
"FUN_002104",-1.46515453290746,2.78598882722394,0.000991282980028076,0.0112404046854788
"FUN_008650",-1.46178221546152,3.40195296515197,3.56827992112891e-05,0.000638065296553212
"FUN_007495",-1.46137061317165,1.63025882732888,0.000187554804396059,0.00264937109747221
"FUN_011904",-1.45948638001668,4.42099726835087,8.23622943782626e-07,2.50128415760822e-05
"FUN_013844",-1.45805293904113,3.41074837961899,0.000116221497243809,0.00174879665961427
"FUN_012374",-1.45064631300264,2.83548039159168,0.00154579229035389,0.0163039374776881
"FUN_011766",-1.44892295451344,3.68171625226354,2.3123833824447e-05,0.00044204042289035
"FUN_013414",-1.44836643932178,0.76951257498391,0.00116286756918142,0.0128122016365334
"FUN_011080",-1.43932746878566,2.95981446065607,5.88456144491315e-05,0.000972679947491514
"FUN_005020",-1.43373304100631,2.22483816558609,0.000582086616942104,0.0070736085447273
"FUN_001493",-1.42647966014575,-0.248980394667962,0.00153046145117869,0.0161627626363511
"FUN_015403",-1.4254928933978,4.679310597082,6.82970806998314e-08,3.05808923068895e-06
"FUN_003118",-1.40963406929121,4.1094656040716,0.000693425710926594,0.0082880161629426
"FUN_010357",-1.40925934470273,3.59399023588235,4.98824832198412e-07,1.62479962989804e-05
"FUN_000372",-1.40784735413582,5.1380105282567,0.00345103647589869,0.0314301633429984
"FUN_002625",-1.40704060113277,5.4776590647463,5.78125456924153e-05,0.000960382009042403
"FUN_007313",-1.4067340683158,4.25035969046044,8.06703662202025e-08,3.50810503573299e-06
"FUN_013434",-1.398826067577,2.58646405569855,2.63395846504124e-05,0.000497219522968921
"FUN_008649",-1.39240337891071,3.5745575312295,3.64466699815488e-05,0.000649097570611091
"FUN_010392",-1.39219605638991,4.66047619789008,1.89326094003722e-05,0.000372640411562776
"FUN_016249",-1.39010615130365,5.12616156653474,2.60766755000182e-06,6.91989989466937e-05
"FUN_000133",-1.37994775078435,4.49983721953724,6.75322984419738e-06,0.000157784323729686
"FUN_015431",-1.37838559423257,2.79849313086645,1.05795554841727e-05,0.000227774203235216
"FUN_001552",-1.37377989798969,4.13085968599156,8.34241048860277e-06,0.000186268982576168
"FUN_010090",-1.37223911095264,5.67697459903835,5.73573644627434e-05,0.000954729998451997
"FUN_011429",-1.3674713779807,0.641642065244471,0.00484736448452365,0.0415288389978891
"FUN_001349",-1.35954297770869,5.14270693239821,1.31040858577178e-05,0.000274508290376303
"FUN_014589",-1.35548181456002,2.38675478417486,0.000186304121819603,0.00263618745457176
"FUN_006006",-1.35545009671011,8.30429844559414,0.000474823699091219,0.00596654409175743
"FUN_009080",-1.35249116291437,4.8750278918396,5.58271075944841e-06,0.000134805965632595
"FUN_010931",-1.35093823831274,2.91665375337434,4.41580875589761e-05,0.000768119529350482
"FUN_005982",-1.34979436457317,3.95406752977665,0.000501009014016009,0.00621565477284088
"FUN_001733",-1.34181088450063,2.03932042538966,0.000104723026131984,0.00160485139308535
"FUN_015408",-1.34080438991017,4.58202291556038,2.71859514797391e-06,7.17985732879849e-05
"FUN_007911",-1.33876898317724,4.4045536976196,0.000622864997282495,0.00749785024264986
"FUN_015542",-1.33837546697367,7.56637713566895,0.000612336047710248,0.00738716515945
"FUN_010348",-1.3313801119455,5.24498003455153,3.94203222568247e-05,0.000692230859757265
"FUN_016438",-1.32945326727564,2.23032102501608,0.00572763181160706,0.0475499348597784
"FUN_007841",-1.32692197775719,3.96754284670701,9.2560645787911e-05,0.00144377225148242
