"","logFC","meanExpr","pval","adj.pval"
"FUN_003220",3.9355981543641,4.93852361289188,0.00117721495122921,0.012715146144226
"FUN_012553",3.94007167523679,4.4125921720075,9.41705530768929e-07,2.87038757378596e-05
"FUN_012892",3.94661282193773,6.89408627244339,1.24170127090725e-06,3.60614362103342e-05
"FUN_001469",3.94911120690508,0.702010020776327,9.29765781227568e-14,2.09994847727229e-11
"FUN_003178",3.95462788004451,1.96613707984416,8.92530902974409e-05,0.00137753529719698
"FUN_016569",3.95511753101298,1.05368095806368,1.18522946322769e-09,8.59783049918706e-08
"FUN_003325",3.97827511354869,8.9565353201152,3.84855568489294e-06,9.64286682314351e-05
"FUN_010289",3.97889125493443,7.247157656504,0.000173482389894298,0.0024340282609156
"FUN_014141",3.98195399382303,3.96820938615665,3.13141216416331e-06,8.05247970140571e-05
"FUN_006103",3.98708346214604,-1.44590131122166,2.79088212663962e-06,7.32419176741507e-05
"FUN_010292",4.00019120636442,3.4455242730595,5.76500904145475e-22,5.98552063729039e-19
"FUN_003241",4.00392385527995,5.11738659670117,0.00191887566840452,0.0192490112340193
"FUN_001225",4.00399250093288,9.3061561554677,7.89121248384842e-05,0.00123785478547394
"FUN_012329",4.00721438975799,3.25608300098931,9.16010758136419e-08,3.74797308230596e-06
"FUN_001226",4.00821429729713,9.4862110530286,0.000165736747252327,0.00233918338602859
"FUN_000796",4.02549891167909,3.42127067787336,6.38098061295655e-07,2.05428003764407e-05
"FUN_007531",4.02733182505497,4.97619257528487,5.45472019227023e-08,2.42932471404807e-06
"FUN_011143",4.03172574887513,3.31859759275105,4.42102777299646e-10,3.60010359632437e-08
"FUN_010424",4.03224252529761,8.65740464788371,0.00010500982079452,0.00157723611486308
"FUN_015385",4.03560844594868,2.41604001683542,1.95904244151877e-07,7.39627569057041e-06
"FUN_009413",4.03931483660476,6.38348390161327,7.29480025950989e-14,1.73116031301398e-11
"FUN_014715",4.03950237994226,7.02740590906776,2.44439941782094e-13,5.07579539110518e-11
"FUN_010503",4.04074855782155,-0.0128519711114592,0.000432861252568513,0.00532643787234677
"FUN_004781",4.04085919267617,4.65655857727132,7.1918724402783e-18,3.51386426405597e-15
"FUN_006112",4.04349110078935,7.65890312489786,3.45587387969875e-06,8.79157379625662e-05
"FUN_014631",4.04972164416911,6.34637460238708,2.18533127730966e-07,8.12141458135753e-06
"FUN_000710",4.04999892347255,7.07924208607108,0.000200334493602459,0.00276408356123259
"FUN_011141",4.05007843072037,2.64634351912999,1.26719600024984e-11,1.50361856829645e-09
"FUN_002125",4.05422185526475,9.60647821019901,6.36478969533256e-06,0.000148918149885725
"FUN_007374",4.06185020545646,6.59141739984522,9.51489697582934e-05,0.00145544630352189
"FUN_007559",4.06866869446076,-1.38123718472188,2.12599096462553e-08,1.07021096679877e-06
"FUN_002131",4.07391465593618,1.06801025913396,1.82014775662305e-08,9.36108189876848e-07
"FUN_002676",4.07935810705502,2.56827325993349,7.28059596285302e-07,2.28629981351445e-05
"FUN_003924",4.09038395174724,5.26708451208465,2.141178292892e-05,0.00041381200672752
"FUN_000939",4.09439056608057,3.58709594657779,6.75313146421881e-06,0.000156899328508535
"FUN_008039",4.10074547134111,6.88466870498057,0.000101343199506805,0.00153325430802099
"FUN_007276",4.10434745100519,3.09722222500684,9.52071411504556e-09,5.41637338627181e-07
