"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FUN_015771",44.1463380886532,-4.424765209033,0.963219619934499,-4.5937241283913,4.35404903227278e-06,4.51368749437954e-05
"FUN_000647",3495.74284620952,5.19154671492516,1.13060418802543,4.59183396798842,4.39367854844417e-06,4.55163310783038e-05
"FUN_001951",162.798039288893,0.485470381412605,0.105741908905048,4.59108773843433,4.40941911560017e-06,4.55852112280809e-05
"FUN_003014",39.5742658102697,-2.02739138779544,0.441578950692322,-4.59123195210466,4.40637294395805e-06,4.55852112280809e-05
"FUN_006981",191.801207705327,-0.534509000213899,0.116419937035129,-4.59121533498696,4.4067238383442e-06,4.55852112280809e-05
"FUN_006551",22.8568481659073,3.54886805522563,0.774006189407547,4.58506418138861,4.53847002417363e-06,4.68871333129257e-05
"FUN_001801",34.303205846896,1.20194147967323,0.262171339462554,4.58456474356497,4.54933110051149e-06,4.6934868596635e-05
"FUN_012556",84.6563321296412,-0.820327776361829,0.178932167036634,-4.58457408719516,4.54912767992482e-06,4.6934868596635e-05
"FUN_014225",3323.72707027576,0.449052467651347,0.0979669446879004,4.58371411991996,4.56788661729145e-06,4.70940030824523e-05
"FUN_005380",210.767181782366,1.22070530557793,0.266329186688663,4.58344547496,4.57376189167864e-06,4.71222783387877e-05
"FUN_010946",100.185416304494,-0.640166884596579,0.139675564103712,-4.5832418054259,4.57822097516391e-06,4.71359342288949e-05
"FUN_007554",570.595331957796,-0.993335448721555,0.217084335473197,-4.57580435988758,4.74393720265684e-06,4.88086890577046e-05
"FUN_011335",24.6260701052245,1.52858453264248,0.334073724499346,4.57559041775364,4.74878811230474e-06,4.88252021772302e-05
"FUN_010269",236.556567121083,-0.472488948867456,0.103286571944368,-4.5745438150658,4.77258726403092e-06,4.90363781595308e-05
"FUN_006096",13.4376864338293,2.8289154395362,0.618557953249824,4.57340403542374,4.79863514698949e-06,4.92143499123316e-05
"FUN_007056",97.0183386807368,-0.878059091163768,0.191994455065766,-4.57335651106692,4.79972419368371e-06,4.92143499123316e-05
"FUN_008587",1083.91016963601,0.547867682400883,0.11978852218075,4.5736241872506,4.79359333401947e-06,4.92143499123316e-05
"FUN_001030",814.947311636418,-0.712468103443823,0.155848777226558,-4.57153476673163,4.84164938478426e-06,4.95766440067562e-05
"FUN_012598",207.600310865447,-0.424071834973104,0.0927627772364803,-4.57157329272297,4.84075913756697e-06,4.95766440067562e-05
"FUN_015525",98.719109442934,-0.665313493696509,0.145544345242299,-4.57120812621686,4.84920360054955e-06,4.96202180676642e-05
"FUN_016350",268.698146124199,1.86145910316373,0.40734133552924,4.56977709061915,4.88243243268979e-06,4.99262737270699e-05
"FUN_010975",239.108213404479,0.722610082830055,0.158169439559233,4.5685821789831,4.91034539997929e-06,5.01775920560384e-05
"FUN_003185",55.5818525915909,1.65835468626537,0.363830137077974,4.55804650924221,5.16316055401174e-06,5.27252281421892e-05
"FUN_010216",1454.07791741533,-0.376822087076682,0.0826842098351247,-4.55736455398291,5.17994728087603e-06,5.28607645854391e-05
"FUN_012176",237.121490963015,2.86801864485882,0.62936764580727,4.55698456055857,5.18932370081694e-06,5.29205471916532e-05
"FUN_002432",245.615287483893,-0.456691568337526,0.100274295908736,-4.55442308718059,5.25295392443551e-06,5.35331523925196e-05
"FUN_001054",1061.0885731279,-2.08398871478899,0.457790090424083,-4.55228009164298,5.30676193046388e-06,5.40448970602828e-05
"FUN_012637",232.650146169843,-0.628654790960934,0.138135700479927,-4.55099433945599,5.33929847155859e-06,5.43394638763087e-05
"FUN_011848",307.798977484878,-1.79853759306392,0.39551777471377,-4.54729902939378,5.43387668027582e-06,5.52646200302291e-05
"FUN_013113",1290.80869325342,0.385144669894013,0.0847086129827243,4.54670022719603,5.44935271581499e-06,5.53471732284193e-05
"FUN_015614",151.607751327849,-0.827877140295195,0.182077456274709,-4.54684043392025,5.44572529579194e-06,5.53471732284193e-05
"FUN_002549",291.571514232746,0.504591715429621,0.110992623886168,4.54617341010985,5.46300318213988e-06,5.54483764276303e-05
"FUN_011647",225.433911843168,-0.419139972242379,0.0922802425590077,-4.54203370753349,5.57141299426272e-06,5.651058277795e-05
"FUN_001730",160.015533180272,0.675543049860188,0.148764918971681,4.54101043801048,5.59852594792018e-06,5.67473229842422e-05
"FUN_000963",30.7721336237645,1.13021260708352,0.248926040215416,4.54035506331703,5.61595731831989e-06,5.68473956811358e-05
"FUN_012249",6020.39400443365,0.443790927607008,0.0977421391104324,4.5404257738374,5.61407409334632e-06,5.68473956811358e-05
"FUN_005693",252.017524463796,1.72917966058695,0.380898483413364,4.53973889602073,5.63239324285148e-06,5.69754264687102e-05
"FUN_014019",33.4358092516517,3.3590609848236,0.74029645602759,4.53745382336183,5.69374923471533e-06,5.75573763364166e-05
"FUN_010782",113.466570460716,-0.576103031784073,0.127082300584564,-4.53330659843318,5.8067433589852e-06,5.86601971832474e-05
"FUN_001688",94.7436010175909,-0.751248876399666,0.165739709220768,-4.53270299514637,5.82336682232281e-06,5.87886468062951e-05
"FUN_013395",136.761985380108,0.756813962982831,0.167015142435356,4.53140925994636,5.85915035243251e-06,5.91102210605565e-05
"FUN_000191",75.1330564975167,4.2248446917173,0.932884232834454,4.5287984757558,5.93200416423582e-06,5.98050982831336e-05
"FUN_005784",333.203101987063,0.413892223261776,0.0914074599455248,4.5279917362154,5.95469098568724e-06,5.99936113909628e-05
"FUN_009470",300.459708328785,-0.389921445737618,0.0861471191117831,-4.5262273394385,6.00459843182313e-06,6.04559368216087e-05
"FUN_005779",2454.75368887607,-0.370988939114948,0.081976870454242,-4.52553186111231,6.02438040522736e-06,6.0581518035448e-05
"FUN_006032",599.580324268518,-0.344830118615357,0.0761994152636393,-4.52536436693501,6.02915386910422e-06,6.0581518035448e-05
"FUN_009616",29.3027489449726,1.30253675824677,0.287823377344567,4.52547242779185,6.02607379807575e-06,6.0581518035448e-05
"FUN_009064",5285.85778689892,4.16779909125669,0.921128399141978,4.52466680556039,6.04907282419349e-06,6.07410904015477e-05
"FUN_006797",416.221287893106,-0.424479711970244,0.0938472385796437,-4.52309219103989,6.09426793224984e-06,6.11540882167458e-05
"FUN_012837",244.698054049311,0.926969880300022,0.204949677441321,4.52291456065073,6.09938657394024e-06,6.11646485634727e-05
"FUN_001575",332.795282577833,1.26228598033073,0.279173310974931,4.52151380775822,6.13989540916439e-06,6.1529851262259e-05
"FUN_006382",359.732495355904,0.438519809791896,0.097027736090644,4.51953047098025,6.19769275484631e-06,6.20677060042598e-05
"FUN_001287",445.965232906952,1.13184050913806,0.25048909192952,4.51852214569296,6.22727609776205e-06,6.23224797488601e-05
"FUN_008488",485.815830539959,-0.561328321516858,0.124232200674908,-4.51838024656546,6.2314501184801e-06,6.23227876876181e-05
"FUN_013436",1129.38807335383,-1.05493030278309,0.233484197804902,-4.51820856700797,6.23650372160171e-06,6.23318863656697e-05
"FUN_012133",5.07741712344406,4.94338824893585,1.09419403649421,4.51783512252948,6.24751007497863e-06,6.24004293146272e-05
"FUN_012717",351.756794979427,-0.460033258723644,0.101843163194009,-4.51707551391829,6.26995504265723e-06,6.25830549115129e-05
"FUN_004848",62.5276544534215,-1.49443884878631,0.330880518396616,-4.51655134012748,6.2854883359133e-06,6.26964957220211e-05
"FUN_008647",411.053262186556,1.25170290354372,0.277184072878369,4.51578220402648,6.30834747931217e-06,6.28828116526266e-05
