"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FUN_008534","FUN_008534",0.0752579789774961,4.10810029940295,0.652696107400748,0.528114812249933,0.655605782921969,-6.75411974301694
"FUN_000965","FUN_000965",0.548248195902211,-0.459901627625204,0.652470806817926,0.528254427450427,0.655719164537451,-5.40161693076208
"FUN_002390","FUN_002390",-0.10261025400436,5.59987470012693,-0.652339355972542,0.528335895440385,0.655760354229196,-6.9257448142321
"FUN_008739","FUN_008739",0.0632424720362108,4.08587056311672,0.652087469779762,0.528492025008882,0.655894196440247,-6.75050649147826
"FUN_010110","FUN_010110",-0.424017133156914,7.50215896294178,-0.651886227511723,0.52861678276963,0.655989083223167,-6.91260595518766
"FUN_006704","FUN_006704",0.0604824176542662,5.53354235129115,0.651771950163271,0.528687635331907,0.656017064910244,-6.92169273811289
"FUN_013827","FUN_013827",-0.0900421701824721,2.98406085213547,-0.650704440430979,0.529349765422582,0.65672088147107,-6.51248983980406
"FUN_001373","FUN_001373",0.312734619400256,0.811374472749591,0.650701553775979,0.529351556546926,0.65672088147107,-5.82492351940785
"FUN_003897","FUN_003897",-0.127838399951878,1.85805708652307,-0.650473194501829,0.529493261137731,0.656836680627651,-6.24224918806561
"FUN_005778","FUN_005778",-0.254710378243848,9.09541975228152,-0.64989627989026,0.529851354766092,0.65716688810119,-6.85816073637775
"FUN_007109","FUN_007109",-0.0662662707747135,3.67151221968686,-0.649888431251698,0.529856227428615,0.65716688810119,-6.66894293218343
