"","logFC","meanExpr","pval","adj.pval"
"FUN_005881",-2.2840209674565,5.8806551399142,1.22830807674252e-11,1.02725343891783e-09
"FUN_002566",-2.28087768095296,4.05837631660321,1.23935624459024e-05,0.000198922936631706
"FUN_002444",-2.2745287536554,2.9170160178887,0.000292670008354466,0.00321464960789341
"FUN_012641",-2.27164330554562,3.75317867629755,1.35638534510349e-11,1.12125241735982e-09
"FUN_005737",-2.25503141044077,3.1352407401962,1.03251322400282e-08,4.00932133362464e-07
"FUN_005692",-2.25497357620586,5.40663603222583,6.76300475422045e-09,2.82800383012008e-07
"FUN_000874",-2.2416994389799,2.68282940657337,4.04503107534207e-06,7.50298176504111e-05
"FUN_001348",-2.23400575594336,-0.940029921352693,0.000406555535615813,0.00428456205957387
"FUN_002129",-2.23091373480674,4.56544794670832,0.00651158706161107,0.0451392179195831
"FUN_013369",-2.22773849870591,2.82596400202658,0.000788216236702779,0.00764740868459053
"FUN_003827",-2.22126729372776,3.55328046270136,5.34758194160398e-09,2.29656965005641e-07
"FUN_009658",-2.21252360547519,4.5161666386597,2.58553576353398e-12,2.43261493120391e-10
"FUN_003632",-2.20295612697475,2.83746625028013,0.0011084868024192,0.0102406135409541
"FUN_000528",-2.1951559460732,2.3426187517868,1.67741532861117e-06,3.45658740842483e-05
"FUN_001473",-2.18231666502094,0.444977747357236,1.03782466116911e-06,2.27636970542629e-05
"FUN_015801",-2.16850076713471,2.38358847109219,1.39974590884273e-05,0.000223163503259308
"FUN_005555",-2.16829217999059,2.79291033810076,3.19248874221348e-10,1.83356552218454e-08
"FUN_010469",-2.16066227845015,2.06339251820999,2.01182711487166e-05,0.000305426110082586
"FUN_006070",-2.15288343017112,2.69064767322208,0.00313944880466724,0.0246417438833953
"FUN_011520",-2.15116590851243,3.69552033710168,1.19295944477536e-06,2.55892558824276e-05
"FUN_016152",-2.14948823630577,2.96113329701889,0.00458153696512282,0.0340013285616095
"FUN_003678",-2.13685210680568,7.12987071557121,7.72463894820674e-05,0.000988988913145073
"FUN_010715",-2.13581913074528,2.01712698282196,3.18973367035201e-07,7.91951062842084e-06
"FUN_004632",-2.1287994134529,4.18801999195322,1.19926658121712e-11,1.01564310579019e-09
"FUN_006137",-2.12700250699051,0.769633203074022,0.000155716992608009,0.0018495919528963
"FUN_000298",-2.12238302359761,6.50054073432324,0.000105058964469251,0.00130082099642837
"FUN_001429",-2.119264142144,7.62856952349195,0.0011056901958346,0.0102213804076475
"FUN_006097",-2.11870019925224,4.71412782392742,0.000169807681724113,0.00198887768741732
"FUN_010082",-2.11213587606117,0.599222197183413,0.00147407077366908,0.0130935938721997
"FUN_014642",-2.11196387065417,0.251717356765798,0.000152342939545863,0.00181403528596619
"FUN_009945",-2.09922697820722,4.28138245823736,1.16152881543717e-08,4.42960629055119e-07
"FUN_009079",-2.09782867546116,5.26726823051442,1.55893470726643e-10,9.73551320900316e-09
"FUN_009393",-2.09576238110018,5.62914414625707,0.000964006491258215,0.00909383696008161
