"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FUN_005595",1044.82715220963,1.34500877187821,0.122148931019947,11.0112201608917,3.37402926532655e-28,1.67308315698709e-25
"FUN_012169",478.233750406619,1.72466905094772,0.156618925713585,11.0118815021224,3.34934953561966e-28,1.67308315698709e-25
"FUN_009171",3085.29072675405,0.676577558764334,0.0619189932344808,10.9268178215076,8.58048360639729e-28,4.1218498124231e-25
"FUN_000473",248.786812999846,1.50440399654458,0.139459056363122,10.7874241786595,3.9469722718244e-27,1.83857144734802e-24
"FUN_009056",59.9713435461835,4.22370989748258,0.393081091437145,10.7451362822879,6.24695976075297e-27,2.82436074830278e-24
"FUN_004521",2425.32349263674,0.991680847349041,0.0923353620447838,10.7399898087589,6.60516773219979e-27,2.82702147045305e-24
"FUN_006770",129.26114508304,1.26121785966858,0.11743430679406,10.7397735304073,6.62065918138888e-27,2.82702147045305e-24
"FUN_004788",103.288678472426,2.72073778838882,0.253689768753371,10.7246650180592,7.79690711895693e-27,3.15405411138437e-24
"FUN_004789",103.288678472426,2.72073778838882,0.253689768753371,10.7246650180592,7.79690711895693e-27,3.15405411138437e-24
"FUN_013170",122.565284955435,2.90417270416239,0.27108313977776,10.7132177476743,8.82404049380711e-27,3.47802949925136e-24
"FUN_001857",2876.05866554323,1.38793136278371,0.12977194811135,10.6951570272553,1.0723785537211e-26,4.12115078195019e-24
"FUN_002259",248.003671170135,2.34148997860092,0.219159335474611,10.6839618468918,1.20995164804334e-26,4.53643334968833e-24
"FUN_006209",160.69819592098,-6.88008089592988,0.646056325914965,-10.6493514883336,1.75583979256074e-26,6.42637364077231e-24
"FUN_003016",2559.90345768503,-2.77704259268207,0.264319106990459,-10.5064012371316,8.07150681528342e-26,2.88546983173341e-23
"FUN_009386",31857.5845549578,1.76711884051998,0.168356493052252,10.4962915803403,8.98405352528999e-26,3.13870160888086e-23
"FUN_010594",1252.0509699692,1.8722544612929,0.178916251661272,10.4644180945479,1.25847387015821e-25,4.29894674046045e-23
"FUN_003017",1393.82704121088,-2.46957234821372,0.237775984734675,-10.3861302518394,2.86752483311135e-25,9.58251994230168e-23
"FUN_001563",1317.81390187691,1.62978743729616,0.157598702429811,10.3413759895771,4.57914730096824e-25,1.49767345341455e-22
