"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FUN_015629","FUN_015629",0.0976771146841653,3.20337698209334,0.68421710510531,0.508611982219693,0.647156025676144,-6.60388279747138
"FUN_007361","FUN_007361",0.168522278920323,0.559640825577661,0.683588817030828,0.508993045797493,0.64758339305077,-5.95484119839565
"FUN_003306","FUN_003306",0.0795007344350904,3.90803385763901,0.68326202563995,0.50919131619863,0.647767906432814,-6.7695379997033
"FUN_010755","FUN_010755",-0.574968334454103,-3.10427107185405,-0.683070881103038,0.509307308654213,0.647767906432814,-5.25561996271018
"FUN_005225","FUN_005225",0.131124875145015,4.71245771273604,0.683059815960895,0.509314023813205,0.647767906432814,-6.91348161897093
"FUN_009972","FUN_009972",-0.108393040157325,6.23169985882763,-0.68305182551234,0.509318873050377,0.647767906432814,-7.00620770905024
"FUN_008438","FUN_008438",-0.12249896892002,3.63941218654253,-0.682737689607518,0.509509537591959,0.647952895840834,-6.71361894625478
"FUN_010453","FUN_010453",0.678418642253559,-2.38137841931103,0.682568021242855,0.509612535508899,0.648019092783663,-5.35420546278728
"FUN_001456","FUN_001456",0.138539724961637,2.09357150955116,0.682463888461966,0.509675755959645,0.648019092783663,-6.3330373479118
"FUN_015866","FUN_015866",0.0559197192326488,6.01742910606698,0.682405209844403,0.509711382634912,0.648019092783663,-7.00387444877016
"FUN_011709","FUN_011709",0.0735519934309261,5.14844467970532,0.68235402169566,0.509742462699758,0.648019092783663,-6.96481138474367
"FUN_009372","FUN_009372",0.113872749881747,3.52078574771963,0.68206867120685,0.509915740688037,0.648181876867151,-6.68067946028246
"FUN_002310","FUN_002310",0.166251651867446,2.83973310526062,0.681917014866125,0.510007847812633,0.648193288993116,-6.51493343867248
"FUN_000095","FUN_000095",0.122349620853907,4.69083898622979,0.681904945026052,0.510015178751404,0.648193288993116,-6.91179053435581
"FUN_005394","FUN_005394",-0.195460017553464,0.545454195711578,-0.6815189482323,0.510249657547389,0.648381888886017,-5.96060487849227
"FUN_011771","FUN_011771",0.0656968724281706,7.25278487091537,0.681511700941362,0.510254060627765,0.648381888886017,-6.99124468903658
"FUN_008436","FUN_008436",0.0828371893645725,4.24898626245547,0.681237125563251,0.510420895272319,0.64853638178452,-6.84027256601215
"FUN_010964","FUN_010964",-0.0879343244989901,6.10018884393954,-0.680892587877361,0.510630285991056,0.648744913877466,-7.00688198318148
"FUN_008569","FUN_008569",0.464744533551163,-3.12306602174072,0.680772094349402,0.510703527373365,0.648780449498067,-5.24785272484787
"FUN_003134","FUN_003134",-0.655806214778038,-3.59681028144016,-0.680540399496035,0.510844379626972,0.648901861765125,-5.19117789063329
"FUN_002313","FUN_002313",-0.0826176511933312,6.98447063772726,-0.680272968873643,0.511006985380273,0.649005388664495,-6.99976501398348
"FUN_009015","FUN_009015",0.241747911831857,-1.16656028672264,0.680189616596895,0.511057672380869,0.649005388664495,-5.57332475060808
"FUN_001906","FUN_001906",0.218980537858643,9.4571791084161,0.680182926075275,0.511061741056369,0.649005388664495,-6.92055728956854
"FUN_008628","FUN_008628",-0.219326434244524,0.489031224809379,-0.679941336887954,0.511208670565509,0.649134454888739,-5.94745713543645
"FUN_001133","FUN_001133",0.218674358965121,0.840005529285354,0.679866212125554,0.51125436504116,0.649134961052969,-6.0233548323361
"FUN_006508","FUN_006508",-0.167062026581217,0.165393333727511,-0.679743440963946,0.511329045606266,0.649172267238075,-5.86836835542562
"FUN_008967","FUN_008967",-0.457225012419575,-3.38787680117839,-0.679588447864542,0.511423335815226,0.649196219945323,-5.21859080861598
"FUN_005088","FUN_005088",0.0817295588737643,4.95479260995506,0.679511357519973,0.511470237684106,0.649196219945323,-6.94798324914144
"FUN_007709","FUN_007709",-0.059338736721509,5.87424834152854,-0.679489045756133,0.511483812672015,0.649196219945323,-7.00430269585974
"FUN_006671","FUN_006671",-0.0533772047655647,4.98818100277426,-0.679242572504779,0.511633787004665,0.649329064963146,-6.9547193260325
"FUN_001718","FUN_001718",-0.207557870285366,1.30698806836985,-0.678956727462648,0.511807751318248,0.649492330128559,-6.15136957691093
"FUN_009817","FUN_009817",0.0645604928564723,6.52547340537645,0.67870216342347,0.51196270793974,0.649631447448593,-7.00740639153028
"FUN_006152","FUN_006152",0.787936156543954,-1.72844993291936,0.678326088607738,0.512191681235191,0.64986445186202,-5.46221755759236
"FUN_010050","FUN_010050",0.175275697575855,6.41764209466475,0.678200154769201,0.512268369799528,0.649904214553562,-7.00770597296671
"FUN_002846","FUN_002846",-0.0653138038630581,3.79633187993574,-0.678082170757994,0.51234022347862,0.649937836830318,-6.75215569826323
"FUN_015099","FUN_015099",-0.138191402124935,0.877927181951627,-0.677406209661373,0.512752008150047,0.650402640183954,-6.04406447801708
"FUN_001099","FUN_001099",0.23326069383421,2.71339306556568,0.677331302746522,0.51279765242361,0.650402969898465,-6.48602340781029
"FUN_006790","FUN_006790",0.421228230385163,-0.663727743842604,0.67701772189024,0.512988758227912,0.650558876918302,-5.67188085864985
"FUN_007007","FUN_007007",0.108814979084769,5.46825839924896,0.676978179713051,0.513012859468138,0.650558876918302,-6.98942480639792
"FUN_013296","FUN_013296",0.0662415791957756,5.42407890423353,0.676906156361826,0.513056759956085,0.650558876918302,-6.98800490657145
"FUN_006347","FUN_006347",-0.268923187767592,1.13487600787455,-0.676533645301797,0.513283852956384,0.650690435573352,-6.11090720097107
"FUN_013064","FUN_013064",-0.0771045791662228,6.58030108774341,-0.676524575911801,0.513289382655301,0.650690435573352,-7.00929289855026
"FUN_007859","FUN_007859",0.641150461663363,-3.11716499516463,0.676512532712465,0.513296725570913,0.650690435573352,-5.24925763971126
"FUN_007430","FUN_007430",-0.0630246352780848,7.69395865607506,-0.675933208430256,0.513650022233205,0.651080706582705,-6.98144650485132
"FUN_000036","FUN_000036",0.0609714554238732,5.98678169763369,0.675692044823501,0.513797136899084,0.651209584231075,-7.00803249736156
"FUN_002751","FUN_002751",0.314804314267774,1.50244071055093,0.675452015612373,0.513943584543782,0.65129158154121,-6.1868750358415
"FUN_008909","FUN_008909",-0.307393264418483,-0.997470723178373,-0.675437036387171,0.513952724558618,0.65129158154121,-5.61606759892303
"FUN_006776","FUN_006776",0.325298306851744,-1.23944058059736,0.675150132881938,0.51412780590096,0.651455843180075,-5.5626004647432
"FUN_001765","FUN_001765",0.18391920939651,5.70084181677923,0.674876866711339,0.514294598231258,0.651584177017137,-6.99980153709407
"FUN_006716","FUN_006716",-0.366377901001241,-2.73793881788194,-0.674835220869592,0.514320020265009,0.651584177017137,-5.31309422513451
"FUN_000401","FUN_000401",-0.167048080318316,0.934709826227071,-0.674711857565847,0.514395329808636,0.651621981038412,-6.06091010634604
"FUN_008558","FUN_008558",0.1904122402151,-0.162266472355723,0.674439207194421,0.514561797904334,0.651775245339138,-5.78970133846483
"FUN_010819","FUN_010819",0.0982469420875791,5.47562660994667,0.674257684084262,0.514672645597407,0.651820325951626,-6.99179843762969
"FUN_013441","FUN_013441",-0.16854973386089,1.24660361980662,-0.674231961209157,0.514688354509009,0.651820325951626,-6.1385742912807
"FUN_002396","FUN_002396",0.0690582637855819,4.99458590586466,0.672918847712107,0.515490650262059,0.652770916598035,-6.95719479715096
"FUN_008925","FUN_008925",-0.552942369978364,-2.92871417807818,-0.672854383752058,0.515530056106103,0.652770916598035,-5.28661820258545
"FUN_010623","FUN_010623",0.727603689285398,-2.93590001951312,0.672575676337245,0.515700446383448,0.652928977570563,-5.27733782199945
"FUN_009100","FUN_009100",0.105404952615273,4.52084440096036,0.671810785750467,0.516168241394458,0.653463521857242,-6.89378798866272
"FUN_007767","FUN_007767",0.101436126348299,2.91159819698115,0.671497506456955,0.516359910948171,0.653648430686179,-6.54193416106057
"FUN_010036","FUN_010036",0.0806577865018783,4.51644539547877,0.671351607023684,0.516449189133083,0.653664771369679,-6.89439381531449
"FUN_002006","FUN_002006",0.0598210897462095,3.67275913963504,0.671327333437528,0.516464043417687,0.653664771369679,-6.72525413515492
"FUN_015982","FUN_015982",0.246971674396906,-0.249956309802046,0.671038727986664,0.516640675753928,0.653830583206423,-5.77023471194689
"FUN_009902","FUN_009902",-0.321897965665122,3.0997497097096,-0.670868864090644,0.516744652666385,0.653904425374125,-6.59676228261152
"FUN_000414","FUN_000414",0.149207466579674,4.55236319154653,0.670405581916674,0.517028299714395,0.65420559449117,-6.89706383381957
"FUN_004592","FUN_004592",0.128779069273238,4.98793982298503,0.670165644063969,0.517175239350526,0.654333747252793,-6.95647234539479
"FUN_007480","FUN_007480",0.140644574393875,3.65937300661663,0.670059506672665,0.517240246555373,0.654358225051646,-6.72032409901191
"FUN_014064","FUN_014064",0.0506210313209836,6.4735641777242,0.669936516114794,0.517315582088521,0.654395763695877,-7.01412823621209
"FUN_001263","FUN_001263",0.0867929276295678,4.74413745501978,0.669812211972076,0.517391728857125,0.654434321822723,-6.92876562175418
"FUN_002902","FUN_002902",-0.0543229591306691,6.46119136205304,-0.669489749912694,0.517589295098183,0.654595526269074,-7.01508573164986
"FUN_008931","FUN_008931",0.0700069434373995,4.70028689460794,0.66945509545428,0.517610529877967,0.654595526269074,-6.92379983541388
"FUN_011597","FUN_011597",0.393041715514657,-2.1095443964165,0.669307276779925,0.51770111269164,0.654652311478328,-5.40991237347248
"FUN_001112","FUN_001112",0.0685401371293661,5.43046846291106,0.668627067763665,0.518118063917163,0.655121755249414,-6.99409932373442
"FUN_011835","FUN_011835",0.23212672496031,0.539797916145831,0.668232387073436,0.518360084716497,0.655354624755027,-5.95858534909614
"FUN_003670","FUN_003670",-0.320842927284939,-0.651639987781224,-0.668154754417126,0.518407697465523,0.655354624755027,-5.69190128592883
"FUN_013678","FUN_013678",-0.27253490384714,3.99033022733794,-0.668103027116472,0.518439423686257,0.655354624755027,-6.8068273470571
"FUN_005862","FUN_005862",-0.0849033026775858,4.90892822850728,-0.667904480338121,0.518561210286749,0.655450758918628,-6.95516550267174
"FUN_003438","FUN_003438",-0.106578946703715,3.01363563641075,-0.667267909482069,0.518951790846331,0.655886596227072,-6.57407902010495
"FUN_011199","FUN_011199",-0.395446293709486,-0.103170919574864,-0.666854185610659,0.519205732731225,0.656149678639435,-5.81571484987577
"FUN_006753","FUN_006753",-0.310143923588847,-1.01055816082934,-0.66664919982613,0.519331579374417,0.656179582767712,-5.61906872049564
"FUN_013720","FUN_013720",-0.355247533225806,-2.16575294770434,-0.666539571231207,0.519398890924221,0.656179582767712,-5.40819698868498
"FUN_007038","FUN_007038",-0.0688757061724381,9.30047311035159,-0.666508722262842,0.519417833007846,0.656179582767712,-6.93539015040194
"FUN_008823","FUN_008823",-0.170160816164206,1.45701313092735,-0.666488506247833,0.519430246398432,0.656179582767712,-6.19522367987337
"FUN_007734","FUN_007734",0.344128212497118,1.77932123053782,0.666442766867333,0.519458332740192,0.656179582767712,-6.26215817762132
"FUN_006024","FUN_006024",-0.163359314412193,3.41424614589864,-0.665994653121398,0.51973354529345,0.65646936696637,-6.67319904718715
"FUN_011744","FUN_011744",-0.0902782255235666,6.2623959606682,-0.665452301277435,0.52006675035517,0.656832343292496,-7.01856988710601
"FUN_004732","FUN_004732",0.146400579302168,1.38616159231296,0.6653073917136,0.520155799937407,0.656864483598344,-6.17137506883607
"FUN_012506","FUN_012506",0.164565796529644,1.62676503247032,0.665244672792516,0.520194344661052,0.656864483598344,-6.22901806581545
"FUN_013253","FUN_013253",0.237043257207555,0.692697927669341,0.665187139367777,0.520229704057024,0.656864483598344,-5.99726682678169
"FUN_013551","FUN_013551",-0.101500191756944,5.42881622198181,-0.66502149020168,0.520331518112853,0.656911579748493,-6.99894546222457
"FUN_015545","FUN_015545",-0.0883653094160479,7.36548320418864,-0.664977300505039,0.520358680713481,0.656911579748493,-6.99993116895592
"FUN_007257","FUN_007257",-0.240430425356961,1.09688364793289,-0.664835281253367,0.520445983036836,0.656963919924328,-6.10890230158747
"FUN_009036","FUN_009036",-0.121401383683013,6.71942601117223,-0.664659254168657,0.520554202737248,0.65704265275916,-7.01601347787445
"FUN_009368","FUN_009368",-0.0705576400785599,5.74561472868006,-0.664240159139055,0.520811911742448,0.657310040262529,-7.01207795281864
"FUN_015694","FUN_015694",0.373046789523983,-1.35688746891697,0.663686457573384,0.521152508325284,0.657681982811698,-5.54635179234744
"FUN_013188","FUN_013188",0.063478095148028,3.95866671272288,0.663405010561318,0.521325684318752,0.657842597690591,-6.79429677057121
"FUN_014997","FUN_014997",0.610502827764245,-3.80861677186449,0.663113535562361,0.52150506641661,0.657969500116722,-5.18480703990045
"FUN_014284","FUN_014284",0.115547751263267,3.08481704879513,0.663092398279459,0.521518076325856,0.657969500116722,-6.58920393016379
"FUN_010687","FUN_010687",0.109098503964439,3.78352059453321,0.662680095168007,0.521771885494323,0.658179689854343,-6.75555960523964
"FUN_008192","FUN_008192",-0.482050006984243,-2.04515717443563,-0.662672550885437,0.521776530349256,0.658179689854343,-5.43149993810817
"FUN_001311","FUN_001311",0.203760781646821,1.86360981062103,0.66247305774257,0.521899362906449,0.658235707845638,-6.28858538229137
"FUN_000751","FUN_000751",-0.0645060855808657,4.20274546583998,-0.662451234857057,0.521912800798967,0.658235707845638,-6.84880533324147
"FUN_016080","FUN_016080",-0.629017147726914,-3.78223587114283,-0.662120046936017,0.522116761665619,0.65843499748592,-5.17809515892703
"FUN_008607","FUN_008607",-0.0965698283412233,3.29084153334578,-0.661979334774673,0.522203432967609,0.658486352649257,-6.6452781882761
"FUN_012783","FUN_012783",-0.0738688551037501,3.81086256264253,-0.661657821814631,0.52240149991632,0.658678153730493,-6.76711385125023
"FUN_015079","FUN_015079",0.389722876481768,-2.54239126180447,0.661268164776951,0.5226416061658,0.658865728403409,-5.34461059186072
"FUN_013468","FUN_013468",-0.0692949258427635,6.33491918912019,-0.661267174901374,0.522642216208914,0.658865728403409,-7.02137449395501
"FUN_014177","FUN_014177",-0.122607053686818,2.95969660034234,-0.661132337304105,0.52272531819978,0.658912528377257,-6.56594963504364
"FUN_006116","FUN_006116",0.212019190145189,1.00832410196954,0.661028727715565,0.522789179294852,0.658935068467416,-6.07944382481443
"FUN_000776","FUN_000776",0.0907413563070021,5.06045272617293,0.660342406910793,0.523212318002141,0.659410406234165,-6.97140440480024
"FUN_012413","FUN_012413",0.118688590071724,4.98433800194375,0.660160189834473,0.523324694536803,0.659494037760018,-6.96341331004792
"FUN_015758","FUN_015758",-0.260969458657716,0.281811470957168,-0.659936245089421,0.523462824741514,0.65961010651285,-5.91058809319803
"FUN_009184","FUN_009184",0.0916326095584794,3.99023175287255,0.659602248637111,0.523668875254003,0.659755104152545,-6.80237215049163
"FUN_002112","FUN_002112",0.121683045746143,6.54358868714814,0.659600477751907,0.523669967883274,0.659755104152545,-7.02018011313317
"FUN_004053","FUN_004053",-0.0508003417156395,6.13734337555999,-0.659195932830382,0.523919605690513,0.660011591873307,-7.02214655876321
"FUN_014111","FUN_014111",0.0713861798745716,5.11357321042007,0.658966094283123,0.524061466348333,0.660132273379446,-6.97809729441446
"FUN_006898","FUN_006898",0.325970606856104,1.02408461668994,0.658743628843407,0.524198797706181,0.660189705682561,-6.08184898155464
"FUN_011091","FUN_011091",0.11661194477762,5.3835325423323,0.658742985601988,0.524199194819751,0.660189705682561,-6.99723526187246
"FUN_000868","FUN_000868",0.18294050939069,3.19039029873406,0.658477884550325,0.52436287351256,0.660337815492838,-6.61564207428635
"FUN_012027","FUN_012027",-0.365058326479656,-1.69380473110111,-0.658137174057191,0.52457327911547,0.660544737984694,-5.49523719606929
"FUN_008484","FUN_008484",0.56431624772123,-3.08090798722616,0.657939603253007,0.524695311603927,0.660612608000521,-5.26523376062792
"FUN_005321","FUN_005321",0.571073818579689,-3.24120530055957,0.657900652987518,0.524719371772377,0.660612608000521,-5.2440711964847
"FUN_005119","FUN_005119",-0.0515509902653006,4.62118796954086,-0.657510735766887,0.52496026527464,0.660857832189991,-6.92433308158179
"FUN_012834","FUN_012834",0.330876732512344,0.667263293223972,0.657433186398976,0.525008183545654,0.66086009510715,-5.99184515285505
"FUN_014738","FUN_014738",-0.102874080672905,2.60325461557138,-0.657358571684837,0.525054290900147,0.66086009510715,-6.48040567089098
"FUN_000380","FUN_000380",0.208098709632663,0.516755029612219,0.656823376821599,0.525385078482974,0.661218368291868,-5.96141968826792
"FUN_012221","FUN_012221",-0.083176760419752,6.29660766950023,-0.656623870098887,0.525508418792611,0.661292790732956,-7.02466546231712
"FUN_015674","FUN_015674",-0.0629118377990325,4.76709065096508,-0.656578450357156,0.525536500848345,0.661292790732956,-6.94508438095388
"FUN_014665","FUN_014665",0.0750874455473811,5.33073232673958,0.656420954793468,0.525633883813047,0.661306334456254,-6.99627729396384
"FUN_003386","FUN_003386",0.146454325556097,5.87999382766483,0.656375519297928,0.525661979545881,0.661306334456254,-7.01853532650106
"FUN_003829","FUN_003829",-0.453450549575878,-2.17349384095091,-0.656293010495828,0.525713002377808,0.661306334456254,-5.41373269702438
"FUN_014452","FUN_014452",-0.072615087939865,4.43678187203292,-0.656262541612971,0.525731844844052,0.661306334456254,-6.89640605482309
"FUN_009702","FUN_009702",0.0708575429587404,3.82844876018516,0.655921186123729,0.525942971873511,0.661493521119565,-6.77113923436017
"FUN_003728","FUN_003728",0.117546491205023,3.9195599956122,0.655825510786655,0.526002155617555,0.661493521119565,-6.78936943372362
"FUN_011215","FUN_011215",0.0819544940227406,5.61951772130759,0.655798069829572,0.52601913102216,0.661493521119565,-7.01161947447195
"FUN_001633","FUN_001633",-0.173946372011466,1.56311739904349,-0.655470608836083,0.526221728304504,0.661690233248385,-6.22997578398642
"FUN_009668","FUN_009668",0.568233393900964,-2.9805227546766,0.655368966121451,0.526284623077683,0.661711259284635,-5.28249209745998
"FUN_006182","FUN_006182",0.278693513519387,-0.0869692475965591,0.655214357037976,0.526380300985474,0.661773497098239,-5.81616516300079
"FUN_010813","FUN_010813",-0.2643557429496,0.577944695382864,-0.654926903204446,0.526558215317993,0.661939103835277,-5.98735210085198
"FUN_009087","FUN_009087",-0.576552281695088,-2.83418270259257,-0.654767378778446,0.526656965272392,0.661995583282578,-5.31073514186434
"FUN_015235","FUN_015235",0.18732300650414,4.8635772191229,0.654651198512955,0.526728890843885,0.661995583282578,-6.95116040917503
"FUN_005852","FUN_005852",0.0907098309884886,4.02145543273029,0.654630471471697,0.526741723269223,0.661995583282578,-6.81227592056548
"FUN_011895","FUN_011895",-0.0666566243718085,4.98810283708315,-0.654531557734223,0.52680296478615,0.662014493892522,-6.97222157361009
"FUN_015321","FUN_015321",-1.51960990579947,-0.136974504433339,-0.654341602829978,0.526920585289637,0.662089865375887,-5.80646278130025
"FUN_006593","FUN_006593",0.288050432026461,-0.931527875991077,0.654285476344799,0.526955341879657,0.662089865375887,-5.63427696340639
"FUN_014996","FUN_014996",0.171939676700243,10.4381316632934,0.654037460820847,0.527108942738014,0.662224796912288,-6.90645901015537
"FUN_002088","FUN_002088",-0.241486919515717,0.454720110570058,-0.65379736842089,0.527257661626799,0.6623535719472,-5.95684627006272
"FUN_004677","FUN_004677",-0.225029555246739,2.19404380510317,-0.653722423297221,0.527304089433226,0.662353835188672,-6.38472148022407
"FUN_016504","FUN_016504",-0.334866363270793,-2.15858916029547,-0.653521513231244,0.527428563157318,0.662452124330195,-5.41717580159329
"FUN_006976","FUN_006976",-0.111279456100177,3.44579815766657,-0.653283292956209,0.527576174687507,0.662579454863436,-6.68878926744819
"FUN_016326","FUN_016326",-0.103638722302392,3.84122562630357,-0.652974338018458,0.527767652465924,0.662761849587202,-6.78022497353443
"FUN_011755","FUN_011755",-0.0552510152697625,5.94666170404455,-0.652685759242208,0.527946538644834,0.662928401412347,-7.02440721662259
"FUN_007407","FUN_007407",0.184300254452197,1.10200505806234,0.652279411166787,0.528198488580617,0.663186660228563,-6.10969800813085
"FUN_007342","FUN_007342",-0.0998385117219449,5.41298329953707,-0.652140619330712,0.528284560450318,0.663236621621858,-7.00702048891552
"FUN_005238","FUN_005238",-0.0987813531546253,4.24199665043518,-0.652010259787167,0.52836541049436,0.66328001907802,-6.86454636388062
"FUN_013181","FUN_013181",-0.0659332657458753,7.76559126445454,-0.651716272364032,0.528547770421014,0.663450827529435,-6.99579421250299
"FUN_010664","FUN_010664",-0.196687300191421,0.474002785885458,-0.651538517506967,0.528658049315078,0.663531135464563,-5.96262795700714
"FUN_007124","FUN_007124",0.314240589858604,-3.00567663137619,0.651243864956197,0.528840881005086,0.663702484077755,-5.28265267425039
"FUN_011723","FUN_011723",-0.0925375263518395,4.06360894759539,-0.651032352762282,0.528972146936027,0.663809092621734,-6.82986960464329
"FUN_014349","FUN_014349",-0.180931119643605,1.32432078809239,-0.650857890792696,0.529080433561317,0.663879549773583,-6.17364496439646
"FUN_008574","FUN_008574",-0.297342268672241,7.91017014571683,-0.650792632744466,0.529120941840337,0.663879549773583,-6.99149298786643
"FUN_010308","FUN_010308",-0.0422825881251914,4.65635929913047,-0.650411832472606,0.529357355902778,0.664118030941321,-6.93400277222573
"FUN_003208","FUN_003208",1.96521818066231,0.52891752924469,0.650045984765775,0.529584544955175,0.664344897912518,-5.9041507011466
"FUN_011106","FUN_011106",0.0454963158361092,6.90233561836277,0.649755154247145,0.529765189405211,0.664482454943124,-7.02200838976991
"FUN_006337","FUN_006337",-0.176091485607891,0.792913356578209,-0.649720152555077,0.529786932536469,0.664482454943124,-6.04253523673976
"FUN_011629","FUN_011629",-0.115518221119645,8.15573396870297,-0.649499910952664,0.529923759066614,0.664595903665323,-6.98409125315944
"FUN_000430","FUN_000430",0.250043364957815,-1.35259994386238,0.6491800169708,0.530122531988363,0.664762523499264,-5.55770764817646
"FUN_001296","FUN_001296",-0.0569604936526451,5.93747552439945,-0.64913680159193,0.530149388114792,0.664762523499264,-7.02667770200678
"FUN_000706","FUN_000706",0.112202666764824,4.0587231295947,0.648772064858567,0.530376084756026,0.664988597606178,-6.82358730049775
"FUN_007501","FUN_007501",-0.261583142025708,2.14459962366606,-0.648350196126346,0.530638361383833,0.665218835262998,-6.37617043781364
"FUN_002322","FUN_002322",0.186387231063988,1.97023884502168,0.648311312879336,0.530662538978326,0.665218835262998,-6.32572604404556
"FUN_002185","FUN_002185",0.126369965577842,7.06365201485222,0.648252724690297,0.530698970313436,0.665218835262998,-7.01897171926716
"FUN_001221","FUN_001221",0.0826039395361349,4.41761661713942,0.647937070054388,0.530895275895129,0.665406699217517,-6.89316316765064
"FUN_011738","FUN_011738",0.325472164933229,-0.76890453992674,0.647377547199931,0.531243346983853,0.665734972251447,-5.67212912775022
"FUN_001097","FUN_001097",-0.0715365274269444,3.63063393218383,-0.647253590839874,0.531320476415551,0.665734972251447,-6.73523145016237
"FUN_007021","FUN_007021",0.121512293380278,2.29811204845735,0.647241200517454,0.531328186410711,0.665734972251447,-6.40827206734382
"FUN_002407","FUN_002407",-0.109011214662563,4.52948059112067,-0.647217385753717,0.531343005555233,0.665734972251447,-6.91833033477248
"FUN_003499","FUN_003499",0.131131219118275,2.40564015634742,0.646818867288852,0.531591026181487,0.665987498575653,-6.43361397806037
"FUN_010020","FUN_010020",-0.0710482974732844,4.41873037740048,-0.646681466435234,0.531676554131113,0.666036424585051,-6.89963857980187
"FUN_016457","FUN_016457",0.282427472594159,-0.872744602289852,0.645513811499524,0.532403707573789,0.666867708861321,-5.6545221379227
"FUN_007667","FUN_007667",-0.120079068819557,2.97578833742512,-0.645466457268113,0.532433209461393,0.666867708861321,-6.57980924544223
"FUN_004828","FUN_004828",-0.485197162551112,2.65372248124494,-0.645366178499057,0.532495686696326,0.666887676836935,-6.50595406784307
"FUN_005244","FUN_005244",-0.147390246550876,2.88984026668214,-0.645057124089196,0.532688265359033,0.667003602114018,-6.56011495708361
"FUN_015184","FUN_015184",0.0743199569288251,7.74949156267371,0.645039504845217,0.532699245519705,0.667003602114018,-7.00084412842049
"FUN_005317","FUN_005317",-0.0673195103850546,4.25813885113676,-0.644993559772838,0.532727878710282,0.667003602114018,-6.87184440367595
"FUN_007542","FUN_007542",0.151307614227618,6.16674863604316,0.644830307364223,0.532829625628177,0.66707271467436,-7.03067987666212
"FUN_000901","FUN_000901",0.159828030577651,2.31411559635323,0.644750080748048,0.532879630929975,0.667077043226544,-6.41315243183946
"FUN_013017","FUN_013017",0.0684248254443167,5.72729850409243,0.644623948704428,0.53295825462368,0.667117193380379,-7.02310513010001
"FUN_003627","FUN_003627",0.213646753254461,1.05652557204057,0.64436922281183,0.533117057095476,0.667257689540198,-6.10359122926525
"FUN_011152","FUN_011152",-0.124355018918131,1.38116406010379,-0.643981859253579,0.533358601823724,0.667490956711076,-6.19139322426906
"FUN_005776","FUN_005776",0.277260722959736,0.0815185640016263,0.643914830113746,0.533400405011026,0.667490956711076,-5.8637757019616
"FUN_006278","FUN_006278",-0.0754610617358633,5.16340655309202,-0.643781893697511,0.533483317350732,0.667490956711076,-6.99568849765626
"FUN_003780","FUN_003780",0.0969479145308885,4.12422390091029,0.643771601647519,0.533489736806131,0.667490956711076,-6.84079070383519
"FUN_002909","FUN_002909",-0.0630874885042481,5.69556718151555,-0.643317272552916,0.533773159916753,0.667787267984896,-7.02468895206796
"FUN_012606","FUN_012606",-0.116583435671961,3.98494337310251,-0.643029459090901,0.533952751114299,0.667953637938113,-6.81864771165759
"FUN_006230","FUN_006230",-0.203159162228332,0.798539123861718,-0.64294232125426,0.534007130698374,0.667963357775893,-6.04935438258493
"FUN_001779","FUN_001779",0.445212285749163,-1.32976672279716,0.642584798673036,0.534230281260413,0.668165866937889,-5.56063305294363
"FUN_012913","FUN_012913",-0.113343196249108,7.60487212274037,-0.642533546028384,0.534262275433764,0.668165866937889,-7.00749165483018
"FUN_004578","FUN_004578",-0.103404379899537,3.71805877638787,-0.642109554457896,0.534526992346879,0.668438597497655,-6.75945791806304
"FUN_005372","FUN_005372",-0.137146357496091,2.69547911768157,-0.641962706544041,0.534618693780587,0.668494939409265,-6.51431150748026
"FUN_001677","FUN_001677",0.189232224380173,3.47396634996008,0.641775942533147,0.534735334593922,0.668582453329742,-6.6949250681559
"FUN_003688","FUN_003688",-0.102908577360307,2.52020713736148,-0.64145715474402,0.534934463019615,0.668745118725345,-6.47140047129678
"FUN_011990","FUN_011990",-0.209380210515548,0.80476846323733,-0.641418256280152,0.534958763594122,0.668745118725345,-6.05158427695481
"FUN_014115","FUN_014115",-0.0801743997600344,8.57737022160682,-0.641272540565082,0.535049800518532,0.668800583622423,-6.97579672072363
"FUN_005603","FUN_005603",-0.0982026332183343,2.72116833372043,-0.641113203546633,0.535149357709701,0.668866688063643,-6.52041657916165
"FUN_011583","FUN_011583",0.0696124906585451,4.20478845528327,0.641003194980998,0.535218099678612,0.668894269337594,-6.85959907254427
"FUN_008750","FUN_008750",0.198361027472672,0.326203702243654,0.640597249351879,0.535471810509576,0.669041547878033,-5.92458981790889
"FUN_009395","FUN_009395",-0.100273924724047,3.52582405365377,-0.640581558226371,0.535481618658604,0.669041547878033,-6.71586578300756
"FUN_012594","FUN_012594",-0.0936592795712832,2.19164664889038,-0.640542719509061,0.535505896263094,0.669041547878033,-6.39119993638332
"FUN_012901","FUN_012901",0.0746167165295795,3.69003116881981,0.640515862232128,0.535522684788843,0.669041547878033,-6.74999344516199
"FUN_015536","FUN_015536",0.102150286243515,4.15869567262792,0.640070320147579,0.535801238243488,0.66933120164465,-6.8502554473381
"FUN_006851","FUN_006851",0.0879909299935782,3.37817517822765,0.639961214409118,0.535869464048721,0.669358083263508,-6.67651927201533
"FUN_010665","FUN_010665",0.250457393547397,-1.19404997288689,0.639092007032543,0.536413174550942,0.6699788395058,-5.59415313512142
"FUN_001984","FUN_001984",0.187361265890358,0.355741775856327,0.639007771972403,0.536465882573744,0.66998628001432,-5.93474541821372
