"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FUN_009966",50.3798369777751,1.8807541191993,0.449562737629464,4.18351869889501,2.87031468965065e-05,0.000265534496274276
"FUN_004316",1360.2406231586,0.590197017803303,0.1411886356441,4.18020200500442,2.9125025343263e-05,0.000268949207457233
"FUN_006333",1590.3419710195,-1.18815740759309,0.28423016596514,-4.18026497489649,2.91169610617359e-05,0.000268949207457233
"FUN_012090",6431.04655434714,0.726687249286187,0.173831043856158,4.18042274363552,2.90967656217356e-05,0.000268949207457233
"FUN_009009",225.67716272272,-0.487413136018381,0.116640233506304,-4.17877366468097,2.93085179693141e-05,0.000270480299810954
"FUN_003101",269.823694904466,-0.6064389854675,0.145161970576094,-4.17767121141142,2.94508961283151e-05,0.000271630339924122
"FUN_001030",1678.99291814046,-0.701823802870555,0.168004158166499,-4.17741924086795,2.94835294564417e-05,0.000271767409552686
"FUN_007061",3046.40981313555,-2.82814569996315,0.677599311465804,-4.17377298369035,2.99596295317194e-05,0.000275989551083767
"FUN_000993",666.878651436926,-0.515086382287476,0.123418134697705,-4.17350645874779,2.99947153687612e-05,0.000276146410246295
"FUN_005090",3160.25754660338,-0.918748648023119,0.220269773762708,-4.17101553394643,3.03245187241472e-05,0.000279014765541311
"FUN_012224",47.5602784792861,2.01690642206498,0.48358475662408,4.17074027755767,3.03611739392086e-05,0.000279184048032699
"FUN_001172",22052.0838575594,0.351157453128479,0.0842107568053925,4.16998334238925,3.04621903626164e-05,0.000279944600375679
"FUN_003770",1902.25700320421,0.870793684357893,0.208852384838323,4.16942179057227,3.05373382833972e-05,0.000280298305540042
"FUN_014012",28714.5249525538,0.687082057074235,0.16478950150945,4.16945285215777,3.05331769647722e-05,0.000280298305540042
"FUN_012276",223.186274987513,-1.16125289002809,0.27865208229412,-4.16739354849816,3.08102314007593e-05,0.000282633508446557
"FUN_005699",1133.86179577974,0.489688889446116,0.117509784995923,4.16721798497977,3.0833961545649e-05,0.000282681618678696
"FUN_007169",738.191617861783,-0.820247188493712,0.196993893179345,-4.16382038679214,3.12966346621074e-05,0.000286751430349279
"FUN_005117",748.821847122921,-0.580403676785613,0.139586006918546,-4.15803625018301,3.20995094836829e-05,0.000293931556302083
"FUN_015360",15.6689416356836,2.41816737005515,0.581757109686555,4.15666148258684,3.22931939524085e-05,0.000295528139988169
"FUN_014712",611.54017897498,4.34151949801159,1.04464201716694,4.15598781847371,3.23885081304197e-05,0.00029622312579568
"FUN_008538",732.048028480683,-0.805908282998184,0.193930103677483,-4.1556636526037,3.24344683189379e-05,0.000296466162303167
"FUN_002117",34.3207924770293,-1.3698649680233,0.329794126250457,-4.15369728866239,3.27145897078001e-05,0.000298847972408411
"FUN_002531",143.285114232827,-0.749573045989467,0.180490586173558,-4.15297585253939,3.28179381057789e-05,0.00029961308030661
"FUN_004462",1134.42822970606,1.54114906567546,0.371177733031255,4.15205150667186,3.2950807399639e-05,0.000300646626942291
"FUN_003024",638.433675343831,0.779269876722844,0.187716160916901,4.1513201256434,3.30563011061158e-05,0.000301429312173359
"FUN_015790",100.404578295897,1.85962065188328,0.448080701532302,4.15019135062933,3.32197444573085e-05,0.000302739172968511
"FUN_004730",60.5197469582456,1.11825270495402,0.269499807434003,4.1493636511331,3.33400804653848e-05,0.000303654860319633
"FUN_013368",1542.74312608638,-2.75960765099563,0.665388646487384,-4.14736209516606,3.36327925586096e-05,0.000306138490360868
"FUN_013641",13874.2975057651,0.616700590143807,0.148715560999,4.14684640935426,3.37086021601812e-05,0.000306646010846812
"FUN_003325",10580.9324727605,4.06029927411933,0.979259488921022,4.14629556318427,3.37897598658925e-05,0.00030720155045733
"FUN_001575",703.301608510178,1.27002948836216,0.306457360714835,4.14422902226827,3.40958863923558e-05,0.000309800531617293
"FUN_001348",10.8956872310082,-2.54775920822584,0.614793428715829,-4.14408985071223,3.41165969294697e-05,0.000309804631974733
"FUN_004837",762.990381507871,2.04513897655061,0.493548899718443,4.14374133488558,3.41685130542266e-05,0.000310091929747913
"FUN_013082",464.522503810981,2.43959194497409,0.588885396773014,4.14272786919597,3.43199091035511e-05,0.000311281168452849
"FUN_001933",345.263377033168,-3.01326152463931,0.727776678909499,-4.14036559835138,3.46752727657286e-05,0.000314317884489343
"FUN_002745",301.29012607644,-0.425378249378903,0.102796706182984,-4.1380533012576,3.50265011952285e-05,0.000317215463303345
"FUN_012987",802.090120470944,-0.334538285463972,0.0808456329219656,-4.13798832878057,3.50364188804179e-05,0.000317215463303345
"FUN_010334",171.997814009788,2.65287371459982,0.64157722037046,4.13492504155306,3.55070511978831e-05,0.000321286288117177
"FUN_012311",102.791237790805,-1.95884672623368,0.47379645468236,-4.13436341043734,3.55939868276247e-05,0.000321882463966905
"FUN_000939",382.989773566356,3.96143295505565,0.958331733015116,4.13367607330725,3.57006557153952e-05,0.00032265628085096
"FUN_013637",365.183290070807,0.420563901375191,0.101749028996154,4.13334560068468,3.57520502532407e-05,0.000322929918767016
"FUN_012249",12707.81733068,0.473426376357067,0.11456619451633,4.13233919792619,3.59089973967468e-05,0.00032415607331231
"FUN_012398",26842.8878427862,0.69382210096537,0.167908769635145,4.13213736526687,3.59405515834437e-05,0.000324249507264909
"FUN_006437",1599.34551709997,-0.426150126970163,0.103159354164648,-4.13098870597815,3.61206329808461e-05,0.000325682028032488
"FUN_006577",2690.36032044484,-0.327173507292926,0.0792239035888861,-4.12973222060246,3.63185998961715e-05,0.000327081289524296
"FUN_008319",1031.61855104372,0.313523273897437,0.0759165092024371,4.12984312886942,3.63010842552068e-05,0.000327081289524296
"FUN_014143",816.473567981421,-0.852972497858987,0.206564235515314,-4.12933292024673,3.63817275111938e-05,0.00032745696121317
"FUN_007113",12.5006414917531,2.31454992552633,0.560789271672845,4.12730778287179,3.6703500090954e-05,0.000329964681593691
"FUN_014589",110.830003232337,-1.44345345445376,0.349731047418822,-4.12732431137331,3.67008629870578e-05,0.000329964681593691
"FUN_015801",157.909553144989,-2.53742167071564,0.615104577244249,-4.12518743086521,3.70432958289846e-05,0.000332823783676165
"FUN_004416",161.726662386818,0.920469674392349,0.223148995958302,4.12491066983941,3.70878677262672e-05,0.00033302858089846
"FUN_006737",219.032948915652,-1.01260852177753,0.245554848393865,-4.12375698708798,3.72742154753889e-05,0.000334505459536178
"FUN_013931",628.685199198416,0.358603049328778,0.0869728634783716,4.12316020177898,3.73709592714169e-05,0.000335176955529916
"FUN_007107",8.85293703793115,-4.11566055843106,0.998824168115896,-4.12050558027097,3.78041910177752e-05,0.000338863827106576
"FUN_014235",76.9397223034519,3.09345504149649,0.750771101579581,4.12037042313967,3.7826375594664e-05,0.000338864051314353
"FUN_000678",6.43423782279001,2.7920014537273,0.677700412982722,4.11981666270355,3.79173984740449e-05,0.000339451182720561
"FUN_005865",137.037089156873,-0.788444453670003,0.191383866960866,-4.11970176060463,3.79363112260946e-05,0.000339451182720561
"FUN_010574",1785.84714248805,0.755194323837482,0.183349809553589,4.11887160219141,3.80732206468766e-05,0.000340477011773121
"FUN_000642",2122.37238733808,5.35748339111899,1.30093402264263,4.11818224281362,3.8187265858738e-05,0.000341297293694811
"FUN_001553",179.688665538143,-0.486283238552717,0.118089992091538,-4.11790389634181,3.82334063664113e-05,0.000341510076025212
"FUN_012537",99.2310031910748,2.65312781699109,0.644432542421356,4.11699851007271,3.8383855333137e-05,0.000342653774520917
"FUN_010160",4950.31603299079,1.01758510732383,0.247243448152802,4.11572122507747,3.859705896715e-05,0.000344356024344024
"FUN_011687",94.4483333399545,-0.597994475156901,0.14532724176799,-4.11481335420634,3.87492831310704e-05,0.000345512558390862
"FUN_004845",227.595093484313,-0.699672516662845,0.170053576664593,-4.11442399734321,3.88147416676235e-05,0.000345894539383042
"FUN_000856",1116.07938870313,-0.617413876897412,0.150072438038717,-4.11410572764952,3.88683270026754e-05,0.000346170329950444
"FUN_004715",387.941158507268,0.596524181928746,0.145034020786718,4.11299485936458,3.9055908605084e-05,0.000347452690951471
"FUN_010398",1390.50758349962,3.73411727711956,0.907920420066574,4.11282442226132,3.90847645900231e-05,0.000347452690951471
"FUN_013051",358.969551989376,-0.68988191462131,0.167742346100874,-4.11274750030287,3.90977945475281e-05,0.000347452690951471
"FUN_013384",52.074705089306,-2.42914251912709,0.590641985806108,-4.11271561707859,3.91031965163145e-05,0.000347452690951471
"FUN_005012",744.310638923373,0.89825754283064,0.218477461517916,4.11144260185841,3.93194629753265e-05,0.000349171444726302
"FUN_007127",65.9997275901084,1.37709638818365,0.335139116431383,4.10902911855589,3.97325980956584e-05,0.000352635455646435
"FUN_015658",24266.7034037242,0.507348146887525,0.123530942397392,4.10705315641012,4.00739030038257e-05,0.000355458309010733
"FUN_007978",102.487105096083,-0.742532115072852,0.180834863805804,-4.10613362625829,4.02336789790773e-05,0.000356668648665536
"FUN_012036",463.589035180082,0.539099181008537,0.131336508464739,4.10471686289173,4.04810371231892e-05,0.000358653545589692
"FUN_001052",125.763226735212,0.983336456503378,0.239697603983463,4.10240419662776,4.08879175335187e-05,0.000361975964885598
"FUN_012302",621.424098300841,1.90229355940101,0.463712013519944,4.10231674819266,4.09033787158196e-05,0.000361975964885598
"FUN_011155",121.461306755596,1.16539801833686,0.284098288748931,4.10209446691446,4.09427037821003e-05,0.000362114416562104
"FUN_001229",662.855012852275,0.977308763650282,0.2382839849641,4.10144544039552,4.10577322224114e-05,0.000362921873494286
"FUN_007346",664.112314249315,-0.796531585351143,0.194215691092809,-4.10127307875709,4.10883317593584e-05,0.000362982535681172
"FUN_006878",8042.42321725143,0.263431675123604,0.0642386860865049,4.1008260157884,4.11678001879155e-05,0.000363474596116399
"FUN_001375",381.816413485105,-0.603772039378154,0.147291947105478,-4.09915172718699,4.14667139283588e-05,0.000365902475125484
"FUN_005326",344.050591441137,0.585835858096368,0.142947738648939,4.09825201597001,4.16281904548019e-05,0.000367115506594481
"FUN_010509",575.071300455868,2.46209974228112,0.600932548860678,4.09713161144137,4.18301102848324e-05,0.000368683600274154
"FUN_001278",541.729653772652,2.50158594644946,0.610742997915776,4.0959715542976,4.20401553115051e-05,0.000370321460267014
"FUN_003678",3326.33391526532,-2.15465402692648,0.526267035284423,-4.09422191105318,4.23588471137551e-05,0.000372913926346311
"FUN_015632",24.0741476291111,2.57728560157467,0.62976783413998,4.09243766013272,4.26862022428089e-05,0.000375579634463196
"FUN_003337",12.1377483510484,2.44220268532282,0.597120084775159,4.08996908258817,4.31430694530636e-05,0.000378875130199518
"FUN_004029",1350.37890870355,-0.601432348244129,0.14705136468846,-4.0899474106773,4.31471008046016e-05,0.000378875130199518
"FUN_005899",124.981466458423,1.33767499437928,0.327039646053623,4.09025330879898,4.30902315063263e-05,0.000378875130199518
"FUN_007601",972.378387322067,0.788669092217602,0.192834340012856,4.08987886786671,4.31598533094141e-05,0.000378875130199518
"FUN_000874",153.727667417663,-2.47703649589718,0.60587947142674,-4.08833210682017,4.34485833183535e-05,0.000381028051643608
"FUN_016026",164.908312177878,-0.907689261380185,0.222021296778903,-4.08829817026109,4.34549386650832e-05,0.000381028051643608
"FUN_001280",1494.04447013777,-0.793949191257398,0.194241216636121,-4.08743934478506,4.36160659512682e-05,0.000382002795261623
"FUN_009980",228.700450937481,-0.689985996372066,0.168801381225258,-4.08756131830052,4.35931475900168e-05,0.000382002795261623
"FUN_013259",1268.73870688025,0.541994450610198,0.132621896963664,4.08676442592804,4.3743087377865e-05,0.00038289598865616
"FUN_014990",1851.99103763825,4.45133526907664,1.08958232887123,4.08535927127972,4.40086676525939e-05,0.00038500031221022
"FUN_005679",933.781741351455,-0.524455819265327,0.128454585433044,-4.08281119352253,4.44941712068785e-05,0.000388877521257934
"FUN_007056",234.548015849746,-0.865485347493586,0.211985020198602,-4.08276654021468,4.45027244442443e-05,0.000388877521257934
"FUN_006428",434.636416771458,-0.531570516936424,0.130204975606903,-4.08256684860699,4.45409939926239e-05,0.000388989651704857
"FUN_004843",1583.35449677558,0.395330594423312,0.0968517869276281,4.08181002090049,4.468631842663e-05,0.000389813566103837
"FUN_006674",778.651069488883,0.719849428222263,0.176351001925592,4.08191289168853,4.46665390230174e-05,0.000389813566103837
"FUN_009768",50.5225666219325,3.38623195948328,0.82981351488351,4.08071439998015,4.48974941557562e-05,0.0003914324290934
"FUN_002087",39249.0982922973,0.557547429617026,0.136719082335915,4.07805128655814,4.54147499580862e-05,0.000395716442369831
"FUN_001649",27.3865583163443,4.71689750553515,1.15673222380375,4.07777825193138,4.54680996481026e-05,0.0003959556832681
"FUN_010599",25768.2487545516,0.629351912753491,0.154362290275113,4.07710919313146,4.55990819889078e-05,0.00039687032542651
"FUN_012607",81.5687277868256,1.03688132624879,0.254376987554565,4.07616009693633,4.57855015160684e-05,0.000398266148568667
"FUN_005929",80.4681854122904,1.57827534828476,0.387290619072746,4.07517060976967,4.59806239684429e-05,0.000399609120965062
"FUN_006186",7047.55417543597,-0.856846223860432,0.210263219913338,-4.0751122531729,4.59921562188406e-05,0.000399609120965062
"FUN_009493",667.610451240086,1.47008745222598,0.360776460455449,4.07478761327753,4.60563606397279e-05,0.000399939731347371
"FUN_002316",295.621019365479,-0.558642220269163,0.137130472874895,-4.07380072829485,4.62520603834287e-05,0.000401411184667078
"FUN_009236",501.877324773192,-1.06549057102048,0.261598758347299,-4.07299552089592,4.64123172733164e-05,0.000402573542679271
"FUN_001912",109.953600772225,4.63265262884344,1.13766132958907,4.07208411532874,4.65943455730284e-05,0.000403923317745323
"FUN_015488",815.436829247244,-0.691813305633131,0.170001177990478,-4.0694618343873,4.71218577174261e-05,0.000408264843181235
"FUN_007303",5775.5221906196,0.645987820099028,0.158835103092489,4.067034348968,4.76152268642754e-05,0.000412305803628822
"FUN_009833",699.713459694681,-0.678260618448977,0.166776168425509,-4.06689171991576,4.76443670157067e-05,0.000412324652181204
"FUN_010426",917.457483718372,3.68669129860753,0.906542725388814,4.06675956395361,4.76713825296977e-05,0.000412325102739897
"FUN_012647",235.758355161032,-0.918385751578221,0.225887268142909,-4.06568178511592,4.78922464930974e-05,0.000414001262505622
"FUN_007804",365.50593183403,0.654091621731146,0.160900901255739,4.06518308242115,4.79947711952964e-05,0.000414653130575408
"FUN_007517",1629.49461322082,0.901016650910724,0.221650466981673,4.06503384892585,4.8025491464882e-05,0.000414684254929969
"FUN_012501",913.638649565129,2.52977623606394,0.622358702848146,4.06482021459126,4.80695013339482e-05,0.000414830030699061
"FUN_012625",33205.9138200092,-3.37944943619889,0.83202363763941,-4.06172286857973,4.87118833802394e-05,0.000420136559870627
"FUN_012357",10885.5409129337,-0.554226182133809,0.136461758776784,-4.06140289486067,4.87787069818619e-05,0.000420475753757966
"FUN_010125",466.387187048624,-1.09995931645457,0.270860302884033,-4.06098385308795,4.88663514801652e-05,0.000420993941878697
"FUN_006613",343.51891948669,-0.855667283997468,0.210727247244865,-4.06054411655263,4.89584849002802e-05,0.000421550197688674
"FUN_003814",606.096567730656,-0.38144864071097,0.0939467543250064,-4.06026417252647,4.90172244197463e-05,0.000421818455726933
"FUN_010473",1094.3939857069,1.13979064877282,0.280837682086382,4.05853886951764,4.93807150292282e-05,0.00042470747706803
"FUN_002664",422.219632712663,0.515094683055043,0.126969387858068,4.05684150915841,4.9740810985057e-05,0.000427323866058141
"FUN_008848",69.6400524621299,-1.27481064038674,0.314228570454113,-4.05695331441195,4.97170150640509e-05,0.000427323866058141
"FUN_014465",32414.4901060246,0.69267260508741,0.17079227993338,4.05564353000964,4.99964597613966e-05,0.000429278979602065
"FUN_013206",192.904955853203,-0.831066581012096,0.204944054630151,-4.05508997327034,5.01150090290933e-05,0.000430055397347304
"FUN_003519",554.34490500246,-0.855782010379239,0.211051534075139,-4.05484856639119,5.01667919239373e-05,0.000430258318620779
"FUN_014968",159.171822576872,0.793716518143842,0.195871255582781,4.05223582083179,5.07304924022986e-05,0.000434849041376653
"FUN_014381",753.74134358624,0.344619943287748,0.0850703035320595,4.05100168894866,5.09988393462852e-05,0.000436904342455683
"FUN_011176",30122.6139863778,0.646113131687012,0.159564110549582,4.04923845006012,5.1384569216898e-05,0.000439470264242061
"FUN_011730",5311.99885019594,-1.08617403560264,0.268240233175571,-4.04925846784404,5.13801746083477e-05,0.000439470264242061
"FUN_014524",396.027960402094,-1.45142354166039,0.358426833102473,-4.04942768680891,5.13430393160558e-05,0.000439470264242061
"FUN_014439",195.849084105844,-0.905614217095884,0.223726075762502,-4.04787065615563,5.1685693347438e-05,0.000441798559345456
"FUN_009053",1271.53940760674,0.479569868417591,0.118487320339438,4.04743619016563,5.17816918504854e-05,0.000442371861328281
"FUN_005279",94.0174003203885,-0.841969925447522,0.20808537654927,-4.04627148437874,5.20398766475013e-05,0.000444329309711664
"FUN_002816",110.401273375952,-0.595438617826157,0.147196572626078,-4.04519349332097,5.22799257367607e-05,0.000445880995184911
"FUN_007921",1339.92928914304,0.879215885266254,0.217342864585793,4.04529445648858,5.22573986081758e-05,0.000445880995184911
"FUN_012395",3407.24945524529,2.85031946953719,0.704799850091322,4.04415447756959,5.25122885369362e-05,0.000447613108309269
"FUN_005697",72.4913901863089,-1.14098783077362,0.282202741488377,-4.04314934984644,5.27380037471976e-05,0.000449286659221251
"FUN_010115",1117.65203365999,-0.737432288934811,0.182410524427178,-4.04270691754526,5.28376491154527e-05,0.000449884927769211
"FUN_007125",181.514916459377,-0.607534651275023,0.150299814596469,-4.04215170129222,5.29629483114844e-05,0.000450700837829282
"FUN_014141",322.256400603224,3.8986214984012,0.964554720840768,4.04188732289125,5.30227111786001e-05,0.000450958453472277
"FUN_009409",21919.3308471452,0.701373713803411,0.17361965750184,4.03971372766922,5.35164814449339e-05,0.000454904966234535
"FUN_006282",4334.37065808126,-0.383779486321817,0.0950268056927438,-4.03864450166531,5.37609706117812e-05,0.000456729312552977
"FUN_006083",819.449569627039,-1.95141840657535,0.483211276490358,-4.0384372251178,5.38084887588223e-05,0.000456879183842261
"FUN_011789",564.622852016623,-1.56712363714301,0.388069639668675,-4.03825364561109,5.38506075872971e-05,0.000456939791023441
"FUN_012888",152.686070748916,1.54648000978364,0.382967858358501,4.03814569821147,5.38753886486571e-05,0.000456939791023441
"FUN_011439",744.922926722467,0.522749710349244,0.129474446805825,4.03747398228487,5.40298348128701e-05,0.000457995695098896
"FUN_002127",3541.79345489408,2.70296391804807,0.669618588140975,4.03657240990302,5.42377908362769e-05,0.000459503765910441
"FUN_012472",1987.85027317646,-0.62497690734378,0.154845175607271,-4.03614064753874,5.43376491567239e-05,0.000460094867610532
"FUN_009365",130.844495974887,0.823654790389668,0.204096963924596,4.03560530520175,5.44617054192427e-05,0.000460890093675185
"FUN_005558",358.471142901617,-0.590029863706349,0.146251480682178,-4.03435138539591,5.47533306648048e-05,0.000463101732591922
"FUN_000209",2064.05613167947,-2.04527959602336,0.507006504680384,-4.03403028786131,5.48282461835475e-05,0.000463479016384084
"FUN_006451",179.786312320948,-0.49475017787229,0.122671538339254,-4.03312931891369,5.50389708157124e-05,0.000464746516683531
"FUN_015012",1327.92560581207,0.453070942288201,0.11233485100598,4.03321799273211,5.50181971993369e-05,0.000464746516683531
"FUN_004215",41.1306433878869,1.96504287737523,0.487262096161682,4.03282523482638,5.51102650453516e-05,0.00046483517544044
"FUN_012480",2224.12077887256,-0.653058121496978,0.161931544626002,-4.0329271421778,5.508636255056e-05,0.00046483517544044
"FUN_005007",2630.4774813376,-0.682782059223942,0.169346071360521,-4.03187421909758,5.53338011499358e-05,0.000466463333618974
"FUN_014171",7682.06057641649,3.6390413036945,0.902644820191508,4.03153180774076,5.54144949881919e-05,0.00046688620240189
"FUN_006112",5732.44566137682,4.05825162934434,1.0073570586652,4.02861288798803,5.61069177189624e-05,0.000472459793919809
"FUN_002758",3002.25552576634,0.336749893415456,0.0836359389754463,4.02637786507446,5.66426391723713e-05,0.000476708441510128
"FUN_000084",5133.89120993535,-0.850024581997176,0.211230199384263,-4.02416219117817,5.71785026993112e-05,0.000480953610163843
"FUN_008779",4443.30225733309,0.224867982667931,0.0558843767795269,4.02380764761988,5.72646938835154e-05,0.000481413798167519
"FUN_012553",666.620517002999,3.90974690134179,0.971923661253646,4.02268928847638,5.75373791989309e-05,0.000483440441049479
"FUN_010479",16286.8364827308,3.40658138544085,0.847247453428697,4.02076320401421,5.80098943050771e-05,0.000487142945476793
"FUN_015450",22126.90354486,0.498432999614579,0.123971586544361,4.02054223478235,5.8064337795003e-05,0.000487332521164207
"FUN_002048",17212.204486194,0.643837795541437,0.160216412417516,4.01855082027195,5.85571803499157e-05,0.0004911993427926
"FUN_005129",175.881830627296,-0.582760085587668,0.145037051209536,-4.01800836908735,5.86921131342442e-05,0.000492061290596964
"FUN_006502",1086.25244508873,0.385427668269619,0.0959434433863563,4.01723822562355,5.88841894238735e-05,0.00049340110940815
"FUN_013585",60.9500726354665,0.74974659954846,0.186704898971511,4.01567716582983,5.9275350516428e-05,0.000496406714182485
"FUN_003336",18.8726838384806,1.72666673606127,0.430127856175365,4.01431042252074,5.96198399994752e-05,0.000499018387122044
"FUN_006121",187.158404874823,0.968571864233202,0.241334598891532,4.01339828056949,5.98508004991322e-05,0.000500677484262981
"FUN_012340",1023.87728506463,3.39155319075779,0.845294216174724,4.01227540170079,6.01362845169439e-05,0.000502790630307876
"FUN_005202",107.015432682654,-0.939094544978027,0.234308314008939,-4.00794375970031,6.12497007506566e-05,0.000511819903759038
"FUN_011800",101.771055333069,-1.01134024879221,0.25237424651042,-4.00730368797933,6.14158722629578e-05,0.000512928191504725
"FUN_011382",1802.4668032827,0.556005863439616,0.138755459861184,4.0070917857637,6.14709790025613e-05,0.00051310819372662
"FUN_014641",39.0198989434986,1.27335376475083,0.317843285216523,4.00623144793946,6.16951974673081e-05,0.000514698832335011
"FUN_004989",53.2669017544415,-1.96281415523427,0.49000706354697,-4.0056854303818,6.18379002089951e-05,0.000515608053432908
"FUN_015727",41.9457724220345,2.59295178149178,0.647338808629279,4.00555589581023,6.18718001507413e-05,0.000515609573790264
"FUN_015748",519.462003407488,5.9846693638815,1.49421046992049,4.00523854193041,6.19549278557877e-05,0.000516021109352236
"FUN_013286",227.316949018153,0.597984724906646,0.149348200774153,4.00396336753281,6.22900143775774e-05,0.000518529613425103
"FUN_009704",102.343020135298,0.648721947260286,0.16209842270996,4.00202504388974,6.28026492026832e-05,0.00052222844568104
"FUN_013559",400.19918074057,0.487937942265053,0.12191902992903,4.00214751174683,6.27701418840527e-05,0.00052222844568104
"FUN_002588",6384.53134581901,4.87778925961993,1.21918573565779,4.00085820967073,6.31131687322204e-05,0.000524525313181041
"FUN_005950",113.034350674914,-2.18200010194355,0.546053062757659,-3.9959488386057,6.44356496386625e-05,0.000535225396129509
"FUN_014036",70.9854711995851,1.00588539691019,0.251741193419029,3.99571235541045,6.45000107783894e-05,0.00053546914485512
"FUN_016344",34.9743018773582,1.15326035260883,0.288672588781064,3.99504628229005,6.4681616088619e-05,0.000536685443964819
"FUN_015525",183.898103163562,-0.748671474996166,0.187431253402676,-3.99437906648219,6.48640180939907e-05,0.000537907030744743
"FUN_010836",19358.5499309418,0.681409409714095,0.170610544702565,3.99394662798853,6.49824970931757e-05,0.000538597477262246
"FUN_009968",19760.5281974111,0.688365621413039,0.172370220285152,3.99352985843075,6.50968769408483e-05,0.000539253218948782
"FUN_015863",17.6025746989333,1.89165436824036,0.473698056381989,3.99337582824055,6.51391977860312e-05,0.000539311647289653
"FUN_001824",676.828215287296,-1.62260252845575,0.406508175866894,-3.99156185480276,6.56395624882912e-05,0.000543160275741856
"FUN_002512",5791.50041707465,-0.923157244866263,0.231373637208072,-3.98989814053914,6.61016760108247e-05,0.000546688388078708
"FUN_000502",224.705575777223,-0.80342449921199,0.201374584327983,-3.98970158966753,6.61564729180562e-05,0.000546844462366834
"FUN_004800",1849.06211271045,0.577870897261255,0.144845263594844,3.98957399723927,6.61920677374451e-05,0.000546844462366834
"FUN_010498",8794.61025989821,4.71278555944479,1.18136652278897,3.98926621715914,6.62780046190286e-05,0.000547258772480662
"FUN_011607",572.208202797443,-0.854220783821332,0.214152204624176,-3.98884889053763,6.63946972194937e-05,0.000547926448937128
"FUN_010471",878.97417250078,-0.46158822166604,0.115768059676356,-3.98718111849217,6.68629825195701e-05,0.000551493381170046
"FUN_003423",1559.25523338272,-0.355874163593892,0.0892768340365224,-3.98618709360041,6.71435745336652e-05,0.000553509186937363
"FUN_011190",37348.0981429833,0.631267563020358,0.158407374090196,3.98508949880652,6.74546964574452e-05,0.000555774363268993
"FUN_003365",145.395938775158,1.21254415914612,0.304280611385406,3.98495373604432,6.7493274152419e-05,0.000555792756240598
"FUN_010809",1497.28857922177,-0.922181777168562,0.231449285410193,-3.98437945286458,6.76566907601003e-05,0.00055683859801047
"FUN_009974",1323.683146841,0.512456560957906,0.128655897985466,3.98315638056327,6.80059738355999e-05,0.000559412238781062
"FUN_002348",931.137967730327,0.301786120679373,0.0757854539266023,3.98211140849867,6.83057462791042e-05,0.00056157606026885
"FUN_002977",290.459230634132,2.94301531431903,0.739088088171882,3.98195473776139,6.8350798245493e-05,0.000561644495846362
"FUN_012533",609.575790689231,-0.428130740302855,0.107537411467348,-3.98122601670444,6.85607177845175e-05,0.0005627646249924
"FUN_013392",1670.36870232394,0.531174034202617,0.133415750502913,3.9813442730738,6.85266107681409e-05,0.0005627646249924
"FUN_000883",614.54296729405,-0.423079835512574,0.106281340366885,-3.98075366806719,6.86971109111589e-05,0.000563581663118799
"FUN_005001",678.398659413981,0.622250936091603,0.156359131039523,3.97962646603809,6.90236344327868e-05,0.000565653492897201
"FUN_013128",689.165530936376,-0.707887858590066,0.177876867401965,-3.97965103011615,6.90165031810465e-05,0.000565653492897201
"FUN_007554",1128.28116969384,-0.954105988003554,0.239782828424047,-3.9790421786011,6.91934658635454e-05,0.000566741553286201
"FUN_007347",694.17238375449,-0.468244709421789,0.117814450128833,-3.9744251143196,7.05494546277706e-05,0.000577538683173377
"FUN_000667",55695.2036779797,0.402331038865312,0.101246101618412,3.97379289112448,7.07370777869221e-05,0.000578764790539119
"FUN_000952",257.174969325686,-0.858090512509436,0.215965133058886,-3.97328263296773,7.08888498333967e-05,0.00057969641264829
"FUN_002103",450.92113650099,-1.67261050113379,0.421063258705824,-3.97234968036563,7.1167145682461e-05,0.000581661139377976
"FUN_000471",27.1203769299306,-1.37839100856262,0.34706033889216,-3.97161776814526,7.13861951300769e-05,0.00058313979483394
"FUN_003003",797.385627037256,-1.01000763891324,0.254340287841559,-3.97108789757454,7.15451746213408e-05,0.000584126433694364
"FUN_010033",38.4476060840472,6.19379240173673,1.56000505774386,3.97036687220389,7.17620451619517e-05,0.00058558441548376
"FUN_010331",32.1488546280771,3.41211947773009,0.85946403274279,3.97005499676475,7.18560438127145e-05,0.000586038731724816
"FUN_012397",1222.7646461628,0.363464913281983,0.0915813735930072,3.96876459723395,7.2246206986161e-05,0.00058890671494263
"FUN_002292",431.276428786569,2.15829578855765,0.543842825366247,3.96860211790817,7.22954757809027e-05,0.000588994361023742
"FUN_007025",185.758569769579,1.88508630542151,0.475131700757738,3.96750269959927,7.26296896846898e-05,0.000591402137730712
"FUN_007274",94.3125044285148,3.49416423523178,0.880955972037872,3.96633242311634,7.29870493026673e-05,0.00059399572003001
"FUN_006797",907.024769032554,-0.406025255229631,0.102388412315908,-3.96553912738569,7.32302378614161e-05,0.000595657870945093
"FUN_000117",6763.97929369309,0.671515063318117,0.169360745365173,3.96499827554613,7.3396477698225e-05,0.000596692683126665
"FUN_001511",149.673041052707,0.783529313759544,0.197699542135242,3.96323281934335,7.39416076491461e-05,0.000600805028783604
"FUN_011507",546.680538063779,-1.68613301111455,0.425637991593788,-3.96142507110533,7.45037627968092e-05,0.000605051269616998
