"","GeneID","meanExpr","logFC","pval","adj.pval"
"5089","FUN_005662",4583.4414058782,"0.239193421633183",0.00319749248603668,0.0137866530397536
"9220","FUN_010295",253.129671932795,"-0.352862562173443",0.00319774158845447,0.0137866530397536
"9687","FUN_010857",143.888095532256,"-0.914340709637739",0.00321469211171163,0.0138555647076509
"5383","FUN_005974",897.743596942056,"0.517379445814416",0.00322307844550358,0.0138875337349705
"6282","FUN_006963",237.596803702192,"-0.422162648971261",0.00322412561305113,0.0138878702015737
"6084","FUN_006721",187.732026728715,"-0.650798002696581",0.00322744976929105,0.0138980116116917
"701","FUN_000767",424.859402829544,"-0.576307707732083",0.00324081907856087,0.0139513902718101
"1343","FUN_001448",562.394445786205,"4.0483353537553",0.00325287714235188,0.0139948911218988
"8035","FUN_008963",448.290526827194,"-0.527904788136154",0.00325233883484302,0.0139948911218988
"4919","FUN_005453",29.3527643795312,"-1.00960778332348",0.00325993962335066,0.0140210668494113
"12403","FUN_014019",69.9361625465178,"3.53433039403277",0.00326270667683901,0.0140287576915031
"2879","FUN_003203",372.736261094063,"0.703975055304405",0.00326707942880704,0.0140433459190863
"2960","FUN_003288",816.909555656877,"0.274379692094587",0.00326877394802914,0.0140464166264485
"6048","FUN_006682",285.672340218617,"-0.374818047082599",0.00327690506923158,0.0140729177546173
"12304","FUN_013902",78.3719282771986,"-0.652596514275987",0.0032761685743566,0.0140729177546173
"6684","FUN_007421",174.789775621949,"-7.35708514700071",0.00327813212428789,0.0140739698841132
"6822","FUN_007566",16.8642252345777,"-1.12200832927826",0.00328048493520219,0.0140798531315911
"10188","FUN_011471",565.290458229084,"-0.504584117953827",0.00329082682031201,0.0141200117251172
"763","FUN_000838",58.5582561185279,"0.650473632044465",0.00329378470184389,0.0141284730805522
"1412","FUN_001520",979.877544109933,"0.320110353433787",0.00329955557700543,0.0141445694556357
"6834","FUN_007579",463.74553908896,"-0.351031682933974",0.0032990949080133,0.0141445694556357
"9313","FUN_010411",126.129993800352,"1.7070891941177",0.00330049823875835,0.0141445694556357
"4375","FUN_004854",1030.57213255491,"-0.706202536351324",0.00330627123243795,0.0141650741500951
"583","FUN_000620",406.259803777062,"0.45814482424986",0.00330950462321036,0.0141704543636772
"6869","FUN_007616",3142.47316846079,"0.81187729584935",0.00330933865080795,0.0141704543636772
"6484","FUN_007208",1824.6540860918,"-0.416292582518366",0.00332737297749003,0.0142427067324999
"13561","FUN_015412",1107.8238369029,"-0.74710904355511",0.00333721917208589,0.0142805876247127
"8288","FUN_009239",819.327058735961,"0.463061211215487",0.00333929830960047,0.0142809561548446
"11172","FUN_012586",101.248008520989,"0.628430809050914",0.0033391442295059,0.0142809561548446
"7160","FUN_007950",59.6359225351432,"-0.738440289508965",0.00334357507009984,0.0142949804085921
"19","FUN_000022",5534.49170957505,"0.497087453027162",0.00335257893852791,0.0143292003483577
"5820","FUN_006439",294.478424194529,"-0.448954259202154",0.00335670251451614,0.0143382723503818
"12790","FUN_014445",677.399150027809,"-0.45505915986103",0.00335585532106282,0.0143382723503818
"5787","FUN_006402",209.491053921779,"0.576700318864401",0.00336631143528632,0.0143750325325054
"10670","FUN_012043",32.6230113329734,"-1.01555770308605",0.00336732840933175,0.0143750918779069
"11118","FUN_012524",464.415260375475,"2.68693206485401",0.0033721789883036,0.0143915119360866
"6375","FUN_007058",168.17450809934,"-0.558468853001683",0.00337436562719259,0.0143965566547475
"13630","FUN_015494",591.339438688436,"-0.426030462038142",0.00337979765570864,0.014415440536893
"12513","FUN_014144",138.352020269864,"0.591788478961054",0.00338847194246874,0.0144481378778695
"7040","FUN_007807",613.914715819482,"-0.353111002967564",0.00340792566243302,0.0145267646247257
"12977","FUN_014675",11.4760832882114,"1.87071652741393",0.00341963937140965,0.0145723615318679
"7179","FUN_007971",336.04045144682,"-0.487181154629115",0.00342422915185588,0.0145875826323563
"13531","FUN_015371",92.3812542047747,"0.577218602472636",0.00342738660158717,0.014596694617339
"11068","FUN_012473",1318.36760566954,"0.412092824072672",0.0034287201285377,0.0145980356987741
"5539","FUN_006136",2766.37908642419,"1.40360688902733",0.00343485128196677,0.0146111171629165
"10471","FUN_011806",4.79890833017764,"-2.46313870967565",0.00343406705310625,0.0146111171629165
"12722","FUN_014374",1243.80767587548,"-0.539411119283302",0.00343400232575058,0.0146111171629165
"12573","FUN_014213",570.221822649692,"0.503341693445094",0.00344890183902884,0.0146665318264458
"1328","FUN_001430",10052.1656288098,"-1.78252717904466",0.00345392853039389,0.0146797831306268
"2813","FUN_003100",78.6636469016062,"0.781406784291176",0.00345478303922133,0.0146797831306268
"4670","FUN_005174",129.211209347007,"-0.425867778526937",0.00345509095663975,0.0146797831306268
"2983","FUN_003312",1326.83744601606,"-0.199877514469978",0.00346750677159675,0.0147281682109523
"4663","FUN_005166",497.876497608895,"0.266090204961071",0.00346892555453592,0.014729828776905
"8821","FUN_009858",729.529502748081,"-0.264141090269771",0.00348669340628085,0.0148008895750625
"1266","FUN_001368",189.704122976945,"0.785323272108016",0.00349349219366822,0.0148253587881135
"12681","FUN_014329",205.985711213025,"2.93898108604296",0.00349906096501584,0.0148445952307999
"398","FUN_000421",5304.37294105725,"0.254530068852986",0.00350842230682523,0.0148711032472974
"10583","FUN_011926",158.28703726203,"0.553784630093666",0.00350653488066825,0.0148711032472974
"12019","FUN_013549",646.62606229579,"-0.548237064321906",0.00350784656535892,0.0148711032472974
"13126","FUN_014869",93.9838750595861,"1.00607991724538",0.00351042593957479,0.0148751963749398
"8686","FUN_009711",161.809854952358,"0.667806176490985",0.00351250950959448,0.0148796257114982
"8671","FUN_009693",45.8497584077772,"-1.29805524498798",0.00352687359124094,0.0149316471007604
"9868","FUN_011072",1027.24320416668,"0.365055447533473",0.00352590870773529,0.0149316471007604
"7619","FUN_008480",13.9988997879956,"1.19641285112681",0.0035342182247526,0.0149583229116744
"14200","FUN_016384",837.95975824922,"-1.05183353539038",0.00354114594511604,0.0149832189369524
"9512","FUN_010650",135.526774053717,"-0.769152733892168",0.00354923097482015,0.0150129956021687
"5716","FUN_006330",13859.0360995498,"0.537415647666813",0.00355917451102383,0.0150461740169565
"10102","FUN_011358",37.8844476661859,"-0.857907103395942",0.00355903031411981,0.0150461740169565
"12355","FUN_013968",125.271246496744,"0.633159384079817",0.00356638528080581,0.0150722109876816
"2928","FUN_003256",158.778739205087,"0.920190814595926",0.00356914966451943,0.0150794468874493
"7498","FUN_008343",238.6030505962,"-1.19729747726416",0.00357315714617864,0.0150919289896511
"6977","FUN_007739",1709.56607675149,"-0.535420334726992",0.00358582354607103,0.0151409655977442
"12239","FUN_013826",205.389019170499,"0.883285340171008",0.00358901753734193,0.0151499883144764
"860","FUN_000941",4970.18618899823,"-0.794285350043735",0.00360018639146325,0.0151926593569081
"10847","FUN_012235",2347.96848899494,"0.46365130432291",0.00361391724068586,0.0152461136226874
"8586","FUN_009599",295.874155890733,"-3.32060591036057",0.00362721259742401,0.0152931990978769
"11843","FUN_013349",251.54741067458,"-0.557196259981472",0.00362652746372022,0.0152931990978769
"10426","FUN_011758",480.734460536442,"0.398718065633073",0.00363386517376269,0.0153167417074097
"3990","FUN_004432",1586.26095858171,"0.421628449056746",0.00364436086908083,0.0153519505040557
"6745","FUN_007487",1555.23481570884,"-0.579857911120365",0.00364345964107195,0.0153519505040557
"11129","FUN_012535",595.433657661121,"-0.312481959568572",0.00364984233167102,0.015370523201639
"3456","FUN_003820",298.595845742939,"0.429027327178227",0.00368497447785537,0.0155139157585621
"13586","FUN_015444",203.112052701168,"0.441914466025242",0.00369185590331237,0.0155383221586989
"4457","FUN_004944",148.943860099973,"-0.439639256397349",0.00369328173943864,0.0155397594268629
"695","FUN_000761",50.3783066250596,"-1.37019478990059",0.00370041157142346,0.0155651887966157
"1966","FUN_002133",2667.73405103798,"0.319172120631809",0.00370812946574535,0.0155890951436868
"11538","FUN_013002",15.1092006609971,"2.17779417377302",0.00370827055647396,0.0155890951436868
"5303","FUN_005885",48.347271202652,"0.748300130361992",0.00371241956610095,0.0156019603524319
"2656","FUN_002913",37.3572250709658,"1.02169935041217",0.00372451799951079,0.0156482167842243
"6118","FUN_006766",71.5346592842764,"-2.0660806577289",0.00372911491703238,0.0156629384161756
"3826","FUN_004249",18385.8953303528,"0.487108123992388",0.00373810753393195,0.0156961087221737
"8029","FUN_008955",704.845898166622,"-0.419514462349275",0.00374083302781445,0.015702951998128
"12083","FUN_013630",427.281974334026,"-0.238067884277931",0.00374564670697524,0.0157185543067825
"5666","FUN_006274",292.989427072945,"0.262771083795461",0.00375380944331472,0.0157481976382152
"4867","FUN_005378",746.315008456321,"-0.241103493801865",0.0037550978070565,0.0157489922952668
"6564","FUN_007292",333.495273958219,"0.52040881578355",0.00376514214177125,0.0157864985470228
"8026","FUN_008952",1059.75773221266,"0.381738384342734",0.00377913639917055,0.0158405392619225
"4855","FUN_005366",97.7478425523621,"0.703634728044425",0.00378307227157397,0.0158524002116744
"9589","FUN_010738",302.748436456432,"-0.82362145668895",0.00378487705906693,0.015855326844048
"2657","FUN_002918",11.1301465256621,"1.72551380836715",0.0037918367514503,0.0158798400014711
"5388","FUN_005979",264.891039628012,"0.495744723460927",0.00379339307757302,0.0158817166797251
"9968","FUN_011178",2225.65179578272,"-0.397867881092813",0.00379938338850222,0.0159021505083602
"11185","FUN_012599",117.215488148331,"0.481698280214063",0.00380190975039877,0.0159080784329824
"189","FUN_000204",86.711588115124,"0.692304966067444",0.00381442247114815,0.0159464668710689
"3682","FUN_004072",63.2645640982419,"-4.13910712815813",0.00381410780002056,0.0159464668710689
"9648","FUN_010817",3643.37270362598,"-1.09610305277896",0.00381427743901518,0.0159464668710689
"11033","FUN_012438",363.74602474768,"0.47063694532251",0.00381654413547492,0.0159480526365551
"13271","FUN_015039",31.4731073662716,"0.756158649643281",0.00381702746098555,0.0159480526365551
"3003","FUN_003332",664.868031692384,"0.433578555752302",0.0038186227854511,0.0159500679505391
"3834","FUN_004261",77.9911234455402,"0.969425445615471",0.00382700192522157,0.0159757543228518
"12474","FUN_014103",28.4153859979786,"-0.939769428108676",0.0038260223698941,0.0159757543228518
"6782","FUN_007524",692.567939850427,"-0.298124564668251",0.00385657581968977,0.0160901760798838
"12110","FUN_013684",11.4340015898814,"2.7330281125923",0.0038566572349732,0.0160901760798838
"11743","FUN_013234",162.428223158532,"0.573730929768659",0.00386230042910022,0.016109030107519
"2483","FUN_002709",1537.621116658,"0.294816927094053",0.00386504456027471,0.0161157851595278
"12831","FUN_014488",1726.78666525112,"0.354656339091361",0.00386764418488013,0.0161219339189986
"1345","FUN_001450",309.981084871545,"2.87096489199735",0.00387460727795852,0.0161462625473753
"14035","FUN_016118",59.424506950591,"0.596082698417643",0.00387635028056667,0.0161488301950003
"8592","FUN_009607",76.2173602620221,"-0.823757911678778",0.00389832251914298,0.0162356466207027
"2480","FUN_002706",1394.47480512866,"-1.49023115812084",0.00390629566042935,0.0162641264118573
"559","FUN_000595",101.01209664139,"3.02326005423364",0.00391275820109955,0.0162815731068402
"3664","FUN_004050",814.04276600462,"-0.359576677235063",0.00391217744886764,0.0162815731068402
"3024","FUN_003353",137.630474908605,"-0.764858713795541",0.00391561519369714,0.0162817525131093
"5280","FUN_005861",548.037864364923,"0.540437280218661",0.00391961804272048,0.0162817525131093
"6789","FUN_007532",296.853588583144,"0.402094744510702",0.00391790174826512,0.0162817525131093
"8367","FUN_009353",1268.65902459151,"-0.567764343223501",0.00391816799020706,0.0162817525131093
"9348","FUN_010452",424.008302429879,"0.300006407847961",0.00391600104762565,0.0162817525131093
"13353","FUN_015156",67.9912561883533,"0.811874728487107",0.00391930596249586,0.0162817525131093
"11320","FUN_012751",538.31347398719,"-0.539220578207773",0.00392249816165165,0.0162889948289278
"1905","FUN_002069",530.091752542237,"-0.380523906927681",0.00392428283097024,0.0162916851826867
"13388","FUN_015199",49160.3505567408,"-0.664223401590104",0.00393668380426623,0.0163384348679234
"7234","FUN_008029",319.394057632016,"0.27441317681929",0.00394133147751779,0.0163503267789369
"7423","FUN_008256",9.57894482124106,"-2.03415691082722",0.00394183092744589,0.0163503267789369
"10125","FUN_011388",771.179056672928,"-0.252858884816255",0.00394711701534442,0.0163675156096357
"1985","FUN_002154",17.6772011159457,"-1.20890700891978",0.00395129624137452,0.016378252289168
"11716","FUN_013207",973.512676365987,"0.897019950918084",0.00395199193468307,0.016378252289168
"10814","FUN_012198",663.735926253884,"0.360025695152223",0.00395383632420264,0.0163811588210893
"1969","FUN_002136",1941.29054840006,"-0.23611535678118",0.00398201981044132,0.0164917761918601
"3733","FUN_004126",394.340596643294,"-0.38618588199738",0.00398320146012368,0.0164917761918601
"9759","FUN_010960",1277.71555791213,"-0.210721214400125",0.00398398780100619,0.0164917761918601
"10975","FUN_012373",65.1260399428387,"-1.85674243647148",0.00398683291071135,0.0164987878843212
"769","FUN_000844",154.316434399455,"-0.692618542740146",0.00398981338377583,0.0165063555435599
"12228","FUN_013814",183.834049261268,"0.581932344527505",0.00399339604492714,0.0165164094429584
"2778","FUN_003060",167.923216028183,"0.507403770555785",0.0040043156517748,0.0165539407549593
"7952","FUN_008873",941.065421230604,"-1.16445309872226",0.00400478072691675,0.0165539407549593
"2370","FUN_002590",1257.67317309219,"1.03580947385998",0.0040187571389071,0.0166069228828367
"4197","FUN_004653",177.596587324779,"-0.701035824926281",0.0040209826413961,0.0166113295571771
"14210","FUN_016401",44.1460292107142,"-0.908430605779231",0.00402273857579243,0.0166137943889571
"12131","FUN_013706",218.832572598433,"-0.679618823705868",0.0040377055279449,0.0166708032039696
"12358","FUN_013973",1828.37686633234,"0.246682949777396",0.00404369251492228,0.0166907135458961
"4989","FUN_005542",409.479545248711,"-0.992472407518167",0.00405121911314435,0.0167169654795484
"234","FUN_000250",50.9270255515615,"-0.726259285190801",0.00405503166636667,0.0167278810623779
"13164","FUN_014920",540.787770535033,"-1.55439685344132",0.00406235046242711,0.016753250209221
"9734","FUN_010934",158.071657003012,"-0.489598496317676",0.00406877468077606,0.0167749165564447
"2323","FUN_002540",390.081474963759,"0.434287990674448",0.00407132382736792,0.0167805987259159
"8893","FUN_009940",73.5362278584163,"0.51464236591022",0.00407327594330312,0.0167838175800682
"144","FUN_000156",1198.43642471188,"-0.23209272929803",0.00409202352377122,0.0168525019566962
"3207","FUN_003550",323.360511076906,"4.44857183404569",0.00409295152883093,0.0168525019566962
"9271","FUN_010354",155.114352338253,"3.22186016607899",0.00409347284287624,0.0168525019566962
"3972","FUN_004414",2946.41845277526,"0.316465591566596",0.00409983516822,0.0168738477299715
"7825","FUN_008728",435.174902640665,"4.59867228121341",0.00410603078697832,0.0168944953224767
"10646","FUN_012017",26.1317757207905,"1.67416934925981",0.00410738610500162,0.0168952210880534
"5208","FUN_005787",169.718715957728,"1.26023315756259",0.00412589631665803,0.0169664907070376
"87","FUN_000091",5305.0287041188,"0.530441605739359",0.00413102725633837,0.0169811115620392
"7375","FUN_008207",13165.3645328506,"0.262719623814869",0.00413182164655855,0.0169811115620392
"9832","FUN_011035",885.831450567103,"0.477241873862516",0.00414389392391416,0.0170258439861278
"1057","FUN_001149",54.5008660969742,"-0.802479374014821",0.00414677882781734,0.01703281380953
"8852","FUN_009899",2088.83402825066,"-0.819069476872829",0.00416797705993231,0.0171100771257204
"11051","FUN_012456",455.204968805875,"2.72548584192828",0.00416768859474029,0.0171100771257204
"12861","FUN_014535",36.6559057387925,"-0.949998644974415",0.00418044248514837,0.0171563348381046
"12354","FUN_013967",276.973464854163,"-0.45240622523826",0.00418416515834713,0.0171666965027978
"5868","FUN_006494",91.4377979679469,"-0.834164131660674",0.0041853865619648,0.0171667930221859
"11311","FUN_012742",307.502364046118,"0.437160062738953",0.00418993600216007,0.0171805358646512
"3034","FUN_003364",285.203082980855,"0.753443535733322",0.00419686646561144,0.0172040312696446
"11934","FUN_013454",901.089224126782,"-1.16607298292396",0.00419948114969924,0.0172098268105061
"10547","FUN_011888",480.678864726112,"-0.583287999574348",0.00420580016050556,0.0172258708488726
"14089","FUN_016206",190.988950078405,"0.322848956278714",0.00420519841191814,0.0172258708488726
"6638","FUN_007368",768.297499467736,"0.253045876216838",0.00420750167769935,0.0172279161551741
"1430","FUN_001538",39.4522435054117,"-1.03050028199773",0.00421369848525285,0.0172483613230959
"9077","FUN_010144",193.672180114848,"0.686474273416248",0.00422769066134119,0.0173006952791778
"12317","FUN_013915",547.809516519285,"0.385162225575192",0.00423460587986892,0.0173240470637743
"1492","FUN_001602",5.84248876177772,"1.79329571963216",0.00423931940312871,0.0173383808122824
"4954","FUN_005505",1507.02401997899,"-0.54314922792793",0.00424153102821758,0.0173424767946893
"9794","FUN_010997",384.114214790927,"0.485307391872309",0.00424518536985686,0.0173524676370276
"12063","FUN_013608",5611.20073518387,"0.310872683430416",0.00425301874966379,0.0173795299975568
"5840","FUN_006459",14949.6155447619,"3.37628849196491",0.00425554657686123,0.017379948131376
"7337","FUN_008167",1345.17626467214,"0.483958759855542",0.00425467782734869,0.017379948131376
"2836","FUN_003123",906.52065379787,"0.233396828603234",0.00426361738388786,0.0174072371982738
"10684","FUN_012057",887.839256043351,"0.30233514598782",0.0042646577212434,0.0174072371982738
"6692","FUN_007429",7.96693539799903,"1.66297350518146",0.00427192049586378,0.0174319170348018
"3097","FUN_003429",1034.84247232587,"-0.216719975201685",0.00428387139783951,0.0174707344913028
"5445","FUN_006038",657.19831843122,"0.387314906084889",0.00428285996076627,0.0174707344913028
"6816","FUN_007560",58.7397669567676,"-0.758666925328233",0.00429199893772335,0.0174989009321517
"1780","FUN_001914",141.161567630988,"-1.0375091393878",0.00429966836310192,0.0175251841045545
"7328","FUN_008158",429.146216706981,"0.2481376122619",0.00430625418180903,0.0175429233538077
"7508","FUN_008354",524.748582205825,"-0.694685747080999",0.00430646879901581,0.0175429233538077
"14306","FUN_016563",67.8035647262142,"-2.11309684921259",0.00430881497762278,0.0175474928798841
"1524","FUN_001635",142.231149732325,"-0.664419048923344",0.00432001600128794,0.0175881106006981
"5721","FUN_006335",277.045709796102,"-0.592143115207939",0.00434007577783561,0.0176647617075155
"3761","FUN_004158",3297.0172596726,"0.366786106721645",0.00434455243489275,0.0176765046539038
"10688","FUN_012061",1479.23701745458,"0.211364811925636",0.00434542780655244,0.0176765046539038
"2666","FUN_002932",10.2581718387494,"-2.024563537564",0.00434932960472215,0.0176873560060367
"11357","FUN_012790",9218.46822367917,"0.339492831543381",0.00436925292032066,0.0177633371918058
"10420","FUN_011752",728.406318650651,"0.464794154307018",0.00437262508150177,0.0177720051171304
"667","FUN_000723",27.2822775558946,"1.17605656754539",0.00438028654923107,0.0177980965514688
"6316","FUN_006999",480.356365271195,"1.04137895610695",0.00439363298670907,0.0178472659672698
"11597","FUN_013070",29.3613811192639,"-0.977212285430899",0.0043958732826245,0.017851306322837
"9750","FUN_010951",326.24051027443,"0.715208841461241",0.00439996976092151,0.0178628800690556
"5442","FUN_006035",702.496451767587,"-0.431723269462636",0.0044163206593894,0.0179241833389152
"11294","FUN_012720",419.29190356192,"-0.486127533661206",0.00441993754749933,0.0179315210833746
"13879","FUN_015847",199.978902531799,"-0.546440603579497",0.00442063107861017,0.0179315210833746
"14028","FUN_016111",106.371470825763,"-1.12152574262352",0.00442763640107077,0.0179548549133405
"8911","FUN_009959",52.6167735724359,"0.70429931116874",0.0044417564798099,0.0180070189850511
"6045","FUN_006679",1171.49047327722,"0.372155101178698",0.00444535086523012,0.0180164941316778
"6480","FUN_007203",5951.84701909414,"0.425918474745888",0.00444950724993212,0.018028240994848
"1306","FUN_001408",188.291304622106,"0.557906654046143",0.00446216402018432,0.018074412824551
"12584","FUN_014224",3680.93116318631,"3.44287208311651",0.00446359690237549,0.0180751079988537
"1256","FUN_001358",2028.36406770016,"0.252796648733896",0.00446493815100911,0.0180754318198055
"11972","FUN_013498",10.5645456015274,"-1.52731134994068",0.00447520901105483,0.0181118950402222
"9740","FUN_010941",152.584939609883,"1.07336816592853",0.00447731168820375,0.0181152890467668
"9273","FUN_010356",1468.90006449709,"0.343748231297112",0.00448475645009287,0.0181402892143045
"6066","FUN_006701",944.534176442299,"-0.350786465184616",0.00450501766013667,0.0182171016048021
"229","FUN_000244",106.423543878371,"-0.734618259730985",0.00451027046003409,0.0182331977327923
"6737","FUN_007479",308.397447370466,"-0.27780996365346",0.00452010296001926,0.0182677934348663
"6179","FUN_006849",1723.94282019354,"-0.356214361887903",0.00452288903891093,0.018273899863725
"5512","FUN_006108",2387.32117783945,"2.93666347641818",0.00452651072506196,0.0182833780160268
"10321","FUN_011639",908.392164279597,"-0.200937201041035",0.00453820482981298,0.0183254475672161
"786","FUN_000864",955.522752696132,"-0.230870855482078",0.00454291539138762,0.0183393015419651
"713","FUN_000782",34911.0189158289,"0.622475853799777",0.00454813158322216,0.018355188318546
"9177","FUN_010252",7.2238575089366,"-1.52549931091984",0.00456803978702649,0.0184303429582986
"3156","FUN_003496",117.552392790701,"0.681380757086529",0.00457352414682353,0.0184472768218767
"4938","FUN_005477",146.887273160857,"-1.00557986422232",0.00457593373468545,0.0184518025750639
"3057","FUN_003388",450.868846414991,"0.360711979305696",0.00458143122593308,0.018463580117786
"3396","FUN_003748",1544.63409504316,"-0.406056304853783",0.00458119038741924,0.018463580117786
"9733","FUN_010932",108.784847318336,"-0.749901722750399",0.0045833217409432,0.018466006148287
"1758","FUN_001889",356.058824976458,"-0.380000612972798",0.00458533886683621,0.0184689407815148
"4010","FUN_004459",3382.23479936139,"-0.582127965180745",0.00458838293725904,0.018476008955847
"8688","FUN_009713",106428.46995258,"0.353842535079109",0.00460508417924578,0.0185380509474077
"11291","FUN_012717",861.689057854871,"-0.390896998727689",0.00460777754366779,0.0185436843522334
"7910","FUN_008825",469.966494317823,"-0.379608811544843",0.00461090264139644,0.018551051587269
"7082","FUN_007854",2096.47189802157,"4.35430970332467",0.00462238129646939,0.0185891582673374
"12796","FUN_014451",354.83896586523,"0.388879342557469",0.00462296839472407,0.0185891582673374
"11470","FUN_012928",2126.00771635251,"-0.783154550647842",0.00462884633926756,0.0186075727596195
"9267","FUN_010350",543.314796433404,"0.786575069371643",0.00463388882412491,0.0186226193882597
"708","FUN_000777",5964.86246605453,"0.686104943439348",0.00463827168446842,0.0186313577417791
"12246","FUN_013833",745.641917500224,"0.510378792522244",0.00463866334677746,0.0186313577417791
"4507","FUN_004995",1882.7338472281,"-0.963274109349116",0.00465000746191365,0.0186716886905813
"9306","FUN_010403",177.7063746232,"2.84286333289542",0.00465181129457989,0.018673699625385
"6433","FUN_007121",3.61176683651105,"3.81615305643033",0.00465338636519584,0.018674791374859
"12113","FUN_013687",12.1061662402401,"-1.255614222984",0.00466872398721823,0.0187310983932879
"11836","FUN_013342",997.842163093489,"-0.326578526988333",0.00467432695999569,0.0187483290410574
"4730","FUN_005240",303.74229078884,"1.36132138001385",0.00468032559164108,0.0187671365567455
"6191","FUN_006861",301.768828241448,"1.12308220244557",0.00472484599520584,0.0189403546733692
"13028","FUN_014734",520.827319877424,"0.719630557257481",0.00472998801475852,0.0189556650557898
"3339","FUN_003689",121.507186911672,"-0.79106299836652",0.00474786562529549,0.0190219911311461
"2805","FUN_003092",1048.01175948045,"0.485416219351731",0.00477771793086417,0.0191362425006189
"12937","FUN_014616",565.209052514171,"-0.767395337168067",0.00478539234579332,0.0191616255120324
"9290","FUN_010386",3.63000240314594,"2.84538513369176",0.00479752851550667,0.0192048550714319
"2788","FUN_003074",373.4326575303,"-0.300817455528237",0.00480706573219491,0.0192376595945505
"2998","FUN_003327",13.3526641458491,"-1.38313214088861",0.00481667528958236,0.0192707352247361
"12720","FUN_014372",9.17662172895461,"-1.84841038711608",0.00481910016457921,0.0192750556680393
"5789","FUN_006405",130.759217067833,"4.40585091669396",0.00482577044758755,0.0192963494097035
"11951","FUN_013472",441.890050924394,"-0.521214843640117",0.00483106301253134,0.0193121238584621
"1046","FUN_001138",275.026945331437,"0.690534484380899",0.00483397030468028,0.0193183570653578
"7287","FUN_008087",1618.31217739212,"0.41445572191432",0.00483623943860566,0.0193220371883629
"5488","FUN_006084",4.19707450233914,"4.07778619159612",0.00484449392253974,0.0193481424906813
"7807","FUN_008707",44.8113733213666,"1.48516240256198",0.00484547368634814,0.0193481424906813
"1491","FUN_001601",191.46020851031,"1.00066426268554",0.00485021732676746,0.0193562975521873
"7962","FUN_008883",922.902170047259,"0.554941519715488",0.00484968265941776,0.0193562975521873
"2839","FUN_003126",1026.84646916567,"0.339275965653739",0.00485217234007256,0.0193587087432015
"1097","FUN_001194",1901.52231870794,"-1.45284643023576",0.00485440060957721,0.0193622084987061
"12766","FUN_014420",15.9696659896514,"-1.29283536441536",0.00485735276611898,0.0193685927911105
"7425","FUN_008258",285.615471248644,"-0.445406732417664",0.00486304195259923,0.0193804933878475
"12339","FUN_013949",16128.1947867369,"-0.765593350942036",0.00486238303378237,0.0193804933878475
"7814","FUN_008714",13.2075498722754,"2.6435806945225",0.00487274209776904,0.0194137522944476
"955","FUN_001043",556.848256356337,"-0.394718298883657",0.00487453468995352,0.0194154965652373
"4233","FUN_004690",1458.36400182415,"0.261996330795198",0.00488051567792249,0.0194293319140338
"4624","FUN_005124",243.268740323106,"0.50568072018596",0.00488071976069512,0.0194293319140338
"6457","FUN_007175",357.75659266355,"0.858949475498888",0.00488619739787241,0.0194457358813967
"12945","FUN_014628",231.433300504498,"0.966368736918678",0.00489251101026893,0.0194654567707285
"3817","FUN_004228",504.266755864355,"-1.57310372648315",0.00489783528520389,0.0194812316048451
"11454","FUN_012911",745.632399423128,"-0.475633206355165",0.00490695590868073,0.0195120935425371
"146","FUN_000158",310.928238512264,"0.418449397398871",0.00491555674207248,0.0195354530423297
"885","FUN_000966",10.7267429560429,"1.8518479648719",0.00491539652693052,0.0195354530423297
"442","FUN_000469",27.1680889414389,"1.39426962441184",0.0049232667419022,0.0195390442252599
"2520","FUN_002755",166.840522975776,"-0.469239709182507",0.00492036596301344,0.0195390442252599
"3408","FUN_003760",372.820989508773,"-0.280083924553355",0.00492126023753107,0.0195390442252599
"10757","FUN_012139",27.9509993259189,"0.832851054138147",0.00491930600120993,0.0195390442252599
"12242","FUN_013829",172.965070790773,"-0.569463375716478",0.00492327741939944,0.0195390442252599
"3717","FUN_004109",710.009391979375,"0.486738871034693",0.00493750256056125,0.019590074528074
"6530","FUN_007258",947.192094377322,"-0.24595493107718",0.00494015885483318,0.0195951886378672
"8509","FUN_009505",661.802783955117,"0.263359894432336",0.00494258677728078,0.0195993943290567
"4858","FUN_005369",1590.21917857233,"-0.331359587293709",0.00495131761329534,0.019626013126881
"9280","FUN_010370",124.474537195153,"-0.478320790958131",0.00495203848069232,0.019626013126881
"2463","FUN_002687",68.9279364350324,"1.1239800362142",0.00496254934394244,0.019662232415825
"11503","FUN_012963",63.8324981929291,"-0.714544765682867",0.00496494508598374,0.0196662874591578
"5072","FUN_005638",162.496803922121,"-0.895596214910384",0.00499241571769281,0.0197641739365347
"10467","FUN_011801",1592.45613788287,"0.401383187059305",0.00499209959620389,0.0197641739365347
"13411","FUN_015226",7.56349012398327,"-1.9024868805506",0.00499790963543638,0.0197804592613749
"14240","FUN_016452",11.8296705455083,"2.09611460669024",0.00500130554305004,0.0197884344940503
"14161","FUN_016328",2.59481191220551,"4.56818482390649",0.00500712651837571,0.0198059978291036
"11755","FUN_013248",155.372914713663,"-0.918738791529513",0.00501270311523166,0.0198225850839914
"103","FUN_000109",251.733282782759,"-0.354880268166944",0.00502965193601209,0.019884121902066
"1448","FUN_001557",268.810859511715,"0.62591902752231",0.0050502694164135,0.0199601243813077
"13722","FUN_015617",800.409566133405,"-0.492594774305926",0.00505356330768605,0.0199676359973666
