"","logFC","meanExpr","pval","adj.pval"
"FUN_016443",-4.27113028478692,3.22814920612728,1.98391548808908e-06,0.000253902345488667
"FUN_003710",-3.67914308707068,6.48764391275915,1.99266083175135e-06,0.000253902345488667
"FUN_000775",1.21824281362421,3.41948897196219,2.009379952129e-06,0.000253902345488667
"FUN_009116",-4.83743876146843,1.59790794851051,2.02604013128601e-06,0.000253902345488667
"FUN_001298",-3.793126550236,5.61588063751506,2.03441570287099e-06,0.000253902345488667
"FUN_011053",-1.19196782759997,8.99329046769838,2.06616481917097e-06,0.000255582759667008
"FUN_008829",4.23284188023762,3.88395590141318,2.1321447238724e-06,0.000261430867984986
"FUN_010066",-1.39619191989404,4.94020725886509,2.1718901485408e-06,0.000263265747453951
"FUN_014173",-1.00609519298292,6.68231191583162,2.18477798716972e-06,0.000263265747453951
"FUN_007423",-5.23195784656013,4.38719464414492,2.28974252055271e-06,0.000270465451557454
"FUN_004647",-0.672367338057475,5.80596771508481,2.29506235982791e-06,0.000270465451557454
"FUN_003264",-1.35528309519887,4.82183819087642,2.30257466986243e-06,0.000270465451557454
"FUN_012071",2.3538485305342,10.6395073353428,2.38176925289499e-06,0.000275992842071553
"FUN_015021",-3.63608714069913,3.18515139369104,2.40444204817488e-06,0.000275992842071553
"FUN_010911",-0.716909306895639,6.22733267401727,2.41370792571543e-06,0.000275992842071553
"FUN_003883",-0.81506246139069,7.24620416157312,2.428610643497e-06,0.000275992842071553
"FUN_000518",-1.41029409335808,5.84472772593973,2.47298404918482e-06,0.000277642034339757
"FUN_008022",-3.46589765250287,0.687201329888668,2.48284835401843e-06,0.000277642034339757
"FUN_006661",-1.47069966775789,3.45601782287803,2.50446514306197e-06,0.000277836617220001
"FUN_008979",1.10030818671394,5.69989758346219,2.52988294815699e-06,0.000278446487002665
"FUN_014417",-1.4137925855341,6.33501299158228,2.58773782092356e-06,0.000282589056725543
"FUN_001253",1.51965937239646,4.72118608688613,2.61276034328174e-06,0.000283109799057304
"FUN_007928",-1.80961267315341,3.20542269085137,2.76843179073905e-06,0.000293603518850593
"FUN_008008",1.10555807562233,7.11410126910296,2.78537823706004e-06,0.000293603518850593
"FUN_000407",-1.42946050401125,4.11665508196684,2.793614988101e-06,0.000293603518850593
"FUN_000128",-0.704081430167872,6.8530588732365,2.79362340872291e-06,0.000293603518850593
"FUN_010498",-7.15182952569743,5.24527142452852,2.87510927049082e-06,0.00029991251778299
"FUN_014051",-1.71613070782946,6.39375626011365,2.90811385217357e-06,0.000300559702272767
"FUN_007266",4.00529043444566,6.258105700334,2.92431817921708e-06,0.000300559702272767
