"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FUN_003214","FUN_003214",0.144399841630232,2.81898069250626,0.699389009959995,0.499299833977289,0.640882743740546,-6.42828490982808
"FUN_002542","FUN_002542",-0.0981847895147334,5.4872148111762,-0.698954360845344,0.499560669528741,0.641158666667225,-6.9376958839661
"FUN_005701","FUN_005701",0.477880815219823,1.37731925275815,0.698343218824189,0.499927559748816,0.641497421372146,-6.05810694415564
"FUN_009972","FUN_009972",-0.112234146533455,6.36466694238896,-0.698273752898462,0.499969272976497,0.641497421372146,-6.97154737213191
"FUN_003522","FUN_003522",-0.135246191756619,2.05478854137233,-0.698212039728456,0.500006332568112,0.641497421372146,-6.24379832559539
"FUN_011217","FUN_011217",0.178718710234917,2.92633117298492,0.698208955541097,0.500008184708079,0.641497421372146,-6.45423832083132
"FUN_000095","FUN_000095",0.134001936618746,4.82469948371899,0.697923200681764,0.500179806517853,0.641589683312668,-6.86660001054641
"FUN_007299","FUN_007299",-0.550995366408128,-2.51775470295401,-0.697898831477401,0.500194444100908,0.641589683312668,-5.27333288795124
"FUN_004238","FUN_004238",-0.891375261004513,-3.55919577669322,-0.697859953310355,0.500217797162788,0.641589683312668,-5.13306768229793
"FUN_011809","FUN_011809",-0.292858110077311,-0.902631547132165,-0.697742582031796,0.500288302931483,0.641621240331798,-5.55193899581689
"FUN_011790","FUN_011790",0.370121735813418,-1.72058656730438,0.697582669446321,0.50038437328939,0.641685575214595,-5.39390437384944
"FUN_001112","FUN_001112",0.0798505036475108,5.55559059369747,0.697404246793177,0.500491577136159,0.641764174406865,-6.94062874598284
"FUN_013775","FUN_013775",-0.102417174504583,2.34990960475903,-0.697281265016941,0.500565477893374,0.641782744307384,-6.31733916442122
"FUN_009495","FUN_009495",-0.197315395947414,0.829131876663528,-0.697227335349379,0.500597886763729,0.641782744307384,-5.94480759789413
"FUN_005416","FUN_005416",0.0573735144759731,5.21270514096777,0.696908440719406,0.500789551581782,0.641969584740476,-6.91489231149162
"FUN_000686","FUN_000686",0.250460723849618,0.652274991015702,0.696830087154467,0.500836651142284,0.641971087543957,-5.89251847994571
"FUN_004434","FUN_004434",0.137949177487507,5.08594836464345,0.696496465593907,0.501037226425851,0.642110432510851,-6.90003258700492
"FUN_016564","FUN_016564",-0.722815736605797,-1.84282743712397,-0.696496449363032,0.501037236185137,0.642110432510851,-5.38171956455989
"FUN_013796","FUN_013796",0.107536037504149,3.30291248668698,0.696415327925157,0.501086014251917,0.642114072901843,-6.55199843410034
"FUN_010563","FUN_010563",-0.547191060042653,-2.14070279881916,-0.696169068964601,0.501234106655083,0.642244966800326,-5.33270884158489
"FUN_004574","FUN_004574",0.532109868868035,3.62587985585776,0.695543975065081,0.501610137785082,0.642667874056818,-6.61829044145885
"FUN_014325","FUN_014325",0.596364873556985,-2.06978393090734,0.695359518534144,0.501721132049468,0.642751167059615,-5.33449757169851
"FUN_009395","FUN_009395",-0.102669782878221,3.69819346675018,-0.695029287855644,0.501919881178289,0.642946856590004,-6.65437507888328
"FUN_004891","FUN_004891",0.501568147174769,-2.55675542916317,0.694746078289043,0.502090368708597,0.643106311170967,-5.26226025527164
"FUN_011885","FUN_011885",-0.211915055804908,0.0297791111088428,-0.69455169242261,0.502207406141334,0.64319728083595,-5.75408612689209
"FUN_003778","FUN_003778",-0.124195233010266,2.21293291402791,-0.693450368462771,0.502870812492298,0.643987926433106,-6.28665735574402
"FUN_004815","FUN_004815",0.0560423145129505,6.29928607040141,0.693291234144641,0.502966714369631,0.64405173446855,-6.9730492816788
"FUN_005882","FUN_005882",0.712499827613815,-3.79319149895442,0.69265117362014,0.503352557001418,0.644486767588698,-5.12556297568567
"FUN_007286","FUN_007286",0.117497132835304,1.98140917509464,0.692517431606872,0.503433202266526,0.644513373617183,-6.22492813487982
"FUN_016445","FUN_016445",-0.151597024059227,3.00548546189469,-0.692463781665661,0.503465554909574,0.644513373617183,-6.48580630540337
"FUN_013426","FUN_013426",-0.055046276187138,6.21238111071736,-0.692038150156425,0.503722269004617,0.644746492974777,-6.97292824856227
"FUN_000958","FUN_000958",0.696052124884417,-3.93306398336874,0.691942555630783,0.503779936484217,0.644746492974777,-5.11788827663932
"FUN_008803","FUN_008803",0.163604238379764,4.19752617504671,0.691915389367443,0.503796325284545,0.644746492974777,-6.76023426826679
"FUN_006190","FUN_006190",-0.130723183851837,5.08677794376811,-0.691855989974959,0.503832160735691,0.644746492974777,-6.90961757984577
"FUN_012708","FUN_012708",-0.207723193027145,-0.470076336610284,-0.691623431607307,0.503972477240297,0.644867016373569,-5.64468734756632
"FUN_003314","FUN_003314",-0.577625090113076,-1.54115434693141,-0.691144173855284,0.504261716897312,0.645178057555207,-5.43724432543061
"FUN_009308","FUN_009308",0.142744778649949,4.93584102556032,0.690958097762954,0.504374043809578,0.645262711364661,-6.88574959215647
"FUN_002510","FUN_002510",-0.184946677311145,4.30673654809691,-0.690807310558375,0.504465079282133,0.645320113316158,-6.79314060124888
"FUN_003812","FUN_003812",-0.751343081336334,-3.16158007364857,-0.690631460493739,0.504571258615102,0.645396875267377,-5.18762007287202
"FUN_004816","FUN_004816",0.202361528494703,2.19393833917221,0.690403595788403,0.504708864786273,0.64551381754804,-6.27658109774905
"FUN_013422","FUN_013422",0.0646090759628981,7.1010280408726,0.690040623928942,0.504928108194873,0.645735141477395,-6.97786201169859
"FUN_000837","FUN_000837",-0.417722400875625,-2.66899178946368,-0.689690516503309,0.505139635672527,0.645946558176798,-5.25584277445273
"FUN_011345","FUN_011345",0.493961810297009,-2.4281902277073,0.689504853060972,0.505251831290054,0.645999761263779,-5.28482171941148
"FUN_016161","FUN_016161",0.905625602966231,-3.42514074774558,0.689468713215366,0.505273672191794,0.645999761263779,-5.1517956258802
"FUN_014308","FUN_014308",-0.504100629244182,-1.35118731574628,-0.689256293166876,0.505402058509101,0.646104808289758,-5.47281145035876
"FUN_009539","FUN_009539",-0.302671776842275,0.50409656205772,-0.68813075314143,0.506082661432133,0.646915723959612,-5.87248605024566
"FUN_014148","FUN_014148",0.428925803134374,-1.50804581606084,0.687887835570987,0.506229623762125,0.647044411205832,-5.43486531606476
"FUN_014039","FUN_014039",-0.183973956937131,3.79296273392314,-0.687800706878117,0.50628234188484,0.647052626393554,-6.68353588769585
"FUN_002246","FUN_002246",-0.250620938915703,2.74861338170435,-0.68768613322779,0.506351670901425,0.647082067641262,-6.42581048761759
"FUN_004985","FUN_004985",-0.405380277498652,-0.112276733836329,-0.687533664565975,0.50644393922816,0.647093512776584,-5.72866343266487
"FUN_015536","FUN_015536",0.117612234068885,3.74332224575185,0.687518338878725,0.506453214320778,0.647093512776584,-6.66389453687174
"FUN_012664","FUN_012664",0.0899912370373848,4.06063342538867,0.687355200870727,0.506551951645589,0.647160513673526,-6.73751754330722
"FUN_010482","FUN_010482",0.0694478361541684,5.26281942927466,0.687145112207401,0.506679122376438,0.64726382494771,-6.92612363020641
"FUN_007318","FUN_007318",0.17413652478765,3.78381118757325,0.687032838444144,0.506747091741665,0.647291496697889,-6.67202463813737
"FUN_010705","FUN_010705",0.0965680983591621,4.09441566808192,0.686948328352951,0.506798256892202,0.647297700551827,-6.74482597343652
"FUN_016108","FUN_016108",-0.0971477843685395,3.39444993789028,-0.686606727963109,0.507005104554785,0.647502727406742,-6.58604310879772
"FUN_006080","FUN_006080",-0.0835343551310244,4.02701459168702,-0.686289203669005,0.507197419113612,0.64768915808241,-6.73549963414933
"FUN_014485","FUN_014485",-0.171223398695311,4.72863039581299,-0.68587171360345,0.507450346637105,0.647877264213821,-6.86931766686089
"FUN_003548","FUN_003548",-0.392982247937323,-2.30135236504624,-0.68586914780148,0.507451901308583,0.647877264213821,-5.31330184080609
"FUN_004465","FUN_004465",-0.48972940897367,-3.05993208026624,-0.685816549923781,0.507483772061606,0.647877264213821,-5.20388308842215
"FUN_016035","FUN_016035",-0.111433902198725,3.78068565155997,-0.685224947350382,0.507842326120735,0.648275802238871,-6.68064008619172
"FUN_009503","FUN_009503",-0.309804524980919,0.24127030525848,-0.684134084174739,0.508503867638224,0.649061004643146,-5.81243584333134
"FUN_010192","FUN_010192",0.126174974310041,5.27061978546996,0.683931666895267,0.508626678222116,0.649158483216649,-6.92799344322273
"FUN_002635","FUN_002635",-0.06272182713204,7.05373706808688,-0.683178187442016,0.509083985755002,0.649682822321138,-6.98401815056066
"FUN_010592","FUN_010592",0.352384648929495,0.514837082342015,0.68306977870921,0.509149802323828,0.649707498346035,-5.86344572545364
"FUN_010282","FUN_010282",-0.162941412491918,2.89594559356985,-0.682598481693828,0.509435993183041,0.649982833900417,-6.46555208678001
"FUN_008691","FUN_008691",-0.545020625155923,-2.04661443325494,-0.682561304790154,0.509458572629344,0.649982833900417,-5.35651607867061
"FUN_003966","FUN_003966",0.166886761295075,0.878209627608907,0.68231506229537,0.509608143525768,0.650114322369553,-5.95917907662349
"FUN_003775","FUN_003775",0.129584777969344,4.82286513794266,0.682210631731823,0.509671583963887,0.650135919022378,-6.87731814366601
"FUN_010821","FUN_010821",-0.0708232951784682,4.22555537868278,-0.68174877546666,0.509952213451681,0.650419369714981,-6.7809663102298
"FUN_015085","FUN_015085",-0.133209050683019,3.71015686139015,-0.681691769567392,0.509986857352711,0.650419369714981,-6.66703036219782
"FUN_012834","FUN_012834",0.360847204248804,0.707238824839219,0.681584393859426,0.510052116069968,0.650443251384547,-5.90991009673138
"FUN_014900","FUN_014900",0.551802807740836,-1.54589448300743,0.681489369570531,0.510109872257822,0.65045756197955,-5.43195891667723
"FUN_001624","FUN_001624",-0.467913857224632,-2.03653656544348,-0.681402284991108,0.51016280609761,0.650465721393086,-5.35878880311231
"FUN_002132","FUN_002132",0.111148546876016,4.38031487545462,0.681210581627231,0.51027934344024,0.650535206158224,-6.8058575218604
"FUN_013444","FUN_013444",0.341737405076177,0.222338728624115,0.681159525897812,0.510310383139571,0.650535206158224,-5.79728237231579
"FUN_013904","FUN_013904",0.0479500565105324,4.90261954826766,0.680899686219636,0.510468372081059,0.650622580885863,-6.89170478282185
"FUN_015876","FUN_015876",-0.238938084713373,2.16216868179096,-0.680893693164238,0.510472016352501,0.650622580885863,-6.2836822992826
"FUN_011996","FUN_011996",0.531189308068199,-1.71683866862942,0.680796714933653,0.510530989273654,0.650638417949228,-5.40250048869077
"FUN_011066","FUN_011066",0.195393663281228,3.14500913978241,0.680590007873952,0.510656702436833,0.65073930045237,-6.52061255505213
"FUN_012753","FUN_012753",-0.281673342230229,0.362571102757382,-0.680174573953303,0.510909413222347,0.651001985234455,-5.8445426606673
"FUN_005846","FUN_005846",0.0727934586718053,5.36745988372011,0.679953020857319,0.511044215827527,0.651114396940768,-6.94010371920833
"FUN_004956","FUN_004956",0.334588284897512,-0.284020774425924,0.679874146953271,0.511092211303932,0.65111619846941,-5.68450432770533
"FUN_009550","FUN_009550",0.137461979101172,7.75893034027616,0.679683039847997,0.511208512876886,0.65115489285386,-6.97303947330552
"FUN_003842","FUN_003842",0.340014353002651,-1.98923052102999,0.67958423343709,0.51126864945891,0.65115489285386,-5.36058250253138
"FUN_003644","FUN_003644",-0.138388336439,4.28446235309578,-0.67950243544655,0.511318437403108,0.65115489285386,-6.79567246958284
"FUN_006951","FUN_006951",0.160644834015061,4.22204360626742,0.679465396653281,0.511340982742242,0.65115489285386,-6.77427408397265
"FUN_010964","FUN_010964",-0.0839557957154806,6.36769211640233,-0.679441537990442,0.511355505713036,0.65115489285386,-6.98495685266314
"FUN_002462","FUN_002462",0.0589015475215646,4.47955024437956,0.678798399028343,0.511747082858065,0.651594163252872,-6.82769070372865
"FUN_003691","FUN_003691",0.0912418165893838,3.42990889617376,0.678695944042336,0.511809479450335,0.651614254828015,-6.59629224914675
"FUN_012775","FUN_012775",0.062259315210154,5.16748304630905,0.678416829484904,0.511979487396969,0.651717995773735,-6.92369168062745
"FUN_006145","FUN_006145",0.149584835595861,3.02297153476136,0.678409073987695,0.511984211732107,0.651717995773735,-6.49312902792515
"FUN_011831","FUN_011831",0.333536680706729,-1.87719398001916,0.677644501157698,0.512450086490791,0.652251621650727,-5.38123687459551
"FUN_006116","FUN_006116",0.235054083943522,1.05557570080521,0.677433422849796,0.512578746776498,0.652355979462979,-6.00377223262783
"FUN_005410","FUN_005410",0.382007153434204,-2.85533845184955,0.677227864279853,0.512704061115885,0.652406928740514,-5.23207215362514
"FUN_000914","FUN_000914",-0.0852977505374874,2.51940721762722,-0.677211772575383,0.512713871847967,0.652406928740514,-6.37351495591922
"FUN_010661","FUN_010661",-0.0683915224050402,10.2101904605635,-0.67713808162558,0.512758800911667,0.652406928740514,-6.91689767961427
"FUN_007734","FUN_007734",0.346245874148615,1.83795326699868,0.676901483615322,0.512903069621319,0.652531091942004,-6.19392068472792
"FUN_012610","FUN_012610",0.0795421581277038,4.8372076218688,0.676618671881103,0.51307554954587,0.652663503907718,-6.88506622823976
"FUN_005506","FUN_005506",0.0963243854011893,5.99722888310276,0.676577712422873,0.513100532582767,0.652663503907718,-6.97658557438047
"FUN_001821","FUN_001821",0.0614421947650605,6.22413869872113,0.676459304997075,0.513172758742046,0.652695980136153,-6.98351088784009
"FUN_008284","FUN_008284",-0.174117657776363,1.02905025272775,-0.676233325185576,0.513310618743699,0.652811921462963,-6.00824635693928
"FUN_005287","FUN_005287",-0.0889695462894871,5.37654816968896,-0.676068250206233,0.513411337445543,0.652822072361541,-6.94609664283817
"FUN_011498","FUN_011498",0.181748827501869,0.737710740261585,0.676067151996962,0.513412007545458,0.652822072361541,-5.92839804110218
"FUN_012037","FUN_012037",1.12223101768568,-2.8867456080189,0.674883057824406,0.514134815819139,0.653681685966884,-5.21906324103001
"FUN_014290","FUN_014290",-0.0619474390488861,5.45726598242469,-0.674781056853582,0.514197108780697,0.653701426697279,-6.95234125881338
"FUN_004103","FUN_004103",0.184152793201005,3.31933809024991,0.674692588189249,0.514251141076629,0.65370275137123,-6.56862050868133
"FUN_008927","FUN_008927",0.433768866463224,-1.21188830356564,0.674626209956883,0.514291683848148,0.65370275137123,-5.49834063830832
"FUN_001765","FUN_001765",0.183968885478957,5.47846767087922,0.673555754118766,0.514945764265265,0.654474622013082,-6.95084722428918
"FUN_016290","FUN_016290",0.318786479021211,-1.01811826261237,0.67338749260944,0.515048622088695,0.654545835035529,-5.53720168563626
"FUN_005063","FUN_005063",0.0693801503487315,5.33399540429724,0.672806863641936,0.515403652966543,0.654937478287849,-6.94232400565256
"FUN_006751","FUN_006751",-0.102930376125554,3.73683797046395,-0.672104461831795,0.515833337507824,0.655423906161655,-6.680457714457
"FUN_011191","FUN_011191",0.089514990004111,5.32466047182907,0.67195729599339,0.515923391145215,0.655451696057413,-6.94189012643977
"FUN_009136","FUN_009136",0.0834068834368358,6.06857480279368,0.671915461631604,0.515948992110439,0.655451696057413,-6.98238020134442
"FUN_002386","FUN_002386",0.361894714440298,-1.08671480098399,0.671532786216489,0.516183209288091,0.65568964916657,-5.52454206082495
"FUN_006909","FUN_006909",-0.498723567359093,-2.70748440769105,-0.671328063664916,0.516308536034553,0.655789251857426,-5.26118650455486
"FUN_015587","FUN_015587",-0.109730532491366,1.9739022333293,-0.670699560477685,0.516693405111791,0.656170173546223,-6.24327995532257
"FUN_014927","FUN_014927",0.289362189428623,-0.775839308375148,0.670584377989806,0.516763956520799,0.656170173546223,-5.58930816970799
"FUN_005350","FUN_005350",0.1113471235267,1.39565295871682,0.670582110841573,0.51676534524852,0.656170173546223,-6.09532042357824
"FUN_007085","FUN_007085",-0.0713015509700234,4.76729375172847,-0.670531721944431,0.516796211229816,0.656170173546223,-6.88330312331234
"FUN_011843","FUN_011843",0.114515140365345,2.42129131876625,0.670266479765945,0.516958704752484,0.656316873299748,-6.34955714824209
"FUN_003208","FUN_003208",2.06258420166266,0.666993491200108,0.67004604896292,0.517093768858182,0.656400278806056,-5.84572984068322
"FUN_011215","FUN_011215",0.0912669017233174,5.66846359403284,0.670005984834,0.517118319517262,0.656400278806056,-6.96664462073713
"FUN_000702","FUN_000702",0.10595356426009,3.48486410562955,0.669593729657377,0.517370983090587,0.656661363991667,-6.61539377232937
"FUN_000270","FUN_000270",0.245044403882748,1.72405047579206,0.668985763718688,0.517743727781777,0.65707479815995,-6.17417831751003
"FUN_003501","FUN_003501",0.0806131750882821,4.1802884148552,0.668805767934823,0.517854113969706,0.657155225153749,-6.77648508429111
"FUN_009468","FUN_009468",0.387759226638403,3.4467507709288,0.668204357624786,0.518223042623695,0.657563697330611,-6.59887886121729
"FUN_009069","FUN_009069",0.246655651653169,7.5201346690086,0.668100623353148,0.518286693035978,0.657584768562848,-6.98599620406114
"FUN_013160","FUN_013160",0.0943138491969364,4.59973387605376,0.668021101537476,0.518335490040108,0.65758699217468,-6.85443281642539
"FUN_013124","FUN_013124",-0.69696968154791,-2.52252496276334,-0.667682631068882,0.51854321625497,0.657790822834375,-5.29088918027454
"FUN_013703","FUN_013703",0.106716590206007,4.11779962789614,0.667254453427197,0.518806068209836,0.658008565156667,-6.76300035127252
"FUN_000093","FUN_000093",0.103419501652317,3.00901136139036,0.66724965568295,0.518809013921279,0.658008565156667,-6.49912174695076
"FUN_009415","FUN_009415",0.274464365585887,0.397795077322911,0.667043116040597,0.518935834192773,0.658109697908418,-5.84980704932951
"FUN_003400","FUN_003400",0.110271288099065,3.53526717473351,0.666920818317284,0.519010936563399,0.658145230090101,-6.62923856952485
"FUN_002974","FUN_002974",0.929043157004458,2.49573880486605,0.666617419075238,0.519197280169214,0.658283109414157,-6.34275218709792
"FUN_007342","FUN_007342",-0.105748058458877,5.50584556335001,-0.666590433663097,0.519213856151888,0.658283109414157,-6.96204002916179
"FUN_010765","FUN_010765",0.22147932697467,-0.900827376624256,0.665651582504438,0.519790747103256,0.65895474904855,-5.56736967421854
"FUN_000469","FUN_000469",-0.703212425520116,-2.09221999760308,-0.66554703393419,0.519855011956629,0.658976453897684,-5.35935753652952
"FUN_000465","FUN_000465",0.52110830970731,-2.97018905363029,0.665341358127881,0.519981452314173,0.659076962318417,-5.22005310038163
"FUN_006590","FUN_006590",0.0684886355450489,5.38237197314928,0.665202781724929,0.520066653183835,0.65912518616408,-6.9516553476638
"FUN_005377","FUN_005377",-0.0950051411039361,5.68096225857532,-0.664767650403402,0.520334238399412,0.659375418497804,-6.97326607557071
"FUN_000978","FUN_000978",0.152324577993247,4.26166150274126,0.66466924407216,0.520394764920611,0.659375418497804,-6.79245895070737
"FUN_005921","FUN_005921",-0.77694454788254,-2.95385002814095,-0.664651612408357,0.520405610020588,0.659375418497804,-5.23031711130179
"FUN_002653","FUN_002653",0.22981320207222,-0.543123061173478,0.664406580832039,0.520556340864786,0.659506619469589,-5.64093867053891
"FUN_005801","FUN_005801",-0.480310879948911,0.567732593131609,-0.664204557082112,0.520680634890271,0.659604306189614,-5.90632011819513
"FUN_015096","FUN_015096",0.657145193030119,-2.93433758216149,0.664096647021369,0.520747033153313,0.659628638823472,-5.22346233828336
"FUN_008646","FUN_008646",-0.116470332644781,7.57727939361601,-0.663884833835595,0.520877378701165,0.659710533577688,-6.9887272746178
"FUN_002390","FUN_002390",-0.107424551836614,5.46996102939359,-0.663838201215448,0.520906078058159,0.659710533577688,-6.9614713258423
"FUN_003204","FUN_003204",-0.661216483727824,-3.13717419346106,-0.663629925708241,0.521034269533337,0.659813101969287,-5.20592830170485
"FUN_000425","FUN_000425",-0.272953958609688,0.0110602514364382,-0.663448963299641,0.521145665184067,0.659894384268765,-5.77189118988134
"FUN_014955","FUN_014955",-0.188343883252662,1.2807058735964,-0.663282975546224,0.521247855189227,0.659963996361868,-6.07929219569491
"FUN_009894","FUN_009894",-0.176693678996513,5.26432015535213,-0.662934285729406,0.521462563821549,0.660176045385165,-6.94765172044141
"FUN_012493","FUN_012493",-0.127723195758067,2.15804164975761,-0.662802462425733,0.521543748693001,0.66021902909172,-6.2939598422537
"FUN_005550","FUN_005550",-0.103056346690115,6.02797713213986,-0.662703469907895,0.521604719253423,0.660236418158503,-6.9890468541303
"FUN_002845","FUN_002845",-0.105085956399185,3.18292879407701,-0.662457538996869,0.521756208943897,0.660355648794994,-6.55084709695931
"FUN_009988","FUN_009988",0.0946633036572084,2.15962259710133,0.66239716934127,0.521793399695286,0.660355648794994,-6.29025909362284
"FUN_004764","FUN_004764",-0.342068625589062,-0.254009440874342,-0.661894761891947,0.522102968617516,0.660687605951081,-5.71239882850542
"FUN_007007","FUN_007007",0.103546501534701,5.61471485444008,0.661693419895141,0.522227060091798,0.660784814516444,-6.96925906487361
"FUN_010068","FUN_010068",0.117955680000405,3.15097650440346,0.661473065005222,0.522362889537503,0.660896856440552,-6.53917390595708
"FUN_007109","FUN_007109",-0.0683690661462637,3.71482658044986,-0.660724673870333,0.522824362271387,0.661420846758027,-6.6816751176053
"FUN_001284","FUN_001284",0.0531014474787206,5.43108630438011,0.660558876676364,0.522926628549178,0.661462048708497,-6.95879186354327
"FUN_000168","FUN_000168",0.0843783750761276,6.11077902390671,0.660492082840163,0.522967831348259,0.661462048708497,-6.99153679310554
"FUN_007864","FUN_007864",-0.15806914865929,1.45643424955994,-0.660441726688082,0.522998895573495,0.661462048708497,-6.12346966243935
"FUN_003431","FUN_003431",-0.0464824273860032,5.37123770672432,-0.659883261255384,0.523343480298194,0.66180882837355,-6.95640090277673
"FUN_013587","FUN_013587",0.464213706895927,-2.29391924421095,0.659843891743809,0.523367777138448,0.66180882837355,-5.32149627433312
"FUN_006710","FUN_006710",-0.110257676324315,4.07253733793607,-0.659749464981148,0.523426055189386,0.661822650333536,-6.76522070158527
"FUN_012969","FUN_012969",0.0648246317921375,7.39535232217401,0.659555662562514,0.523545677587692,0.661911135166402,-6.99499882880134
"FUN_003061","FUN_003061",-0.409181309865681,-2.9775776939832,-0.659482656181144,0.523590744136136,0.661911135166402,-5.229803096265
"FUN_006844","FUN_006844",-0.123152166183966,2.11870792928409,-0.659403576299759,0.523639562404876,0.661912986371437,-6.28695624238847
"FUN_006687","FUN_006687",0.0671056660374223,5.02157791536512,0.658795030295529,0.524015324732426,0.662320253303615,-6.92137071586704
"FUN_003456","FUN_003456",-0.263849176810022,2.97341249529474,-0.658690779167209,0.524079713154906,0.662320253303615,-6.50403655250423
"FUN_009551","FUN_009551",0.300904875753271,0.0868232469565499,0.658651619373714,0.524103900543088,0.662320253303615,-5.78163955046988
"FUN_000145","FUN_000145",0.0716840414185791,6.08046888626273,0.658226466817277,0.524366541931666,0.6625922548473,-6.99235253795665
"FUN_008149","FUN_008149",0.442165177112915,-2.81520236475725,0.658082815117981,0.524455301382465,0.662644508969004,-5.24659145818217
"FUN_009999","FUN_009999",0.648581369957111,-2.03770684306435,0.657858767823476,0.52459375323563,0.662759533869092,-5.36025598988992
"FUN_014572","FUN_014572",0.393993691523848,-2.046694008273,0.65776181179082,0.52465367465762,0.662775333426499,-5.36402986283155
"FUN_012971","FUN_012971",-0.134840641681433,3.33605801289075,-0.657555973842132,0.524780901333532,0.662876146651012,-6.59276434709192
"FUN_011656","FUN_011656",0.239229412844591,1.48324233564679,0.657250664561247,0.524969643728514,0.663054638116668,-6.12189983309814
"FUN_007430","FUN_007430",-0.0586515351014611,7.70681484597019,-0.65695212840007,0.525154237480797,0.663227857924339,-6.99037761228218
"FUN_010944","FUN_010944",0.0957270457531856,1.7726704389372,0.656761470482587,0.52527214683698,0.663316836975997,-6.19852680488339
"FUN_014415","FUN_014415",-0.0705133108583889,5.77248415481295,-0.655790601601654,0.525872805989611,0.664015364238733,-6.98380411604119
"FUN_004721","FUN_004721",0.068947102728615,3.8132377466885,0.655380241064444,0.526126809643846,0.664195452011677,-6.70457425565147
"FUN_005562","FUN_005562",0.147517706607751,2.13116914993355,0.655372497012758,0.526131603722934,0.664195452011677,-6.28670178119513
"FUN_015750","FUN_015750",-0.0606220346838766,6.48805988945361,-0.655329891683284,0.526157979691322,0.664195452011677,-7.00315457806988
"FUN_002313","FUN_002313",-0.0868299141153983,7.06940327007359,-0.655248951130081,0.526208090237908,0.664198725424009,-7.00350293397759
"FUN_013743","FUN_013743",0.36384869761777,-1.41377751547942,0.654603800655243,0.52660760478839,0.66464298868913,-5.47389137393704
"FUN_005544","FUN_005544",0.396564674065636,-1.28723288252743,0.654270269178732,0.526814216395802,0.664843726686576,-5.49774406937736
"FUN_006921","FUN_006921",0.0581545247919193,5.70611153091456,0.653758886195299,0.527131093157173,0.665153188747199,-6.98031207437574
"FUN_006802","FUN_006802",0.533331077475589,-3.33731231650089,0.653690078353135,0.527173738213773,0.665153188747199,-5.17958049797049
"FUN_004207","FUN_004207",0.170553269971463,1.31094040033778,0.653587841383592,0.527237105376035,0.665153188747199,-6.08279751364006
"FUN_008330","FUN_008330",0.203502469283593,-0.626088280579234,0.653567403723676,0.527249773309412,0.665153188747199,-5.63093115603169
"FUN_006976","FUN_006976",-0.102792112805719,3.64752944077185,-0.653254926156891,0.527443479335486,0.665337510527157,-6.67173690447131
"FUN_004421","FUN_004421",0.0713956305848713,4.69535568445087,0.65303933997898,0.527577146269826,0.665446070254434,-6.880902929489
"FUN_005593","FUN_005593",0.111427098407,4.29134875503356,0.652744471374898,0.527760001648464,0.665616647391702,-6.80846059712893
"FUN_013787","FUN_013787",0.181898959362082,0.777431476216452,0.652579630480908,0.527862239733657,0.665685527516877,-5.95438624613454
"FUN_001900","FUN_001900",0.0801434315190725,4.12029808356555,0.652372350329291,0.527990816034768,0.665787607265131,-6.7747679935514
"FUN_005661","FUN_005661",0.367872578590728,0.999434793278872,0.652196897401923,0.528099664136586,0.665842283796091,-6.00333545476953
"FUN_001954","FUN_001954",-0.0543366353824482,5.96046059372466,-0.652148895020925,0.528129446304712,0.665842283796091,-6.99375432547219
"FUN_013671","FUN_013671",0.0694188824061808,5.61632200274454,0.651497771738783,0.528533520272616,0.666291625754927,-6.97684486693575
"FUN_006334","FUN_006334",0.544933807025128,-2.67619711403069,0.651263533075145,0.528678928176819,0.666414830738171,-5.26778262285787
"FUN_004028","FUN_004028",0.130849260763505,5.71580917222952,0.651121681150979,0.528766996680821,0.666465742074347,-6.98161820838595
"FUN_006290","FUN_006290",-0.190915946101533,1.43954236016122,-0.65089103888597,0.528910208772095,0.666586141756049,-6.12513344975323
"FUN_001474","FUN_001474",-0.139375503171867,0.715806168802818,-0.650451703948612,0.529183066430273,0.666869897454233,-5.9469837635218
"FUN_000249","FUN_000249",-0.317862928244375,-0.720450207559517,-0.650360393590217,0.529239786834929,0.666881253076592,-5.61970409955576
"FUN_008763","FUN_008763",-0.280385570803809,-0.551167884567192,-0.650206222425466,0.529335563321213,0.666896123957612,-5.65468110577169
"FUN_016457","FUN_016457",0.413270806337294,0.645837662481887,0.650187799029424,0.529347009250944,0.666896123957612,-5.91910127040013
"FUN_014115","FUN_014115",-0.0815700437694211,8.73358245911705,-0.649119540064097,0.530010934655109,0.667672390465854,-6.97061449048618
"FUN_002741","FUN_002741",-0.145680460249333,1.67207731522437,-0.64891252891458,0.530139648628034,0.667758002084748,-6.18394797862272
"FUN_009389","FUN_009389",0.210717039267935,-0.242605163999538,0.648856580595461,0.530174438913759,0.667758002084748,-5.71603468015794
"FUN_004624","FUN_004624",0.467129497191111,-1.93087515115253,0.648746713008486,0.530242761629824,0.667783883418477,-5.38722517513232
"FUN_014357","FUN_014357",-0.0621582582001929,4.98712406675261,-0.648287464761717,0.530528407137732,0.668083430177588,-6.92746250510625
"FUN_007038","FUN_007038",-0.0664334887676965,9.51055027799714,-0.64803157734259,0.530687604101032,0.668223703281166,-6.95389705313281
"FUN_007917","FUN_007917",-0.371020642048119,5.7277492829786,-0.647676814288962,0.530908361189907,0.66844145854013,-6.98958660363883
