"","logFC","logCPM","PValue","FDR"
"FUN_008038",3.68449941465948,9.27217960410072,4.83152736082288e-07,1.28822546454457e-05
"FUN_007374",3.68455764068573,7.64932839731184,2.69728374402288e-05,0.00042264263101841
"FUN_009116",3.68466444421841,3.01308768351128,3.98225030666914e-17,1.40065063445846e-14
"FUN_007375",3.69531807403167,7.49971957532659,6.37728655668448e-12,6.35077855834645e-10
"FUN_014717",3.69730834262607,5.75328787773895,2.45528671140428e-09,1.35746971994061e-07
"FUN_010722",3.69968266447176,7.0803964241978,0.00629984824853174,0.0464923175877134
"FUN_007376",3.70090609731971,6.91212459562721,1.86714035229146e-06,4.18234378912332e-05
"FUN_003891",3.70400015788478,4.06476473220284,1.12361438802489e-11,1.04940505358415e-09
"FUN_002131",3.70489780657397,1.55422421732395,1.09260855834957e-13,1.67239926648859e-11
"FUN_002585",3.71092833411693,6.78323069273601,0.00106300852670485,0.010547775483168
"FUN_001618",3.71768257866581,6.61662801585477,6.11617391886035e-15,1.33034830332474e-12
"FUN_012035",3.7240941855747,1.90338379074195,9.08399727308549e-15,1.8770944865172e-12
"FUN_011898",3.724992855036,-0.960656832770244,5.94325937518203e-07,1.52559038402382e-05
"FUN_007060",3.72773478558525,7.78733943700377,4.50438107553292e-08,1.59789535535697e-06
"FUN_012624",3.72835077808627,7.07437304801745,8.07757725729356e-08,2.65468050974791e-06
"FUN_012553",3.72881909445042,4.72771076488349,6.41090957818525e-07,1.62793773021475e-05
"FUN_012590",3.72948554783911,-0.568988453911872,2.19844889428152e-10,1.53993892675287e-08
"FUN_000715",3.74101351373302,5.52241874328022,6.52116268075134e-05,0.000926128352882306
"FUN_010399",3.74141901082199,4.35411945136438,7.87554330712303e-08,2.59861489840421e-06
"FUN_002674",3.74742071188583,5.24127969673846,1.51337188496791e-07,4.64147507057599e-06
"FUN_014797",3.7536205859132,5.56791177161252,0.00226532346717243,0.0198459446423949
"FUN_003178",3.75430888972863,3.13382833039226,2.75636441508536e-06,5.87273267220684e-05
"FUN_006114",3.77477227237077,7.29572721673628,5.03097984774553e-11,4.11718454767729e-09
"FUN_012329",3.77749501877536,3.65780335128221,1.08869214925666e-07,3.44114147597741e-06
"FUN_008859",3.7790039478363,4.79224016869164,1.02509148094992e-05,0.000182212766361109
"FUN_007483",3.78093974752544,0.609673475857365,1.2596945022184e-10,9.38018460187941e-09
"FUN_001469",3.78366283032967,0.992635984166219,2.93261651514243e-18,1.18241667345901e-15
"FUN_000643",3.78695551630011,6.30412405238316,6.91389433606372e-08,2.32777163481608e-06
"FUN_002035",3.79595985698287,5.82440939977991,7.97302134776497e-07,1.97604221738984e-05
"FUN_014714",3.79635042204399,9.09684437528599,5.80313791390318e-06,0.000111160686969564
"FUN_005646",3.8389236079448,6.03393356153664,1.63494733786843e-07,4.94252678006926e-06
"FUN_000624",3.84265037533629,0.248311032261264,1.24984546191943e-10,9.34895716334397e-09
"FUN_015636",3.84428120465009,3.43080768117492,6.72224904992758e-09,3.15697440466911e-07
"FUN_014141",3.84518243074472,3.81982999559487,6.22705952464944e-07,1.59102814531654e-05
"FUN_013735",3.84739886160149,6.52436041515151,9.4742276989307e-06,0.000169868175803713
"FUN_005951",3.84960435417384,5.24565088521061,3.20590435114061e-12,3.5331203219137e-10
"FUN_000646",3.86022474998872,9.53287097643932,0.000265853153902174,0.00317544688378385
"FUN_010289",3.86051603594286,7.55468940310124,5.10225501229231e-05,0.000743131080248495
"FUN_003220",3.86647357010864,4.71466539587815,0.000577914781601597,0.00623190427570516
"FUN_003340",3.86652219639713,5.1720198164906,8.75724214723953e-13,1.10869690608933e-10
"FUN_003485",3.88151084954511,1.41953451090473,8.69166215911464e-09,3.89381753800336e-07
"FUN_007276",3.89390626612457,3.3180656931629,1.22700824316488e-08,5.28220658014547e-07
"FUN_003991",3.89574552808814,0.384543344413794,3.72325842590665e-06,7.64711315673353e-05
"FUN_009412",3.89663331815911,7.80141599212059,2.43722931223195e-05,0.000388523025655799
"FUN_001448",3.90459138825857,4.45888929847635,2.16800611101224e-06,4.77144895855466e-05
"FUN_000711",3.90519122267876,6.11761124729556,0.000263723426012838,0.00315456726151825
"FUN_015637",3.90710136508933,-0.691679188772802,6.62452751476778e-06,0.000124557166035524
"FUN_003241",3.90867582199034,5.30596238117623,0.00170578032340089,0.0156806860900917
"FUN_014718",3.91260117679784,-0.830980541736932,4.76568285932842e-07,1.27272218655183e-05
"FUN_012628",3.91671508016524,-0.0813950864368241,4.56006649267896e-07,1.22374122062461e-05
"FUN_000716",3.91707079884202,4.93445823972241,2.34808571171648e-05,0.000377127221621184
"FUN_007531",3.92338983347887,4.86210219349853,4.75369606628534e-11,3.90961938665487e-09
"FUN_010496",3.93139526996412,0.834237477368578,5.62653543639626e-07,1.45787237145872e-05
"FUN_014631",3.93267186057544,6.35519953352552,7.73034410090612e-08,2.56092822308776e-06
"FUN_000796",3.93388335035077,3.13817358099413,3.76939780781599e-09,1.95949418745302e-07
"FUN_011143",3.93471889231094,3.13199634440666,1.58147611461949e-13,2.39847538080502e-11
"FUN_015385",3.93616626441529,2.41424936708438,6.59937991605334e-10,4.13236171940446e-08
"FUN_000710",3.9365361954306,7.19602924658645,0.000174053206122334,0.00219304386464048
"FUN_006069",3.9447987157466,1.22981255756319,8.99136433247137e-10,5.48473224280754e-08
"FUN_015498",3.9486751792848,1.18552265462209,2.43994711811228e-08,9.44608098583469e-07
"FUN_012892",3.950680906926,6.92725414131168,3.51337364872195e-07,9.72857282864698e-06
"FUN_006112",3.95873744325699,7.85745690066986,5.75390444095415e-06,0.000110473628703151
"FUN_003325",3.96280337698916,8.74699387249738,3.82702059101691e-06,7.81042930741981e-05
"FUN_003925",3.96791416327087,3.91608871633039,3.28402183150163e-06,6.83730036480523e-05
"FUN_012632",3.97134614213344,2.54273115644564,1.87841249575396e-06,4.2018994543043e-05
"FUN_002125",3.99435534153566,9.37594861799074,1.13381073402751e-05,0.000198548996231026
"FUN_004781",4.00166739652845,4.3980671142114,1.73607319303949e-18,7.17475648853395e-16
"FUN_001225",4.00344094281784,9.17026819431896,7.00943837497588e-05,0.000986153410865756
"FUN_001226",4.00452725474783,9.2391978757227,0.000157466872903076,0.00201202121806073
"FUN_009064",4.00772272654725,9.41498886365106,1.32208700737515e-07,4.13928415131035e-06
"FUN_003924",4.00952344650092,5.39856247702136,6.20294365585448e-06,0.000117863059281529
"FUN_014715",4.02993108760395,6.93562376907051,2.10462874761502e-14,3.86573531409155e-12
"FUN_000939",4.03270650683982,4.01622591045484,7.30070896715662e-07,1.83138118264137e-05
"FUN_010424",4.04059690354466,8.71549867125632,6.1003714671352e-05,0.000872363674076228
"FUN_016569",4.04140344596814,3.16236787495557,2.55528588313047e-09,1.4038090275401e-07
"FUN_016562",4.04140373687066,3.16236787495557,2.55608564085397e-09,1.4038090275401e-07
"FUN_009413",4.06394263369338,6.2814044638651,5.65281864399473e-14,9.16144558861539e-12
"FUN_012629",4.09459057967877,3.68848398600249,2.90181976615751e-20,1.5474187920758e-17
"FUN_010503",4.09682098465862,-0.00341687103178825,0.000172922830466585,0.00218212771789551
"FUN_005924",4.0975381710845,5.18918286356184,3.64662099024962e-17,1.31048459977862e-14
"FUN_000191",4.10796883488938,2.95497345358701,2.12422837751394e-07,6.27064630512195e-06
"FUN_011714",4.11816686132234,9.05324793113919,0.00522648271974029,0.0396871776940867
"FUN_012308",4.11903012335672,4.66631594950798,5.04940600222567e-09,2.49915361146086e-07
"FUN_005948",4.11938480977734,7.24224175268699,7.0570672819294e-07,1.77565265201788e-05
"FUN_009118",4.13616864227743,4.32441414443296,2.73060021787037e-07,7.76928609322119e-06
"FUN_014712",4.1456807725216,4.7896075884068,8.89536387251215e-08,2.88331882699016e-06
"FUN_012028",4.1644694389585,2.47008275354549,3.62969150080128e-08,1.31873472966475e-06
"FUN_014998",4.17327980163468,1.37998320740728,1.0261022846973e-14,2.06859717906477e-12
"FUN_009056",4.17470957741586,2.20522689440338,1.92060152427005e-23,1.86761551751224e-20
"FUN_007854",4.1747778746244,6.36046371015942,6.89543418591281e-05,0.000972597461837241
"FUN_014711",4.17521067551145,6.75301423570441,3.49541687265183e-08,1.27837912216388e-06
"FUN_014798",4.18688450358517,3.59424468608705,2.02772547038392e-11,1.81190971626577e-09
"FUN_010331",4.21469957881419,1.82739240634766,6.33819989390648e-08,2.15590087337794e-06
"FUN_000665",4.21618330117603,1.41361664401128,9.15448547961211e-19,3.98244209114389e-16
"FUN_010391",4.21684151894056,6.65612468954164,1.40430156769652e-06,3.26046477747066e-05
"FUN_000623",4.23745877708516,2.00566414443374,3.76029277675676e-09,1.95949418745302e-07
"FUN_011140",4.25222824778022,-1.63244410461998,3.72386793973171e-06,7.64711315673353e-05
"FUN_003610",4.25934848489965,1.70765405779128,2.27462977903858e-11,1.99255331319859e-09
"FUN_003550",4.28233650854132,3.78322442556383,0.000522972614534756,0.00571776474264157
"FUN_002587",4.28475617313314,7.89990605457464,0.000201661347783163,0.00248683594309842
"FUN_006172",4.28824048466655,3.95607028927674,2.09310237317661e-09,1.17291780782992e-07
"FUN_007009",4.28947851453519,6.33173648448433,8.95668672134363e-06,0.000162360100581309
"FUN_014990",4.29061950012991,6.16653596921364,1.36054540661581e-06,3.16777128405154e-05
"FUN_010000",4.29161116122798,7.71485373873893,3.43476482715216e-12,3.7602713481889e-10
"FUN_001927",4.29180783143152,6.98118141213935,3.38118159473881e-08,1.25043205688204e-06
"FUN_006085",4.29201097575371,-1.11345010356894,0.000159738506826294,0.00203752874718014
"FUN_007454",4.29542418258934,7.60167469802558,8.04255798734164e-06,0.000148217977802391
"FUN_011716",4.29692425694687,8.17736946374733,0.000171264241387713,0.00216450242689625
"FUN_005933",4.30158530600108,6.9848009603795,6.03307704972411e-08,2.06362222323091e-06
"FUN_005222",4.30169604568262,-2.19489719578241,0.00542795575525662,0.0409911085382125
"FUN_008219",4.30305797735032,3.13565756718435,5.1531732589764e-09,2.54289872072056e-07
"FUN_014845",4.31055579421153,1.97093426226805,3.71951271451369e-08,1.3484049272725e-06
"FUN_011713",4.31059311813728,6.50508176359833,3.18471250782423e-07,8.8779902979498e-06
"FUN_011515",4.33239437196652,-0.472200322822082,1.01017152511236e-05,0.000180336344294087
"FUN_010921",4.33517395928097,-2.18884207607558,0.00597665363689751,0.0444644740196007
"FUN_007949",4.33863930159059,0.0357874519215979,3.04232435930876e-13,4.29851828920796e-11
"FUN_011320",4.35596293834696,-1.57954286221813,2.29531068710283e-05,0.000370906949838679
"FUN_014794",4.37875601255724,3.40556145027807,1.37614656682611e-14,2.64524173211656e-12
"FUN_004525",4.37901189647588,3.47767373119007,7.66044349566911e-12,7.4055433582986e-10
"FUN_010287",4.38322542722294,4.92586029953184,5.28341771993187e-08,1.83487769597046e-06
"FUN_001912",4.39547059687049,1.65337139413757,7.8528780465632e-19,3.50853856723611e-16
"FUN_010499",4.40055081553258,6.9536411740161,0.000367077042630985,0.00419650801641274
"FUN_006405",4.40574105253205,2.54196551626167,8.38274281232136e-05,0.00114904744138047
"FUN_006173",4.40725594067177,4.18269150831497,6.78998977984389e-23,6.23585116947774e-20
"FUN_012000",4.42303945076734,2.30743572344795,7.44896556986251e-07,1.86291754667772e-05
"FUN_005932",4.42355748496301,5.63092701557429,7.97959124802671e-09,3.64619141153184e-07
"FUN_010641",4.42818773835466,-1.01888014627035,0.00254338935450027,0.0218527907584428
"FUN_010286",4.43692744018138,1.7108857714267,1.97284956537473e-07,5.86567916640461e-06
"FUN_012133",4.44416503675033,-0.427667592685063,2.15495777217606e-08,8.46339196134164e-07
"FUN_009063",4.4462043180598,8.23444599622701,4.0080926501297e-05,0.00059799440071565
"FUN_002672",4.46325964620428,6.12384142853917,4.40926034999978e-12,4.55559267786539e-10
"FUN_012330",4.46696233078419,1.57469087951988,2.32363970668941e-14,4.17522695557421e-12
"FUN_001446",4.47284684105522,4.88525020325465,3.39250033414192e-09,1.79748150716987e-07
"FUN_010288",4.47968037268842,4.62034705395763,1.98177039871584e-16,5.64838732089165e-14
"FUN_001649",4.48204690756275,0.698071778863182,2.84091878709129e-07,8.04164871051474e-06
"FUN_000842",4.51219934252301,5.97447375941484,2.11741818132552e-06,4.67955079618879e-05
"FUN_000938",4.54481342788637,3.51261708756386,7.56597437005217e-09,3.503448804239e-07
"FUN_002728",4.54913673268351,6.51320364184552,6.35713801322675e-09,3.02852589327526e-07
"FUN_000228",4.56171790981901,4.1608944097277,1.6876497403837e-13,2.53623071438936e-11
"FUN_008680",4.5671129689732,2.24521229509069,0.000201775342813906,0.00248683594309842
"FUN_010498",4.56978846332303,8.88568012274789,1.52941017786875e-05,0.00026037775129092
"FUN_000714",4.57344066697834,5.54526065205942,1.88443654584842e-06,4.209678451273e-05
"FUN_015683",4.57381649853372,8.13086338590805,2.22643476388533e-05,0.000362970345974245
"FUN_015737",4.57531544360584,0.499845983818191,5.31596662995425e-14,8.70081627324492e-12
"FUN_000615",4.57951227308292,2.88949244564214,8.78587470193591e-13,1.10869690608933e-10
"FUN_012631",4.58034150427774,4.42739769794426,3.41845606697383e-14,5.82582445805611e-12
"FUN_003926",4.59673913534711,7.55823514069946,0.000199393972843658,0.00246720191996895
"FUN_002588",4.60331201768582,7.67193815919904,9.07979388913694e-06,0.000164221086194007
"FUN_007423",4.60377664840235,5.61684072840515,9.29773601810873e-13,1.15564567004027e-10
"FUN_015065",4.61699159245338,3.99379288398026,1.14344625339737e-12,1.36973260977622e-10
"FUN_002678",4.65600508173277,-1.39582499688434,1.56715930789908e-05,0.000266256017665773
"FUN_012134",4.67804730983744,0.825701229820735,8.38165317908210e-09,3.78571335255208e-07
"FUN_002036",4.71044104841913,4.19693243135207,1.2506062794052e-06,2.93458219348452e-05
"FUN_016222",4.72473482537227,-2.00999133381771,0.00428437813204621,0.0337782912660537
"FUN_010718",4.73173285231242,7.66693821237479,8.99134489619595e-09,4.00635909646941e-07
"FUN_014796",4.74568155352269,4.32766506712678,0.00051613139542208,0.00565418694348735
"FUN_016330",4.78563693736494,5.80010722402039,4.1342551781082e-05,0.000615151866330393
"FUN_015388",4.78661440636648,4.61798791309077,4.20583865240819e-16,1.10359871052317e-13
"FUN_008719",4.80307092743827,-1.99031686646692,0.000132779030654261,0.00173515427331668
"FUN_010330",4.8424472270261,1.66210117047572,1.24008117431417e-09,7.3740222635207e-08
"FUN_013793",4.87059848711733,4.45252281714778,1.46699762236622e-12,1.71992465924369e-10
"FUN_003927",4.90261631657992,-0.0451845259767176,2.23982909223848e-16,6.27569741081259e-14
"FUN_012252",4.903782036242,-1.94848842793728,0.000596105460157585,0.00638226642607839
"FUN_012175",4.91556923368055,-0.0419348258610884,6.00196700442699e-15,1.32291355400243e-12
"FUN_002586",4.93843353282327,6.66077278159,5.85407932701086e-08,2.01612052822535e-06
"FUN_000463",4.94676787050878,3.78260478375039,1.28200441426499e-20,7.30786723179814e-18
"FUN_001745",4.95522962379517,-1.17300496815249,2.02327286087538e-08,8.07891875921036e-07
"FUN_014674",4.96772942578331,-1.90986053690764,0.00378667067344796,0.0304610476412497
"FUN_000774",4.98193926817111,-1.90774525139,4.23534404394667e-05,0.000627932487807017
"FUN_013520",5.00550760649517,7.94099271769517,2.26064652615068e-07,6.59096079784778e-06
"FUN_010952",5.01077041793893,8.13347812158934,8.96919601969033e-14,1.39877150378774e-11
"FUN_006115",5.04521187602314,7.56076927756606,1.0199137947895e-08,4.47220024977857e-07
"FUN_007181",5.080185220566,-1.86052997766297,4.45432836870927e-05,0.000658038447391715
"FUN_007746",5.08095380899062,-1.86175090124401,0.00131667130919009,0.0126766997159123
"FUN_002679",5.09737395760746,0.996753287426435,1.22058794513296e-16,3.59601471201848e-14
"FUN_010376",5.09862353361427,5.96198159569649,9.74507035778699e-08,3.14640152508939e-06
"FUN_006052",5.13419463537989,-0.0978529143162002,4.87993065424097e-08,1.71638582223952e-06
"FUN_014872",5.13436722741147,3.46890289315916,5.47966276211758e-12,5.55731933255004e-10
"FUN_002855",5.14923122786264,3.34390466224302,4.51577977416173e-13,6.06913458915996e-11
"FUN_000647",5.17497328002578,8.28770094191912,7.90849646765393e-07,1.96299331992173e-05
"FUN_001449",5.17807279960591,3.69332879012785,3.58056181287122e-08,1.30375038168666e-06
"FUN_014991",5.25016576722568,4.69434318615119,4.28978706733274e-06,8.6203789522051e-05
"FUN_000642",5.28754418642577,6.48347984352819,1.38820364522884e-07,4.32233145081875e-06
"FUN_000227",5.28808780413964,4.39978538227163,3.21951150263301e-08,1.20684228231352e-06
"FUN_014866",5.29974438504151,2.16193334136561,2.24063607516753e-10,1.56286729783099e-08
"FUN_006087",5.31296306757296,0.274405145013521,3.74520350346074e-09,1.95923921252245e-07
"FUN_015746",5.32132987422172,7.55245546874997,2.31797590793806e-10,1.61001931655983e-08
"FUN_009119",5.41112768598712,1.40513926243479,1.08299857754362e-06,2.60597517982148e-05
"FUN_002936",5.42686768075183,4.97794520969479,3.66163003400735e-10,2.46058561350307e-08
"FUN_008728",5.44057906571072,5.7461088818245,0.000102653400087143,0.00138189198439785
"FUN_010033",5.48242876496554,0.874069052889144,3.08889844426678e-05,0.000477220375534338
"FUN_004441",5.54664872887643,3.41575009866015,2.67121814283977e-05,0.000419353343962814
"FUN_003608",5.5763680067746,-0.707755722775448,4.55725992495478e-07,1.22374122062461e-05
"FUN_010720",5.74649773945638,4.57357738639655,3.51593569462368e-11,2.9959759261765e-09
"FUN_015748",5.90740041971453,4.58194756325164,1.68485716183769e-07,5.05487726721213e-06
"FUN_003196",5.91631437065416,-1.39626173219314,0.00470035244426204,0.0364247401732871
"FUN_014588",5.99864161634933,5.37844726620791,1.72940830755676e-09,9.89233520146051e-08
