"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FUN_014379","FUN_014379",0.0462187602209054,6.10519785672127,0.745577844180432,0.473340570481203,0.603438958172652,-7.03331132941435
"FUN_014248","FUN_014248",-0.0752686974730779,5.37149724118328,-0.745329842981773,0.473483816404367,0.603575028453162,-7.01708810161409
"FUN_000438","FUN_000438",-0.0988244403307688,5.97474758964441,-0.744657429224953,0.473872342674,0.604000286991853,-7.03442370792663
"FUN_004242","FUN_004242",-0.334483549904335,-2.90754869792141,-0.744626027276488,0.473890491941463,0.604000286991853,-5.52897195447247
"FUN_012767","FUN_012767",0.041098174040445,5.1954258550822,0.744479486732524,0.473975193286483,0.60402916188787,-7.00566960861929
"FUN_007354","FUN_007354",-0.155144145829288,5.93406738590773,-0.744460401890053,0.473986225153315,0.60402916188787,-7.03458590425244
"FUN_002861","FUN_002861",0.276770284982725,-1.17683349056871,0.744187346303681,0.47414408102597,0.604183751132375,-5.72091081140009
"FUN_010907","FUN_010907",-0.0709444481060038,6.18289560621207,-0.744111488863772,0.474187940827796,0.604193066889494,-7.0352800992675
"FUN_005506","FUN_005506",0.108075900348132,5.73699979087352,0.743872076826365,0.474326382740305,0.60428033983428,-7.02926227611798
"FUN_006278","FUN_006278",-0.0830424379071539,5.12970030887744,-0.74386661070539,0.474329543868466,0.60428033983428,-7.00352712553863
"FUN_014574","FUN_014574",0.0539091681073556,6.32274836310845,0.743760399077797,0.4743909700815,0.604286097088976,-7.03400469501285
"FUN_003442","FUN_003442",0.109345545342724,3.43659976188368,0.743707754223953,0.474421418473389,0.604286097088976,-6.7206559171043
"FUN_011384","FUN_011384",0.119571440562328,2.36156766880282,0.743669184128291,0.474443727186366,0.604286097088976,-6.47433856918782
"FUN_000289","FUN_000289",0.094866615628745,2.79885269442154,0.743078056387242,0.474785715430628,0.604675089505679,-6.57548716474705
"FUN_002903","FUN_002903",-0.10513757605492,4.49594924327378,-0.742399053511326,0.475178735939131,0.605129010385161,-6.9354443006038
"FUN_002974","FUN_002974",0.947153811297798,2.75322386764381,0.742317684748665,0.475225847685885,0.605142388545322,-6.54102978520806
"FUN_001214","FUN_001214",0.650313132072596,0.437156449840858,0.742225196838624,0.475279400918937,0.605149680588012,-6.01131151545462
"FUN_010842","FUN_010842",-0.233340494948102,3.31525057244973,-0.742181354720604,0.475304788140751,0.605149680588012,-6.70078384065172
"FUN_008043","FUN_008043",-0.173009260072672,0.528522026355611,-0.741921390523077,0.475455340742336,0.605294742996655,-6.05044427556131
"FUN_009100","FUN_009100",0.121399045275372,4.48600841830372,0.741829009029109,0.475508848768095,0.605316246649112,-6.92819956815848
"FUN_010332","FUN_010332",-0.632123865644524,-1.90107442144639,-0.741567736504494,0.475660200403079,0.605462290972765,-5.6401078338331
"FUN_016524","FUN_016524",0.547169775689938,0.793132019149449,0.741303198240957,0.475813475009297,0.605610760346372,-6.09785981770087
"FUN_000699","FUN_000699",0.138659420515459,2.80442378167173,0.740892683695191,0.47605139099695,0.605866929291753,-6.57743595564577
"FUN_014932","FUN_014932",-0.386913287176209,1.16678434714016,-0.74060371341463,0.476218910616655,0.606033472779363,-6.20680796995565
"FUN_002902","FUN_002902",-0.0541355935745331,6.34969931750458,-0.740463781808133,0.476300044132073,0.606090064625302,-7.03702542792793
"FUN_007378","FUN_007378",-0.464048786223481,-1.78876538129341,-0.740131889222523,0.476492513304742,0.606288311071481,-5.65342687028497
"FUN_004574","FUN_004574",0.564336287028778,3.52413479554955,0.739827576019809,0.476669032167796,0.606466233415365,-6.73124702541248
"FUN_012594","FUN_012594",-0.073863224463063,3.34246776596947,-0.739546762633312,0.476831956604747,0.606626833510317,-6.70623286557372
"FUN_016373","FUN_016373",-0.275107186247947,-0.376473947159213,-0.739051913917062,0.477119147622725,0.606945488984323,-5.84796432307313
"FUN_002064","FUN_002064",0.1537196425864,3.45791411250872,0.738938538801916,0.477184961583831,0.606982502303964,-6.72822162281613
"FUN_002412","FUN_002412",-0.0584941848663822,5.60472034014547,-0.738726049339348,0.477308326667197,0.60709270971266,-7.0314182843974
"FUN_001202","FUN_001202",0.092211155816881,4.0642356874053,0.738425747644306,0.47748270739762,0.607267782427301,-6.85881136249537
"FUN_007618","FUN_007618",-0.0660897934198434,8.85933783654422,-0.738271030352883,0.477572565184749,0.607335339262181,-6.95642112870702
"FUN_003117","FUN_003117",-0.137392342176686,0.717575129334415,-0.738160320195484,0.477636870777906,0.607370393140735,-6.09785653458982
"FUN_013583","FUN_013583",0.356657262938123,-1.84941518739975,0.737756989791153,0.477871190172532,0.607621617163459,-5.64532823674425
"FUN_006393","FUN_006393",0.140237065924881,3.05489072927806,0.737549377967553,0.477991833006505,0.607728271914363,-6.63815525373931
"FUN_011671","FUN_011671",0.0424909096555934,6.02559801636453,0.737414577787285,0.478070175459838,0.607781132856001,-7.03932010870766
"FUN_008438","FUN_008438",-0.126173385469769,3.61172381680455,-0.737035184232013,0.478290713031218,0.608014747548374,-6.77023160670563
"FUN_008076","FUN_008076",0.166980654064904,1.89212851745161,0.736872874180894,0.478385081860505,0.608087949883584,-6.37091560950383
"FUN_010730","FUN_010730",-0.257012345135757,-1.14629625564295,-0.736272833645716,0.478734054253709,0.608444253611004,-5.72890854270835
"FUN_006123","FUN_006123",0.150072445121897,3.38477755160918,0.736264331909416,0.478738999861977,0.608444253611004,-6.71410602798898
"FUN_010206","FUN_010206",0.202914053819792,2.73964678884152,0.735862564323575,0.478972751925386,0.608693723430286,-6.56573787554004
"FUN_011807","FUN_011807",-0.12332850628371,0.691666526635696,-0.7358003906458,0.479008931589413,0.608693723430286,-6.09313467417694
"FUN_013463","FUN_013463",0.554158981628171,-3.66377294034352,0.735408020785828,0.479237296531739,0.608937105992789,-5.45794052258613
"FUN_012202","FUN_012202",-0.523856467623623,-3.66377294034352,-0.73489389978974,0.479536626558703,0.609270615144257,-5.46017082200777
"FUN_005148","FUN_005148",-0.251336531248612,-0.375536181761744,-0.734775231932328,0.479605733792726,0.609311588174573,-5.85129968751139
"FUN_010385","FUN_010385",-1.05076985574557,-3.36896032437937,-0.734601964250967,0.479706648999689,0.609392962008289,-5.48881606841559
"FUN_001310","FUN_001310",-0.0470351619488119,5.13223126717646,-0.73415844448261,0.479965026547174,0.609663039903891,-7.0106128697185
"FUN_013888","FUN_013888",-0.078847052595135,5.84017397259189,-0.734092037311253,0.480003720373942,0.609663039903891,-7.04076613627144
"FUN_012815","FUN_012815",0.116699778958765,5.51503090972935,0.734047124716852,0.480029890955722,0.609663039903891,-7.02956528976759
"FUN_003788","FUN_003788",-0.105716774581091,4.44885789285332,-0.733938697580593,0.480093075193103,0.609696445111561,-6.93438907010651
"FUN_012288","FUN_012288",-0.381155908218444,-0.178869985745474,-0.733734684938263,0.480211974643042,0.609800595546484,-5.89356391713362
"FUN_014996","FUN_014996",0.192948131074401,10.5216699782856,0.733326861716288,0.480449711504068,0.610055624923092,-6.89930308899946
"FUN_000092","FUN_000092",-0.0823344834644653,3.35577156882153,-0.733135183359146,0.480561474329253,0.610150670671036,-6.71463227006125
"FUN_004710","FUN_004710",0.0838226315151749,5.60659465758842,0.732871686772486,0.480715139334393,0.610298899342358,-7.03428444173356
"FUN_005744","FUN_005744",0.0870441776268827,4.2943467577818,0.732510183241529,0.480926010120645,0.610519726102317,-6.90611048934792
"FUN_011936","FUN_011936",0.0772437722279715,3.60930375344135,0.731959374637638,0.481247417741077,0.610880831043365,-6.76956435726074
"FUN_003376","FUN_003376",-0.0667662505151281,4.90029084839834,-0.731466488192514,0.481535141440716,0.611199126470859,-6.99307353942191
"FUN_010401","FUN_010401",0.377761100732432,-2.49170576166096,0.731097183837512,0.481750794823603,0.611407882146837,-5.57967609828673
"FUN_008237","FUN_008237",0.0474193114057222,5.20211659186741,0.73104679855519,0.48178022176777,0.611407882146837,-7.01626860168745
"FUN_011701","FUN_011701",-0.0969440778522479,5.74642266432484,-0.730934485683731,0.481845820883423,0.611407882146837,-7.04157060906125
"FUN_013304","FUN_013304",0.134179733806991,3.24872641978336,0.730931521280141,0.481847552393018,0.611407882146837,-6.68756309304135
"FUN_007399","FUN_007399",-0.449313028184534,-0.38192803570675,-0.730863590042354,0.481887232136613,0.611411300518102,-5.85273234972266
"FUN_006017","FUN_006017",-0.460166131787058,-1.53880733545798,-0.730281289379113,0.482227447890194,0.611733439556779,-5.68805800768304
"FUN_004376","FUN_004376",-0.242341245164916,4.51037288965103,-0.730242178544886,0.482250304257454,0.611733439556779,-6.94923660806748
"FUN_000730","FUN_000730",-0.513190534097593,-3.22454119806564,-0.730239031351845,0.482252143506379,0.611733439556779,-5.50651160746587
"FUN_004226","FUN_004226",0.268675500875788,0.384087329960896,0.729771917266524,0.482525178304118,0.611959506148384,-6.0165389197213
"FUN_012664","FUN_012664",0.0944603660286449,3.84676285145149,0.729763873727271,0.482529880718781,0.611959506148384,-6.82181244528945
"FUN_008484","FUN_008484",0.31259752845676,-0.296769336306928,0.729744141167041,0.482541416892153,0.611959506148384,-5.86988319356264
"FUN_003438","FUN_003438",-0.0860173133771647,3.05430403983497,-0.728964275196386,0.482997486029485,0.612467035118064,-6.64814075757965
"FUN_003023","FUN_003023",-0.101766840975033,3.10486069728463,-0.728933118723953,0.4830157121066,0.612467035118064,-6.65963570662535
"FUN_014494","FUN_014494",-0.101777657224908,6.81523433040707,-0.728468889035441,0.483287330874278,0.612750610257514,-7.03795879399038
"FUN_016145","FUN_016145",-0.172651865212121,0.539014250834031,-0.728424198481257,0.483313484190172,0.612750610257514,-6.0624480022663
"FUN_013341","FUN_013341",0.129002927467337,7.08209640487578,0.728246283286325,0.483417610592056,0.612835622752859,-7.02910888395086
"FUN_007196","FUN_007196",0.315707774320387,-1.54000106907506,0.727709926718224,0.483731603235323,0.61318665233365,-5.68748043579158
"FUN_010237","FUN_010237",-0.0772537310070165,2.66364141983845,-0.727601857674463,0.483794884280306,0.613219846038778,-6.55907373574959
"FUN_007797","FUN_007797",-0.258740305467602,-0.244399301630153,-0.727403495021998,0.483911051300513,0.613320063562737,-5.88375394005085
"FUN_000347","FUN_000347",-0.0455122933677803,4.86030085760057,-0.727328907640874,0.483954736404391,0.613328407505442,-6.9918876815156
"FUN_001088","FUN_001088",-0.618163822033812,-4.06295088966302,-0.727068680747788,0.484107168165306,0.613444121542381,-5.42861440629099
"FUN_004731","FUN_004731",-0.0959374297398758,3.38968185978509,-0.727046334032974,0.484120259490769,0.613444121542381,-6.72687013019023
"FUN_003291","FUN_003291",0.383482791751737,3.05168818410159,0.726703625476817,0.48432105552236,0.61364438357867,-6.63597394173488
"FUN_001906","FUN_001906",0.204085720956554,10.3838384979374,0.726649889376537,0.484352544730173,0.61364438357867,-6.90956900077628
"FUN_009368","FUN_009368",-0.0732004530022969,5.64712971870614,-0.726555471906113,0.48440787622335,0.613667453586344,-7.04212944800613
"FUN_011238","FUN_011238",0.701459028598258,-4.00989941799314,0.726417818446999,0.484488552424039,0.613722625296689,-5.44000931585554
"FUN_007720","FUN_007720",0.115823829162419,3.57249923394265,0.726347763105091,0.484529613830533,0.61372761062237,-6.76447845092672
"FUN_000397","FUN_000397",-0.324178142352656,-0.917970196987363,-0.726281972592535,0.484568177489713,0.6137294316643,-5.76550503271004
"FUN_008801","FUN_008801",-0.135596294580157,2.95956374017275,-0.725974670984264,0.484748330413084,0.613910568456193,-6.62914700720031
"FUN_012583","FUN_012583",0.141886276876681,0.161692302235049,0.725428915144021,0.485068378672476,0.614268834674023,-5.97144728111559
"FUN_003877","FUN_003877",-0.289451029189619,-0.603210169068101,-0.72409893294197,0.485848876663545,0.615210094226355,-5.81613185973189
"FUN_013703","FUN_013703",0.11112101063038,3.85505355315041,0.723945894644547,0.485938737418652,0.615276751552369,-6.82714224012685
"FUN_005180","FUN_005180",0.0942321224782745,5.02316622997705,0.723803596289763,0.486022301256013,0.615335426366175,-7.00712022465548
"FUN_005561","FUN_005561",-0.114684487408099,3.87995905141488,-0.723519274814522,0.486189294263753,0.615499710788337,-6.83879588313562
"FUN_012834","FUN_012834",0.312811762915418,0.729723334255977,0.723449095450456,0.486230518850462,0.615504763543685,-6.10009955034932
"FUN_014862","FUN_014862",-0.121238093094418,6.07241186344227,-0.723193193649499,0.486380858592347,0.615624598603306,-7.05152035277992
"FUN_014039","FUN_014039",-0.186239234355567,3.71768827135841,-0.723161183598328,0.486399666224534,0.615624598603306,-6.80541723653972
"FUN_001708","FUN_001708",0.0797019081704642,4.48886095637002,0.722592061152539,0.486734132388315,0.616000761178321,-6.94454695229049
"FUN_007248","FUN_007248",-0.482627579177918,-2.08996740985667,-0.722414623592994,0.486838439660162,0.616059027670985,-5.6327017912687
"FUN_004828","FUN_004828",-0.546166543815568,2.07626538414699,-0.722345334838024,0.48687917508768,0.616059027670985,-6.43328022266525
"FUN_005063","FUN_005063",0.0672434619408264,5.12227735937736,0.722323567972113,0.486891972447004,0.616059027670985,-7.0168301785366
"FUN_006077","FUN_006077",0.239405273854389,7.4480865677443,0.722157056348096,0.48698987632863,0.616111535917171,-7.02071974112639
"FUN_006469","FUN_006469",0.987133418234985,-1.16227987355002,0.722126214781589,0.487008011604239,0.616111535917171,-5.74153075344055
"FUN_014682","FUN_014682",0.422205878937386,-2.63648463901398,0.721502123493916,0.487375076849537,0.616528726308517,-5.5711793308683
"FUN_002824","FUN_002824",0.0634059825479616,6.07436186057745,0.721295048704842,0.487496908081401,0.616635655941054,-7.05159910238982
"FUN_011885","FUN_011885",-0.244793770690066,-0.144556763853031,-0.721211844810611,0.487545865964632,0.616650398642795,-5.90932494206535
"FUN_004980","FUN_004980",0.145066188840196,1.70373200700686,0.721086705498072,0.487619504794967,0.616668044652303,-6.33796743861966
"FUN_014241","FUN_014241",0.152374639217197,4.65067613859627,0.721033346270336,0.487650906403602,0.616668044652303,-6.96639505335684
"FUN_013569","FUN_013569",-0.145611514955802,2.17975795989818,-0.72099796507654,0.487671728736287,0.616668044652303,-6.4549708014178
"FUN_011052","FUN_011052",-0.0802540512889025,3.86021585829988,-0.720856085290859,0.487755232578524,0.616726460896098,-6.8360398914975
"FUN_008995","FUN_008995",-0.143613523134536,6.33360140309404,-0.72064278626263,0.487880787280979,0.616838033999378,-7.05271617219421
"FUN_011596","FUN_011596",0.246717700329362,-0.472226431306709,0.7205271483855,0.487948863915684,0.616876924853945,-5.84497892603117
"FUN_013430","FUN_013430",-0.0930853681599735,3.38844381155817,-0.720179288742914,0.488153686523265,0.617088674154323,-6.73185376776905
"FUN_007959","FUN_007959",-0.0905055179061192,1.43389966658416,-0.720051150920242,0.488229148657779,0.617136875398512,-6.28107158276849
"FUN_003842","FUN_003842",-0.232422921428078,-1.52652166067942,-0.719229618702589,0.488713133422877,0.617662079551012,-5.69682591660551
"FUN_014485","FUN_014485",-0.180106799334721,4.47775383526809,-0.719192304885709,0.488735123015605,0.617662079551012,-6.95175320220866
"FUN_001076","FUN_001076",0.228233445951333,2.20322690391796,0.71912084494146,0.488777237157993,0.617662079551012,-6.45436122618185
"FUN_013797","FUN_013797",-0.0815357537923438,4.31966259897539,-0.719092226970767,0.488794103483537,0.617662079551012,-6.92442763397517
"FUN_004351","FUN_004351",-0.500966250661336,-1.33181558532537,-0.718422570568271,0.489188876770458,0.618113683550595,-5.71953718501348
"FUN_009942","FUN_009942",-0.11270868336283,3.76493634426196,-0.718253908743493,0.489288336995372,0.618192104774572,-6.81816045559102
"FUN_006595","FUN_006595",-0.0592227478352267,6.7149401793025,-0.718008996749776,0.489432784555565,0.618327348986476,-7.04804527942888
"FUN_014985","FUN_014985",-0.520987970752713,-3.18828419012717,-0.717923237509163,0.48948337110455,0.618344001813336,-5.5186367356826
"FUN_013064","FUN_013064",-0.0796409273946566,6.51450996216699,-0.717602650981258,0.489672503401775,0.61853565780811,-7.05237255759399
"FUN_014621","FUN_014621",0.307764538231518,-4.25039780145464,0.717498959192625,0.489733686858285,0.618565676761484,-5.42552492936746
"FUN_009859","FUN_009859",0.630519129404425,-3.46071410836018,0.717413541930527,0.489784090989402,0.618582077175171,-5.48912632006232
"FUN_004796","FUN_004796",0.0730114746819135,4.08132708734295,0.717030186473568,0.490010346192204,0.618820552551819,-6.87905984730621
"FUN_008915","FUN_008915",-0.149565358796311,4.40166357064085,-0.71694545329449,0.490060364239509,0.618836443453007,-6.94099544839905
"FUN_013503","FUN_013503",0.112831088334418,5.520269406158,0.716638735469104,0.490241446556846,0.619017824093433,-7.04294872653022
"FUN_010590","FUN_010590",0.0553130535578799,4.27979758545411,0.716351398708162,0.490411124348619,0.61916733458013,-6.91607134460318
"FUN_002846","FUN_002846",-0.0575729443560848,3.76335262521997,-0.716274790804034,0.490456368939953,0.61916733458013,-6.81811218843025
"FUN_004831","FUN_004831",-0.068959822704846,8.50654352817705,-0.716193339510505,0.490504476885867,0.61916733458013,-6.98555687492377
"FUN_006490","FUN_006490",0.121443945083991,0.494631861163511,0.716181979739123,0.490511186592503,0.61916733458013,-6.05555817618174
"FUN_001279","FUN_001279",0.324520842967345,4.16947716220966,0.716121130486274,0.490547128485631,0.61916733458013,-6.88639712614365
"FUN_004280","FUN_004280",-0.0648449168799643,3.89829965366818,-0.715586794042962,0.49086281598321,0.619494238960554,-6.84760750194617
"FUN_014006","FUN_014006",-0.0702799918259389,6.11682678513754,-0.715555896660114,0.490881074111929,0.619494238960554,-7.05700047528705
"FUN_006011","FUN_006011",0.311384784954704,-0.556776247033122,0.715214965982079,0.491082567658854,0.619701215722788,-5.83419679939204
"FUN_004823","FUN_004823",-0.119155028171052,4.22416733037278,-0.715056486740706,0.491176248043929,0.619772120938416,-6.91194842614518
"FUN_004439","FUN_004439",0.275998805098075,-1.92311174681637,0.714836722066171,0.491306173924147,0.619822407207612,-5.65349833024077
"FUN_016460","FUN_016460",0.275998805098075,-1.92311174681637,0.714836722066171,0.491306173924147,0.619822407207612,-5.65349833024077
"FUN_002807","FUN_002807",0.0573903093417281,7.85251026395307,0.714756018532935,0.491353891588312,0.619822407207612,-7.01091156986267
"FUN_008967","FUN_008967",-0.125912973831309,2.72822309976968,-0.714663862443493,0.491408384342764,0.619822407207612,-6.58417606366721
"FUN_001828","FUN_001828",0.0407077550209545,6.43064242947066,0.71464282246815,0.491420826003264,0.619822407207612,-7.0551128967563
"FUN_009458","FUN_009458",0.173332591413081,0.44449159276453,0.714510771474329,0.491498916767321,0.619822407207612,-6.04378034517058
"FUN_010256","FUN_010256",0.113249099012613,4.51835763090475,0.714508366594282,0.491500339008553,0.619822407207612,-6.95365937667621
"FUN_001811","FUN_001811",0.136041275416027,2.83827282927641,0.714434242103934,0.491544177338488,0.619822407207612,-6.60480706651716
"FUN_002502","FUN_002502",0.0896804383392875,4.04119565461775,0.714418392378754,0.491553551418051,0.619822407207612,-6.87284715250676
"FUN_006790","FUN_006790",0.268804136696548,-0.787306795521975,0.714214626682875,0.491674075449064,0.619927094901112,-5.79830333938595
"FUN_011014","FUN_011014",-0.0846326737131786,3.00502418793031,-0.714091542343557,0.491746886695427,0.61997161256575,-6.64766421970803
"FUN_013102","FUN_013102",0.0680337203578669,3.6141357193484,0.713872626733957,0.491876404040868,0.62008761040186,-6.7839159081203
"FUN_015761","FUN_015761",-0.191716572843134,0.625876179500138,-0.713601576675054,0.492036795137717,0.620226046479541,-6.09463774065798
"FUN_016316","FUN_016316",-0.452620281667781,-0.343593332539127,-0.713560246692525,0.49206125458709,0.620226046479541,-5.87295928061899
"FUN_002054","FUN_002054",-0.565619373808163,-3.59856527068555,-0.713225275784805,0.49225952120937,0.620428647843252,-5.48103301114406
"FUN_008576","FUN_008576",-0.124737578404219,2.85579604084517,-0.713038691506299,0.492369980481512,0.620520557089263,-6.61443546605286
"FUN_006303","FUN_006303",-0.549360203604543,-2.49521532286003,-0.71295914160972,0.492417079289206,0.620528221181838,-5.59507152764837
"FUN_006120","FUN_006120",-0.0930210971129446,4.34082846845837,-0.712901622305176,0.492451136270313,0.620528221181838,-6.93308288442871
"FUN_006539","FUN_006539",0.0666168281358051,4.60293696998438,0.712824351567731,0.492496890309068,0.620538574214878,-6.96868591405189
"FUN_011393","FUN_011393",-0.197582490557727,0.307250761773445,-0.712570968849147,0.49264694341131,0.620680330884259,-6.01915782339773
"FUN_008467","FUN_008467",-0.290795581108804,-1.00474401013355,-0.712431305263101,0.492729664241886,0.620737241242388,-5.76353735986732
"FUN_008397","FUN_008397",0.566452619779331,0.842138816988815,0.712267129046374,0.492826914593541,0.620812445717124,-6.12941308519462
"FUN_010280","FUN_010280",0.077629960965119,4.82015144950708,0.711699991742932,0.493162952000221,0.621188415080437,-6.9961756817185
"FUN_011280","FUN_011280",0.0740955227879727,6.01331233138615,0.711611366213431,0.493215476804795,0.621207241680767,-7.05844741812875
"FUN_011472","FUN_011472",-0.106843765315103,4.39000535756659,-0.71145524474118,0.493308012195193,0.621276455096659,-6.9424966583437
"FUN_011033","FUN_011033",0.0809460933350152,4.77002611819891,0.711282207563159,0.493410586344516,0.621338282040192,-6.99062759185159
"FUN_002122","FUN_002122",-0.0666272576627804,4.01123951976063,-0.711245619885302,0.493432276730001,0.621338282040192,-6.87348038903218
"FUN_015321","FUN_015321",-1.5531016115582,0.195626329177088,-0.710962362063983,0.493600221345921,0.621502419001403,-5.98481301998863
"FUN_001341","FUN_001341",-0.0523882408238414,4.29535764929237,-0.710684075555147,0.493765252965371,0.621662863425023,-6.92602585514889
"FUN_003435","FUN_003435",0.0946716017116307,4.6716071947298,0.710540478274375,0.493850423514379,0.621720132535817,-6.97846128778428
"FUN_010214","FUN_010214",0.143126866774018,2.13129592347127,0.710421221878245,0.493921163897537,0.621720132535817,-6.44526342032056
"FUN_009384","FUN_009384",-0.59086607437357,-2.5053967560824,-0.710417169357075,0.493923567878101,0.621720132535817,-5.59573073696672
"FUN_012682","FUN_012682",0.152304895415124,1.07166090029331,0.709818399767589,0.494278841380405,0.622058246989022,-6.19768655307576
"FUN_013983","FUN_013983",-0.251290619525269,-1.93872366700809,-0.709774203174927,0.494305071226653,0.622058246989022,-5.65769454538897
"FUN_014441","FUN_014441",-0.251290619525269,-1.93872366700809,-0.709774203174927,0.494305071226653,0.622058246989022,-5.65769454538897
"FUN_005778","FUN_005778",-0.285459774322264,9.19667245145228,-0.709531734062113,0.494448987424408,0.622191992929351,-6.96628382175237
"FUN_009438","FUN_009438",-0.472128273751545,-1.8771569272819,-0.70908541659465,0.494713964524342,0.622478044417103,-5.66540635038454
"FUN_002859","FUN_002859",0.567719461605929,-2.39659672170906,0.708807928821755,0.494878752348143,0.62263799795016,-5.60388562828414
"FUN_002386","FUN_002386",0.318883905166904,0.348918002748705,0.708657165076203,0.49496829857106,0.622703268164247,-6.02265038357155
"FUN_009017","FUN_009017",0.0919862019918307,5.58558673323809,0.708346440328959,0.495152885363439,0.622888086747052,-7.05195957612891
"FUN_004463","FUN_004463",0.212954249197477,-0.161007555392914,0.707647378533182,0.495568320401333,0.623339872068778,-5.91308062976851
"FUN_000983","FUN_000983",-0.106428750354026,2.60261010952505,-0.707615217545347,0.49558743806182,0.623339872068778,-6.56035753392202
"FUN_007480","FUN_007480",0.139108394180052,3.6500938595342,0.707539056306004,0.495632712890385,0.623349389591522,-6.79449896498523
"FUN_013323","FUN_013323",-0.353998295884489,-1.64391105104395,-0.707369535912002,0.495733495205764,0.623401496685997,-5.69214906163221
"FUN_013979","FUN_013979",0.0650814698161568,4.36805451935917,0.707342506093517,0.495749565993232,0.623401496685997,-6.93738852229524
"FUN_010110","FUN_010110",-0.470361164282934,7.53042295823381,-0.707070669293119,0.495911206571479,0.623557325308672,-7.02925630757458
"FUN_008324","FUN_008324",-0.334413398041488,-4.25039780145464,-0.706450355341049,0.496280181854858,0.623926358372702,-5.42670492130582
"FUN_008455","FUN_008455",-0.334413398041488,-4.25039780145464,-0.706450355341049,0.496280181854858,0.623926358372702,-5.42670492130582
"FUN_014803","FUN_014803",0.0837961841955686,4.25561916727086,0.705666676456292,0.496746572317953,0.624465215740539,-6.91956854689474
"FUN_010793","FUN_010793",-0.0721561883794966,4.94699295053868,-0.705313502397447,0.496956845069371,0.624682047436832,-7.01718515152707
"FUN_007668","FUN_007668",-0.0749887270719682,3.70651366149525,-0.705108807638401,0.497078741368549,0.624787764109146,-6.81405877264873
"FUN_014455","FUN_014455",-0.178471346588093,2.60350570393715,-0.704983805775631,0.497153189399826,0.624833830606594,-6.56303113444774
"FUN_008928","FUN_008928",0.0746389388836253,4.41410505174431,0.704793669604423,0.497266443012446,0.624882995805429,-6.94647653024871
"FUN_004757","FUN_004757",0.0725907604341014,4.15382745501486,0.704791207978278,0.49726790937151,0.624882995805429,-6.90181204226854
"FUN_006678","FUN_006678",-0.121081334358147,1.45582422647341,-0.7043794286724,0.497513238558716,0.625143763044552,-6.29897148706838
"FUN_006080","FUN_006080",-0.0787127547512645,5.16880927436712,-0.704248580795856,0.497591210514918,0.625194216084374,-7.03613785405769
"FUN_013287","FUN_013287",0.194821610464621,0.591255129118983,0.704173063566579,0.497636214492036,0.625203242268419,-6.08569256796559
"FUN_010507","FUN_010507",0.371014946708981,-0.194752259846863,0.703082721046948,0.498286276350616,0.625972371331563,-5.90751850152091
"FUN_015413","FUN_015413",0.0628938487615116,5.18027486787271,0.702823036614824,0.498441177238134,0.626119384568662,-7.03562975982573
"FUN_008474","FUN_008474",0.506285306608342,-1.47042140050173,0.702535907736239,0.498612483169605,0.626286981177475,-5.71281582490989
"FUN_003242","FUN_003242",-0.112565145859529,2.11810686235558,-0.7023066629907,0.498749280477217,0.626411210725488,-6.4534527758281
"FUN_002542","FUN_002542",-0.0971576778692844,5.26845324980917,-0.702037920943628,0.498909676444817,0.62655351338066,-7.04455716291521
"FUN_006271","FUN_006271",-0.163207432909556,1.51909473759971,-0.701989824840313,0.498938385466276,0.62655351338066,-6.3155434466764
"FUN_005266","FUN_005266",0.199437159223399,2.88051024148804,0.701719485013028,0.499099772800276,0.626708571527638,-6.62277930249517
"FUN_005241","FUN_005241",-0.114588408456483,4.63145622119987,-0.70146927514582,0.499249171583791,0.626848553505366,-6.98518929098223
"FUN_004504","FUN_004504",-0.117287934865679,8.27454506640999,-0.700957707519999,0.499554711112827,0.627123211752732,-7.00516652934613
"FUN_010474","FUN_010474",0.100533264995916,2.56599572175428,0.700952238375006,0.499557978242521,0.627123211752732,-6.55300388725367
"FUN_006671","FUN_006671",-0.0468361788991007,4.93117302758533,-0.700912479122848,0.499581729814998,0.627123211752732,-7.0184790889789
"FUN_008646","FUN_008646",-0.127233026839688,7.56812697967406,-0.700467317093628,0.499847710254277,0.627409453167309,-7.03253206789483
"FUN_014335","FUN_014335",0.0643040888197541,5.47869916427624,0.700386337941803,0.499896103950194,0.627422556707969,-7.05399232194277
"FUN_009246","FUN_009246",-0.486089386018355,-3.45673400755438,-0.699408886434849,0.500480462815722,0.628103018118821,-5.50399151549878
"FUN_010819","FUN_010819",0.101258140796384,5.46124556113378,0.699352393298634,0.500514249451287,0.628103018118821,-7.05335529742352
"FUN_010655","FUN_010655",0.045906631710916,4.31993379481885,0.698566488859809,0.500984417614687,0.628618048289562,-6.93640238832796
"FUN_008896","FUN_008896",-0.30870523922493,-0.783757430376489,-0.698539258646707,0.501000712976528,0.628618048289562,-5.80435410844535
"FUN_003938","FUN_003938",0.11174553730919,3.03978501829942,0.698192792524547,0.501208076913112,0.628830503904877,-6.66426330055886
"FUN_013795","FUN_013795",0.0687430006186025,5.55167796067633,0.697468580718062,0.501641696014805,0.629326772165192,-7.05903186279453
"FUN_011589","FUN_011589",0.0690102480688006,5.77665570115333,0.696876547402861,0.50199634458734,0.629723901379065,-7.06592637724465
