"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FUN_007252",556.994616022682,0.415346863543919,0.149910894495989,2.7706249431727,0.00559488304748637,0.0217703689800508
"FUN_007505",791.367745564381,-0.722963768367705,0.260914426705845,-2.77088460571318,0.00559042348562956,0.0217703689800508
"FUN_010218",71.3714867353632,-0.546401343770326,0.197206050100677,-2.77071288376487,0.00559337235668135,0.0217703689800508
"FUN_012236",102.011092189455,-0.689493261370464,0.248916588919132,-2.76997714119595,0.00560602268717579,0.0218077934663182
"FUN_007824",96.8452186922994,-0.620494582656653,0.22402110651839,-2.76980411488913,0.00560900144166192,0.021813459880721
"FUN_000483",2289.63931772156,0.421483689998229,0.152187302942854,2.76950627186353,0.00561413233772405,0.0218274906489212
"FUN_006231",32.8703618521925,0.935273413370962,0.337809471103877,2.76864177405897,0.00562904889985784,0.0218795497108388
"FUN_003974",335.64876099271,0.460162380159465,0.166211244681395,2.76853940322471,0.00563081763304503,0.0218804901028114
"FUN_009869",87.995907272949,-0.609332093873564,0.220129450849703,-2.76806257191636,0.00563906279260934,0.0219065895583856
"FUN_006890",242.842150293482,2.11118172476593,0.762793309899426,2.7676982707731,0.00564536946708387,0.0219251462961461
"FUN_000497",427.553806464294,-0.321048067501498,0.116034437936008,-2.76683433997889,0.00566035102718505,0.0219773748497938
"FUN_004303",32.6121069508915,1.10910684469472,0.40089796059112,2.76655646504002,0.00566517731737497,0.0219901560496481
"FUN_006858",99.9686474563363,3.4496812051987,1.24699036461121,2.7664056620632,0.00566779810295299,0.0219943716797778
"FUN_014323",175.868521258016,2.19646708281484,0.794008541951538,2.76630157833856,0.00566960759848391,0.0219954375998573
"FUN_001685",181.729503146899,-1.45267076002902,0.52535691193528,-2.76511211145534,0.00569032351568727,0.0220698312052272
"FUN_010027",458.821726386044,0.341854509229483,0.123638567235241,2.76495042666626,0.00569314470457801,0.0220747989072802
"FUN_006630",5687.26973618644,0.338531065362584,0.122459097053678,2.76444195251737,0.00570202513995523,0.0221032519017307
"FUN_004860",73.2654552302167,-0.756897641573417,0.273807615986552,-2.76434108250149,0.0057037883060945,0.0221041076837859
"FUN_015585",593.489414094,-0.587271929710728,0.212512966070872,-2.76346399266234,0.00571914021258757,0.0221576097287355
"FUN_000682",2502.17152518407,0.269686626403603,0.0976070449596736,2.76298321002367,0.00572757126536695,0.0221762551629147
"FUN_003232",49.6132861914056,-2.36790447300315,0.857028180639504,-2.7629248681604,0.00572859511639874,0.0221762551629147
"FUN_015948",286.054769634501,-0.419158463561176,0.151700604759738,-2.76306389302161,0.00572615561797553,0.0221762551629147
"FUN_000012",1201.89349525087,-0.262641409375419,0.0950816468987753,-2.76227240421098,0.00574005656422193,0.0222146234463582
"FUN_001255",109.918364733362,1.45937547446599,0.528383471880504,2.76196276403596,0.00574550306202481,0.0222296988072024
"FUN_002037",136.169277544735,0.64499754513634,0.233576965218435,2.76139192292851,0.00575555623961678,0.0222625847422262
"FUN_003184",48.758361598301,1.23403638901603,0.4469607222138,2.76095040947633,0.00576334268215668,0.0222866875277894
"FUN_000252",2161.76878331342,-0.437375015493533,0.158474781842108,-2.75990293477293,0.00578185374872129,0.022352237947916
"FUN_014979",479.719417838396,-0.550567446017352,0.199504331789929,-2.75967665001419,0.00578585970776281,0.0223568198556085
"FUN_015324",34.6734935236052,2.52899815955368,0.916416656343286,2.75965974870532,0.00578615901503397,0.0223568198556085
"FUN_005963",1326.2859179118,-0.570416135286849,0.206717137329112,-2.75940419191611,0.00579068640211459,0.0223682821640712
"FUN_010496",43.6893668200919,3.60831271401924,1.3078965537754,2.75886705535189,0.00580021260693882,0.0223990425411049
"FUN_000354",353.718064349173,0.81092632851162,0.294015196025165,2.75811025917929,0.00581365848949229,0.0224405560206729
"FUN_005581",269.992807729024,-0.463107806421475,0.167914498541151,-2.75799773363811,0.00581566011170045,0.0224405560206729
"FUN_015920",178.583822752659,-0.564384185360545,0.204631951443784,-2.75804526799712,0.00581481448718622,0.0224405560206729
"FUN_005931",6746.20230335114,3.3648471984785,1.22007624751121,2.75789911109435,0.00581741493606352,0.022441284912174
"FUN_002847",383.220353702911,-0.470618860878729,0.170655765830292,-2.75770852856348,0.00582080738831086,0.0224483290317231
"FUN_009173",88.0175296974574,-0.756557833857922,0.274405196569599,-2.75708274958281,0.00583195907370208,0.0224852853067594
"FUN_006111",346.95685889322,3.52645181749246,1.27922237106569,2.75671524924525,0.00583851708155054,0.0225045154103552
"FUN_012931",2030.74467965144,0.352026077644505,0.127730611680032,2.75600400729574,0.00585122801154497,0.0225474451824283
"FUN_010491",30.1778488201009,1.08355074535537,0.393214720169306,2.7556210125827,0.00585808301335938,0.0225677923829175
"FUN_000418",485.654827701927,0.330053660098791,0.119803613832312,2.75495579424477,0.00587000658189215,0.0226076496439388
"FUN_003971",289.546516792931,-0.470649267104433,0.170887549629716,-2.75414603418593,0.00588455047863777,0.0226575746666732
"FUN_001120",1371.75015007458,-0.210967838367379,0.0766042243705802,-2.75399744727918,0.00588722273473158,0.0226617751843777
"FUN_006124",271.36717133678,-0.402199141501633,0.146096709756871,-2.75296508847433,0.00590581937545399,0.0227272549596217
"FUN_006237",373.330902079886,-0.614246382081034,0.223174180692169,-2.75231830212601,0.00591749737430672,0.0227660818446147
"FUN_002053",71.235370097917,-0.461705510301707,0.167832600077939,-2.75098824714207,0.00594157749954895,0.0228525891427901
"FUN_003951",221.834981263573,-0.463455249131814,0.168485787418773,-2.75070827178966,0.00594665758035256,0.0228659913560592
"FUN_012362",2554.01218568451,-0.425976043129648,0.154866742669015,-2.75059729279678,0.00594867234868332,0.0228676028511214
"FUN_004955",2184.78154294419,-0.399279191231349,0.145186364447945,-2.75011494880779,0.00595743621216975,0.0228951510744448
"FUN_000446",586.123864684422,0.403674992514974,0.146817634585073,2.74949936127098,0.00596863791955921,0.0229320509450946
"FUN_008655",756.860479396181,0.470094134648134,0.171002713017543,2.74904489146852,0.00597691997816638,0.0229577164854201
"FUN_003482",394.635495859157,0.530783472775006,0.193148291181912,2.74806196589698,0.00599486781034615,0.0230204851527521
"FUN_008680",88.7130032546912,4.58884133382165,1.67039695325104,2.74715619235927,0.0060114498533286,0.0230717964242239
"FUN_015242",874.75179033405,-0.308934854241306,0.112454386912232,-2.7472014451728,0.00601062042803684,0.0230717964242239
"FUN_002028",98.2037310282603,1.15412890013333,0.42016731262437,2.74683171550073,0.00601740011385171,0.0230884500753973
"FUN_013779",2.6561631743722,-3.22899487202903,1.17581782655636,-2.7461693462208,0.00602956312421959,0.0231289264275136
"FUN_014925",323.375375266498,3.72661707998584,1.35734103074035,2.7455274655281,0.00604137103220315,0.0231680193370359
"FUN_001324",392.235411892067,-0.256179068154512,0.0933264550448433,-2.74497802398493,0.0060514949912711,0.0232006352915747
"FUN_015581",5.71469934549812,2.14559559059482,0.781783924520362,2.74448670956132,0.0060605608459872,0.0232291782518969
"FUN_010339",10549.4677427365,-0.467253394589824,0.170279699900015,-2.74403463750632,0.00606891339665699,0.0232487564521495
"FUN_010699",23.1773219303721,-1.49838095066338,0.546040198425742,-2.74408542628048,0.0060679744989391,0.0232487564521495
"FUN_009728",7.06948474771642,-1.60536917477668,0.585060387300069,-2.74393756546247,0.0060707082659648,0.0232494174664729
"FUN_013053",1079.42188982955,0.422251407002686,0.153928046727322,2.74317394380173,0.0060848443711313,0.023297329597297
"FUN_004290",543.690856602025,0.358743075848732,0.130822622258258,2.74220979258874,0.00610273501165478,0.0233591435656248
"FUN_013312",1626.8254733984,-0.543473715234706,0.198194122328873,-2.7421283176748,0.00610424901634673,0.0233591435656248
"FUN_001041",204.061216875949,1.35456988169516,0.494192280172964,2.74097742121967,0.00612567167940077,0.0234348640783482
"FUN_014581",13.1990685901064,1.69467408671428,0.618346181423288,2.74065586175941,0.006131669242384,0.0234515484154271
"FUN_001616",455.904048894621,-0.380939403018573,0.139032066200675,-2.73993916244283,0.00614505578538483,0.0234964766436366
"FUN_012896",145.638671856865,3.03506376587749,1.10778338802038,2.7397628441614,0.00614835309766028,0.0235028136149825
"FUN_010464",293.632910163422,-0.541168609654104,0.197545633350458,-2.73946126004232,0.00615399668859345,0.0235181137451287
"FUN_001537",349.096179919673,-0.353793193161266,0.129152491431892,-2.73934470205584,0.00615617910605996,0.0235201820231792
"FUN_012333",21.0151688148085,1.1658798510985,0.425737749932016,2.73849300722022,0.0061721473003384,0.0235749048403917
"FUN_010001",52.9681091719858,2.08593638365231,0.761827407997664,2.73806949153332,0.00618010155648736,0.0235989969107435
"FUN_014791",2470.99246792076,3.50372211628198,1.27992774905194,2.73743742088351,0.00619198995414276,0.0236380948409217
"FUN_001504",189.320740843075,0.439368052163174,0.160520392866304,2.7371478745951,0.00619744280369386,0.0236396672996079
"FUN_009649",1102.23821686013,-0.274685005602106,0.100357493455998,-2.73706522694831,0.00619900004967738,0.0236396672996079
"FUN_014266",288.594515271461,-0.566595132878852,0.206989211904865,-2.73731721409358,0.00619425321101807,0.0236396672996079
"FUN_015681",111.070175114192,0.679752325541592,0.248340073646136,2.73718339356774,0.00619677366385389,0.0236396672996079
"FUN_007045",387.315639118511,0.252116705119532,0.0921255351878144,2.73666475430017,0.00620655074135632,0.0236621651168868
"FUN_002400",208.355382678144,0.643533838656405,0.235186790610905,2.73626693482575,0.00621405960657351,0.0236844915483524
"FUN_002544",2022.57621960062,-0.318341672822467,0.116367953179932,-2.73564726476057,0.00622577220801648,0.0237228241194055
"FUN_007470",6130.63702122572,0.241693464996117,0.0883527443909172,2.73555130247843,0.00622758780104084,0.023723434549898
"FUN_006007",599.706982276835,-0.36417089584142,0.133181172842959,-2.73440222869064,0.00624936517512217,0.0237978747591076
"FUN_013096",4431.13608828405,-1.64246814452446,0.600680637771638,-2.73434507664101,0.00625045011466618,0.0237978747591076
"FUN_008795",12.9999159105368,2.62259623548256,0.959590386369726,2.73303721330955,0.00627532417509298,0.0238862339318081
"FUN_003219",2369.27377504888,-3.41524610438092,1.25021362257697,-2.73173003613682,0.00630027418533291,0.0239748351964965
"FUN_011881",47.3791217166628,1.73026577317078,0.633440192784146,2.73153770929151,0.00630395264131494,0.0239824649064732
"FUN_013996",303.208122667763,-0.378879630938402,0.13875633444382,-2.73053934767787,0.00632307845152139,0.0240488421679281
"FUN_008944",628.553051008078,0.494937347806047,0.181270789450433,2.73037564025937,0.00632621960597383,0.0240544051932107
"FUN_010205",608.193331985201,0.32280947771478,0.118312232241457,2.7284539527238,0.00636319734478733,0.0241885891639648
"FUN_007450",55.4606140029086,0.723746534461956,0.265306608398547,2.72796271012871,0.00637268115779854,0.0242182163013553
"FUN_004012",14.8371500021442,3.48236721907003,1.27662039891516,2.72780164098056,0.00637579348840564,0.0242236204884256
"FUN_002494",19.5399236116568,-1.2120965789333,0.444393724772778,-2.72752856614493,0.00638107322436913,0.0242372542746976
"FUN_012659",353.51654475292,0.37549170677173,0.137701740662698,2.72684793209333,0.00639424999779976,0.0242808682348883
"FUN_001924",1520.0843040026,0.481375851071594,0.176564040241947,2.72635271832226,0.00640385249871434,0.0243108901083643
"FUN_000760",1264.75772133614,-0.247525894873568,0.0907955343787681,-2.72619018729461,0.00640700690267808,0.0243164237082308
"FUN_011350",2662.82508394465,2.97883421563493,1.09281042769236,2.72584717362663,0.00641366870489087,0.0243352624330927
"FUN_003033",1077.0813481163,0.214335813660009,0.0786616905352116,2.72478015920679,0.0064344314738236,0.0244075800559465
"FUN_003216",1037.81138566403,0.439381026763725,0.16129104724182,2.72415012660295,0.00644671949827554,0.0244406443553731
"FUN_006522",11.1578866906358,-1.26083335595523,0.462848933810962,-2.72407099563545,0.00644826434356748,0.0244406443553731
"FUN_010582",1946.07759068225,0.331081466865387,0.121532920947655,2.72421220755473,0.0064455077473735,0.0244406443553731
"FUN_007588",176.77230175799,1.07431551912604,0.394402970619418,2.72390321360614,0.00645154099328964,0.0244421132265183
"FUN_014882",2067.34490668171,-0.552429328538463,0.202814048346075,-2.72382181137579,0.00645313125377205,0.0244421132265183
"FUN_015460",34.8621716886758,-0.759826657834666,0.27895942120698,-2.72378919681976,0.00645376850527844,0.0244421132265183
"FUN_013806",970.897308469005,-0.352496955718854,0.129430180206215,-2.7234525607338,0.00646034930196681,0.0244605722183584
"FUN_016362",409.09566101711,-0.562567400513561,0.206685347270081,-2.72185429661079,0.00649167572349476,0.0245726901197579
"FUN_005500",169.227553537477,0.440292134833654,0.161883638229667,2.71980627349754,0.00653201724779763,0.0247082123647898
"FUN_006223",7296.53166870673,0.332737195829677,0.122340007083625,2.71977420764931,0.00653265066291176,0.0247082123647898
"FUN_014722",112.361710439555,0.531569335010861,0.195436650115808,2.71990609077609,0.00653004585336849,0.0247082123647898
"FUN_007074",1218.49287332151,-0.26450219684028,0.0972738445807922,-2.71915022974746,0.0065449874587188,0.0247483417601317
"FUN_007244",6.45766290458247,-2.00677904811656,0.738077487252047,-2.7189273250808,0.00654939962990321,0.0247584927713381
"FUN_013730",1307.16877407123,0.668403320341197,0.24588615513595,2.71834467447603,0.00656094524349336,0.0247955976488669
"FUN_001121",3561.32537642167,0.314442021030313,0.115682842398259,2.7181387880131,0.00656502939693054,0.0248044915073587
"FUN_004175",891.570076186453,0.361044751927681,0.132833650316562,2.71802175930013,0.00656735190526123,0.0248067264507904
"FUN_014442",1268.33992959809,-0.397749548114603,0.146395198832198,-2.71695760030023,0.00658850474077702,0.0248800688906655
"FUN_005106",149.795044683626,-0.408020991326133,0.150274181012026,-2.71517694242818,0.00662403685610325,0.0250066980790262
"FUN_008473",7.05884748077852,-2.34667784210921,0.864305453744268,-2.71510243507447,0.00662552736069098,0.0250066980790262
"FUN_003433",166.158920720383,0.415186222478574,0.152940029551037,2.71469950474949,0.00663359312687651,0.0250305484732141
"FUN_015943",910.864638169991,-0.36960483497827,0.136162073681258,-2.71444775322296,0.00663863711097652,0.0250429872170057
"FUN_012633",26.9943864407857,1.96766957772993,0.72502136071349,2.71394704259962,0.00664867938206317,0.025074269532723
"FUN_004068",64.7092005491515,-3.98501556026907,1.46890689790046,-2.71291227916822,0.00666947592524724,0.0251460824742747
"FUN_014002",374.490619966587,-0.318875129537966,0.117551054462677,-2.71265222583954,0.00667471163079739,0.0251592036772639
"FUN_010912",553.670915117909,-0.344984799286739,0.127184609041631,-2.71247285254315,0.00667832514217489,0.0251662049993448
"FUN_002081",1508.41739509462,-0.973777246638334,0.35901168203915,-2.71238317680187,0.00668013233745015,0.0251663976151414
"FUN_003756",249.07533646437,0.557056765358414,0.205436555117392,2.71157567376506,0.00669642540044806,0.0252211491232118
"FUN_009947",5576.44840194876,-0.706047393690339,0.260420368923087,-2.711183447785,0.00670435226272828,0.0252443700150181
"FUN_003483",914.014131648826,-0.388063178606223,0.143158332581753,-2.71072714810095,0.00671358466409328,0.0252658565706725
"FUN_007571",958.955672131921,-1.49028511548619,0.549762192545641,-2.71078138091948,0.00671248676269273,0.0252658565706725
"FUN_000163",343.320859910874,0.383393944420373,0.141508980482322,2.70932588952026,0.00674200808252486,0.0253661637780687
"FUN_013344",1230.4266363506,0.591480883825654,0.218361147118382,2.70872768178393,0.00675417516026209,0.0253986051487053
