"","GeneID","meanExpr","logFC","pval","adj.pval"
"2471","FUN_002488",572.172599426005,"-5.26268170599239",0.00511951747309886,0.0214663178499117
"15978","FUN_016057",16.046711525558,"1.25907501310837",0.0051183227019639,0.0214663178499117
"2849","FUN_002867",344.793156287723,"0.311190264590314",0.00513032272108562,0.0215057278099894
"4093","FUN_004118",404.100438980009,"0.514810048286189",0.00514144919106915,0.0215405591862546
"4921","FUN_004953",238.103955003559,"0.5847976096564",0.00514105814443631,0.0215405591862546
"15426","FUN_015504",714.502463917001,"-0.290230080312433",0.00516779421362699,0.0216450038660049
"9306","FUN_009367",1988.95329548132,"-0.729342945311003",0.00517814814477067,0.0216824319358798
"5293","FUN_005328",4749.47124309048,"-0.500264544562156",0.00518153706181269,0.0216906829316287
"3700","FUN_003722",147.886838862147,"-0.385465912098068",0.00519865061652168,0.0217563670574301
"15093","FUN_015170",349.764497198311,"0.762910230605001",0.0052033912798437,0.0217702488239042
"3437","FUN_003457",692.973462828622,"0.626653920615834",0.00521143070319096,0.0217979207640033
"9079","FUN_009139",416.929482665924,"0.486220234019306",0.00521735493490827,0.0218167327494168
"14373","FUN_014447",1620.86652807779,"-0.288913944303373",0.00522133463266825,0.0218274054682239
"2074","FUN_002090",56.5822347575765,"1.12918205703677",0.00523329882589171,0.0218714418271484
"9276","FUN_009337",580.392818734004,"-0.43315938835316",0.00524893054897473,0.0219307775833119
"554","FUN_000559",2610.38569700993,"0.374031022932634",0.00526347969019348,0.0219855589790873
"14325","FUN_014399",448.786499306746,"-0.420740820078808",0.00528476584620222,0.0220684432878548
"12774","FUN_012845",837.809104485123,"-0.337811606888744",0.00529437698561085,0.0221025424144038
"1330","FUN_001343",226.86909476554,"-1.65087268831881",0.00529909754318959,0.0221101772525116
"10451","FUN_010515",25.1511339938208,"1.84765671496631",0.0052985954069183,0.0221101772525116
"13002","FUN_013073",2116.74540349281,"0.591218641243864",0.00530263391707527,0.0221188973976855
"7707","FUN_007756",414.736224516304,"-0.26343989291275",0.00532645412321453,0.0222077118047776
"10119","FUN_010182",294.235814100269,"0.542917820973747",0.0053275102531914,0.0222077118047776
"14350","FUN_014424",713.325686311291,"0.519211068118099",0.0053282824098698,0.0222077118047776
"505","FUN_000509",112.302513358314,"-0.573763311302588",0.00533551078733733,0.0222317795531233
"2897","FUN_002915",1.26526198126169,"4.1449044766603",0.00538832750881993,0.0224403305257474
"13848","FUN_013920",30733.1303569155,"0.235002668136824",0.00538849684086742,0.0224403305257474
"10155","FUN_010218",71.3751114054631,"-0.546550566274931",0.00539613723264568,0.0224660306456895
"2611","FUN_002628",6483.81843575578,"0.30196398877384",0.00540772686572446,0.0225081543904895
"2497","FUN_002514",1291.80187938416,"0.234282478410223",0.00541012216131982,0.0225119967594293
"5038","FUN_005071",1158.64517921607,"-0.345657463706467",0.00541853075449012,0.0225408520940323
"86","FUN_000087",504.837852732638,"0.299467096337258",0.00543020076095956,0.0225832553811786
"5823","FUN_005863",9061.97469668583,"-1.50183193890074",0.00544731630272523,0.02264827648213
"546","FUN_000550",215.770402356612,"0.796448505236078",0.00547949842259294,0.0227699001029907
"11325","FUN_011392",3459.34369910312,"0.261706038680823",0.00547954697743957,0.0227699001029907
"6188","FUN_006231",32.8709184969286,"0.935108571947242",0.00548644809941513,0.0227923836827645
"1409","FUN_001422",2208.88532782632,"-2.72813661149245",0.00549871854719769,0.0228367739565636
"2555","FUN_002572",11489.4272073701,"0.228100765889025",0.00550012022508656,0.0228367739565636
"7775","FUN_007824",96.8512057649918,"-0.620715966274326",0.00550343813135082,0.0228443474225344
"12166","FUN_012236",102.017834885074,"-0.689743137520286",0.00552266144562239,0.0229179209841133
"2567","FUN_002584",11794.6811616254,"0.77037649756953",0.00553138164126054,0.0229478806451862
"9806","FUN_009869",88.0019921328217,"-0.609487965457574",0.00553297548995825,0.0229482672070631
"4153","FUN_004179",1177.66270700453,"-0.379115534484448",0.00553811244912212,0.0229633447863274
"4275","FUN_004303",32.6127394217196,"1.10893015083362",0.00556155305687809,0.0230542882477039
"7207","FUN_007252",557.012920112416,"0.415147156878006",0.00558430004472941,0.0231423079360439
"6698","FUN_006741",165.959938046552,"0.735691012895546",0.00559114736302673,0.0231644067936616
"493","FUN_000497",427.578838873377,"-0.321230834455149",0.00559535039669202,0.0231755412422032
"4828","FUN_004860",73.2717245616054,"-0.757109449517526",0.00561795850065225,0.0232628815033778
"12","FUN_000012",1201.95860796857,"-0.26285293447142",0.00562392422149755,0.0232691194552084
"1151","FUN_001163",2104.04648883263,"-0.678999664065335",0.00562402991802579,0.0232691194552084
"3950","FUN_003974",335.662145650718,"0.459980545039841",0.00562283465480249,0.0232691194552084
"7457","FUN_007505",791.436611056203,"-0.723220727668872",0.00562855089837564,0.0232815256526806
"15869","FUN_015948",286.069887847927,"-0.41932069669489",0.0056435910000472,0.0233374238974369
"480","FUN_000483",2289.72620129157,"0.421270680770323",0.00564729642910834,0.0233401235118716
"9964","FUN_010027",458.837701721044,"0.341634676087064",0.00564625616975983,0.0233401235118716
"6815","FUN_006858",99.9686205507832,"3.44953208902647",0.00566970908776896,0.0234264229587039
"6587","FUN_006630",5687.47129283199,"0.338340166283878",0.00569869074802532,0.0235398106209625
"2037","FUN_002053",71.239379040961,"-0.461921504813733",0.00570534578354973,0.0235609364628794
"2021","FUN_002037",136.17280790591,"0.644803197598976",0.00572253915243822,0.0236255585094723
"671","FUN_000682",2502.28474297363,"0.269489672859462",0.00572644880728947,0.0236262165620376
"3165","FUN_003184",48.7604244558496,"1.23381526609839",0.00572733355973538,0.0236262165620376
"6847","FUN_006890",242.837680153278,"2.11102408138766",0.00572504756120175,0.0236262165620376
"15507","FUN_015585",593.527580184332,"-0.587448004349712",0.0057294382333613,0.023628524666818
"5542","FUN_005581",270.006715793134,"-0.463320483329036",0.0057345931704627,0.0236434075930751
"1108","FUN_001120",1371.82546882764,"-0.211162966428532",0.00574121537802833,0.0236515801618559
"1671","FUN_001685",181.742689876917,"-1.45276588443185",0.00573817497699254,0.0236515801618559
"14250","FUN_014323",175.861448992966,"2.19629067145038",0.00574021695215306,0.0236515801618559
"10427","FUN_010491",30.1788498527545,"1.08338641506736",0.00574435501737864,0.0236581408364541
"3213","FUN_003232",49.6190248210439,"-2.36801469403944",0.00574609038391296,0.0236589160341403
"9113","FUN_009173",88.0238249968104,"-0.756745199249213",0.0057548699904316,0.0236823121350054
"15841","FUN_015920",178.594963501619,"-0.564573102103627",0.00575364774397954,0.0236823121350054
"1242","FUN_001255",109.919445501985,"1.45919053731528",0.00577394765085564,0.0237480385898022
"2829","FUN_002847",383.241876684633,"-0.470818798923555",0.00577335396220982,0.0237480385898022
"251","FUN_000252",2161.90365358609,"-0.437576523105958",0.00577843185929791,0.0237557892341036
"14902","FUN_014979",479.751138184985,"-0.550787303044589",0.00577893904988657,0.0237557892341036
"15247","FUN_015324",34.672834836593,"2.52886837639603",0.00578386705009466,0.0237696573313753
"13707","FUN_013779",2.65657730741269,"-3.22944613852689",0.00579132793284831,0.0237939244355498
"6082","FUN_006124",271.380724401876,"-0.402397675353356",0.00579437651578398,0.0238000552456
"10432","FUN_010496",43.6883496092031,"3.60820240210639",0.00580057691191021,0.0238191251710341
"5922","FUN_005963",1326.36333601249,"-0.570601084776012",0.00580558843541587,0.0238333042562092
"5890","FUN_005931",6746.14224798782,"3.36472831031155",0.00581863479317057,0.0238804517598401
"415","FUN_000418",485.673271221938,"0.32985060396957",0.00582414559277986,0.0238966553272846
"6069","FUN_006111",346.949192771505,"3.52634208456748",0.00583923815554179,0.023952153936305
"3947","FUN_003971",289.56582231546,"-0.470832908432305",0.00584379636312763,0.0239644231657141
"9665","FUN_009728",7.06997001224098,"-1.60577519212795",0.00584961915571496,0.0239818702759231
"15503","FUN_015581",5.71442487005073,"2.14558388079678",0.0058552779652358,0.0239986359272007
"351","FUN_000354",353.726219192817,"0.810734131944746",0.00585751342984823,0.02400136531866
"1311","FUN_001324",392.25646261305,"-0.256360988864699",0.00586132187880166,0.0240041066338069
"12860","FUN_012931",2030.82681644287,"0.35184481393279",0.0058610425242989,0.0240041066338069
"3973","FUN_003997",2.27223481524379,"2.67721245795948",0.00587469875689009,0.0240524480295484
"3927","FUN_003951",221.850476151157,"-0.463641150645159",0.00588818788557617,0.0241012230048798
"6194","FUN_006237",373.356635218087,"-0.614412801723742",0.00592282690243298,0.024236518328072
"15165","FUN_015242",874.800976833278,"-0.309136522631719",0.0059254370352133,0.0242407124511722
"4923","FUN_004955",2184.92005038649,"-0.399491330181097",0.00594576061646529,0.0243108479537399
"14507","FUN_014581",13.1991181300171,"1.69449659351907",0.00594433106226625,0.0243108479537399
"12292","FUN_012362",2554.17999802752,"-0.426152284318949",0.00595720821578315,0.0243511435540647
"10634","FUN_010699",23.1784708094275,"-1.49847122468368",0.00596022978808073,0.0243569839442358
"443","FUN_000446",586.147004169436,"0.403477155074833",0.0059707890856607,0.024393616536982
"8599","FUN_008655",756.881762194895,"0.469920278317562",0.00598208967091197,0.0244332572776671
"3462","FUN_003482",394.647908886728,"0.530558273163041",0.00601025409803147,0.0245417371607736
"8624","FUN_008680",88.7199074138373,"4.58881482109492",0.00601225451958757,0.0245433518722726
"12263","FUN_012333",21.0154589604934,"1.16552294163172",0.00601895366251927,0.0245641418220562
"2012","FUN_002028",98.2072282486315,"1.15399048404095",0.00602632495401843,0.0245876630727988
"14848","FUN_014925",323.374266149944,"3.72650829567834",0.00604233088621814,0.024646392081101
"1523","FUN_001537",349.11650863856,"-0.353979939430813",0.0060599580803023,0.0247117010570621
"4262","FUN_004290",543.708445727265,"0.358542907514958",0.00606587390052989,0.0247292305217017
"7002","FUN_007045",387.332472129389,"0.251932447759903",0.00608743918776352,0.02481053306484
"1602","FUN_001616",455.933615301831,"-0.381149222235106",0.00609093827154953,0.024818179602594
"10276","FUN_010339",10550.2221907286,"-0.467452476176329",0.0060958265441474,0.0248271489810081
"12982","FUN_013053",1079.45900046332,"0.422065896644517",0.00609638663508275,0.0248271489810081
"9586","FUN_009649",1102.3033874407,"-0.274895292089472",0.00611709213513104,0.0249048383733823
"10400","FUN_010464",293.652277085829,"-0.541366782057854",0.00612923724115231,0.0249476433036202
"1491","FUN_001504",189.327445142836,"0.439157229484441",0.00613338256108427,0.0249512333397448
"13241","FUN_013312",1626.94036636362,"-0.543660795266095",0.00613176853365634,0.0249512333397448
"12825","FUN_012896",145.635723387976,"3.03494369065916",0.00614894087597399,0.0250078733711155
"15603","FUN_015681",111.072776220889,"0.679523940375246",0.00615466372937265,0.0250244928874147
"14193","FUN_014266",288.613633904564,"-0.566772567525945",0.00617531131804897,0.0251017705145148
"1030","FUN_001041",204.060759159504,"1.35440714272834",0.00618122318188346,0.0251123000171134
"2527","FUN_002544",2022.69922451478,"-0.318557781246372",0.00617994622539961,0.0251123000171134
"6479","FUN_006522",11.158975782572,"-1.26066701381619",0.00618282824773948,0.0251123000171134
"14715","FUN_014791",2470.97053167559,"3.50361775357586",0.00619283980968438,0.0251462842192495
"9938","FUN_010001",52.9657391477002,"2.08564701645857",0.00619602026954199,0.0251525197668798
"2384","FUN_002400",208.360822406689,"0.643388157752507",0.00620447086597153,0.025166782090832
"5965","FUN_006007",599.744943990582,"-0.364357958747845",0.0062029220483138,0.025166782090832
"8738","FUN_008795",12.9995734508048,"2.62229753803579",0.00620261737294439,0.025166782090832
"2477","FUN_002494",19.5412818224213,"-1.21217262705365",0.00621343652542663,0.0251954652754416
"7422","FUN_007470",6130.89859114477,"0.241475401785928",0.00621483749797055,0.0251954652754416
"13924","FUN_013996",303.227311432604,"-0.379068695321814",0.00624238381699208,0.02529896227731
"15383","FUN_015460",34.864067227396,"-0.759978089844301",0.0062436753619257,0.02529896227731
"7403","FUN_007450",55.4630464971287,"0.723555461683888",0.00625907192882531,0.0253546299167144
"7199","FUN_007244",6.45834043717358,"-2.00613271838141",0.00626224220495386,0.0253607541838333
"749","FUN_000760",1264.82542374724,"-0.247717988661617",0.00627188214743447,0.0253930690491311
"11813","FUN_011881",47.3796210203071,"1.73015096752157",0.00629381182498161,0.0254751112831177
"3200","FUN_003219",2369.54740376151,"-3.41530796748264",0.00630044422669939,0.0254952085511212
"10142","FUN_010205",608.214933755485,"0.322592771884784",0.00631814834079975,0.0255600858273836
"12588","FUN_012659",353.526911114747,"0.375293495095733",0.00633035582667725,0.0256026980432553
"3988","FUN_004012",14.8370316924521,"3.48215498691965",0.00633631401339079,0.0256200195380148
"8417","FUN_008473",7.05944907080714,"-2.34615599943897",0.00634400096460673,0.0256443200504272
"8885","FUN_008944",628.57420404475,"0.494729905992118",0.00635655581637467,0.0256814931424046
"13025","FUN_013096",4431.58705571899,"-1.64262810042797",0.0063556243023388,0.0256814931424046
"3015","FUN_003033",1077.12948740799,"0.214132333562572",0.00637107371971392,0.0257333490020774
"7031","FUN_007074",1218.55749726272,"-0.264702775910757",0.00641190894230931,0.0258904300496428
"11283","FUN_011350",2662.76625437008,"2.97869729285717",0.00641504312438508,0.0258904300496428
"13734","FUN_013806",970.95615367307,"-0.352699928434808",0.00641398253595804,0.0258904300496428
"14647","FUN_014722",112.365275764233,"0.531401841516674",0.00643570817265397,0.025966978727236
"10518","FUN_010582",1946.15407433173,"0.33089689421289",0.00644428825673645,0.0259947391247728
"1908","FUN_001924",1520.13334715387,"0.48114672926149",0.00644653501986748,0.0259969444946765
"5073","FUN_005106",149.803719313291,"-0.408256168560192",0.00646097710731243,0.02604831582521
"5462","FUN_005500",169.233901431152,"0.440054177608987",0.00646290590159682,0.0260492243139743
"14805","FUN_014882",2067.48230620276,"-0.552621535501498",0.00648039881783692,0.026112848148185
"16282","FUN_016362",409.121639489326,"-0.562735350572501",0.0064870013705821,0.0261325671651584
"3197","FUN_003216",1037.85999282336,"0.439178830471188",0.00649449574752495,0.0261558675193973
"7540","FUN_007588",176.777932419852,"1.07410953087585",0.00649640324033489,0.0261566609666143
"13930","FUN_014002",374.51216557641,"-0.319067721589162",0.00651306080401829,0.0262168270110681
"6180","FUN_006223",7296.82810080085,"0.332559971805912",0.00654586979087027,0.0263419581163127
"3413","FUN_003433",166.166497180187,"0.414959355946322",0.00656383519419297,0.0263934177727055
"4149","FUN_004175",891.60299603905,"0.360839426172239",0.00656237452566488,0.0263934177727055
"14368","FUN_014442",1268.41454578238,"-0.397941469709817",0.00656160518296076,0.0263934177727055
"1109","FUN_001121",3561.46573831459,"0.314238637484095",0.00656893640799766,0.0264069862121715
"15864","FUN_015943",910.914552757206,"-0.369805259822511",0.00657884098876723,0.0264398518791665
"10847","FUN_010912",553.703643338025,"-0.345215250396328",0.00659542682205515,0.02649954465656
"12562","FUN_012633",26.9949191934863,"1.9675228467347",0.00660333639658276,0.0265243551816505
"4043","FUN_004068",64.7173318797358,"-3.98510791112824",0.00666972053424988,0.0267769405118795
"13658","FUN_013730",1307.23386674042,"0.668186674057984",0.00666932430645534,0.0267769405118795
"3463","FUN_003483",914.070551180804,"-0.38828000276107",0.00667761729676432,0.0268016072708976
"3734","FUN_003756",249.083365317685,"0.556855334425748",0.00669397733074484,0.0268531745387592
"9490","FUN_009552",40.4123549444111,"0.615613306720052",0.00669312781269219,0.0268531745387592
"162","FUN_000163",343.333797169684,"0.383187098086131",0.00670436122075288,0.0268807267403653
"2119","FUN_002135",367.907005639531,"0.305535166563421",0.00670274826269844,0.0268807267403653
"1826","FUN_001840",25.5077043914978,"-0.851149565692447",0.0067075535845536,0.0268864769108765
"15016","FUN_015093",34.3110071683599,"0.870941607710076",0.00671827990077419,0.0269224151579243
"541","FUN_000545",326.05838384472,"-0.38495153339388",0.00674496925688487,0.0270152095013838
"16074","FUN_016153",10.009190964845,"-1.27306966571875",0.00674483525059364,0.0270152095013838
"2065","FUN_002081",1508.57393589727,"-0.974024659516954",0.00675936289952811,0.0270657704790741
"9884","FUN_009947",5576.95048054095,"-0.70630653805935",0.00676612190594048,0.0270857424569743
"16232","FUN_016312",134.074761467921,"-0.908435783649896",0.00678067064000223,0.027136879200972
"9890","FUN_009953",311.337524805958,"-0.347162947453207",0.00678656455234859,0.0271462582093944
"13824","FUN_013896",312.482849485677,"-0.657560978698314",0.006785245006915,0.0271462582093944
"10041","FUN_010104",7.22904271922561,"3.33596283987505",0.00679057825158231,0.0271552098910033
"5769","FUN_005809",9.64456580856785,"1.51835690763368",0.00679976819054559,0.0271777457317886
"15702","FUN_015781",299.95039949258,"-0.968199377627702",0.00679847227951154,0.0271777457317886
"88","FUN_000089",381.259890887976,"0.537690678274558",0.00680627361594118,0.0271895339955519
"13273","FUN_013344",1230.45674783844,"0.591278884837276",0.00680493921221883,0.0271895339955519
"7523","FUN_007571",959.042993061123,"-1.49039513077382",0.00681381526096234,0.0272125523558726
"13935","FUN_014007",2359.11986725352,"0.35032178028269",0.00682037102117762,0.0272316223644512
"4871","FUN_004903",2896.00898850839,"0.204585404610042",0.00682417811196497,0.0272397106990781
"8137","FUN_008190",1468.50544681435,"0.171839444339399",0.00682807096324246,0.0272481370485135
"2562","FUN_002579",1209.81499972836,"-0.688998692386519",0.00685138149822225,0.0273340270990907
"3106","FUN_003125",2713.47520118377,"0.268659910742037",0.00686016148433213,0.0273547821169249
"6761","FUN_006804",419.956512298605,"-0.28335468849621",0.00685866489344112,0.0273547821169249
"11861","FUN_011929",453.700849037074,"-0.279863913753177",0.00686367867618665,0.0273616721366648
"16318","FUN_016399",4.06436976668141,"-2.48228608899834",0.00687273600585339,0.0273906382594501
"6522","FUN_006565",11618.6214695897,"3.37754930818866",0.00687626444902607,0.0273975601757443
"10687","FUN_010752",986.33376906404,"-0.600085443138184",0.00688322082134417,0.0274181330554819
"2949","FUN_002967",2629.99347459108,"-0.695777137224535",0.006903864525686,0.027493202168435
"8496","FUN_008552",836.711794104896,"-0.244373391814881",0.00691328586745497,0.0275235531072953
"9501","FUN_009563",498.599016485122,"0.409121962442936",0.00693725321523923,0.0276117845308273
"6856","FUN_006899",154.12115903622,"0.419152936669249",0.00697722990606354,0.0277564515409791
"9919","FUN_009982",239.463757010961,"-0.374525028832295",0.00697623959490667,0.0277564515409791
"12826","FUN_012897",2766.70803439797,"-1.51962512119675",0.00698583810283529,0.027783468470366
"15262","FUN_015339",1172.99649445302,"0.43486449720801",0.00699969917238391,0.0278313571877521
"264","FUN_000265",158.839586610026,"-0.578565319935528",0.00701001493415716,0.0278651282487994
"15656","FUN_015734",2.49111493253653,"4.51315932001367",0.00702247436317195,0.0279074007176781
"15229","FUN_015306",74.7986996420305,"0.576372004859657",0.00705706550906553,0.0280375800895376
"3638","FUN_003660",3939.59721611262,"0.360480402911137",0.00706144091327678,0.028047676479436
"705","FUN_000716",881.87502430756,"3.88418507913864",0.00707035750202634,0.0280758002910898
"13207","FUN_013278",1418.41836183125,"-0.685010890580067",0.00708909089226734,0.0281428810811402
"3971","FUN_003995",22.0116071378375,"-1.35298672828969",0.00709400433206978,0.0281550776657179
"11095","FUN_011160",424.608063668727,"-0.276322806141987",0.00709640218546576,0.028157286512751
"3885","FUN_003909",3820.3234646429,"3.41997285448157",0.00710209727009837,0.0281725736587145
"1158","FUN_001170",91.0492954734183,"0.858783586605278",0.00713347961755365,0.0282897225911905
"2568","FUN_002585",2972.01353158568,"3.70951062116899",0.00716089457529249,0.0283910811110637
"11355","FUN_011422",1460.53512931636,"0.337195375395518",0.00716679449306198,0.0284071076692337
"1388","FUN_001401",156.910877511017,"0.614853095058594",0.00717401623113698,0.0284136379711336
"5722","FUN_005762",827.148993988187,"0.271726843888679",0.00717223418352128,0.0284136379711336
"13124","FUN_013195",45.6456252081968,"0.613615798234484",0.00717213758709286,0.0284136379711336
"2964","FUN_002982",25.7623466400045,"-1.35516753669356",0.00717914601730983,0.0284265926713366
"3041","FUN_003059",7.08549646713126,"-3.4715547835512",0.00718422210883434,0.028431968035273
"9727","FUN_009790",764.818714868681,"0.265531130958342",0.00718295121017937,0.028431968035273
"782","FUN_000793",309.036743494042,"0.399438959706234",0.00718799011751829,0.0284395200199456
"11016","FUN_011081",214.171731645634,"-0.438814676002016",0.00719341089192823,0.0284536056283928
"6205","FUN_006248",135.341030144973,"-0.6527747332474",0.00720004360755983,0.0284688399783368
"9228","FUN_009288",342.866328514649,"-0.458214480727969",0.00720098568115399,0.0284688399783368
"448","FUN_000451",13758.1587100762,"0.441313894327714",0.00720604544094634,0.028481480197196
"8122","FUN_008174",1928.00533694431,"0.179338145453995",0.00722446064572075,0.0285468868719281
"13206","FUN_013277",183.432751727085,"-0.525145407086731",0.00722908673924111,0.0285577872426957
"12609","FUN_012680",489.009870584065,"-0.259151188135697",0.00723185207049645,0.0285613331255247
"664","FUN_000673",300.221896130088,"0.597716834158255",0.00724397253315505,0.0286018146080576
"14465","FUN_014539",148.071091207541,"-0.435446096216206",0.00724837009779074,0.0286117902775983
"9017","FUN_009077",195.066683487076,"-0.542858883693393",0.00725234445022015,0.0286200906665204
"11189","FUN_011255",131.110564254401,"0.59547732004824",0.0072565707103587,0.0286293806250788
"9256","FUN_009316",1990.85832614035,"0.507544211294583",0.00726138491402924,0.028630451157655
"14409","FUN_014483",471.979080120632,"-0.332178145570914",0.00726245880463927,0.028630451157655
"15896","FUN_015975",486.973847751221,"-0.323557501131945",0.00726140203428253,0.028630451157655
"2530","FUN_002547",665.738097003149,"-0.589418901508652",0.00727064748055107,0.0286553456888111
"635","FUN_000644",69.7414003015454,"2.43244889748238",0.00727295098591873,0.0286570385149882
"15407","FUN_015485",212.610548737742,"-0.732877206018512",0.00728317379131732,0.0286899262279301
"12516","FUN_012587",628.612547558367,"0.319325067977761",0.00728713938458304,0.0286907660836879
"13326","FUN_013397",1904.85405265475,"3.30202469840716",0.00728685704556232,0.0286907660836879
"7170","FUN_007215",120.793354669765,"-0.868713539890336",0.00729111650614537,0.028699035678758
"8761","FUN_008818",434.069748390906,"-3.72977563589631",0.0072931742924161,0.0286997481419524
"5338","FUN_005373",263.925628671962,"-0.329401157037078",0.00731993970187948,0.0287902566669601
"10927","FUN_010992",58.9033454844336,"0.936819682550568",0.00731993111691761,0.0287902566669601
"8991","FUN_009051",1231.28669141517,"0.349337116708983",0.00732549779399448,0.0287973039243608
"11014","FUN_011079",1090.48149571877,"-0.278183097358193",0.00732546930499931,0.0287973039243608
"5064","FUN_005097",410.786649455443,"0.304165474896398",0.00732990836978324,0.0288000962421207
"6527","FUN_006570",529.997918437727,"0.311783401388386",0.0073299747956012,0.0288000962421207
"5327","FUN_005362",178.808361137859,"-0.326081877780622",0.00738084784692862,0.0289925315374345
"11646","FUN_011714",6808.8244147986,"4.1760483033531",0.00739253425153192,0.0290309793976441
"4267","FUN_004295",255.00086631482,"-0.33640681933863",0.00739456704746487,0.0290315068780058
"401","FUN_000404",2227.52979678447,"0.395934881292304",0.00743373548181349,0.0291777933747156
"4455","FUN_004485",2351.38318678629,"-0.445911438925699",0.0074448412543376,0.0292138856713704
"3385","FUN_003405",229.988323824023,"0.521155034476745",0.00745736214151279,0.0292480076604293
"6007","FUN_006049",1656.80399666223,"0.518454503747812",0.00745664020624924,0.0292480076604293
"15743","FUN_015822",53.356278497546,"-1.01388037836396",0.00748622802596741,0.029353692044383
"11580","FUN_011648",272.115464966828,"-0.615596840235649",0.00749594615995976,0.0293842626706241
"10361","FUN_010425",3022.5706958254,"3.171501734213",0.00752873293347873,0.0295052239925056
"2639","FUN_002656",14.0968137977103,"1.40236383167839",0.00753803210812809,0.0295340986414283
"4035","FUN_004060",3273.02882978155,"-0.523890028436595",0.00755576877271263,0.0295960082152463
"6372","FUN_006415",174.38519296328,"0.845567233752336",0.00756565707683488,0.0296242038136324
"6559","FUN_006602",41.4380138267306,"-0.706611425790755",0.00756684149202512,0.0296242038136324
"1165","FUN_001178",101.459158836376,"-1.40750530646922",0.00757507725897418,0.0296261077862489
"1852","FUN_001866",346.146462490039,"-0.501821740258897",0.0075713735298791,0.0296261077862489
"9273","FUN_009334",1171.6770571312,"-0.233456151057709",0.00757074223604696,0.0296261077862489
"13396","FUN_013467",538.126986153138,"-0.743574132821824",0.00757473903761245,0.0296261077862489
"244","FUN_000245",1509.47520900886,"-0.29652317115123",0.00757889143942725,0.0296334461497626
"10302","FUN_010366",62.5988720528918,"0.684051955385387",0.00759343002173537,0.0296827024264768
"7508","FUN_007556",42.8204531587492,"0.987522945890502",0.00759929812128882,0.029698049289739
"12686","FUN_012757",72.4067794986725,"-0.769998597754839",0.00760250817518921,0.029703003325241
"14977","FUN_015054",612.339755350631,"0.309661414229992",0.00762700667864542,0.0297911075682875
"8316","FUN_008369",1929.33899636863,"-0.519991795723284",0.00763260127345517,0.0298053469544628
"14857","FUN_014934",231.694172990232,"-0.774151653854536",0.00763465020527861,0.0298057367728161
"6390","FUN_006433",322.606803646696,"-0.306002843946582",0.00765159242062924,0.0298566346762599
"10935","FUN_011000",355.531776334851,"-0.758657727592129",0.00764970808477425,0.0298566346762599
"2957","FUN_002975",11816.0982252805,"-2.93975840048924",0.00772299671938371,0.0301275678144938
"369","FUN_000372",830.85276972328,"-1.37310437328075",0.00773508829639799,0.0301670416293083
"15437","FUN_015515",662.125241973674,"-0.706331470125333",0.00775572364753689,0.0302398077557711
"4879","FUN_004911",244.674441125302,"0.791483910978273",0.00775832990131831,0.0302422586925719
"2944","FUN_002962",654.346272499877,"-0.306569805826231",0.00776300923710935,0.03025278727163
"1607","FUN_001621",842.308786178421,"-0.315675616979932",0.00776535792453029,0.030254230160998
"15018","FUN_015095",69.8276412430274,"-0.802152007370054",0.00776988686841578,0.0302641645419802
"6059","FUN_006101",8770.31668785564,"-1.35937298564537",0.00777750119838222,0.0302861085626842
"6075","FUN_006117",220.28188616526,"-0.660609314276814",0.00778111450755102,0.0302924651347938
"15951","FUN_016030",255.449158082964,"-0.482774005354755",0.00779562925407779,0.0303412477865507
"13748","FUN_013820",128.63699375764,"-0.413085889426554",0.00779852859926273,0.0303448089923475
"13287","FUN_013358",320.829137265483,"-0.629742712564403",0.0078126533930222,0.0303920365520467
"2702","FUN_002719",1119.5209171551,"1.42691843594975",0.00782495549540587,0.0304321514333028
"11797","FUN_011865",207.822784175505,"0.463720300003278",0.00792216100516662,0.0307945312890208
"12101","FUN_012171",892.278305918929,"0.263207112933815",0.0079202419361301,0.0307945312890208
"870","FUN_000881",216.207185580567,"-0.348861095504425",0.00794296842042602,0.0308649962495173
"5469","FUN_005507",38.4676145128868,"0.951570610099942",0.00794432547986529,0.0308649962495173
"16204","FUN_016284",8.00995898516622,"-1.54832693640716",0.00795610771059168,0.030902920779875
"2658","FUN_002675",222.12220086915,"1.7411337095419",0.00795923963440219,0.0309072352689889
"15442","FUN_015520",910.669084460067,"0.600210587595809",0.00796831324355055,0.030934614399689
"596","FUN_000603",52.9931575474822,"0.921037860351321",0.00797373764969147,0.0309478162789548
"4689","FUN_004720",230.369170010696,"-0.409591215963538",0.00798514274912562,0.0309594826529759
"6860","FUN_006903",555.050930573321,"-1.27529274368612",0.00798441913645274,0.0309594826529759
"8190","FUN_008243",839.753545537028,"0.263575515426103",0.00798001842042976,0.0309594826529759
"8601","FUN_008657",301.650124212123,"-5.14519248985595",0.00798397466646861,0.0309594826529759
"14871","FUN_014948",21326.0312265239,"0.268047101003151",0.0079868662742604,0.0309594826529759
"9185","FUN_009245",6.25448180498439,"-2.15976279924836",0.00801410587762801,0.031057198956079
"5087","FUN_005120",2233.47107984455,"-0.414078452035906",0.00801766155617715,0.0310631062875756
"13281","FUN_013352",3255.40276904887,"0.419925614952489",0.00802431370689429,0.0310731337568568
"15025","FUN_015102",106.232880897927,"0.536784544678135",0.00802362953456946,0.0310731337568568
"4866","FUN_004898",317.227607002968,"-1.51967239419112",0.00804962681656714,0.0311632641212518
