"GeneID","logFC","meanExpr","pval","adj.pval"
"FUN_008016","-0.346825177826439",202.200720074883,0.00175128616245959,0.00871021083633347
"FUN_010093","-0.497229726239487",156.111899021946,0.00175191325416925,0.0087105262280172
"FUN_014795","3.40985640849115",363.830331976402,0.00175403429009696,0.00871826692983862
"FUN_000576","-0.606634485149328",627.116337534228,0.0017551924052218,0.00872121808292364
"FUN_008590","-0.649703690899097",42.355785083824,0.00175705007527379,0.00872483766491192
"FUN_008592","-0.649703690899097",42.355785083824,0.00175705007527379,0.00872483766491192
"FUN_014365","0.171603815497945",1926.92917888227,0.00175774367015406,0.00872547797458746
"FUN_010001","2.5754034206865",25.4104170916305,0.00176860544737307,0.00877657674317794
"FUN_000634","2.48980669548829",4.70115936961096,0.00179393509697923,0.00889941542652327
"FUN_000663","0.348089972327329",365.154275912508,0.00179689448315502,0.00891123570224471
"FUN_001402","0.432673195585395",155.044452870665,0.00180344014399103,0.00893796040573872
"FUN_005365","0.574595435922967",71.3555261883767,0.00180326847004566,0.00893796040573872
"FUN_001644","1.36799487305382",556.095392043125,0.00180580386436761,0.00894680574417206
"FUN_008741","-0.493724361516988",19157.4151399861,0.00180692856322513,0.00894950868189677
"FUN_001074","-0.618444301155644",340.109482425406,0.00180953284935475,0.00895953576452387
"FUN_004623","2.15270693925759",3.86508718540652,0.00181236847506589,0.00897070148789022
"FUN_000999","0.398744070749518",600.537081204522,0.00181662084247236,0.00898782342860601
"FUN_011672","0.402846078723472",974.07745482008,0.00181699090085842,0.00898782342860601
"FUN_002812","0.691592890680679",188.318812708475,0.00182587217429455,0.00902886486699959
"FUN_010354","3.18733955791962",86.489459667022,0.00182773943685174,0.00903520713936976
"FUN_002176","-0.295839445721912",297.322442335747,0.00183665369839594,0.00907637019549487
"FUN_015320","3.25073834149968",464.785254945852,0.00184478524482972,0.00911364014972944
"FUN_002544","-0.323138145979266",1103.64028741894,0.00184545443622839,0.00911403240749033
"FUN_014201","0.923313767759887",33.2509483687098,0.00184868558108145,0.00912707293432962
"FUN_009599","-3.3590325525095",164.435278765234,0.00185724571938818,0.00916640629246425
"FUN_008598","-0.56997906210342",104.414657432718,0.00186287305670169,0.00919124436309425
"FUN_000550","0.942879952449985",225.27021244969,0.00186495093010614,0.00919855943917336
"FUN_007086","0.551929120415843",328.874326796156,0.00186784307069767,0.00920988480264554
"FUN_001887","0.259082089158295",6149.21381427606,0.00187415127622546,0.00923804136252377
"FUN_013192","-0.447898050741571",376.556288367478,0.00187476025972853,0.00923809639463808
"FUN_007432","1.04045463799606",26.8006453491845,0.00188122888655952,0.00926701625247189
"FUN_007776","0.637549097006252",331.909646942614,0.00188301355988795,0.00927285167015565
"FUN_002348","0.262633317752124",492.250034989051,0.00188621598732548,0.00928566283916552
"FUN_011893","0.416474650973065",3661.81572306194,0.00188817497047775,0.00929134532912157
"FUN_013842","-0.61327520138086",119.448004684882,0.00188857281296647,0.00929134532912157
"FUN_013684","2.39026179234331",7.00971635779238,0.00189051316794417,0.00929793124896282
"FUN_011703","1.89940294424218",25.4504288889447,0.00189768422090981,0.00933023043770899
"FUN_009649","-0.301481496111034",630.503682383312,0.00189979986205666,0.0093376613448987
"FUN_015804","3.12530749688792",27.9297997563847,0.00190087953338199,0.00933999727483367
"FUN_009711","0.682746055470371",98.7527969723227,0.00190157021173146,0.00934042100504967
"FUN_005309","1.04872113535481",42.7746070569551,0.00191360260897995,0.00939653673866133
"FUN_008627","0.629518510272466",50.0064222051249,0.00191596358283573,0.00940514143759863
"FUN_015843","-1.0116787585541",340.718482893787,0.00191865855572843,0.00941239068624492
"FUN_015962","-1.0116787585541",340.718482893787,0.00191865855572843,0.00941239068624492
"FUN_000252","-0.459261708906428",1214.91308419157,0.00191931690951395,0.00941263224459507
"FUN_009925","0.848529759549719",63.1397057248932,0.00192753804392157,0.009449950949467
"FUN_003288","0.275369146916828",470.100025949085,0.00192959123722204,0.00945701661553828
"FUN_002284","-0.229849522159241",545.694230234543,0.00193262065065285,0.00946886078457149
"FUN_005861","0.526023129612331",310.727366401386,0.00193435039299542,0.00947433173469356
"FUN_000132","0.432417924900356",168.414578418637,0.00193927588820972,0.0094954468632778
"FUN_003852","0.631810293508511",1766.78430273145,0.00194274568548487,0.00950942321121245
"FUN_012678","-1.65817016577453",2239.56724606644,0.00194572106025676,0.00951494542536322
"FUN_014127","0.229525068399307",421.777806907792,0.00194559301131865,0.00951494542536322
"FUN_016482","0.545144214819575",135.864496666412,0.00194498186454738,0.00951494542536322
"FUN_006280","-0.586124103139142",2008.31851590417,0.0019475844263359,0.0095172871794535
"FUN_010880","2.95870962488343",5315.87804655745,0.00194804758613935,0.0095172871794535
"FUN_015170","0.832257522104494",222.602802481686,0.00194762848550757,0.0095172871794535
"FUN_014213","0.494819334364255",320.113247305971,0.00194884533125471,0.00951817538049275
"FUN_013207","0.906956595091632",914.62219265738,0.00195116505570684,0.00952649403028048
"FUN_015141","-2.0470262850204",597.065949808714,0.00195190302989769,0.00952708702495549
"FUN_005391","1.23471629339015",15.669055790957,0.00195650450626394,0.00954653114471005
"FUN_000715","3.78150121277767",608.470271640105,0.00195741962573668,0.00954798152667577
"FUN_014445","-0.463340997095766",395.341314481187,0.00195965398926484,0.00955586402527913
"FUN_003575","0.509873360161799",223.548337176133,0.0019670952721729,0.00958912405075323
"FUN_006772","-0.891756784079791",242.142190607556,0.0019704897088316,0.00960264190178955
"FUN_004690","0.270740116920434",829.512748912904,0.0019751849008759,0.00962248810631627
"FUN_009288","-0.469771331408319",197.309109606394,0.00197645370266875,0.00962563475176181
"FUN_000091","0.51883151255102",2510.30523385338,0.00197862608092222,0.00963317858490584
"FUN_007579","-0.371219859455966",253.713824588798,0.00198291127340428,0.00965100091587918
"FUN_001255","1.45298588164304",64.5878927835018,0.00198869794601778,0.00967611755661612
"FUN_001992","0.350421276472805",950.585257524924,0.00199298767896728,0.00969393723735643
"FUN_015921","-0.882748403928679",114.675097677554,0.00199442343407188,0.00969786825887752
"FUN_004907","-5.14538627910295",1166.64556030389,0.00200360512963234,0.00973944953388125
"FUN_002644","0.298739934024762",272.015274731719,0.00201100010397173,0.00977232220335694
"FUN_005733","0.551043706919219",521.898188213244,0.0020132202905618,0.00978003557059149
"FUN_002880","0.506483425312252",5598.85374866649,0.0020209952058105,0.00980604046411771
"FUN_003604","2.75436257298907",19.8245095152572,0.00201980273387985,0.00980604046411771
"FUN_003890","0.884447030166683",18.4467779046427,0.0020205102554442,0.00980604046411771
"FUN_006199","-0.788722430977929",534.526682479926,0.00202111168564129,0.00980604046411771
"FUN_002490","-1.76495308338217",3412.91240468856,0.00202188007370557,0.00980668951003519
"FUN_000614","-0.246954180985411",435.736292019111,0.00202877356312458,0.0098370372987023
"FUN_010951","0.696481813247987",186.479326674117,0.00202999238215258,0.00983824467919217
"FUN_011264","-2.05438245124085",8.15351393097736,0.00203029588312586,0.00983824467919217
"FUN_000408","0.474105854413688",720.878355750995,0.00203182200331833,0.00984255342234424
"FUN_001818","0.417592405154211",535.945564597159,0.00203438697022482,0.00985189026978506
"FUN_010523","0.772406315004094",80.8935895221782,0.00203861653587062,0.00986927986491502
"FUN_003970","-0.625398011291184",202.41250960767,0.00204284758832815,0.00988357037646679
"FUN_004609","-0.301093811098736",291.054455975095,0.00204246109642833,0.00988357037646679
"FUN_006628","-0.342710537482734",326.683279555891,0.0020444340398587,0.0098850560756998
"FUN_011411","-0.342710537482734",326.683279555891,0.0020444340398587,0.0098850560756998
"FUN_009828","0.745657913946671",336.022158703549,0.00205675664299587,0.00993534359912521
"FUN_011758","0.372121504695368",237.556387957801,0.00205734918577407,0.00993534359912521
"FUN_012527","-0.36191198034718",195.348388815629,0.0020574062976251,0.00993534359912521
"FUN_012586","0.807314187803671",30.3508847495371,0.00205720554727435,0.00993534359912521
"FUN_003218","-3.3665742592021",725.918832730264,0.00206372746273658,0.00996275553941529
"FUN_002182","-0.75249762251256",43.4111794199562,0.00207065256245803,0.00999306497428604
"FUN_006576","0.488620506257556",237.284388536541,0.00207446553888349,0.0100083409217504
"FUN_016574","-1.06029361752071",14.2918126565524,0.0020961047373057,0.0101095838032412
"FUN_014958","-0.319404680202557",219.158321449996,0.00209770170943028,0.0101141293341111
"FUN_002577","0.649856225914556",96.9150006858546,0.00210079458956926,0.0101258823432981
"FUN_015242","-0.330776258680841",492.646387774903,0.00210231876451016,0.0101300691824058
"FUN_016575","-0.813906481657562",26.719714094796,0.00210414310295493,0.0101356993048512
"FUN_000399","-0.548216438536143",134.141705128917,0.00210745200553696,0.0101463325509263
"FUN_014420","-1.46543323372678",8.75165895179274,0.00210766372150866,0.0101463325509263
"FUN_016301","0.583293476009866",305.439968150627,0.0021094292406208,0.0101516692791383
"FUN_011767","-0.638933403592436",413.23043731526,0.00211166957368566,0.0101592870243352
"FUN_009031","0.513978757346342",640.195254179198,0.00211458695906175,0.010170156326916
"FUN_000899","0.578965327763814",115.52746733883,0.0021160879521576,0.0101742088129096
"FUN_002521","-0.819942451009596",3380.09650746263,0.00212218408391393,0.0102003454583894
"FUN_010817","-1.03435409527814",2600.63538940008,0.00212321675088827,0.0102021357125238
"FUN_002533","0.593900230797527",223.203927562598,0.00212913101408972,0.010224195637268
"FUN_008351","0.641651545608874",665.882347277578,0.00212865485625565,0.010224195637268
"FUN_001467","0.661413792122001",327.106543083609,0.00213547069175945,0.0102514534326682
"FUN_001604","-0.561875109822691",480.922378104178,0.00214103805426401,0.0102749879045161
"FUN_011037","-0.44168106432083",292.915042096274,0.00214497640922749,0.0102906924718387
"FUN_002759","0.644899196489524",126.207780833887,0.00215834739364038,0.010351627024806
"FUN_008680","4.6395148604834",61.5674479027647,0.00216026418709054,0.0103576054865374
"FUN_010475","-0.522160838486074",163.466614716111,0.00216333541589219,0.0103691135799572
"FUN_004249","0.472342953733045",9410.67233205962,0.00216656879545771,0.0103813915027002
"FUN_001100","-0.485999912683776",137.287953461513,0.00217395603594194,0.0104135593996934
"FUN_006185","0.868033631253282",43.4235355407536,0.00217701667527131,0.010424988745884
"FUN_014951","-0.297870823119643",611.854262577371,0.00219685994848168,0.0105167524113654
"FUN_008963","-0.524655065745507",251.421517707264,0.00220072441211362,0.0105319895758413
"FUN_013423","1.95982755362651",4.71472160869259,0.00220628142654058,0.0105520479369643
"FUN_014905","1.95982755362651",4.71472160869259,0.00220628142654058,0.0105520479369643
"FUN_006243","-0.780986786625684",32.1817139487784,0.0022216974716761,0.0106224910364514
"FUN_003976","-0.333119527831314",374.083777551011,0.00222586066409605,0.0106391044980749
"FUN_006110","3.46022902108127",1615.18429832775,0.00223355209561867,0.0106725666461334
"FUN_016131","0.616823924377779",49.0625625766411,0.00223504514615776,0.0106763995807035
"FUN_013469","-0.280432848730376",931.298079213998,0.00223827945685861,0.0106885452555118
"FUN_004513","-0.41242281422934",790.714067246399,0.00224124396968629,0.0106993954475014
"FUN_009998","-0.361925259121407",258.436887267145,0.00224477298074081,0.0107129329436034
"FUN_008818","-3.62362724853023",249.58898294466,0.00226096389054554,0.0107802144401729
"FUN_011818","0.477374240115525",145.65590084949,0.00226088615666698,0.0107802144401729
"FUN_011888","-0.586387832382886",270.704573366791,0.00226090167290584,0.0107802144401729
"FUN_002816","-0.510547484570736",62.7590840022166,0.00227344023526543,0.0108363577901162
"FUN_005430","0.643221335286733",185.738847718866,0.00227534468034756,0.0108420910716654
"FUN_010353","2.52396259025518",33.8247047178358,0.00227752163498705,0.010849118935097
"FUN_004530","0.933226469810861",17.3461205865334,0.00228530545810312,0.0108813706145189
"FUN_010297","1.28825072640192",277.020396225868,0.00228570044746834,0.0108813706145189
"FUN_005432","-0.347517063875017",238.154295621888,0.00228797539370784,0.010885493768155
"FUN_016039","-0.347517063875017",238.154295621888,0.00228797539370784,0.010885493768155
"FUN_006353","0.742978496480326",289.206215923196,0.00229038644455755,0.0108936108734219
"FUN_012635","2.65127171481506",7.13563141971624,0.00229157466852359,0.0108959087239062
"FUN_001616","-0.387515965889534",249.243580084848,0.00229391101608153,0.0108969587861998
"FUN_005472","0.266556552650515",543.434569142849,0.00229288026376578,0.0108969587861998
"FUN_014483","-0.365426498695824",263.318610642783,0.00229350421712087,0.0108969587861998
"FUN_002669","-0.329699008647328",340.606926755519,0.00230343840536325,0.0109388548488255
"FUN_008665","0.212153216473359",650.942526388296,0.00230424757165936,0.0109393357065598
"FUN_000671","1.5830243081701",7.96187437784571,0.00230948040624397,0.010960811031231
"FUN_002642","0.295684131313402",1318.53452076042,0.00231647233652978,0.0109906192865811
"FUN_004830","0.517442392711985",3119.79588343737,0.00231795521250128,0.0109942792813942
"FUN_013683","2.48804115961932",42.9345555778707,0.00232692079965252,0.011033417341832
"FUN_000158","0.419885278105369",180.559787354652,0.00232893317149146,0.0110395718708765
"FUN_004655","-0.575668253952485",104.233173478775,0.00233498763100182,0.0110638954297163
"FUN_014931","0.549883885402405",126.825900177235,0.00233549646617061,0.0110638954297163
"FUN_002817","0.439195838211183",245.471913213907,0.00234469696225445,0.0111040766649457
"FUN_013951","-0.681802883841291",40.1149269837926,0.0023462496134758,0.0111080255137995
"FUN_002069","-0.32809420832032",317.42032565642,0.0023494071740386,0.01111956785924
"FUN_006644","1.81084890810906",162.700909336371,0.00235232481403597,0.0111299679581438
"FUN_010082","-2.13522590395135",17.3725297344889,0.00236169484770491,0.0111708816901084
"FUN_010396","0.995530257026388",67.1996762517054,0.0023720212163056,0.0112162924894646
"FUN_001231","-3.66909560175211",18.1595267155637,0.00237390222895998,0.0112217531796019
"FUN_007505","-0.758563627526555",431.653820345979,0.00237605494894036,0.0112284945339374
"FUN_007450","0.860765492017556",32.9513379074514,0.00237964397632253,0.0112406850553979
"FUN_008657","-5.23161220531824",146.716488934998,0.00238008940019814,0.0112406850553979
"FUN_007421","-5.70099752586185",93.9215291224709,0.00238101769569604,0.011241633501861
"FUN_000972","0.347629659629341",3829.34981611104,0.00238331908633495,0.0112490622605785
"FUN_016173","0.546042294080161",1367.82326672734,0.00239520537875959,0.0113017125856403
"FUN_013559","0.44884259078163",228.490416702069,0.00239630056911491,0.0113034287834349
"FUN_006330","0.533899734851004",8137.42561828967,0.00240227461539075,0.0113281506352253
"FUN_005760","0.530798191487664",104.619594196865,0.00240326987026626,0.0113293866092814
"FUN_004196","1.20578894549775",487.522238867535,0.00241249417218324,0.0113694030017528
"FUN_010991","0.567073730123213",106.889582992212,0.00241477423028887,0.011376678713614
"FUN_001889","-0.359847928719118",209.613647577305,0.00241796435535209,0.0113882362643267
"FUN_001546","0.317200888287678",285.059769798477,0.00242704854539044,0.0114272562656974
"FUN_012235","0.455441055271392",1227.06867075242,0.00242802906448259,0.0114272562656974
"FUN_012910","-0.392837145479615",256.48476486371,0.00242846758406459,0.0114272562656974
"FUN_002548","0.704145357232363",38.2614519936828,0.00243599077413717,0.0114591675594343
"FUN_008765","0.487629734299869",317.659228117667,0.00245337361712333,0.011533916186616
"FUN_010597","0.50775137594142",571.346882362357,0.00245293413291297,0.011533916186616
"FUN_001744","-0.909130242811376",32.9603787773906,0.00246055887213735,0.0115641776919521
"FUN_006007","-0.395001101582503",323.643967032703,0.00246580305940345,0.0115847705243669
"FUN_012524","2.65998594204227",265.346370254872,0.00246643985149596,0.0115847705243669
"FUN_013549","-0.518831396464801",359.668094755615,0.00246845599855837,0.0115907172730849
"FUN_008721","3.57576216557793",2.03808017748032,0.00246930869314186,0.0115911990386152
"FUN_000909","-0.41746477950261",164.805774578758,0.00247452436900647,0.0116118836001687
"FUN_009872","0.780851035942407",583.845824161581,0.00247521805338482,0.0116118836001687
"FUN_005505","-0.551398165015443",862.755338106521,0.00247906979753809,0.0116264235451764
"FUN_010563","1.35368160807631",26.2116623144927,0.00248383040984466,0.011645215814117
"FUN_006070","-2.48177401961385",56.9406160560446,0.00248668033957677,0.0116550413368152
"FUN_003388","0.347323785818802",246.168325210327,0.00249255225874931,0.0116790206350677
"FUN_002860","-0.847913389688276",20.8922870475909,0.002493908723679,0.0116818343458659
"FUN_009143","0.752847552645516",109.865988858643,0.00250043263153519,0.0117056409337398
"FUN_011796","0.275516842991575",431.72186133552,0.00250050609734517,0.0117056409337398
"FUN_009032","-0.357387672056156",157.046417066215,0.0025023691088815,0.0117108146091901
"FUN_005071","-0.333852040694581",672.313029849188,0.00251741330370129,0.0117776529767169
"FUN_005662","0.242270649840074",2617.53293871676,0.00252061039550185,0.011789041295911
"FUN_009844","1.72137054233038",6.02326831843485,0.00252522922486608,0.0118070702607732
"FUN_011311","-0.370206000345082",560.626392690957,0.00253001995451802,0.0118258918200747
"FUN_006425","2.57568878046302",11.0090157467715,0.00253207979813661,0.0118319410706396
"FUN_008344","1.27689581533729",25.2817238541439,0.00253383477407722,0.0118365625041763
"FUN_010584","1.18958680314881",16.8485480973721,0.00253604015444602,0.0118432845290584
"FUN_005949","3.33389977417599",547.310753149144,0.00254350786395922,0.0118713644133166
"FUN_006890","2.12764690410061",144.767445289506,0.00254358943716373,0.0118713644133166
"FUN_016437","-2.62298158954864",5.98024921115439,0.00255065731373707,0.0119007570861048
"FUN_003576","-0.903624157567594",47.3727877523303,0.00256362171904569,0.0119551741493866
"FUN_012864","0.470062275653105",2241.8543420622,0.00256386767171857,0.0119551741493866
"FUN_004622","0.856744082116727",21.4329173136449,0.00257985192092248,0.012026078954454
"FUN_000767","-0.541105943525987",242.748230379105,0.00258961601929308,0.0120671183684358
"FUN_014079","0.490375756797017",4515.70829070706,0.00259021753886634,0.0120671183684358
"FUN_015721","-0.552951643037587",74.4681477375671,0.00259265722426976,0.0120748439079688
"FUN_004337","-0.314283384500721",417.599070988564,0.00260642401047056,0.0121353028724922
"FUN_005927","2.56306186735369",57.8751900286917,0.00261110316730694,0.0121534268808416
"FUN_014055","0.33852590238619",837.268627056431,0.00261249963141713,0.0121562652226103
"FUN_009875","-0.516535165940513",167.627069428705,0.00261561693047767,0.01216710669075
"FUN_009953","-0.385703234516806",175.766581005877,0.00263535346916207,0.0122515394581713
"FUN_016110","-0.765743020029007",454.967517521053,0.00263527434368085,0.0122515394581713
"FUN_013454","-1.19538604162873",501.565038491916,0.00264726765648609,0.0123032261941893
"FUN_013896","-0.665646522641555",177.899639069164,0.00265978939173768,0.0123577045912575
"FUN_004602","-0.320908978668271",712.056109231236,0.00266407293078351,0.0123664520875331
"FUN_006564","3.29220192718347",6786.70874368315,0.00266353266217983,0.0123664520875331
"FUN_011650","0.617314133368997",99.6557838960213,0.00266382738124377,0.0123664520875331
"FUN_000426","0.433018443231995",187.272898026326,0.00267005783964319,0.0123867918931271
"FUN_015975","-0.346018847450198",263.697663714045,0.00266957922435064,0.0123867918931271
"FUN_000941","-0.804521079291591",2749.49271218678,0.00267688023103078,0.0124145546870162
"FUN_013996","-0.395998437548432",163.249335371208,0.00267840147884196,0.0124145546870162
"FUN_015624","-0.361252361914464",465.976206109566,0.00267845242519331,0.0124145546870162
"FUN_010325","0.450252835649841",282.401528328371,0.00267940847039516,0.0124152620968565
"FUN_006376","-1.47130314168",12.7528327998636,0.00268104501846957,0.0124191213040798
"FUN_010388","-0.991348863021787",17.4483216211342,0.0026885477629195,0.0124501434163605
"FUN_014988","3.58443894455353",135.409095558522,0.00269613489392417,0.0124815376021001
"FUN_011765","-2.15597315051966",6.69840590810151,0.00270159751018629,0.01250308066035
"FUN_002404","0.461353777291998",275.529795039839,0.00270711330093999,0.0125248568381514
"FUN_011132","3.81868075852585",2.45622130583826,0.00271026187517076,0.0125356709838413
"FUN_013278","-0.720814932964048",808.918968908585,0.00271770959724588,0.0125663573926513
"FUN_002197","-0.638996518407416",12690.4627240543,0.00272073361267736,0.012576576882053
"FUN_008825","-0.286259767611994",435.028735732799,0.00272164156723528,0.0125770117040929
"FUN_011521","-1.02518029002032",68.7653924417407,0.00273248750897953,0.0126233570930525
"FUN_000265","-0.628296415314116",699.549736017214,0.00273466534544227,0.0126296424336878
"FUN_002104","-1.37052678041566",87.8809069630361,0.002741300285349,0.012656502333283
"FUN_015271","-0.367777531298138",2137.65381198713,0.00274724283970498,0.012676364168994
"FUN_015821","-1.27765200540592",14.8798851658665,0.00274660283243389,0.012676364168994
"FUN_009814","0.921010648644233",1687.78131373235,0.0027534092031465,0.0127010246018576
"FUN_001036","-1.83076116305033",7.68014332985884,0.00275468497893654,0.012703117570727
"FUN_005923","3.71534213447623",759.631911832165,0.00276032324114442,0.0127253207176028
"FUN_004432","0.371783159013105",948.091303758624,0.00276813778672185,0.0127575404766516
"FUN_004503","-0.422076201278339",135.033286657468,0.00277033090178614,0.0127638412120755
"FUN_008969","2.0774588646709",219.124466095009,0.00277442969051959,0.0127789156505512
"FUN_011887","3.23191472825445",541.457238287709,0.00278192416647743,0.0128096168488009
"FUN_000459","0.614244612567145",81.8957266611415,0.00278360138070634,0.0128135216371925
"FUN_001605","0.35879348126235",817.553541365659,0.00278692183471706,0.0128249860368918
"FUN_001146","-1.16870655581961",10.7683698948252,0.00278874943930766,0.0128271312912388
"FUN_004022","0.258266417023853",445.716555716725,0.00278904815495776,0.0128271312912388
"FUN_011762","-0.806666588722293",54.2160085187647,0.00279215532550005,0.012837600786954
"FUN_004992","0.563005434153348",95.1865144135959,0.00279713062268939,0.0128566506580664
"FUN_000687","-3.56967180022033",1.36189974909277,0.00281212743453685,0.0129217381046381
"FUN_000436","0.729893767175958",74.1240150662566,0.00281906173062834,0.0129497505717597
"FUN_000446","0.419320629343997",333.027232923149,0.00282607080587577,0.0129780897958984
"FUN_011456","-0.297881685221855",1417.48026580512,0.00282763067118768,0.0129813953540889
"FUN_007566","-1.11006733003678",40.8119424745075,0.00283360183412996,0.0130030690670793
"FUN_010031","1.38006517241167",685.825956855937,0.00283403459638407,0.0130030690670793
"FUN_013608","0.278194379226614",2669.36142624453,0.00283728808395992,0.013014132609508
"FUN_014814","-0.42629363862084",344.056221472114,0.00285226729188514,0.0130789574069736
"FUN_009353","-0.560080156755274",666.964776663458,0.00285738526259246,0.0130985388498491
"FUN_002130","-0.293968674045915",237.952202300721,0.00286511237484753,0.0131274850578615
"FUN_009713","0.348832306704068",54631.8991939144,0.00286539876400484,0.0131274850578615
"FUN_010636","-1.30690274985505",11.9047418884138,0.0028680373769384,0.0131356791896352
"FUN_012845","-0.341723419895901",429.381561941563,0.00287831000422774,0.0131788220726908
"FUN_012928","-0.783826450237594",1288.17373125287,0.0028803597040537,0.0131843005055515
"FUN_005109","-0.344428161891762",287.445744979704,0.00288461868209774,0.0131998852515417
"FUN_000716","3.93770020556494",399.070481093245,0.00288658592888451,0.0132049770157053
"FUN_001993","-0.383442601165549",220.72121798304,0.00289182784873721,0.0132250416533105
"FUN_007532","0.395015760847269",157.782009083012,0.00289413493224811,0.0132316766591805
"FUN_014686","0.383565229913119",108.241372375927,0.00290155887443274,0.0132616945538625
"FUN_015849","-0.370387447960582",228.737290979262,0.00291430138235749,0.0133159962334625
"FUN_000718","3.6456484587412",134.811466872146,0.00291787883194076,0.0133284012976591
"FUN_008426","-0.601413636926091",193.25466295534,0.00291928439965983,0.0133308811548296
"FUN_016499","0.653474096732768",71.6294978011073,0.0029228919115257,0.0133434117308144
"FUN_001537","-0.338999468344956",205.734869480991,0.00293070986048993,0.0133751504648999
"FUN_010981","0.232865036567067",933.086602274718,0.00293649182467643,0.0133975813896442
"FUN_001149","-0.801234383976213",27.5203591709993,0.00294253907489791,0.0134212090685943
"FUN_000047","0.124585565215752",1853.8570385948,0.00294359274123131,0.0134220532989812
"FUN_015478","-0.545766723553745",166.522516185335,0.00295688555750898,0.013478688059052
"FUN_000516","0.589367780458174",159.914322852776,0.00296007836325957,0.0134892630337512
"FUN_008830","-0.60448320344159",231.27068967322,0.00296613759294328,0.0135128903961535
"FUN_010386","3.69854060543872",2.28248275662997,0.00298221586391866,0.0135781325118253
"FUN_013596","0.543790940867176",79.428932698049,0.00298218064496027,0.0135781325118253
"FUN_005574","1.45917126526852",20.8054739965154,0.00299244359027624,0.0136206865391867
"FUN_013358","-0.575933928168109",176.233383977964,0.00299508896094461,0.0136287131076199
"FUN_004858","0.260485318324402",1203.71457317524,0.00300164876207309,0.0136545417486946
"FUN_006721","-0.638159533076562",102.27433284606,0.00300794170206536,0.0136791415897634
"FUN_003550","4.32216856757942",180.886006869868,0.00302041915233869,0.0137300522554203
"FUN_004459","-0.577641428294759",1829.01396091783,0.00302269059554389,0.0137300522554203
"FUN_007616","0.810132141647277",1708.09104898221,0.00302253412851651,0.0137300522554203
"FUN_016592","0.592183347519474",177.251115692583,0.00302162008537335,0.0137300522554203
"FUN_011575","-0.756377853141691",44.6336109617551,0.00302594507221292,0.013740796121336
"FUN_014544","0.260746058239694",634.446728714958,0.00302809064293121,0.0137464996196287
"FUN_005542","-0.918652822119256",234.92187662138,0.00304515814565202,0.0138199203596948
"FUN_001201","-1.23704831440673",35.2581123025839,0.00305435301789657,0.0138575799135513
"FUN_003457","0.638948694225815",392.534237811665,0.00306214883422134,0.0138762509694662
"FUN_007258","-0.245736402058524",541.608236421753,0.00306295813478608,0.0138762509694662
"FUN_012535","-0.306126256590838",331.754288393635,0.00306256595819398,0.0138762509694662
"FUN_012996","0.309787445547273",977.000861261866,0.00306121090925267,0.0138762509694662
"FUN_013694","-0.316914031819421",537.657813088251,0.00306025265426784,0.0138762509694662
"FUN_001324","-0.301450618505622",181.937122151091,0.00307570141900486,0.0139298986013723
"FUN_004158","0.366685629826058",1888.24541990568,0.00309230721493801,0.0140010030449566
"FUN_002095","-0.32065949902876",236.600046641853,0.00309689724012198,0.0140176781053325
"FUN_015552","2.92775464520425",4.278480884841,0.00309867828629705,0.0140216326671005
"FUN_012743","0.500304729140038",1192.04751456934,0.00310349373990922,0.014039311698717
"FUN_002967","-0.732112459857163",1386.03870689003,0.00310694907250634,0.0140508293876033
"FUN_007855","1.30111242550139",16.4753914691862,0.00310844593158597,0.0140534859510819
"FUN_016506","0.469506992020359",6848.03785313413,0.00312303849348986,0.0141153301666858
"FUN_015589","-0.859047163849248",4802.79464224848,0.00313941587408112,0.0141852027784139
"FUN_004116","0.336228915686989",1342.4336543176,0.00314266399496405,0.0141957283584272
"FUN_001861","0.499758674064074",133.360738526004,0.0031442863944855,0.0141989063863192
"FUN_014585","0.544627211179504",106.373770184745,0.0031490123817545,0.0142160935831879
"FUN_002473","-3.03447545072545",3.34490562573349,0.00315931704425052,0.0142584480971972
"FUN_010938","1.20389503764705",149.478618541319,0.00316490896501917,0.0142795148135595
"FUN_015582","1.65629369408537",13.9893958501342,0.00316881669149981,0.0142929726601712
"FUN_014424","0.518447452187289",399.759264580779,0.00318084699410001,0.0143430489056981
"FUN_007326","-0.820094950139011",97.6194191692828,0.00318378888170407,0.0143479409708291
"FUN_011763","1.99040013711645",15.539903833079,0.00318350797941531,0.0143479409708291
"FUN_008994","-0.552730147804841",136.123924282641,0.00320119212882097,0.0144221638386795
"FUN_001959","0.511603822139896",113.943880167041,0.00321091327933373,0.0144617437789403
"FUN_013038","-2.01149154901947",4.86094700282205,0.00322870189016294,0.0145376253813193
"FUN_008462","1.41168600703987",26.2155182237562,0.0032328614008076,0.0145521139605825
"FUN_006812","0.290171300299297",512.816669573882,0.00324407478379703,0.0145983365270866
"FUN_001147","-0.333988053925914",206.457995276422,0.00327071228738165,0.0147139205172951
"FUN_012263","0.390069559920303",415.695045923382,0.00327428648084843,0.014721428277146
"FUN_014183","-0.303937533193459",521.953499477458,0.00327422528667198,0.014721428277146
"FUN_008634","-2.62995141580938",28.6754520903941,0.00328242820045349,0.0147537414140802
"FUN_001485","-0.877069845002024",30.4615998134798,0.00329414855320046,0.0148021161944189
"FUN_003651","0.622756201717404",2204.39358469411,0.0032996120516726,0.0148223561146793
