"","logFC","meanExpr","pval","adj.pval"
"FUN_014143",-0.879138598375251,5.22369026488637,0.00174847004505135,0.0167753675651444
"FUN_005202",-0.87866423451224,2.06609594490695,0.00522819918871399,0.0415516157637649
"FUN_001732",-0.878103833185721,3.70468063756958,0.000591141589129549,0.00660281189858147
"FUN_005865",-0.875130372086655,2.47195057699908,0.00633609774590523,0.0486041911079162
"FUN_001834",-0.873388962523973,3.08855951688613,0.00369049556114049,0.0310945882371119
"FUN_000697",-0.873317810717012,2.70109473046206,0.00399343254836476,0.0332901552639357
"FUN_004842",-0.865627428019087,3.44504527754304,0.0011911095490519,0.0120724904692685
"FUN_012193",-0.864951043579672,3.89213112495196,0.00197825330587225,0.0187192360614621
"FUN_011797",-0.860680687822563,4.13743760627236,0.000553901745228185,0.00624504180729458
"FUN_013810",-0.859710868361689,2.65561654966085,0.00140311356854322,0.0138725301444904
"FUN_010554",-0.859313754918657,4.30928619001177,0.000339060779866921,0.00408528699123912
"FUN_002990",-0.85544175649594,3.4935031087687,0.000948280279764287,0.00998472694572193
"FUN_003781",-0.854357449315872,4.4423924574247,0.000246502035509009,0.00308940496512466
"FUN_015188",-0.854015978320928,5.03847742986851,0.000402820108210057,0.00473951545111776
"FUN_013347",-0.850628423847961,6.00864559265297,0.00503919212127104,0.0402235079462731
"FUN_005695",-0.849895032462298,4.9219149582918,0.00263744383088041,0.0236546080940323
"FUN_008867",-0.849170182703366,4.55248904429679,0.00625516538552416,0.0480279326465861
"FUN_006458",-0.848889987925045,4.36844439989355,0.00107620423187778,0.0110739472198187
"FUN_009700",-0.842801118306025,4.39892381528857,0.00220202027041388,0.0203133912333772
"FUN_010738",-0.842450177141119,3.75133545104515,0.00300498058027086,0.0262971593289876
"FUN_006743",-0.839493366421946,6.17022938084245,0.00592430046368867,0.0460698312451547
"FUN_005441",-0.831703884677844,4.40323689734099,0.000422710778305072,0.00494538703196117
"FUN_010526",-0.830773775579154,3.5027631583709,0.00198216442034934,0.0187368150203475
"FUN_015614",-0.828554504004648,3.7712658638432,0.00186364993763792,0.0177875272050187
"FUN_003037",-0.826771330558904,3.52207919717056,0.00294593030802987,0.025900317633596
