"","logFC","logCPM","PValue","FDR"
"FUN_016318",3.00087352528663,-1.28081648323071,0.000128839495539178,0.00164143451117971
"FUN_013136",3.00716807745135,3.95393339703404,0.0016347904823663,0.0145970345437322
"FUN_014234",3.008190182374,3.74340583513333,1.63753242362773e-07,5.34599227050196e-06
"FUN_006859",3.00910516602676,2.76631918809924,0.000795864802387094,0.00797097336373092
"FUN_014257",3.01133555592194,2.96053499569511,9.5535403366921e-12,9.7553858129786e-10
"FUN_001245",3.01591548813757,0.510292211344608,1.39082299271518e-05,0.000244356624373414
"FUN_003378",3.01758783359732,6.6634362711089,1.23706450437174e-08,5.71448062376621e-07
"FUN_014233",3.02017423199773,3.38754125394256,1.38525610037414e-06,3.42057510894203e-05
"FUN_006477",3.02163609409614,1.65222907277785,6.45222935186319e-05,0.00090524511185593
"FUN_009416",3.0232558095921,4.07662654611769,2.90091412622228e-09,1.6484232112228e-07
"FUN_008022",3.02424334522995,1.7049167546245,1.83209547634063e-14,3.65907186237972e-12
"FUN_006580",3.02886199955454,4.50795501745415,2.56025202953904e-13,3.69901944820955e-11
"FUN_006860",3.03184049314304,2.84106336432005,0.000659681708226561,0.00681821710762932
"FUN_014236",3.03643519367543,3.01929264487523,7.11633426725121e-06,0.000137673697554898
"FUN_012896",3.03781682664601,1.90053623133251,0.000110861141457678,0.00144098989703015
"FUN_013766",3.03830138520336,5.27756836487194,7.68096979413179e-07,2.05750001526832e-05
"FUN_003890",3.04358558805124,0.990054044313813,0.000326446838171203,0.00366869757888033
"FUN_013137",3.0453564841778,5.10726099538451,0.00426443781399376,0.032228898136811
"FUN_012559",3.04814615640151,5.07365570639638,2.21140806644215e-13,3.23754856527337e-11
"FUN_011134",3.05256689653426,-0.938006310103163,0.000231489481899768,0.00272431425795559
"FUN_001558",3.06124340357117,7.63919862500597,1.71978599941286e-08,7.8115095846241e-07
"FUN_006050",3.0624221635564,1.47378166828656,1.21502152710333e-08,5.63181138552572e-07
"FUN_012761",3.06277706248172,1.70365959126878,1.66296070435656e-06,4.01148655876846e-05
"FUN_006176",3.06689832178792,3.96440978153299,3.53326455585137e-07,1.05462122929709e-05
"FUN_011338",3.07118128386956,1.79926497404005,3.61313715227738e-06,7.77654764898242e-05
"FUN_012342",3.07149326720966,1.90377238243103,7.62000197757453e-08,2.81981599066593e-06
"FUN_000601",3.07439899807725,3.23467557030002,0.000763156284569023,0.00768874295306521
"FUN_012758",3.075954622148,1.76765831368937,1.28280162654589e-06,3.19079283701827e-05
"FUN_011337",3.07665066485117,-0.997145751152275,0.000189345920779592,0.00230421769722907
"FUN_013316",3.08169327695378,3.05715189361381,1.45854702891388e-12,1.73759010523504e-10
"FUN_005116",3.0863585084395,3.54280129600138,9.29886251374561e-08,3.34094846029574e-06
"FUN_012569",3.09100619244895,3.34047616049913,9.64744487798639e-05,0.00128705254310347
"FUN_004298",3.09521092098104,4.69603482258802,5.45057477515368e-06,0.000109991465113465
"FUN_012909",3.09698388624028,1.88075369414663,1.97459364236472e-08,8.74710756109774e-07
"FUN_010427",3.10481477391638,2.47169790892091,0.00010076488635678,0.00132992023480217
"FUN_005337",3.10991735020738,0.795028162517562,0.00104965174083634,0.0100886909358092
"FUN_011887",3.11259762670808,5.17668406810278,0.000881968344858249,0.00868740039843836
"FUN_009929",3.11387307008812,3.81628643119351,6.27131446116782e-13,8.24546343921444e-11
"FUN_008013",3.11629550184963,2.64932474828405,3.899826649796e-09,2.10172800519363e-07
"FUN_010425",3.11972790808572,6.92915771350735,0.00147877995623789,0.0134246728513815
"FUN_010536",3.12406693406786,8.68380458615653,1.18490674992412e-08,5.56824171997212e-07
"FUN_005311",3.12532979962464,0.62705217075809,5.83671995246542e-05,0.000831778527538644
"FUN_006564",3.12599246916773,7.62932710791751,0.000680193513040255,0.00699296601105201
"FUN_015021",3.12779747929314,4.23469739594235,6.66710433034514e-11,5.58925579693935e-09
"FUN_000719",3.12803844294575,5.99974679091755,0.00349423284158712,0.0273516865830517
"FUN_008478",3.13829009136569,0.79717661054072,3.40352364996184e-07,1.02038089823691e-05
"FUN_001007",3.14279557934164,8.55740991679328,2.03336635708772e-08,8.93694126071469e-07
"FUN_014265",3.14879180014872,0.111145848385694,6.64451274231211e-05,0.000927431937855507
"FUN_014998",3.15052631972987,2.06421175765096,1.78704796753524e-08,8.03639021427022e-07
"FUN_014328",3.15152251257317,3.8228441336268,1.08096119051793e-05,0.000196001788096448
"FUN_001916",3.15916383179937,0.682936991538915,5.03281151508122e-08,1.99272924741452e-06
"FUN_002061",3.16372708884587,5.65350458960796,0.0039096413323715,0.0300677539012932
"FUN_016534",3.16584748360938,4.2983956308245,0.000873477163127703,0.00865258450214248
"FUN_002593",3.17648194347702,-0.0276855132325024,2.81636194612914e-05,0.000446374361799178
"FUN_006565",3.17968327730915,8.3929097691272,0.00234655186356654,0.0197450562943601
"FUN_011517",3.18298324040951,-0.740995064227999,0.00422885074049054,0.03201545301307
"FUN_002439",3.18416556035926,-0.581290034664694,0.000284835959125038,0.00326995533463833
"FUN_001617",3.18423405186873,3.81954935389928,3.10796425183151e-14,5.86239757001718e-12
"FUN_012340",3.18491369388994,4.81254828604522,3.59580402930991e-06,7.75152611461236e-05
"FUN_010156",3.18868728903506,9.58738380703999,5.55320810295957e-05,0.00079903905910432
"FUN_010354",3.19082774253809,2.46349657858875,0.000110976093927225,0.00144098989703015
"FUN_007275",3.19424497743571,1.42038201974677,0.000719894030707407,0.00732350624047738
"FUN_006096",3.19470623381287,-0.0885195686349573,4.53461135903242e-06,9.45999337435012e-05
"FUN_001461",3.20222535883379,0.31117718476859,7.06071453365513e-05,0.000974507765056608
"FUN_001915",3.20301692523063,1.00195659061223,2.66957070752509e-06,6.06278257172213e-05
"FUN_014230",3.21864605947258,3.2918642595959,8.34662355315725e-06,0.000158096923954573
"FUN_015320",3.22616136645959,5.08120948147162,0.000107857795724797,0.00140577420704267
"FUN_006493",3.23376468105493,3.05727500489668,2.14569079794127e-07,6.72993688841579e-06
"FUN_013397",3.23386332821541,6.10710410666783,0.0039061514380599,0.0300677539012932
"FUN_001654",3.23519545965993,3.40013711708912,2.92896872405458e-09,1.65743017672439e-07
"FUN_011004",3.23585951105609,3.16566629007245,3.65435818739108e-06,7.82805024336882e-05
"FUN_005469",3.25382258089823,6.34247500686811,0.000105777786572772,0.0013839769936848
"FUN_008708",3.25638253942601,3.87523874402427,5.94836527674213e-06,0.000118106357928998
"FUN_006408",3.25746369498896,3.01629190110857,4.98741743163272e-06,0.000102317395980369
"FUN_003511",3.26407884597942,-0.825949099931817,0.00359871181554318,0.0280241428709243
"FUN_012975",3.26706229961816,1.67111508110962,4.24528372381079e-07,1.22150843756513e-05
"FUN_015147",3.26725597627687,-0.333042055434447,3.92241296752762e-07,1.15054623136053e-05
"FUN_001238",3.26843818057108,0.94420657353971,4.56549784311582e-06,9.4807379521951e-05
"FUN_007277",3.27367975978342,3.71023760102781,0.000385583855587817,0.00424705137286143
"FUN_005931",3.2806936495582,7.60496506251237,0.000673439978461032,0.00693403210574623
"FUN_012406",3.28620558470551,4.4365624861731,1.09998196808525e-13,1.77843513197211e-11
"FUN_013398",3.28702829257475,5.39300884041924,0.00175431170522712,0.0154408990723846
"FUN_003553",3.29692827412168,5.1837913658775,2.79348765518704e-15,6.65585190264828e-13
"FUN_014795",3.30077740339153,4.75857311447103,0.000233912528970465,0.00275044680168648
"FUN_005298",3.30695290846407,10.3052140473726,0.000222964858640519,0.00264692809894833
"FUN_008715",3.31721979127409,0.332203211761209,6.02719142127489e-05,0.000852659236378482
"FUN_015132",3.31791441675298,5.84936468551916,9.48911620306538e-06,0.000176536557744974
"FUN_001136",3.32355352094105,2.23090237625435,4.19486034487434e-07,1.21213613497316e-05
"FUN_000888",3.32628863499068,5.19313768302904,6.15688188766747e-05,0.000865923645581171
"FUN_010479",3.32936660496613,9.37333666764473,8.66021483520163e-06,0.000163808325455255
"FUN_005949",3.33384704548876,4.97321159934484,0.000874387961960937,0.00865529366719496
"FUN_000543",3.33612287584434,2.7609231863237,7.54286016765443e-08,2.79889573598128e-06
"FUN_002295",3.33700115358886,5.07371470394445,7.59148489640738e-06,0.00014644880167345
"FUN_006459",3.33827866365936,8.99309123209478,0.000528108980531235,0.00561208768747629
"FUN_006858",3.34361152050255,1.60365388232982,3.86611202294372e-05,0.000591946644685441
"FUN_008690",3.34368234765774,3.94611888265735,5.85394704585013e-11,4.96856494545567e-09
"FUN_006857",3.35290111160492,2.76083522407844,0.000399696828985144,0.00438471941393153
"FUN_008620",3.35416347527849,2.06378956499252,6.20444993895176e-09,3.19176646291303e-07
"FUN_010331",3.36188708373994,0.750124897473283,5.5964607668801e-06,0.000112268144276217
"FUN_002293",3.36382330159541,0.800803801821482,4.54552122878403e-06,9.46820917302391e-05
"FUN_014224",3.36703091835668,7.3553927258374,0.00076143329598944,0.00768278275841946
"FUN_012895",3.36820975827419,2.51754828463303,9.58986229748171e-05,0.00128188897502066
"FUN_003708",3.37582905192689,2.03644205692718,2.47416175502764e-05,0.000403648454183447
"FUN_002551",3.37874959008699,4.96249708089878,7.75910835279831e-19,3.01075572969583e-16
"FUN_012632",3.37886815739633,1.07228275353868,0.000281074761072523,0.00322950620146018
"FUN_003605",3.37981225311033,-1.18953410864186,0.00465140047566293,0.034595109452343
"FUN_008871",3.38532154493468,6.22887517707724,4.62715712031272e-14,8.26860800670619e-12
"FUN_006174",3.38728381496712,4.18884902402407,8.64747663752032e-10,5.5136798222612e-08
"FUN_003909",3.388160940228,7.39929179834743,0.00100349760902944,0.00970000073183548
"FUN_016443",3.39409626704096,4.2024584317047,1.68231939938504e-11,1.60111169052454e-09
"FUN_002553",3.39572776839121,5.10046701492397,3.34914289262894e-19,1.40638395464226e-16
"FUN_003710",3.3961852683292,7.56871682175553,5.89013295205333e-11,4.96856494545567e-09
"FUN_003284",3.39621185900306,1.71438609687282,1.44817888583085e-07,4.78533271252281e-06
"FUN_014791",3.40770577523241,6.33849867622959,0.000493287127766807,0.00528338523832887
"FUN_006111",3.40843111115911,3.68402988557862,0.00170856616452467,0.0150969662201754
"FUN_003923",3.41235194971245,0.318135336616342,0.00216140348198599,0.0185082097659847
"FUN_004915",3.41528666712606,6.39886493195107,3.52859510036227e-05,0.000543948354801589
"FUN_016256",3.42064237920444,2.19515138929134,2.65574870861578e-06,6.04149467532847e-05
"FUN_000736",3.43390948052275,1.15108145765574,1.09421348474492e-06,2.77084484264751e-05
"FUN_006107",3.43543314852145,3.6215979362259,0.000110984127258194,0.00144098989703015
"FUN_013861",3.4542602631483,1.09942952727459,9.83793280488916e-08,3.49520691923186e-06
"FUN_012050",3.45489035698576,2.89242192009418,9.16244923113074e-15,1.97516226996804e-12
"FUN_015716",3.4553328719726,1.88750674760317,9.13212102234424e-08,3.29849296820365e-06
"FUN_014231",3.46115352997338,2.42015121905752,3.71893641168824e-05,0.000570699157142802
"FUN_005928",3.4694591746938,0.781411395940461,0.00115755283473198,0.010917170172566
"FUN_013734",3.47311333391835,9.16701900049847,2.23275993781263e-05,0.000369794057505284
"FUN_006110",3.47350749286716,6.46174272767967,0.00250387567748465,0.0207855351931046
"FUN_002666",3.4741036590659,1.9486285614866,4.23777697983493e-07,1.22150843756513e-05
"FUN_010099",3.4769681963117,5.69050481188145,1.4055150311932e-06,3.46430120483391e-05
"FUN_014019",3.47778193826396,1.19025668694957,0.000134198649616542,0.00170331949574043
"FUN_004872",3.47912137250996,-0.567757944613374,0.000624217395477052,0.00650114758280203
"FUN_001636",3.48010913654857,1.42109895452287,0.000372209295812873,0.00411642870230833
"FUN_012327",3.48970400307219,2.80898636277392,0.000128514785834567,0.00164037528798802
"FUN_004333",3.48970473419065,2.81433288554553,3.52126575295803e-09,1.91289240763692e-07
"FUN_010127",3.49517243108234,7.92539112819284,0.000186143192541913,0.00227543717183773
"FUN_009768",3.49590950225022,1.34843386182174,1.96995191682949e-05,0.000331934453876692
"FUN_000617",3.49715686802317,3.40570316463733,6.13469841822677e-05,0.000865164477860205
"FUN_014977",3.51055225136749,2.01101362793434,2.12459042623914e-14,4.06395247588081e-12
"FUN_004916",3.514616289368,9.06070015189466,0.00403658769640616,0.0307716953315212
"FUN_005645",3.51654302455387,9.69402642846257,0.000143686433424731,0.00180853146648867
"FUN_005922",3.52792389512699,6.66310895721814,6.67182479676301e-09,3.36840344107206e-07
"FUN_001298",3.52807711911462,6.76189992714899,1.79500079920461e-12,2.11981790034763e-10
"FUN_000636",3.52964028162864,-0.61284421366257,0.000766757360378568,0.00771929704321819
"FUN_013735",3.54248830972968,8.0905914560965,4.30456376173493e-05,0.000645256958588543
"FUN_004991",3.54512323804725,4.08458364173131,2.49087398669658e-05,0.000405132450458998
"FUN_002925",3.54778585569427,3.44690999353015,0.00154290839682922,0.0139138372757886
"FUN_010412",3.5484185361893,5.06707467633799,5.85045342714588e-05,0.00083261234213014
"FUN_007274",3.55944244799913,1.73717043336501,0.000116715117895475,0.00150675666933312
"FUN_007000",3.56570345699277,1.1548586108496,1.99035129597377e-07,6.33043581981726e-06
"FUN_016324",3.56630310179312,5.10838021552883,3.98957970869504e-09,2.1416000799916e-07
"FUN_015737",3.56794787686532,0.620416222210695,0.00143236039986951,0.0130907715953081
"FUN_010426",3.57668162781848,5.27848607655492,2.46231467628165e-06,5.65132364209044e-05
"FUN_002453",3.57881942702672,5.0863387853209,1.02564279125703e-15,2.67870283616571e-13
"FUN_002585",3.58408226988639,7.07735682958366,0.00238563703371035,0.0199670989883088
"FUN_011715",3.58465319692794,5.01340695788412,0.000137991016537176,0.00174818656305167
"FUN_014171",3.58639358012997,8.40041303987038,5.43972603639626e-06,0.000109935891815919
"FUN_004667",3.58954715815806,1.72616697074358,0.000126735076154421,0.00161918068603311
"FUN_000621",3.5967814429956,6.9461330149831,0.000223564676643284,0.00265173089387986
"FUN_012932",3.60058411312943,6.72535765954819,0.000511160138938485,0.00544903127702006
"FUN_015889",3.60508934331618,5.58974053629254,1.06942685610312e-05,0.000194858582445779
"FUN_000717",3.60864171523664,3.07675823580161,1.33184713298202e-05,0.000235135167722487
"FUN_014925",3.61530074390223,3.58999826598112,7.87262584583778e-05,0.00107132396405133
"FUN_010717",3.62971225522912,4.01984582791704,0.00329365398301958,0.026051901423057
"FUN_003891",3.63417719613453,3.79303372370997,4.39093295518195e-10,3.05811592124749e-08
"FUN_008038",3.63462188596217,8.00343958449107,1.88709177036312e-07,6.07312638229894e-06
"FUN_010186",3.64001537451027,7.21598348432455,2.96305110625729e-06,6.61861793981583e-05
"FUN_008379",3.64210797676376,3.37824757263574,3.52516890413782e-05,0.000543948354801589
"FUN_001618",3.64377689630135,6.41235412566769,1.0833355412911e-14,2.29887187285538e-12
"FUN_015597",3.646006534559,5.50994086995537,7.93327330206494e-06,0.000151748992556822
"FUN_000567",3.65282851472494,2.6694971113897,4.84977299935323e-06,9.97951016730549e-05
"FUN_002035",3.65441120584488,5.25616685465883,6.00715420211626e-07,1.66960656809406e-05
"FUN_012477",3.6607282365952,4.14107446477377,6.93770482992974e-09,3.48966552945466e-07
"FUN_008859",3.66141024358174,4.39609887639147,0.000106681031777219,0.00139177242321461
"FUN_010398",3.66552789827077,5.60587362379199,7.01699015191586e-07,1.89836141938584e-05
"FUN_015498",3.68026791279424,0.718168942073232,1.5261220471477e-06,3.70773944942986e-05
"FUN_014717",3.68594966440292,5.51042426775959,6.5078633140463e-09,3.31023564299861e-07
"FUN_012624",3.68730055858666,6.85300876043089,4.82472031320132e-07,1.37080599526333e-05
"FUN_000718",3.69512476965255,3.28774556911953,0.000768773594805852,0.00772977523859896
"FUN_005923",3.70456288966057,5.48853024746807,0.000403409015326444,0.00441830470737777
"FUN_014988",3.70519949423166,3.08286725605328,9.3573949689976e-06,0.000174804375617547
"FUN_008021",3.71081678191082,7.34754931579027,0.000598792792521052,0.0062700114997906
"FUN_007060",3.7123427360229,7.59296322479332,7.8322528279735e-08,2.874860152884e-06
"FUN_007375",3.71688656633458,6.39679841307116,1.41387957951989e-13,2.15751669319772e-11
"FUN_003711",3.72177679889864,-1.44391256531053,0.000501666716898053,0.00536467376550587
"FUN_002674",3.72253207586273,5.23064617400149,1.3048291143023e-07,4.35402560229472e-06
"FUN_000715",3.72650254513086,5.5805667123524,0.00021979548441569,0.00262536717137158
"FUN_011143",3.7280208172877,3.48012478800849,5.61891833391145e-08,2.15269383020602e-06
"FUN_007376",3.72940102665801,6.76752423859368,3.23224234822405e-06,7.06877348328999e-05
"FUN_010399",3.73407221080213,3.94867782526316,1.29265214010535e-07,4.32401692482038e-06
"FUN_000561",3.73527980474825,0.623302554099889,3.9829239718703e-06,8.42555926198918e-05
"FUN_010722",3.73632749210439,6.85433125873125,0.00544777382191949,0.0395859905165803
"FUN_000716",3.74121726334894,4.40286961463993,8.98324360758582e-05,0.00121033166105777
"FUN_001469",3.74387677964732,0.922523685017586,3.26470904953219e-09,1.81713170498757e-07
"FUN_008978",3.74814540908086,2.27668625891959,5.46078561283132e-10,3.67143214890407e-08
"FUN_000643",3.74831530186481,6.00550199656549,9.61493889954225e-08,3.43632855775482e-06
"FUN_012028",3.75181331673811,4.05630821507337,8.74536629952221e-12,9.06647478731382e-10
"FUN_002131",3.76554751466209,1.34960600162923,6.97249590097618e-07,1.89008915830654e-05
"FUN_006551",3.77205336853043,1.0338374440019,8.01782065594144e-05,0.00108890022328341
"FUN_012553",3.77313184450614,4.47331644250767,6.76788891972627e-05,0.000942714865833871
"FUN_008487",3.77426481131119,0.924351253956756,3.39822996439084e-06,7.37242190836934e-05
"FUN_010496",3.78315767685218,0.75560721636817,0.00076313944866977,0.00768874295306521
"FUN_006114",3.7878630071409,7.1295593071436,3.12741139544774e-11,2.79430093168262e-09
"FUN_003696",3.79074136369474,-0.0345421278364096,0.00109393638785969,0.0104331110137096
"FUN_015747",3.79793830406647,4.78929556205795,5.33416944542751e-06,0.000108773806664191
"FUN_000619",3.80894243603704,3.94774203468392,1.75629365474305e-06,4.21417387368646e-05
"FUN_000646",3.8171481440194,9.39385432030401,0.000264307453340518,0.00306799959300648
"FUN_015130",3.81810618265308,3.1355249498105,2.9131310931538e-06,6.52088812794654e-05
"FUN_003178",3.81894266553707,2.17915238779504,2.88225032617294e-05,0.000454632307546512
"FUN_005924",3.8211634055331,4.3644071877068,7.77822567139699e-20,3.64262354631871e-17
"FUN_001240",3.82162626573573,1.45591972293734,6.49993983259399e-10,4.28522732361451e-08
"FUN_014141",3.82324876312378,3.89164691730626,1.16965783312803e-06,2.94714713018772e-05
"FUN_014797",3.82348367420278,5.61411332607535,0.00286566309339129,0.0233184963878653
"FUN_005393",3.82441882201767,-0.32937787862351,1.12622703924936e-08,5.31994033798792e-07
"FUN_005646",3.8275854570453,6.13837376126952,1.90262812306999e-07,6.10865071853748e-06
"FUN_004012",3.82775663711733,-0.27570323730598,0.000671228611175931,0.00691650665279236
"FUN_014714",3.83302667334313,9.14553026399263,1.09418569176352e-05,0.000198135145064538
"FUN_005650",3.84278517852081,2.16649153721836,2.2514600677911e-10,1.65281509084708e-08
"FUN_008039",3.85760535077914,7.1800001213168,5.08119758024628e-05,0.000741221743687699
"FUN_005392",3.86266495138273,-0.296395553527207,6.19579950873263e-09,3.19176646291303e-07
"FUN_012329",3.86701687943344,3.41314444765325,9.00673505551583e-07,2.35684910961388e-05
"FUN_003220",3.87092784263304,4.85249414550864,0.00152568944821522,0.0137768539868423
"FUN_000201",3.87789325101195,-0.0529517935375877,2.71535350746695e-06,6.1359760374224e-05
"FUN_015810",3.88362978165804,-2.0384007705937,0.000245505655922915,0.00285953028566819
"FUN_000711",3.89633036580672,6.10263654206639,0.000514174541310224,0.00547598438389073
"FUN_007374",3.89637885410593,6.63150443355666,3.4196847538594e-05,0.000530168249339778
"FUN_010292",3.89788793721405,3.46752266323045,3.74627078723738e-22,3.17988147259192e-19
"FUN_005951",3.89850192763042,5.12460909024935,3.87710387897157e-12,4.31597932625516e-10
"FUN_003339",3.90272544207872,1.94798907301043,9.73220940503064e-11,7.77489034880713e-09
"FUN_004293",3.91076531340227,-0.557867269476437,1.06519746802597e-06,2.71415512443914e-05
"FUN_007276",3.9276399230138,2.91104881194407,5.80408119813325e-07,1.62191824592279e-05
"FUN_009412",3.93673609132716,7.38162121111155,4.6620883838629e-05,0.000691976200450733
"FUN_012892",3.93895318737359,6.88030082607615,8.43156246170911e-07,2.23214522012615e-05
"FUN_015636",3.9590521925789,3.10601361472792,3.53741267664639e-08,1.46468297443703e-06
"FUN_003993",3.96267162480253,-0.264074928292581,3.36018138735154e-09,1.85210672890939e-07
"FUN_002676",3.96966597261647,2.70192252171185,2.61310061836221e-07,7.93926610693002e-06
"FUN_003325",3.97505365177906,8.8046573008585,3.70648005860902e-06,7.91473359685048e-05
"FUN_000939",3.9774515218415,3.54271564137081,3.12186839820249e-06,6.90522715244104e-05
"FUN_010289",3.98164475279,6.98309357549184,0.000114427152523638,0.00148144438362587
"FUN_016569",3.98530868679897,3.51846258170768,1.37155541569884e-06,3.39644978308819e-05
"FUN_016562",3.98848849968005,3.44602170351859,1.05456493389559e-06,2.7022728994785e-05
"FUN_011132",3.99006535733144,-1.94691938422945,0.000195635727170054,0.00237014166877476
"FUN_003241",3.99072355872529,5.16310538263092,0.00151664638396807,0.0137191843016043
"FUN_001226",3.99228179334478,9.1945114159151,0.000179314308176436,0.00219988041494505
"FUN_014631",3.99308033728138,6.40936847535991,4.8192668701075e-08,1.91375623868216e-06
"FUN_000710",3.99416984125834,7.11087016671981,0.000242751949002288,0.0028347499736888
"FUN_007531",4.00000687651908,4.87547101786208,3.48828251362851e-07,1.04348821184116e-05
"FUN_000665",4.00028238151765,1.43644699137798,2.55232298469877e-09,1.46877535827093e-07
"FUN_011714",4.00294305582989,9.13774736096944,0.00193351745945599,0.0167575626144683
"FUN_009056",4.0036380383361,2.03790338216387,3.05286601392085e-20,1.65843893340236e-17
"FUN_001225",4.00941624293177,8.97820078579901,6.06968003275106e-05,0.000856884870320085
"FUN_012232",4.01213884654989,2.13362157637748,5.43913240317977e-10,3.67143214890407e-08
"FUN_006112",4.01487447469379,7.5920500749308,5.53524807650584e-06,0.000111534427488169
"FUN_003924",4.01645008796661,5.19446641945519,5.38442723442948e-06,0.00010917441472612
"FUN_004781",4.01664621037378,4.2293663963408,8.02394718911671e-18,2.79418530193318e-15
"FUN_000796",4.01911717854589,3.31354241225591,7.34286638605002e-07,1.97472214631575e-05
"FUN_010424",4.01929450526235,8.65789351665491,6.35806586329995e-05,0.00089295648903285
"FUN_014715",4.02346483893733,7.0027538982629,2.15396825637872e-13,3.21462009778895e-11
"FUN_009116",4.03780643641538,3.03388207762008,7.17923564882219e-11,5.87356622570206e-09
"FUN_002125",4.0475120751768,9.15266180838144,8.74972464720166e-06,0.000165271224525237
"FUN_011141",4.05832528730387,2.69554393588954,5.56131714236284e-08,2.1396104280575e-06
"FUN_012308",4.06589298903343,4.30999310333771,5.44816696492642e-08,2.11659233618313e-06
"FUN_015385",4.06839680875695,2.38026295733599,6.40264054856854e-07,1.75665174323453e-05
"FUN_009413",4.0741069764997,6.17813811376859,1.26638016027375e-13,1.98370090463147e-11
"FUN_010503",4.09537903972958,-0.147604455831181,0.00344908453207547,0.0270606684171675
"FUN_011716",4.10491613430821,8.88708679961401,0.000882109207675908,0.00868740039843836
"FUN_003925",4.13332697049468,3.56742306147353,6.94920893510716e-07,1.88754413095381e-05
"FUN_014983",4.13650421205893,4.91303189967691,2.37828036361579e-05,0.000391034208453585
"FUN_003464",4.13836609940826,-1.16301705387546,2.880695078865e-05,0.000454632307546512
"FUN_014794",4.13921189968143,2.51880579204148,4.9223623468312e-10,3.35932678554345e-08
"FUN_010001",4.14044352871448,1.09257456130168,0.00497250345984702,0.0367019399392295
"FUN_003485",4.14553104320556,1.15604969744439,1.20004949644911e-07,4.11985539286522e-06
"FUN_004216",4.15104916922627,1.03733542323767,0.000154491345558583,0.0019302179981887
"FUN_014712",4.16575753501609,4.52326236277305,1.82956232472792e-05,0.000310203320001622
"FUN_001448",4.16967671233716,2.53330258774986,1.68177352344195e-07,5.47725808677822e-06
"FUN_010391",4.17457784980849,5.4241292718228,9.29451840627438e-05,0.00124770920936912
"FUN_009064",4.17812722771837,8.6267557485906,6.21807554169578e-06,0.000123281290411344
"FUN_014987",4.18181547610229,-0.0141444930007138,4.15687807998324e-08,1.68019527393608e-06
"FUN_014711",4.18191997180581,6.90076359718234,4.26370793907547e-08,1.71826164749507e-06
"FUN_000191",4.18675681817481,2.6565689476865,2.3690003985498e-07,7.26261724891758e-06
"FUN_003550",4.18886103618333,3.29013710608578,0.000656969796408096,0.00679535933360118
"FUN_005948",4.21865618219736,6.62169282345917,3.67645717667536e-07,1.08779879992218e-05
"FUN_016115",4.22140489402306,5.62160696202888,1.19373078373245e-06,3.00223292108712e-05
"FUN_006172",4.22152611905008,3.60001718038653,3.0091110366603e-08,1.25358088922955e-06
"FUN_007454",4.23143593332956,7.74964938881855,0.000101277539816294,0.00133409337366158
"FUN_007854",4.245284579322,6.02350326166294,0.00235575554995828,0.0197857242572563
"FUN_007423",4.25920252863757,5.90314118263991,7.41042504878822e-10,4.86188321679192e-08
"FUN_005933",4.27237130273619,6.75074386678402,9.59964526358253e-08,3.43632855775482e-06
"FUN_003340",4.28487025402685,3.00722669616211,3.55393214780194e-14,6.52242601341866e-12
"FUN_004525",4.29517073479713,3.4615720407387,1.97526297627316e-09,1.16634984698982e-07
"FUN_001927",4.30716212643322,6.95531463809058,5.39953108574564e-08,2.10721355389401e-06
"FUN_002672",4.31882849146843,5.37492936778092,5.82114190069851e-12,6.27435937725289e-10
"FUN_007483",4.32058450684915,0.476649238091284,2.0062649306825e-07,6.35130163720257e-06
"FUN_014798",4.33589349694308,3.48368911894047,3.09173797665415e-11,2.7807214212543e-09
"FUN_001912",4.33977510598942,2.69417869362675,2.04421675635954e-08,8.95564766713512e-07
"FUN_007009",4.34595079159674,6.20875445813365,9.58729095239527e-06,0.000177654134399306
"FUN_006069",4.34941936350122,1.23160854142966,1.97357277637247e-07,6.30800176727836e-06
"FUN_006405",4.35890181942322,2.63147275639298,0.000593405049245417,0.00623281823186544
"FUN_011713",4.35940612009487,6.07694220304817,2.38150721474809e-05,0.000391091287587592
"FUN_015742",4.36168329041228,6.35767312620789,1.46712286936174e-06,3.59008931329761e-05
"FUN_014990",4.36728173819675,5.91056736860569,6.11162094214013e-07,1.69391681663684e-05
"FUN_010287",4.36930958896805,4.67072881338607,1.85207124693309e-08,8.24687855888467e-07
"FUN_005898",4.37712881798161,2.45582831154452,9.19619114713052e-10,5.78210518375831e-08
"FUN_003610",4.38086243259213,1.47068002553301,1.68587712057293e-11,1.60111169052454e-09
"FUN_014016",4.39040551199852,0.163707100380154,4.28778267590393e-07,1.23112846768396e-05
"FUN_010499",4.39865833638635,6.87806139909181,0.000840877818096987,0.00837240589998181
"FUN_008219",4.42542370775165,3.11964955708265,2.99494460885503e-06,6.6570119039051e-05
"FUN_006173",4.43441316991544,3.79843000144663,3.87793237345328e-20,2.0256230601488e-17
"FUN_000842",4.43684953609068,5.58910617772203,2.42069818769816e-06,5.58157930171964e-05
"FUN_002588",4.4530578595094,8.0655788171219,3.97296062388872e-05,0.000604896616962249
"FUN_005932",4.45990394450557,5.52065321353868,1.12815169526583e-08,5.31994033798792e-07
"FUN_009063",4.4611340620857,7.7340594033893,2.50773066456794e-05,0.000407386245879153
"FUN_010330",4.46676646280087,1.2878959401003,1.53847881507233e-06,3.73108585491024e-05
"FUN_012000",4.48665393222816,1.89316975642337,3.07422431752841e-06,6.82206543404467e-05
"FUN_001447",4.507613175243,0.236548787021963,7.26391843742578e-13,9.21974544847473e-11
