"","GeneID","meanExpr","logFC","pval","adj.pval"
"9763","FUN_009826",99.1063406353427,"0.676785959203316",0.00462441471989091,0.0185932149707223
"1326","FUN_001339",325.216018534543,"-0.91499565631138",0.00463812501117545,0.0186392402933746
"14605","FUN_014680",469.944876481196,"0.257058324698283",0.00464041480340586,0.0186434613976578
"16218","FUN_016298",814.975603727975,"-0.897970282808429",0.00465170065140213,0.0186838134041097
"4550","FUN_004580",84.1002068507063,"0.424680800702744",0.0046579604839671,0.018703961986074
"2117","FUN_002133",1429.42865053156,"0.294151997719129",0.00466093389477363,0.0187067009521651
"14231","FUN_014304",440.565797307677,"-0.376578183535632",0.00466112984767416,0.0187067009521651
"12304","FUN_012374",63.5255555738146,"-1.28405992253121",0.00466833480552137,0.0187306194037483
"12295","FUN_012365",1074.49457359183,"-0.466396602027898",0.00466989448985344,0.0187318807777001
"16127","FUN_016206",97.0567240224457,"0.34429900789613",0.0046818771931055,0.0187749391465457
"805","FUN_000816",58.5316017084734,"-1.82973049761575",0.00468479452634082,0.0187816309342267
"8597","FUN_008653",427.407079120501,"-0.310792614731549",0.00470467535564429,0.0188512857484287
"12128","FUN_012198",404.342480637923,"0.234551651282858",0.00470384405120404,0.0188512857484287
"13889","FUN_013961",8.33989921262501,"1.37503736810182",0.00471594101345252,0.0188913940677371
"5871","FUN_005912",40.4902560711858,"-1.0702597772178",0.00471778007770963,0.01889372948054
"5453","FUN_005491",125.158023236292,"0.606694274343662",0.00472112444274644,0.0189020904625478
"11040","FUN_011105",21.4089442992623,"-0.805791943894014",0.00473565748830191,0.0189552314898982
"1108","FUN_001120",534.710535103912,"-0.268313131065625",0.00476362207798393,0.0190620918587481
"12389","FUN_012459",464.464801387885,"0.487090127548148",0.00476716639395532,0.0190712013026266
"1758","FUN_001772",136.53990807584,"-0.484182870645645",0.00477579698945479,0.0190956445574449
"15828","FUN_015907",602.266676676302,"0.453932783367228",0.00477581537196569,0.0190956445574449
"2217","FUN_002233",836.898124708383,"-0.548683761684272",0.00477944695597708,0.0191050866627178
"4699","FUN_004730",54.7910891501516,"0.781595688759623",0.00478547210357421,0.0191240891025407
"2780","FUN_002797",928.170220260661,"-0.282595705844428",0.00482064517621402,0.0192390938552962
"5439","FUN_005477",81.2862409588266,"-0.967467092375459",0.0048199344742356,0.0192390938552962
"5890","FUN_005931",3125.61642225641,"3.36757024864088",0.00481788566075097,0.0192390938552962
"9071","FUN_009131",138.874164474996,"0.393535902673847",0.00481961172850478,0.0192390938552962
"11401","FUN_011469",349.389645686774,"0.356862378248593",0.00481825747359395,0.0192390938552962
"5785","FUN_005825",933.314087657028,"-0.283456004009369",0.00482531445065123,0.0192526206808212
"3412","FUN_003432",228.641990675541,"-0.280995173946528",0.00482904539967371,0.0192572908011378
"13436","FUN_013507",63.5305877589208,"0.632640535275932",0.00482824384515449,0.0192572908011378
"2990","FUN_003008",168.286496633854,"-0.337395241780766",0.00483474824912033,0.019274922651277
"4149","FUN_004175",485.169897222385,"0.340138417348072",0.00484159148669886,0.0192970903929317
"7607","FUN_007655",28.106446526408,"-0.691897928689609",0.00484925219145991,0.019322503699057
"6538","FUN_006581",331.770420769928,"-0.364169155166645",0.00485864651685558,0.01934968517515
"11813","FUN_011881",24.7993378039988,"1.53623002407774",0.00485775025748934,0.01934968517515
"11850","FUN_011918",485.155876493411,"0.331816882693828",0.00486546310542121,0.019371703555253
"13287","FUN_013358",175.907327842085,"-0.552958301349637",0.00487104164078342,0.0193887823129569
"5325","FUN_005360",925.111007501121,"-0.94842462378247",0.00487285344119339,0.0193908628207489
"2743","FUN_002760",326.729284695763,"0.337442900585861",0.00487481378862685,0.0193935331945319
"6059","FUN_006101",4775.48613305371,"-1.4100954357208",0.00488341536158574,0.0194226160415052
"7971","FUN_008021",1400.53940145938,"3.65086014880416",0.00489046902877394,0.0194455287155214
"12528","FUN_012599",55.2973788048235,"0.524163511872918",0.00489817149673777,0.0194710083652034
"7063","FUN_007107",1.42005413256796,"-3.63701392738532",0.0049025939534083,0.01948343943122
"9646","FUN_009709",231.407036769829,"0.751490580865123",0.00490737590904807,0.0194972922408613
"2799","FUN_002817",155.937260165196,"0.337599965613865",0.0049122223262387,0.0195113937764147
"8608","FUN_008664",285.249245977432,"-0.71173486199911",0.00491735884027026,0.0195266398298166
"16412","FUN_016493",31.2936841668115,"-1.08896456084138",0.00491888313711032,0.0195275376480373
"13843","FUN_013915",283.118291825321,"0.383110943608909",0.00493019252337664,0.0195672706956811
"9738","FUN_009801",313.79007735495,"0.389617727538099",0.00493966270999454,0.0195996851711258
"3255","FUN_003274",15.4095541598341,"1.08789444654028",0.0049422150085088,0.0196046408644487
"10970","FUN_011035",438.092268397059,"0.451069504203536",0.00495875166124642,0.0196650520665617
"1806","FUN_001820",192.52047483674,"0.389298202695037",0.00496173764035584,0.0196717073237303
"16007","FUN_016086",242.69759217494,"-0.270535472199533",0.00499937974369584,0.0198157233477399
"10726","FUN_010791",119.268676414816,"-0.36828059230415",0.00500134485611558,0.019818290127948
"11358","FUN_011425",3.27212834144997,"2.90492304123502",0.00500384416633384,0.0198229718066878
"2530","FUN_002547",337.162306891565,"-0.553626404757024",0.00501819570115789,0.0198745918211735
"13066","FUN_013137",470.038759619491,"2.98824628531024",0.00502828758935253,0.0199093187467862
"8550","FUN_008606",5.68112407154141,"1.5582344810853",0.00503551295973582,0.0199326805106174
"3579","FUN_003601",12.4690318504792,"-1.42831023549872",0.00503840383995008,0.0199388767588869
"5112","FUN_005145",177.481673602985,"0.266618477917076",0.00505155478283274,0.0199856620313967
"6263","FUN_006306",68.4908429916408,"-0.443847691115844",0.00505894937076061,0.0199991370394168
"8624","FUN_008680",43.935295404135,"4.6167992570264",0.00505786605538684,0.0199991370394168
"10740","FUN_010805",141.189584591099,"0.460928158706482",0.00505763872189107,0.0199991370394168
"1463","FUN_001476",4.96570679823087,"3.66890221738448",0.00507421960640817,0.0200542331370446
"2063","FUN_002079",749.983226084264,"-0.560989434696897",0.00507971545304437,0.0200706802849208
"8973","FUN_009033",611.721121411336,"0.229593636013265",0.005093358556232,0.0201193013137715
"6751","FUN_006794",22.8767177816237,"1.06032539232217",0.00510190355607664,0.0201477640563153
"1707","FUN_001721",1052.45537945182,"-0.256394527175874",0.0051175003848591,0.0202040527005382
"5823","FUN_005863",4343.74215083265,"-1.57350356166467",0.00511964558851892,0.0202072183003153
"7849","FUN_007898",491.169971715861,"0.353790873671501",0.0051342848468448,0.0202543699622973
"13413","FUN_013484",274.179216585784,"-0.248017703435884",0.00513391175959228,0.0202543699622973
"401","FUN_000404",938.416559595137,"0.406270928424836",0.00514402389951695,0.0202828567275081
"15200","FUN_015277",75.9328609917382,"0.530291410031814",0.00514420279320858,0.0202828567275081
"12713","FUN_012784",415.224859111622,"-0.366471133106558",0.00514570950424326,0.0202834807030469
"7289","FUN_007334",660.877221392737,"0.432085551594232",0.00515147270027715,0.0203008782702565
"2399","FUN_002416",107.154389465281,"-0.507691135322533",0.005164274543701,0.0203459972986775
"5722","FUN_005762",449.55738082822,"0.268088794073117",0.00516775728287812,0.0203490589133646
"16030","FUN_016109",206.051800756797,"0.322522195295472",0.00516769334242508,0.0203490589133646
"12577","FUN_012648",452.527661126774,"-0.210095067356394",0.0051718628678144,0.0203598956445078
"2895","FUN_002913",85.059391072234,"0.774464152049269",0.00517529910856086,0.0203680924099876
"1180","FUN_001193",62.9732233669966,"-0.456116463303616",0.00518109506013065,0.0203855694204774
"2037","FUN_002053",30.0866708013929,"-0.599634021695925",0.00518873789050174,0.0204028192640476
"3237","FUN_003256",65.0804289154724,"0.92767759756188",0.00518954836486146,0.0204028192640476
"14715","FUN_014791",1178.09786757286,"3.46932741192395",0.00518954137223895,0.0204028192640476
"1416","FUN_001429",2222.44075405249,"-2.11734863617096",0.00519412843845272,0.0204154899323768
"11837","FUN_011905",10.3533910264312,"-1.53422316183936",0.00519760180645873,0.0204238052175424
"170","FUN_000171",328.807084519134,"0.366729791142685",0.00520140243466867,0.020433401781741
"15294","FUN_015371",55.661361789848,"0.542239330822176",0.0052157880953505,0.0204845651515045
"6587","FUN_006630",2760.08721777641,"0.3279592102299",0.0052214379675732,0.0205014016988348
"7978","FUN_008028",169.470165383365,"0.404205740820771",0.00523065801900175,0.0205268870132597
"9092","FUN_009152",59.2609349860549,"-0.645608210273895",0.00522983994481434,0.0205268870132597
"10018","FUN_010081",364.061226986788,"-0.622242478988506",0.00524312456235346,0.0205704433142725
"1774","FUN_001788",517.747928104534,"0.232864688403397",0.00524852437506727,0.020586259100329
"13466","FUN_013537",88.6656879755266,"-0.496227135339117",0.00525107257694356,0.0205908846982234
"242","FUN_000243",289.112222597919,"-0.267679729148026",0.00527246424771502,0.0206639935419826
"12201","FUN_012271",337.574243823479,"-0.266649824634051",0.00527174050427709,0.0206639935419826
"9630","FUN_009693",28.954727870914,"-1.18119125235019",0.00529140711833614,0.0207328329966169
"14928","FUN_015005",254.826571856886,"-0.768346440374213",0.00529406247706508,0.0207378353593784
"6109","FUN_006151",135.865350792087,"-0.325359990981479",0.00531163949872182,0.0208012708512819
"3428","FUN_003448",7.43449098277045,"1.23331516589944",0.00531568784631154,0.0208117065549761
"11683","FUN_011751",660.287436980906,"0.281551712583373",0.00532969371354387,0.0208556849217292
"15565","FUN_015643",1.01957033351496,"-3.15784009842706",0.0053293349082022,0.0208556849217292
"13634","FUN_013706",104.139684016146,"-0.571316538012978",0.00535654270439847,0.0209552965824608
"5943","FUN_005984",142.569439407784,"-0.630527174700862",0.0053801983990197,0.0210423672173828
"2184","FUN_002200",15210.161492884,"-0.495151368123473",0.0053876383649657,0.0210659881169259
"8154","FUN_008207",6844.01884996862,"0.246066685189048",0.00539482148931291,0.0210885927344711
"8146","FUN_008199",31.0644663400062,"-0.733429186453586",0.00539685796435667,0.021091072356418
"705","FUN_000716",386.398333916835,"3.73344910246154",0.00540138946443662,0.021103298785469
"6889","FUN_006932",180.840855194232,"-0.321199464465611",0.00540320879139592,0.021104925120794
"712","FUN_000723",21.8235246362252,"0.935221572705549",0.0054088008046894,0.0211212828930784
"10721","FUN_010786",197.136034215513,"-0.491731923059121",0.00541739779834476,0.0211493635304183
"7403","FUN_007450",25.4698028280127,"0.733112656735459",0.00543621908954806,0.0212173345991131
"1197","FUN_001210",38.1269309922052,"-0.71001976590232",0.00544997754674447,0.0212655155014605
"7703","FUN_007752",157.616394623531,"0.319064619534169",0.00545905428740052,0.0212954083483088
"3413","FUN_003433",93.6280197805688,"0.380912646369986",0.00546110090399672,0.0212978687575625
"6977","FUN_007020",46.10869680724,"0.535133881345576",0.00546351670843435,0.0213017673219983
"15792","FUN_015871",535.93694314636,"-0.396693629741981",0.00547656235943153,0.0213470979555763
"4871","FUN_004903",1551.96655846937,"0.190388612252071",0.00548747231284489,0.0213840825206769
"11509","FUN_011577",403.447469037998,"-0.4871766704281",0.00549140348558634,0.0213938594224786
"5953","FUN_005995",221.737836627642,"0.820492751441061",0.00549299974484255,0.0213945370693738
"15896","FUN_015975",165.164191831377,"-0.379240849590414",0.00550459647790373,0.0214341548590805
"10347","FUN_010411",55.3366443512513,"1.59516831493585",0.00550698251568108,0.0214378962217585
"4435","FUN_004464",35.160410987216,"0.665057644260373",0.00551131839779707,0.0214381306800268
"4890","FUN_004922",90.1650737870998,"-0.59458034184802",0.00551037916636777,0.0214381306800268
"14095","FUN_014167",1081.95584370065,"-0.262642594025159",0.00551102195607915,0.0214381306800268
"8787","FUN_008844",101.983336910608,"-0.387519351515607",0.00552476088344328,0.0214848638078474
"8885","FUN_008944",149.632401727373,"0.502952356108661",0.00552894176492193,0.0214955652695673
"3299","FUN_003319",461.71009961139,"0.542073336864604",0.00554570585649771,0.0215551698949454
"14835","FUN_014912",764.46105928652,"0.221194729340036",0.00554959664939003,0.0215647204340286
"264","FUN_000265",113.126494730938,"-0.626436191405193",0.0055531112645556,0.0215722944147945
"8122","FUN_008174",1042.16254298067,"0.156288574167379",0.00555441405853603,0.0215722944147945
"4569","FUN_004599",282.768003830208,"-0.305017474765793",0.00557721008598254,0.0216496500937676
"7793","FUN_007842",267.954916123988,"-0.880159916099365",0.00557603627648017,0.0216496500937676
"15876","FUN_015955",9.15027418185951,"6.38913220945555",0.00559892939949625,0.0217283529481998
"12614","FUN_012685",635.24630163607,"-4.51506634666171",0.00560769839170096,0.0217567704947036
"6881","FUN_006924",192.419595174036,"0.591132463366749",0.00561344532682044,0.0217734514198126
"3734","FUN_003756",95.5644170436657,"0.522150183973371",0.00563353234246402,0.0218422935344076
"9968","FUN_010031",651.179325144399,"1.4096315658181",0.00563554987415476,0.0218422935344076
"15922","FUN_016001",6.22733705802017,"-1.49678945348743",0.00563513707464778,0.0218422935344076
"12054","FUN_012124",205.550388805286,"0.547343602845714",0.00564044045762309,0.0218556170436802
"9862","FUN_009925",48.5234283132232,"0.782314091861912",0.0056560924394567,0.0219106212913489
"5087","FUN_005120",881.400541639457,"-0.426154900030369",0.00568754672623898,0.022026796564389
"15646","FUN_015724",392.148265812814,"0.211797134052399",0.00569178153846159,0.0220375232693795
"119","FUN_000120",911.878855992771,"-0.490487475459537",0.00570517068568034,0.0220836792213082
"12134","FUN_012204",235.511009051177,"0.531928277775003",0.00570901333241478,0.0220928681621258
"6761","FUN_006804",190.716271639015,"-0.287566904986545",0.00571527116934737,0.0221113963295584
"6818","FUN_006861",127.488961601714,"1.05680330964075",0.00572093747452584,0.0221276270228382
"12731","FUN_012802",109.690744841739,"0.350218692624138",0.00573080302576623,0.0221600871757264
"10266","FUN_010329",480.733291732095,"-3.43388148584039",0.00573807247573245,0.0221824945206804
"11411","FUN_011479",538.15853910561,"-0.31548407655139",0.00575181631267946,0.0222299128919127
"6523","FUN_006566",6.66597665648202,"1.54561826039026",0.00575450556931486,0.0222345935714447
"1395","FUN_001408",92.4164233090054,"0.501275221679423",0.00576268361669677,0.0222604743097979
"5692","FUN_005732",231.995571172501,"-0.389238284489085",0.00576821017002259,0.0222761020224595
"3105","FUN_003124",57.6686949061663,"0.501630328155967",0.005776402468842,0.022302013844025
"3200","FUN_003219",1193.35983669851,"-3.38528610411594",0.00580008105421119,0.0223876877642917
"3201","FUN_003220",331.005838784735,"3.95408180093763",0.00581135432908959,0.0224254468491959
"14618","FUN_014693",36.8623294883998,"0.927826029007505",0.00581673922804527,0.0224404697276884
"1218","FUN_001231",15.5514795466098,"-3.85584250938325",0.00582090177869778,0.0224450152666424
"15486","FUN_015564",369.258080289952,"-0.546566329324626",0.00582049451767232,0.0224450152666424
"13326","FUN_013397",891.242401493271,"3.25569526737665",0.0058243758564999,0.0224526554673171
"4165","FUN_004191",9.70756421882436,"1.11402271763336",0.00583241690054239,0.0224721349943542
"9013","FUN_009073",30.2975998542042,"-0.899166980123678",0.00583130738324242,0.0224721349943542
"10743","FUN_010808",617.635076086936,"0.460840855086546",0.00585453392984036,0.0225515747433185
"86","FUN_000087",267.533806016268,"0.23761328685201",0.00586528756887982,0.0225872134180978
"13930","FUN_014002",154.028382052408,"-0.317409921680349",0.00587373906043734,0.0226139705521112
"13536","FUN_013608",1669.19287956554,"0.268860370320732",0.00590362010969808,0.0227231969524254
"7979","FUN_008029",158.281288631274,"0.269780372856674",0.00591080031622711,0.0227391965106619
"10821","FUN_010886",242.649455177291,"-0.396618066259865",0.00591001896640196,0.0227391965106619
"4884","FUN_004916",6199.65323058785,"3.55881025118736",0.00591327134580526,0.0227428861118902
"1355","FUN_001368",73.5862569533102,"0.773355737023631",0.00591638068379847,0.0227432144762833
"1548","FUN_001562",88.4470813287209,"0.574845555148625",0.00591569829353031,0.0227432144762833
"3477","FUN_003499",81.4211029305786,"-0.392738863828543",0.00592560117427359,0.0227636653306136
"4258","FUN_004286",494.679963933777,"0.188264225114416",0.00592624075486523,0.0227636653306136
"4542","FUN_004572",9.01087941783712,"1.81620449151401",0.00592522451640628,0.0227636653306136
"3432","FUN_003452",265.899209461796,"0.473450980532091",0.00592821706579963,0.0227654432228129
"11768","FUN_011836",33.7580820840417,"0.568719555140908",0.00593873324473273,0.0228000065000688
"4151","FUN_004177",280.247625772415,"0.426401078503742",0.00595578449320811,0.0228538036599072
"4875","FUN_004907",756.434849979879,"-5.07839563137204",0.00595532214880088,0.0228538036599072
"13935","FUN_014007",1155.41562962425,"0.347291417714855",0.00595909078643173,0.0228606589159669
"9653","FUN_009716",10.8987066109636,"1.15976784956382",0.00596849628256351,0.0228909028766752
"6522","FUN_006565",5329.28483894008,"3.36695428893104",0.00598504003467835,0.0229485017082926
"4388","FUN_004416",100.010157822591,"0.600507140574753",0.00598861836799043,0.02295637041063
"9975","FUN_010038",76.9825648474987,"0.56678943803546",0.00600058203221696,0.0229963706824478
"2800","FUN_002818",388.045878033638,"-0.223577099072742",0.006016581762135,0.0230518142807016
"15841","FUN_015920",73.2892763757834,"-0.488900795558512",0.00602706052003073,0.0230860820836013
"2101","FUN_002117",6.17861672454285,"-1.68838853188589",0.00603481117663924,0.0231057849300612
"2551","FUN_002568",4079.70074364729,"0.198446272822433",0.00603527649183689,0.0231057849300612
"11692","FUN_011760",199.087417892121,"-0.303603175873252",0.00606778316840388,0.0232184162857113
"13800","FUN_013872",2.88139258758705,"-2.28160680273621",0.00606717971708215,0.0232184162857113
"8855","FUN_008914",28.4711467840081,"-0.627561674300295",0.00608264240778133,0.0232693558234605
"15409","FUN_015487",79.1295946928847,"-0.656704834458842",0.00610852247961169,0.0233624193079886
"6002","FUN_006044",1.02120192842081,"-3.15617142542928",0.00611340904447673,0.0233751649331518
"1109","FUN_001121",1472.32530377545,"0.24975331031001",0.0061210694336659,0.0233925626070128
"5331","FUN_005366",37.5758242589199,"0.802233910004825",0.00612054844555687,0.0233925626070128
"11085","FUN_011150",1854.10815054529,"0.300845261636248",0.00612842367212379,0.023414719043964
"10817","FUN_010882",1278.16492058592,"0.432807015156325",0.0061322785944171,0.0234234978713108
"5974","FUN_006016",13.5808174922805,"0.857836967611457",0.00613451541780782,0.0234260931491915
"5052","FUN_005085",132.503717059883,"-0.520467252535387",0.00613674083378968,0.0234286435588488
"14871","FUN_014948",10502.2621125853,"0.256280301823631",0.00614033699814913,0.0234364245435573
"9231","FUN_009291",13.1201799683314,"2.02091742893139",0.00615261882356824,0.0234773445824742
"4960","FUN_004992",82.3710379668165,"0.516934635539792",0.00616786622874499,0.0235295571424758
"11014","FUN_011079",507.767942767807,"-0.28828941141147",0.006189409414978,0.0236057546704105
"3386","FUN_003406",74.6756512368362,"0.606452048655598",0.00619956393570576,0.0236324989155819
"8917","FUN_008976",797.281064315458,"-0.426900599320773",0.00619841155238901,0.0236324989155819
"15150","FUN_015227",68.9470883570377,"-0.633684085019411",0.00620476909686788,0.023646348303797
"2692","FUN_002709",765.602408895927,"0.26489656170562",0.00621020252901011,0.0236610603954838
"698","FUN_000709",108.872397761677,"-0.418384155095924",0.00622163569841092,0.023698618428842
"1858","FUN_001872",136.384874083334,"0.529975225198681",0.0062284135093751,0.0237184293691191
"14918","FUN_014995",726.183768077562,"1.62817705412149",0.006230102156974,0.0237188551367256
"2427","FUN_002444",82.8022385350056,"-2.24790402539014",0.00624475158813951,0.0237625988840866
"4585","FUN_004615",389.116301665716,"0.22601983300043",0.00624378366799207,0.0237625988840866
"5462","FUN_005500",87.1238118792412,"0.482430245062342",0.00625159463153147,0.0237826217621387
"10531","FUN_010595",326.999188345307,"-0.420860740966621",0.00626819395483225,0.0238397404471774
"7512","FUN_007560",32.6060360518482,"-0.638436516296366",0.0063070031981296,0.0239752191322379
"11465","FUN_011533",122.191984581403,"0.390742136719341",0.00630644965233933,0.0239752191322379
"10365","FUN_010429",8.6079524735699,"3.13399062606612",0.00630962505053485,0.023979125823685
"8708","FUN_008765",253.497230843249,"0.437624812165187",0.00631489561391401,0.0239930941713803
"11797","FUN_011865",88.2965690963054,"0.480416973791958",0.00631959344835584,0.0240048799621638
"1318","FUN_001331",30.7501980463594,"-0.808692936822039",0.00633433377235392,0.0240547964159929
"894","FUN_000905",27.7173989584328,"-0.943734713297866",0.00635269927113651,0.0241184508925884
"13558","FUN_013630",195.626983061533,"-0.239213478297185",0.0063569422976657,0.0241284698565449
"12368","FUN_012438",187.595389165876,"0.455414797309813",0.00636617338397063,0.0241574117158643
"11068","FUN_011133",658.611604473715,"1.85181204897645",0.00636784125260176,0.0241576464367303
"700","FUN_000711",819.683984553552,"3.92130142847982",0.00638529420117314,0.0242177497160984
"4831","FUN_004863",697.865613364473,"-0.435163474928446",0.00639048822532945,0.0242313395224113
"10230","FUN_010293",96.2565804457007,"0.422063130254247",0.00640621080983516,0.0242848344257915
"9435","FUN_009496",193.089312802046,"0.589849571638439",0.00640881692311283,0.0242885926322659
"10979","FUN_011044",1483.34711379995,"0.910510736240815",0.00642381889028607,0.0243393158054617
"10873","FUN_010938",179.922847671992,"1.0893115701374",0.00642731018998536,0.0243464114524704
"5678","FUN_005717",1619.15970257057,"-0.465497659111834",0.0064340206896444,0.0243572923908759
"6639","FUN_006682",149.032558425759,"-0.310495825222356",0.0064349060712885,0.0243572923908759
"14229","FUN_014302",891.849666682637,"-0.186295774694137",0.00643504055054786,0.0243572923908759
"13006","FUN_013077",532.912797758473,"0.346863777291219",0.00644465739083886,0.0243875563454083
"5893","FUN_005934",67.327410843382,"-0.867526312804026",0.00645250314629404,0.0244111047098981
"10087","FUN_010150",590.996312257189,"-1.74628286211434",0.00645884650395699,0.0244289587911795
"6471","FUN_006514",1254.25451430311,"0.182696955758296",0.0064667308874772,0.0244526309727079
"10991","FUN_011056",1.15077608724581,"-3.30877744476233",0.00647107127867279,0.0244567472798483
"14370","FUN_014444",1006.41198038334,"0.166600445387889",0.0064696145966284,0.0244567472798483
"706","FUN_000717",156.682557924523,"3.37850252779739",0.00648194927321842,0.0244917058447002
"7044","FUN_007087",746.420905232812,"0.490291436177343",0.00649826727887215,0.0245471964863875
"11472","FUN_011540",80.0023758692556,"-0.486084583137098",0.00650000662700417,0.0245476022303281
"5887","FUN_005928",11.3284799037492,"2.71292970879588",0.00650897940001978,0.0245753183070024
"14933","FUN_015010",327.054672512713,"-0.558573184019403",0.00652938122599217,0.0246461612048618
"2390","FUN_002406",59.4968948829099,"-0.661668239215027",0.00654883530683949,0.0247133920435222
"1506","FUN_001520",259.577819193449,"0.313641711178654",0.00655783146292757,0.0247411339015191
"15","FUN_000015",53.0496826622692,"0.746858261347654",0.00658381350524211,0.0248267041228007
"1630","FUN_001644",481.471110854641,"1.35987674969496",0.00658249559431983,0.0248267041228007
"3638","FUN_003660",2064.46846795777,"0.340729179006287",0.0065955746229794,0.024864820420766
"10773","FUN_010838",269.715111514729,"-0.409280752152786",0.00660441841392811,0.0248919222706857
"15437","FUN_015515",347.193246083573,"-0.681504219579509",0.00660950381423629,0.0249048487910176
"13747","FUN_013819",280.719380372468,"-0.264378217775402",0.00661160512188426,0.0249065274839427
"1031","FUN_001042",90.3638731650917,"-0.682223876393759",0.00661606181777441,0.0249170760798605
"6451","FUN_006494",42.8214644102365,"-0.66738109115941",0.00662260358309693,0.0249354701118759
"9833","FUN_009896",1001.67519732395,"-0.40237190249296",0.00662428943444482,0.024935575994224
"626","FUN_000635",14.3558948606552,"1.13980894385953",0.00662685071134193,0.0249389763322505
"5984","FUN_006026",255.999701375556,"-0.437894236515289",0.00664578933109932,0.025003992775987
"5355","FUN_005390",39.8400633233129,"0.676987932291464",0.00665570651280434,0.0250350431021763
"16401","FUN_016482",75.1669012632655,"0.570963147176821",0.00666814005463747,0.0250755406754642
"9662","FUN_009725",226.775695293634,"-0.288951080387889",0.00667438192340491,0.0250891048086348
"16104","FUN_016183",313.853177757526,"-0.430037306596342",0.00667508293073769,0.0250891048086348
"12683","FUN_012754",361.562332103891,"-0.211569465085515",0.00668300751248034,0.0251126152892154
"14945","FUN_015022",179.827539851661,"0.426094921370217",0.00670022936053495,0.0251710414688229
"4183","FUN_004209",588.601739584431,"0.713207184226961",0.00670863456755727,0.0251963248851926
"849","FUN_000860",8.23439225858793,"-1.30200832490861",0.00672472931204541,0.0252504688746348
"6353","FUN_006396",338.647456345421,"-0.267597649057365",0.00673869212675627,0.0252965827229019
"11580","FUN_011648",122.254527894346,"-0.537252651201366",0.00675029114312579,0.025333802239246
"9444","FUN_009505",347.619928238087,"0.256299888544358",0.00675847311137645,0.0253581822253242
"12127","FUN_012197",614.576624645905,"0.235203260261543",0.00677764696340765,0.0254237819510169
"16151","FUN_016230",81.2510247558914,"-0.386879786444142",0.0067841877287834,0.0254419725296335
"1237","FUN_001250",39.6319027608095,"0.638309537327374",0.00680385144584621,0.025509355296216
"415","FUN_000418",222.710343678043,"0.292227029543378",0.00681144140453103,0.0255314481951048
"2457","FUN_002474",134.145712800341,"-4.79666394549489",0.00682435612769367,0.0255734840241077
"546","FUN_000550",120.581429660138,"0.745526737094497",0.00682889877820388,0.0255841333553531
"13904","FUN_013976",912.465386528078,"-0.190785757049354",0.00683301301672383,0.0255931727583565
"5053","FUN_005086",196.0639860764,"-0.426852943274044",0.00684475052229511,0.0256243746531516
"11695","FUN_011763",17.8461427965787,"1.68347789413475",0.0068435862120598,0.0256243746531516
"11381","FUN_011448",33.9045161342938,"-0.632351493816833",0.00685893095632809,0.0256710722679988
"5346","FUN_005381",5.84389570173115,"1.3724644801332",0.00686122590047051,0.0256732736305665
"6708","FUN_006751",719.89263449232,"0.418884636058787",0.00686314998034622,0.0256740865467217
"15436","FUN_015514",419.212832518976,"-0.482781864761977",0.00686810834698486,0.0256862470798971
"1763","FUN_001777",417.931079443581,"-0.507124745266837",0.00688392368922701,0.0257374336231678
"13329","FUN_013400",7.26551167225328,"-2.0466727558754",0.00688521691926785,0.0257374336231678
"3927","FUN_003951",126.030719589648,"-0.35998511459923",0.00690398977838233,0.0258011960860688
"9820","FUN_009883",5.83414132368738,"-1.45982395448956",0.00693086870341868,0.0258952128755151
"14471","FUN_014545",331.524200951235,"0.318246331482589",0.00694334887761053,0.0259353995075782
"4466","FUN_004496",725.039568413765,"-0.303025670529088",0.00695744642499957,0.0259816060389383
"108","FUN_000109",123.560635681022,"-0.346187550617361",0.00697514481940555,0.0260412331530152
"7170","FUN_007215",65.142953478397,"-0.755919937477205",0.00698749204135753,0.0260808573910918
"7805","FUN_007854",1032.20989333675,"4.40329206119817",0.00700171110469757,0.026127446895773
"4909","FUN_004941",121.522196695239,"-0.436205583091736",0.00700655499372093,0.0261390377518726
"5591","FUN_005630",1040.52238565846,"0.323103652006784",0.00701271183274657,0.0261555198086224
"5876","FUN_005917",3.1596264294288,"2.21601547947477",0.00702016772333893,0.0261721108417881
"9543","FUN_009606",33.8059977969035,"-0.651875750267819",0.00702064002437276,0.0261721108417881
"14892","FUN_014969",60.6988662707694,"0.732154238156384",0.00703438987792799,0.0262168712942995
"3990","FUN_004014",251.07382267663,"-0.328552717851048",0.00705275184208153,0.0262787944534532
"4432","FUN_004461",71.0385283373489,"0.455727259685869",0.00705658496921118,0.0262865654053676
"12251","FUN_012321",7.65998221478994,"1.16103462309549",0.00707777851329617,0.0263589859858878
"7376","FUN_007422",7.81200772220136,"1.28908968566408",0.00708156876477849,0.0263665736039104
"12055","FUN_012125",282.60429713417,"0.275679387884032",0.00708435644004974,0.0263692566282408
"16471","FUN_016552",805.16519034018,"0.299691097148139",0.00708579545880531,0.0263692566282408
"15871","FUN_015950",74.8933115375238,"0.45052752116336",0.00709297275009385,0.0263829119947853
"16001","FUN_016080",74.8933115375238,"0.45052752116336",0.00709297275009385,0.0263829119947853
"1262","FUN_001275",558.700160415875,"-0.248215935755243",0.00711365827893465,0.0264422573439542
"7342","FUN_007387",515.677282122029,"-0.357247223777353",0.00711420126784887,0.0264422573439542
