"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FUN_000722",21.143407611993,-5.3235999393374,1.48612370373233,-3.58220511924238,0.000340706103766521,0.00218145531102034
"FUN_003341",1679.81874657965,-0.517821903524888,0.144635313599321,-3.58019000089698,0.000343344459436519,0.00219740454039372
"FUN_003614",209.600523627184,-0.752578561851358,0.210213923980205,-3.58006048125634,0.000343514689033865,0.00219755085494337
"FUN_000127",369.328866025223,0.337046752449437,0.0941842057698942,3.57859101421837,0.000345451568897625,0.00220899390883421
"FUN_010689",1142.30225132233,-0.471852694174003,0.131873920668622,-3.57805919306588,0.000346155067609162,0.0022125436640325
"FUN_011044",2578.82601403134,1.2977200699758,0.362778285402753,3.57717129771172,0.0003473325722693,0.00221911881648664
"FUN_002762",621.460623817125,-0.528617212363888,0.147799621753277,-3.57658027871217,0.000348118442800959,0.00222223553897598
"FUN_006092",367.286497705306,0.361954179022546,0.101200694686149,3.57659777084599,0.000348095159866068,0.00222223553897598
"FUN_003322",542.18410268993,0.33782138614644,0.0944568449683519,3.57646273554476,0.000348274936623402,0.00222228320707239
"FUN_008815",657.747334141803,0.314461623461207,0.0879719892098743,3.57456533932633,0.000350810200976827,0.002237502872954
"FUN_015375",1359.52588242922,-0.334754783631929,0.0936759694632135,-3.57353956996822,0.000352187992528695,0.00224533020290205
"FUN_012460",23348.7514847448,0.354156817018936,0.0991671128082048,3.57131318024652,0.00035519586367303,0.00226353876884283
"FUN_006287",805.244664482738,-0.356390685554737,0.0998168420890036,-3.57044641060628,0.000356373360676953,0.00227007242819937
"FUN_006737",182.966985269714,-0.921645071649959,0.258156363109577,-3.57010402745238,0.000356839489414547,0.00227207107862926
"FUN_003667",432.864539788027,-1.73913618377269,0.487310486656862,-3.56884621076766,0.000358556810924528,0.00228203122684872
"FUN_010424",9122.21981806221,4.09246523777107,1.14683428634994,3.56848874024884,0.000359046280892365,0.00228417156171798
"FUN_012451",554.964163862776,-0.86964608498487,0.24372617014412,-3.56812764288149,0.000359541351281488,0.00228634568456697
"FUN_011661",291.991799412785,-0.578208599431179,0.162064637280147,-3.56776536285136,0.000360038684540913,0.00228853233754224
"FUN_006550",80.1661354158821,0.880946812650741,0.246927614636027,3.56763180962672,0.000360222186880781,0.00228872315754845
"FUN_007454",4821.01760628182,4.34755063883428,1.21885213148078,3.56692212824245,0.000361198758217009,0.00229395054622318
"FUN_002549",620.442763338219,0.459706781683868,0.128919435126225,3.56584545405251,0.000362685065418796,0.0023024094063538
"FUN_003579",39.2732568326775,-1.23917483842965,0.34764552584088,-3.56447802810736,0.000364580988471632,0.0023134602979102
"FUN_004416",164.121277095844,0.794292822529455,0.222889044520897,3.56362433262164,0.000365769323451399,0.00232001367558795
"FUN_004084",25.5386219002912,1.32461350524198,0.371735289130645,3.56332461289799,0.000366187388314171,0.00232167786332522
"FUN_000078",258.90999109326,0.898224317444591,0.252102354567414,3.56293505860294,0.000366731426881116,0.00232315167274902
"FUN_010340",89.8021297661333,1.2456524129221,0.349607416521639,3.56300339768394,0.000366635932169772,0.00232315167274902
"FUN_009956",455.786603447581,-0.3809364080024,0.106943133330689,-3.56204644597864,0.00036797526300111,0.00233004124071021
"FUN_010799",319.674011312396,0.593102556149285,0.166686098172487,3.55820048973454,0.000373404256939016,0.0023634143800826
"FUN_004460",1720.14411196152,3.01948474017617,0.848665547484525,3.55792072522094,0.000373802082868924,0.00236492857859202
"FUN_013462",197.504788162221,-0.52419071612339,0.147381299488474,-3.55669761321643,0.000375546008748581,0.0023749542334431
"FUN_006013",498.067735666418,0.438907738505161,0.123417753739905,3.55627715790495,0.000376147252813032,0.00237774812799827
"FUN_004412",52.6177297683846,1.06400645596429,0.299376365264658,3.55407633806922,0.000379309096694369,0.00239671917368916
"FUN_001834",178.80146930465,-0.734978574622407,0.206805259408501,-3.55396461736309,0.000379470262746956,0.00239672196445684
"FUN_008674",411.128935209624,0.61349114804006,0.172855029602774,3.5491657341408,0.000386453766074114,0.00243979617260677
"FUN_000113",883.536589223352,0.692421129991747,0.195110241645227,3.54887126453766,0.000386886175807877,0.00244045966736339
"FUN_008349",4051.65723880983,-0.395560354025915,0.111459681356728,-3.54890978702801,0.00038682958230544,0.00244045966736339
"FUN_010469",86.8247895507091,-2.07941446050258,0.586330212223826,-3.5464903857091,0.000390398987327548,0.00246053664371445
"FUN_015271",3528.71862177704,-0.383498892912851,0.108133839144694,-3.5465206446586,0.000390354156086818,0.00246053664371445
"FUN_003235",196.826869216701,-5.96414984178797,1.68203190102793,-3.54580067009618,0.000391422166055878,0.00246594310951637
"FUN_001225",10385.9703417569,4.05394235759482,1.14353380269547,3.54510058910292,0.000392463283740863,0.00247041472652754
"FUN_012524",409.133446437829,2.67936762478802,0.755789747631803,3.54512300965126,0.000392429901202275,0.00247041472652754
"FUN_002748",52.9442997446889,1.98069248641684,0.558901572677694,3.54390215244405,0.000394251533865654,0.00248062399704837
"FUN_002102",731.192950456387,-3.69061031007301,1.04182856136855,-3.54243533621789,0.000396450608840944,0.00249340846859391
"FUN_015551",1193.0345769573,-1.26712566408428,0.357838936760775,-3.54105027126041,0.000398537636423581,0.00250547775478433
"FUN_008477",627.05078123256,-0.605660443124423,0.171083721838873,-3.54014067857863,0.000399913797485392,0.00251306976321203
"FUN_004730",90.2447516153012,0.952063076757213,0.269006248945387,3.53918572705906,0.000401363360098903,0.00252111643883523
"FUN_007524",637.155498131879,-0.314789505764973,0.0890179184109676,-3.53624878433676,0.000405852295298331,0.00254823975894262
"FUN_010289",3099.17256514286,3.96872353615599,1.12254243471611,3.53547751373841,0.000407038885848129,0.00255461442161923
"FUN_008179",312.540143691596,2.33928638102565,0.661871425086393,3.53435167671774,0.000408776791453339,0.00256444237027858
"FUN_010998",448.654690527096,-0.319188464256278,0.0903368071410926,-3.53331575863372,0.000410382013572715,0.00257343001951065
"FUN_002218",493.04609484162,0.581210153844473,0.164534331537518,3.53245519286618,0.000411719991080758,0.00258073497561844
"FUN_015806",102.205241570109,3.04798146472494,0.862985581699293,3.53190311560386,0.000412580485635595,0.0025850421015958
"FUN_008374",101.173897196411,-0.680333780893014,0.192685710150157,-3.53079520200456,0.000414312404005719,0.00259480326271873
"FUN_009404",11.9396753167737,7.38567331655283,2.09258608069479,3.52944778935957,0.000416427863619719,0.00260677666657317
"FUN_010608",18751.9870312907,0.585624668293887,0.165929655198626,3.52935506069043,0.000416573819504015,0.00260677666657317
"FUN_001149",33.6501253943249,-0.944533849236737,0.267701823305803,-3.52830562591189,0.000418228974022399,0.00261603626703944
"FUN_005575",22251.19172762,1.0423847641841,0.295490585808626,3.52764119821806,0.000419280073480317,0.00262151130219643
"FUN_011781",767.850565966545,0.353924964565066,0.100354780239141,3.52673747799238,0.000420713684644751,0.00262937236606141
"FUN_006721",190.777165589137,-0.586706392781518,0.166394518607428,-3.52599591435896,0.000421893477464378,0.00263490213801207
"FUN_012747",138.632062679311,-1.61386905272429,0.457710635115526,-3.52595926095742,0.000421951871350109,0.00263490213801207
"FUN_006161",52.2149098243302,1.18711507358144,0.336696234582453,3.52577472407321,0.000422245978535207,0.00263563500708121
"FUN_005331",1809.96981456772,-0.361151539318323,0.102448517120355,-3.52520026125949,0.00042316275935061,0.00264025232947125
"FUN_007635",158.702576661519,-0.532680980089114,0.151175365279137,-3.52359644777802,0.000425732121016617,0.00265517247536587
"FUN_004241",111.403203028781,3.00431336439208,0.852696682764657,3.52330837578885,0.000426195162167104,0.00265694910461365
"FUN_013186",674.017463086456,-0.254502305534346,0.0722449622091527,-3.52276889283366,0.00042706358145255,0.00266125036632697
"FUN_015544",889.783696335865,-0.704475562857976,0.200019851239792,-3.52202823115502,0.000428258534675121,0.00266758198374077
"FUN_002655",176.473001375259,0.433038764641384,0.122980190439736,3.52120746514527,0.00042958637113478,0.00267473568532853
"FUN_007047",978.490949346066,-0.434618756662914,0.123450556586197,-3.52058968935834,0.000430588344098763,0.00267985533689514
"FUN_011437",302.331039568757,0.482706878611897,0.137127421124237,3.5201338627565,0.000431329049506526,0.00268334534261215
"FUN_006998",372.421516371417,-0.459193662092464,0.130469023299712,-3.51956081588508,0.000432261922392703,0.0026869069556982
"FUN_007795",229.433302084506,-1.05771018247593,0.300519824927698,-3.51960201870344,0.00043219478481507,0.0026869069556982
"FUN_001249",1652.51739566903,-0.450027318877551,0.127870885389529,-3.51938846365728,0.000432542865810626,0.00268753300623669
"FUN_002819",356.551370878737,0.455123912808119,0.129335301474693,3.51894577596955,0.000433265252039057,0.00269090022424257
"FUN_002127",2981.68118241258,2.69435249263341,0.765749517095129,3.5185820330053,0.000433859657545568,0.0026934701137883
"FUN_007388",68.7556371963627,2.62037877091242,0.744763280346519,3.51840489463072,0.000434149401326435,0.00269414726282971
"FUN_006714",869.034835950559,-0.393833516418114,0.111974181622108,-3.51718146730671,0.000436155489023093,0.00270434538557687
"FUN_012193",314.256485213564,-0.80123099793836,0.22780351743065,-3.5172020475157,0.00043612167164272,0.00270434538557687
"FUN_013217",999.481294147269,0.349067301557007,0.0992560984245525,3.51683480509103,0.000436725492084799,0.00270675417205674
"FUN_013771",775.088740721001,-1.65619322737486,0.470979222202767,-3.51648894324648,0.000437294872065988,0.00270915709690403
"FUN_008996",313.099696259078,0.574824417960426,0.163491758592593,3.51592289977647,0.000438228224539102,0.00271381199515245
"FUN_003403",193.138719929454,-0.568925396011682,0.161841792146752,-3.51531819108751,0.000439227386637266,0.00271661501017624
"FUN_011528",195.753923970315,-0.560028420927367,0.159306774345802,-3.5154087026565,0.000439077698877188,0.00271661501017624
"FUN_014127",700.920515867719,0.222512402811031,0.0632944278178346,3.51551330002438,0.000438904775378387,0.00271661501017624
"FUN_009825",645.811551604036,0.362171268763746,0.103036931049098,3.5149656057901,0.000439810945469755,0.00271909652522595
"FUN_006009",2816.99861995848,0.683666081456359,0.19452064328279,3.51461968209955,0.000440384182055527,0.00272151219345712
"FUN_012712",788.750846790016,-0.942698218368767,0.268317174671727,-3.51337263267665,0.000442456484878816,0.00273318604080899
"FUN_012395",3077.83499394454,2.82234824865468,0.803507571985794,3.51253472531629,0.000443853998607303,0.00274068357235284
"FUN_014226",188.542385886534,2.91276078690385,0.82934002087208,3.51214304579318,0.000444508678064583,0.00274358998646484
"FUN_006243",52.6759723461675,-0.81386988442672,0.231780191495888,-3.51138671158255,0.000445775417204203,0.00275001778351123
"FUN_012553",588.361640390024,3.84961804626439,1.09635086180176,3.51130115402827,0.000445918924391775,0.00275001778351123
"FUN_007216",407.160974419073,0.586606064744234,0.167100170017796,3.51050549309292,0.000447255567071176,0.00275712071772029
"FUN_007978",97.3444497243691,-0.640346725774712,0.182447516360224,-3.50975852425644,0.000448513813486108,0.00276373470524993
"FUN_008371",3377.35574777775,0.427418978214263,0.121795999142814,3.50930228597316,0.000449283957413728,0.00276733679180236
"FUN_001388",3763.43978858319,0.22792947761925,0.0649597249695187,3.5087814445982,0.000450164661936114,0.00277161661386925
"FUN_001449",232.943994632683,5.44351664863406,1.55203450445236,3.50734254490999,0.000452606116851278,0.00278549831386144
"FUN_004388",5404.95490710638,0.354763229823755,0.101159709084889,3.50696174428551,0.00045325430554941,0.00278833671796733
"FUN_002404",465.50963139109,0.516228256944738,0.147233308850886,3.50619204970501,0.000454567105136652,0.0027952596584733
"FUN_013526",4337.22078336014,0.217286922594062,0.0620053042974148,3.50432797735856,0.000457761204655008,0.00281374076002287
"FUN_011506",5.93617320433049,-5.67914744589609,1.62157042799748,-3.50225148895284,0.000461343933205021,0.00283342699009608
"FUN_013386",412.533041547794,0.386440436087822,0.110337471526056,3.50234993373546,0.000461173489578982,0.00283342699009608
"FUN_009768",50.1036940647861,3.3887029808681,0.967801795428578,3.50144316416303,0.00046274566090903,0.00284086591003518
"FUN_004665",194.489977787247,-1.04936256567274,0.299737228394277,-3.5009417124936,0.000463617231647167,0.00284504533264303
"FUN_016256",76.9572637555348,2.63055034707777,0.751442732417834,3.50066642951452,0.000464096350634108,0.00284681397805669
"FUN_015893",259.877151050587,1.45672510096302,0.416328894322577,3.49897670046011,0.000467047391560232,0.00286373795351406
"FUN_008169",906.154296363806,-0.517836668147183,0.148023227998945,-3.49834735498994,0.000468150984519798,0.00286932489977773
"FUN_004745",524.663611959983,0.711033191919097,0.203269176601113,3.49798825285941,0.000468781780087559,0.00287201064283717
"FUN_010156",16321.1860323434,3.2266273634101,0.922470936819925,3.49780923671525,0.00046909653431991,0.00287275873502197
"FUN_001631",81.6952818811147,-3.51917420119909,1.00618566180689,-3.4975396040522,0.000469570986726281,0.00287448380708633
"FUN_013697",1561.42816236241,0.529748146050573,0.151562079200852,3.49525520396527,0.000473608675366539,0.00289801090154527
"FUN_005563",275.080443734467,-0.389775834499916,0.111554427947216,-3.49404180248538,0.00047576651616157,0.00291002062715395
"FUN_005525",700.91562963431,-0.900486303234438,0.257746568300487,-3.49368881677847,0.000476395964730929,0.0029114822237982
"FUN_011146",702.992876909155,-0.398328837385862,0.11401341839878,-3.49370138164477,0.000476373545575788,0.0029114822237982
"FUN_014569",282.882755754598,1.96521506061327,0.562581156916556,3.49321166635654,0.000477248060161792,0.00291549490910801
"FUN_015522",32.9495884521746,2.36567686209566,0.67749162295977,3.49181714123738,0.000479746559643224,0.00292955802514323
"FUN_006356",57.6868821635637,0.72865137876234,0.208749650077536,3.4905513781302,0.000482024920114586,0.00294226590615993
"FUN_005859",2753.54411294524,0.29192893683945,0.083637127521076,3.49042280015996,0.000482256922897491,0.00294247759175425
"FUN_014443",208.654826197094,-0.490880681091051,0.140664994020905,-3.48971458398597,0.000483536677727991,0.00294907932035983
"FUN_002150",152.808558451262,2.95788923318293,0.84762906481497,3.48960336067358,0.000483737947078666,0.00294910068145424
"FUN_000350",88.5112322792337,0.649696614543577,0.186209075480157,3.48907062058215,0.000484703075733304,0.00295377697806907
"FUN_006628",535.105460872508,-0.351274367136486,0.100730625671514,-3.48726481936093,0.000487987898852513,0.00297257988059178
"FUN_004896",502.621178434144,-3.11967175593859,0.894914020638605,-3.48600165378168,0.000490297973732562,0.00298543216998774
"FUN_007945",354.64805607586,0.323920481380281,0.0929286270780554,3.48569102509395,0.000490867611058944,0.00298768074126979
"FUN_002871",816.878402660723,-0.42173638049825,0.121004614220923,-3.48529172390294,0.000491600764443857,0.00299092231717127
"FUN_002123",132.175468817908,0.597521151255976,0.171535677576641,3.48336369259979,0.000495155196512225,0.00301131904175787
"FUN_008865",381.447250796603,-0.652518021223833,0.187473384385869,-3.48059018276845,0.000500310362930103,0.0030414301394267
"FUN_005839",17691.1044639682,0.510676811502832,0.146726837278445,3.48045947813701,0.000500554536040419,0.00304167450751211
"FUN_008385",3574.49103280859,-0.757914031277482,0.217807221572973,-3.47974702493303,0.000501887445068727,0.00304531458063216
"FUN_011836",111.803508438647,0.571656990092392,0.164282925753242,3.47971030751569,0.000501956228257174,0.00304531458063216
"FUN_013244",274.944098615645,-0.696065092998398,0.200035792981389,-3.47970272031845,0.000501970442542505,0.00304531458063216
"FUN_016036",4796.01497263671,0.545937208917841,0.156877312547863,3.48002652551355,0.000501364141178228,0.00304531458063216
"FUN_004920",2869.07654055719,0.718753922543501,0.20660561121032,3.47886932176215,0.00050353406520296,0.00305355834904699
"FUN_001649",22.1946677933688,5.40001746615605,1.55284858616927,3.47749131129222,0.000506129454225544,0.00306752930110591
"FUN_014320",783.809789352149,-0.340122382498742,0.0978086098172065,-3.47742783722613,0.00050624930324716,0.00306752930110591
"FUN_005707",602.839818651279,-0.417126597072193,0.119963344921964,-3.47711709225459,0.000506836420543058,0.0030698394407547
"FUN_001363",1218.43367461189,1.20596471856191,0.346865927184522,3.4767459817994,0.000507538423260168,0.00307284326742006
"FUN_000737",294.795624647632,0.716238501509881,0.206034656692583,3.47630108937718,0.000508381188616914,0.00307669654409717
"FUN_002724",15386.5684674405,0.600364804555811,0.172712327949048,3.47609699715776,0.000508768239435688,0.00307733352661186
"FUN_004168",1505.61287750846,-0.707933627888748,0.203668030145432,-3.47591925636654,0.000509105539843848,0.00307733352661186
"FUN_013300",616.205215432303,-0.424129749833589,0.122017391330089,-3.47597785209329,0.000508994319142944,0.00307733352661186
"FUN_011067",234.011730172428,-1.0089737204207,0.290295561906121,-3.47567738823024,0.000509564870186057,0.00307886197091348
"FUN_008623",465.067562366556,-0.360639528296741,0.103792390493385,-3.47462397370765,0.000511569912420583,0.00308972480114043
"FUN_004950",212.209590176251,0.632419203451078,0.182018408894137,3.4744793523544,0.00051184575443118,0.00309013922675213
"FUN_011700",549.299224333943,-0.389385185883269,0.112076456473901,-3.47428173707423,0.000512222898013811,0.0030911646520364
"FUN_000853",504.161950072883,-0.325479148611445,0.0937103067266694,-3.47324814079192,0.000514199713581177,0.00310058476705318
"FUN_010337",18889.1858478895,0.544191653785937,0.15667875212987,3.47329581317357,0.000514108381049209,0.00310058476705318
"FUN_007836",34.8729650289975,-1.77759656979503,0.511866376357025,-3.47277463787769,0.000515107689667595,0.00310469498723898
"FUN_012788",349.54695704448,-0.378071642235328,0.108870416831291,-3.47267561968831,0.000515297753045634,0.00310469498723898
"FUN_007890",224.693299080493,-0.468685741985913,0.134995124748762,-3.47187161653564,0.000516843442556346,0.00311275016777069
"FUN_007093",653.166273048922,-0.363224621231637,0.10462360430546,-3.47172728031012,0.000517121384903609,0.00311316677096593
"FUN_012341",266.160719082483,-0.469263715898563,0.135190680114139,-3.47112475136876,0.000518283155505668,0.00311764357196471
"FUN_013735",7547.28465735635,3.53846246963675,1.01937223067179,3.47121724838907,0.000518104648775193,0.00311764357196471
"FUN_015847",232.654709731974,-0.619346811658642,0.178463660702352,-3.47043655398066,0.000519613084288353,0.00312438319068868
"FUN_003958",133.776323969784,0.709674606690198,0.204506004765886,3.47018957953151,0.000520091132911926,0.00312599716807039
"FUN_003733",66.2962325681802,0.83511672981063,0.24071085533074,3.46937710251234,0.000521666673373922,0.00313305224601045
"FUN_007692",572.486249673605,0.4115818041845,0.118633091708745,3.46936759597372,0.000521685134579127,0.00313305224601045
"FUN_009352",977.788432648709,-0.588899678777622,0.169748712294668,-3.46924386533989,0.000521925468598207,0.00313323373097281
"FUN_006096",28.8620784577648,2.11548146618082,0.609873487960359,3.4687218053301,0.000522940653087978,0.00313806479631707
"FUN_002681",31.1182011705835,0.967472271516878,0.278936503180275,3.46843192083615,0.000523505149362703,0.00313892592975337
"FUN_010787",19124.5008287085,0.768514593434832,0.221570297486253,3.46849104845613,0.00052338996320857,0.00313892592975337
"FUN_011523",1745.23973508542,0.387998416582633,0.11187524405147,3.46813470551294,0.000524084510649327,0.0031411367454995
"FUN_014603",227.177433517425,0.970826228432316,0.280059164448853,3.4665040522522,0.000527273786924057,0.0031589822059508
"FUN_009226",17209.0236106297,0.698769981084254,0.201594087321242,3.46622259794137,0.000527826089886229,0.00316102114553552
"FUN_000931",360.614947790031,-0.436901093690179,0.12609054863166,-3.46497892531557,0.00053027303196423,0.00317440042258153
"FUN_004891",50.8422211311372,-1.20290053673353,0.347297494312293,-3.46360269346449,0.000532993104670664,0.00318940336149637
"FUN_014753",574.263593972752,0.751489030353667,0.217079275383445,3.46181840263771,0.000536539048102404,0.00320933425002128
"FUN_001939",42718.3829676007,-0.603724671199267,0.174515378795917,-3.45943535386231,0.000541309199262846,0.00323527165507317
"FUN_004700",22.480649345953,-1.15925951858618,0.335090453353487,-3.45954206389542,0.000541094755387011,0.00323527165507317
"FUN_007199",59.917234288803,-1.734279501979,0.501589599199526,-3.45756671339814,0.000545077265604858,0.00325648725348543
"FUN_010544",1158.99301493796,1.0256132290193,0.296697648953526,3.45676223804505,0.000546706982256319,0.00326491570661042
"FUN_009686",1293.8327015419,-0.310221261318056,0.0897652742837268,-3.45591615235887,0.000548425890412065,0.00327386984700749
"FUN_010992",306.941719671368,0.670562740065515,0.194040091552452,3.45579480354064,0.000548672835151454,0.00327403334044757
"FUN_015400",256.240261087398,0.799366094900539,0.231423653560951,3.45412442764848,0.000552082591754478,0.00329306224329711
"FUN_000253",850.618088722977,-0.48191365474816,0.139529361710273,-3.45385120981799,0.00055264218905858,0.00329433642574631
"FUN_008703",1982.09711933363,-0.532235232390432,0.154101149171737,-3.45380443462681,0.000552738045682489,0.00329433642574631
"FUN_010391",2048.40504719533,4.29435053421587,1.24366232396191,3.45298756059075,0.00055441456850047,0.00330300840810188
"FUN_007391",213.556779718547,0.832683333643674,0.241209013322999,3.4521236257811,0.000556192830067094,0.00331227934583087
"FUN_009393",697.594296150015,-2.14735488147886,0.622078580058112,-3.4519029433199,0.000556647918123736,0.00331366616968509
"FUN_010990",340.200489393748,0.663195377945766,0.192139233912141,3.45163954514892,0.000557191547891933,0.00331557875585176
"FUN_003019",1044.19314037411,0.522740600929796,0.151472620874818,3.45105668543101,0.000558396275429746,0.00332142212174247
"FUN_011550",156.716839891983,-0.514588232581924,0.149115892926493,-3.45092815046611,0.000558662273902497,0.00332167935742984
"FUN_003716",1305.89395527964,-0.360754507529715,0.104552968403287,-3.450447299958,0.000559658423625711,0.00332627597174436
"FUN_005255",433.693621215842,-0.573586849077671,0.166269931205897,-3.44973288265442,0.000561141495178345,0.00333243408048566
"FUN_012964",19.4391939204801,2.14462362284781,0.621674217838267,3.44975480936825,0.000561095922730127,0.00333243408048566
"FUN_013240",3838.96227900749,-3.34010913149171,0.968324352178962,-3.44937016607675,0.00056189586511358,0.00333558564513284
"FUN_006548",301.865659803823,0.857877157155617,0.248811123595071,3.44790516099181,0.000564952372070877,0.00335239545257497
"FUN_004343",2184.46921203028,-0.369420298457499,0.107161941288059,-3.44730875548877,0.000566201109206819,0.00335841497255344
"FUN_010410",3724.24938263872,-2.60679644488497,0.756205663606487,-3.44720566155597,0.000566417224783524,0.00335841497255344
"FUN_013912",564.654634321631,-0.373075673036586,0.108267394877033,-3.44587281757648,0.000569218187978785,0.00337368108868825
"FUN_002777",12967.0783507552,0.662295057695554,0.192236866752504,3.44520314382895,0.000570630366428746,0.00338070720070936
"FUN_014851",14993.1948047433,0.540349347403221,0.156851253140666,3.44497947312304,0.000571102759678259,0.00338138583146087
"FUN_015163",2058.33135484434,0.544661672826035,0.158105102009567,3.44493419822137,0.000571198424721696,0.00338138583146087
"FUN_001116",559.157945115122,-0.448986406242862,0.130380021725667,-3.4436748843897,0.00057386531939573,0.00339582525509093
"FUN_007899",516.308519918153,0.348777176953851,0.101291617186572,3.44329754664128,0.000574666675965123,0.00339787052814905
"FUN_010211",72.405706406962,-0.700432237191798,0.203415193950591,-3.44336243320119,0.000574528801481614,0.00339787052814905
"FUN_009145",319.108028526353,-0.424439271243764,0.123277344344368,-3.44296248026009,0.000575379133633345,0.00340073469708301
"FUN_007997",795.103101957961,-0.563925340122942,0.163801010840693,-3.44274639838087,0.000575839028544134,0.00340210443488516
"FUN_006044",2.2778277956176,-4.29803448585437,1.24857633298109,-3.44234819475748,0.000576687436452781,0.00340576754549856
"FUN_003867",3296.72948353667,0.476443323169716,0.138417624233623,3.44207123773176,0.000577278203899072,0.00340701536768529
"FUN_016333",65.9880483536947,-0.637400392836956,0.185181267574893,-3.44203493789765,0.000577355675572743,0.00340701536768529
"FUN_005333",256.081668930354,2.52947453940048,0.735077439635666,3.44109940396782,0.000579355649533901,0.00341611365988514
"FUN_014078",359.413517472679,0.786431218264737,0.228538322237872,3.44113499462112,0.000579279446353994,0.00341611365988514
"FUN_014434",1048.95658779895,0.239068441392711,0.0694785170032217,3.44089729752904,0.000579788556827745,0.00341731500372147
"FUN_013203",1120.93824629976,-0.493157467667323,0.143330871500203,-3.4406925912442,0.000580227339928624,0.00341855001699551
"FUN_012294",604.331251168257,-0.492345878404006,0.143158355064301,-3.43916970953503,0.000583501319419627,0.00343512501981267
"FUN_013969",563.860652327891,-0.694973311271919,0.202073807609847,-3.43920530568582,0.000583424596838102,0.00343512501981267
"FUN_004915",1856.38474368319,3.43319732204173,0.998302576420957,3.43903482083576,0.000583792138607885,0.003435480809361
"FUN_008932",380.167434298168,-0.59620008003982,0.173405249850083,-3.4381893313799,0.000585618084522534,0.00344486661790928
"FUN_013800",1193.22483651174,-0.26492387839621,0.0770583421198184,-3.43796493810207,0.000586103583399134,0.00344636302667503
"FUN_007947",1438.23446463401,0.452694080278458,0.131683977649117,3.43773090971402,0.000586610328035815,0.00344798313428068
"FUN_005638",358.5354626933,-0.962256043795162,0.279989879412671,-3.43675294911969,0.000588732335196697,0.00345909242807452
"FUN_005781",926.343676947058,-0.813413857970062,0.236693950216622,-3.43656378722661,0.000589143608020114,0.00345950130621945
"FUN_012313",403.983368333681,0.321144120305786,0.0934507243133331,3.43650755695606,0.000589265914551865,0.00345950130621945
"FUN_001627",322.246077416379,0.478379314781547,0.13930677872986,3.43399882721579,0.000594746769259598,0.00349030453490717
"FUN_015243",189.40730991364,-0.675049328442076,0.196605245358693,-3.43352654305074,0.000595783867342156,0.0034950153539757
"FUN_003506",70.9970799255864,-1.25267653051981,0.364869195299892,-3.4332208546414,0.0005964560316413,0.00349758251822063
"FUN_008582",18383.4602887211,0.396077219038671,0.11538857820456,3.4325513426165,0.000597930657778989,0.0035048514028303
"FUN_011822",74.3549715199359,0.625735963794302,0.182339657680369,3.43170526782046,0.000599799024025858,0.00351304125933762
"FUN_016405",40.2599368868076,-0.86411460586586,0.251798587448738,-3.43176907631295,0.000599657928067908,0.00351304125933762
"FUN_006322",714.520976250418,-0.322025856335964,0.0938578649988705,-3.43099490213035,0.000601371902030143,0.00352087075110855
"FUN_005163",270.250321009971,-0.568232409837215,0.165653816181206,-3.43024038284537,0.000603046747720997,0.00352929085636402
"FUN_014428",434.827264651405,-0.361081148528922,0.105284389204209,-3.4295791736852,0.000604518036180011,0.00353651351726808
"FUN_013831",264.775454108245,-0.514021792114026,0.149930339694941,-3.42840410526576,0.000607140984737738,0.00355046524094477
"FUN_003037",256.455596447905,-0.837948467111743,0.244421553639057,-3.42829204149959,0.000607391682160739,0.00355053891194862
"FUN_010588",290.896716963816,-0.427368314642436,0.124719641214606,-3.42663200824208,0.000611116637384252,0.00356691829715564
"FUN_010699",67.9353943890169,-1.23124361268734,0.359317550456909,-3.4266169607404,0.000611150499546181,0.00356691829715564
"FUN_014529",263.693553482586,0.467257942873004,0.136356041335887,3.42674910693545,0.000610853183864696,0.00356691829715564
"FUN_014990",1602.31716124746,4.44745838253636,1.29788436638892,3.42669847770063,0.0006109670786545,0.00356691829715564
"FUN_006536",581.873350434836,0.31110549819887,0.0907947220271619,3.42647117864186,0.000611478650863782,0.00356743726200341
"FUN_012742",274.809085900396,0.479736240202824,0.140040388450652,3.42569915372574,0.000613219191813111,0.00357619264306496
"FUN_012647",205.276661205149,-0.842950971970698,0.2461503567449,-3.42453686891991,0.000615848275987083,0.00358871805061328
"FUN_016379",187.005653829704,-0.698326055635046,0.203917298438168,-3.42455525344651,0.000615806608737896,0.00358871805061328
"FUN_012419",3697.855479254,-0.584227369206686,0.170613824676985,-3.42426746667672,0.0006164591583728,0.00359087459752156
"FUN_011182",395.071077509537,-0.313668832184907,0.0916052991871856,-3.42413413817861,0.000616761695607635,0.00359123405111326
"FUN_010140",8.65974626726549,-1.94847470045682,0.569138215258862,-3.42355274732447,0.000618082551718728,0.00359591185186472
"FUN_014313",1397.80780202371,-0.765810857722488,0.223694848071621,-3.42346220453542,0.000618288491696697,0.00359591185186472
"FUN_014576",3670.21004258383,0.300536160733705,0.0877865136866332,3.42348896331061,0.000618227622097752,0.00359591185186472
"FUN_006097",688.306992325669,-2.02596157828337,0.59182521390896,-3.42324309723483,0.000618787116456498,0.0035974087643662
"FUN_001236",32.4390936691889,3.19740882401072,0.934165462325886,3.42274356413243,0.000619925308361194,0.00360128534973011
