"","logFC","meanExpr","pval","adj.pval"
"FUN_012670",1.60517852751923,11.7401224251432,0.000244771462416668,0.00254027057578665
"FUN_007420",1.60667708399874,5.2540525976852,0.00128487267877311,0.0107083169350432
"FUN_011111",1.6068340216402,2.06943592296652,1.83232829890338e-05,0.000260335376189308
"FUN_015863",1.60743798471469,0.689307709542995,0.000127481481986134,0.00142238113941754
"FUN_006505",1.61262136354108,-0.0520238953919956,0.00267524950926166,0.0199157463467257
"FUN_006769",1.61559461889195,9.51620040205322,2.07832320327563e-05,0.000289862464718075
"FUN_012067",1.61624151670839,7.55932076114022,1.80541320396657e-05,0.000257045704914741
"FUN_000890",1.62056278890399,5.15613455415554,8.96270049447867e-06,0.000140002503266897
"FUN_011270",1.62593883043706,3.42824827771366,5.03870446867944e-09,2.06194648736259e-07
"FUN_007999",1.62602168970086,4.52232702517409,5.95734747198786e-08,1.72510646710021e-06
"FUN_015137",1.6306054335682,4.2065611899998,6.3810573630977e-10,3.25433925517983e-08
"FUN_008462",1.63422213253443,1.15849485826772,0.000703777610339139,0.00635352204631132
"FUN_011946",1.63859041213122,2.92661943732164,6.19102724708389e-07,1.33679242358835e-05
"FUN_012888",1.64179612140592,2.78297176104915,4.02420277083128e-05,0.000507874454955881
"FUN_007113",1.64223877028142,-0.103308001021228,0.0013947353964314,0.0114838815653159
"FUN_009966",1.65910923832061,0.923516861499413,0.000712215936121103,0.00642545703954009
"FUN_011332",1.6591982685095,0.441142858559686,0.000739895770693734,0.00665760065427383
"FUN_016386",1.66036125377123,1.4037411000481,3.83500905810376e-05,0.000487469413815105
"FUN_005812",1.66206673293041,4.52835117404985,0.00252179749313324,0.018990594014405
"FUN_003185",1.66244967742055,2.33456051987769,1.91492661898032e-05,0.000270384473432055
"FUN_011442",1.66313416043555,-0.0936749343049054,0.000251943842999998,0.00260876397433635
"FUN_006138",1.66721782171572,3.92294753823105,3.36407798962314e-06,5.92528581986714e-05
"FUN_002294",1.67036913833287,4.89472330110901,1.53595368372391e-07,3.93135111407086e-06
"FUN_005808",1.67893290498132,-0.665954694261585,0.00379219909218555,0.026539568454681
"FUN_005386",1.67909937739286,3.35581341959584,7.71349894980655e-07,1.6244700099531e-05
"FUN_014051",1.67967571318748,6.28799165356235,9.9471581625881e-07,2.03529577494392e-05
"FUN_000640",1.68076214327697,-0.591065766172177,0.00231092357817391,0.0177049907323324
"FUN_000240",1.68736519806717,2.37205835067909,4.38382377145341e-07,9.8226398865943e-06
"FUN_012182",1.68896636289198,3.00561067854238,1.84715274253186e-06,3.52610107331361e-05
"FUN_002055",1.6948050496379,2.40830408665841,6.72678479262955e-05,0.000804389278614704
"FUN_011763",1.69685927275713,0.784147843747526,0.00502849802978043,0.0336744297261337
"FUN_005693",1.69824716309125,4.46837047516702,6.94546249881409e-06,0.000111290247870798
"FUN_013046",1.69971408946648,0.171459256786217,0.00135140021762913,0.0111877275436432
"FUN_003543",1.70109536991247,0.838639136977758,0.000608179397675667,0.00562802708695397
"FUN_004648",1.70168741057291,4.18203954908179,2.05572859730471e-08,6.88669080097079e-07
"FUN_011444",1.7020407516867,1.17908698771612,9.61561394362606e-06,0.00014867218482068
"FUN_006915",1.70377283210118,-0.0150745250887231,6.75428082793759e-05,0.000806971244372823
"FUN_000058",1.71512523140181,3.60546339116101,0.000101236690781495,0.00116277570554746
"FUN_010987",1.71538955896292,3.24337065517477,2.62370236474232e-07,6.26936432190524e-06
"FUN_005061",1.71559541210663,2.51794989473223,4.08754478115209e-07,9.2192346648163e-06
"FUN_008676",1.71812124774038,3.22278699528628,4.30358106481835e-08,1.3021016124147e-06
"FUN_001297",1.71917377846653,2.96517612718241,1.18845119256444e-08,4.25229081151067e-07
"FUN_004725",1.72432005534742,2.51184721828257,8.90261115377679e-08,2.44830763078111e-06
"FUN_015790",1.72489470933018,2.40229899963521,1.95197525775197e-05,0.000275047400236639
