"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FUN_011671","FUN_011671",0.0210836625099802,6.28735332491473,0.368058764677729,0.720646725994726,0.808978067867636,-7.41062642274678
"FUN_014558","FUN_014558",0.0431009831031179,5.28966917500493,0.367694321672773,0.720909970573572,0.809218627252782,-7.35746036593881
"FUN_016214","FUN_016214",0.454985325349892,-0.800396494268798,0.36741093231513,0.721114694961475,0.809393469745257,-6.02594188480047
"FUN_011868","FUN_011868",0.0671409370725309,7.78293228731554,0.367253010854195,0.721228789662016,0.80939905402272,-7.40875391068268
"FUN_000819","FUN_000819",0.0435712256730687,5.17061818485183,0.367174658820244,0.721285399912631,0.80939905402272,-7.34620365914806
"FUN_006430","FUN_006430",-0.20655281828501,-4.84784846727009,-0.367170334992833,0.721288523979483,0.80939905402272,-5.68726108236104
"FUN_000041","FUN_000041",0.0541125858038605,4.76564974073441,0.367132971554284,0.721315520165913,0.80939905402272,-7.29539419045031
"FUN_004287","FUN_004287",0.0357375696758764,4.38035991658148,0.366716233053546,0.721616653300577,0.809553555002559,-7.23189441866043
"FUN_000080","FUN_000080",-0.28850159845264,-1.87518017631905,-0.366684213520034,0.721639792523956,0.809553555002559,-5.90078921775159
"FUN_001880","FUN_001880",0.11396350932601,1.2099601356474,0.366683105390784,0.721640593329487,0.809553555002559,-6.46234603096233
"FUN_014752","FUN_014752",-0.0308799229355392,4.12523617224431,-0.366671341324469,0.721649094822921,0.809553555002559,-7.18301212647334
"FUN_014160","FUN_014160",0.12275124367856,0.0118355971072873,0.366085760654517,0.722072324553553,0.809963048583384,-6.17843605069855
"FUN_009525","FUN_009525",-0.185488585509453,-4.84784846727009,-0.36603071051937,0.722112117235613,0.809963048583384,-5.68766992681132
"FUN_014760","FUN_014760",0.107264720003512,2.95805335981929,0.365816979778398,0.722266619566099,0.810081381915136,-6.90186269948138
"FUN_013519","FUN_013519",0.451798596889079,-3.15390317180913,0.365309527792154,0.722633500601075,0.810437883204639,-5.802089750861
"FUN_008388","FUN_008388",-0.292412745625264,-2.46358261692906,-0.365053960563273,0.722818300311318,0.810590144660905,-5.85660112927298
"FUN_008315","FUN_008315",0.117659810566882,2.04872569761036,0.36490464771598,0.722926276550055,0.81065623915676,-6.67195225651201
"FUN_010712","FUN_010712",-0.20175157550265,-4.84784846727009,-0.364608386535125,0.723140538053023,0.810841500003698,-5.68817846050126
"FUN_006159","FUN_006159",0.122316520577392,3.03432404741627,0.3644973767202,0.72322082886292,0.810876527532076,-6.92179185672682
"FUN_005818","FUN_005818",0.189909147545698,3.25521002571338,0.364426219839875,0.723272296832536,0.810879236279325,-6.97297588738316
"FUN_015813","FUN_015813",0.20867332155601,-1.06021794847662,0.364186754257571,0.723445513612009,0.811018431135232,-5.98720511516258
"FUN_012638","FUN_012638",-0.0366292413929132,4.46068112073987,-0.364076317121992,0.723525403549159,0.811052990172316,-7.24970339718891
"FUN_008261","FUN_008261",0.125956325837629,2.93336821095942,0.362880966440836,0.724390340427345,0.811967501871741,-6.89618207830153
"FUN_012773","FUN_012773",-0.0348770978553681,4.32101516954283,-0.3621076679191,0.724950104470884,0.8125398452104,-7.22397191889856
"FUN_000800","FUN_000800",-0.185678737429197,-1.86205783955917,-0.361987421360381,0.725037162116619,0.812582327250835,-5.90338241168516
"FUN_005994","FUN_005994",-0.258424117901284,-1.01634927411004,-0.361542532352546,0.725359294383944,0.812888244557045,-5.9864806697724
"FUN_013188","FUN_013188",0.02905240634409,4.03900960964896,0.361135419039622,0.725654123655131,0.813072325925605,-7.16520834845304
"FUN_005853","FUN_005853",-0.0511481711075712,7.36471507431776,-0.361121256087928,0.725664381237355,0.813072325925605,-7.41777888545181
"FUN_005940","FUN_005940",-0.0535453180871155,4.25052200659478,-0.36111196742242,0.725671108626603,0.813072325925605,-7.21171541569195
"FUN_007006","FUN_007006",-0.0433584746251974,6.76709419184871,-0.36094920159214,0.725788997044856,0.813149299230669,-7.42060417085541
"FUN_004437","FUN_004437",-0.031139889317906,4.58544822592595,-0.360868739024977,0.725847277444464,0.813159483832639,-7.27197090815688
"FUN_002803","FUN_002803",0.226729718617283,-0.867050653907434,0.36063967020095,0.726013205948181,0.813290255982203,-6.01495210760924
"FUN_009764","FUN_009764",-0.214796295909907,-0.897050658706023,-0.359793554893838,0.726626227978735,0.813883795848631,-6.00563943149789
"FUN_006916","FUN_006916",-0.275486820065834,-3.79422374570128,-0.359772453892668,0.726641518536685,0.813883795848631,-5.75821808264946
"FUN_002900","FUN_002900",-0.0214507471656269,5.92582648576015,-0.35952981012,0.726817356168653,0.814025590435231,-7.40248145475944
"FUN_005788","FUN_005788",-0.0973973755352973,1.65006771318664,-0.35863872267218,0.72746324714015,0.814693783515603,-6.57945471900737
"FUN_005131","FUN_005131",0.214581474587171,-0.631420500779879,0.358452499842503,0.727598256264161,0.814789782841272,-6.05251772069184
"FUN_005241","FUN_005241",-0.0622631995231302,4.5685889168927,-0.35823353361774,0.727757016462185,0.814912364637023,-7.2706276986447
"FUN_008198","FUN_008198",0.177314328137454,-3.40353468614042,0.358072289464298,0.72787393426622,0.814962051873661,-5.78681900181073
"FUN_010296","FUN_010296",-0.0613231824462099,4.9781350500166,-0.358036359990332,0.727899987654382,0.814962051873661,-7.33038618365214
"FUN_005119","FUN_005119",-0.0300224662743682,4.18910074174758,-0.356775899902667,0.728814210276429,0.815930360969771,-7.20008273154839
"FUN_000862","FUN_000862",0.126178555547876,0.545648276877864,0.355655844031703,0.729626971917884,0.816784957863787,-6.30434210200124
"FUN_006748","FUN_006748",-0.0371427790199883,4.4290962057638,-0.355383135187689,0.729824914777588,0.816951223333445,-7.24724024460403
"FUN_007658","FUN_007658",-0.401643887007151,-3.4837900797198,-0.35530191588599,0.729883870991847,0.816961897986744,-5.78241368105678
"FUN_007858","FUN_007858",-0.206767117031783,-4.68935221719797,-0.3552225571477,0.72994147843106,0.816971061607573,-5.70039075061452
"FUN_009391","FUN_009391",0.156667380640057,1.56579223701856,0.354630704569579,0.730371166862772,0.817372735072594,-6.55352245750286
"FUN_014377","FUN_014377",-0.275012467852144,-4.00564199065281,-0.354584600490697,0.730404642815278,0.817372735072594,-5.74519163489352
"FUN_014153","FUN_014153",0.203911196227943,-2.02621226499053,0.354523928578356,0.730448697309747,0.817372735072594,-5.89264528699988
"FUN_006537","FUN_006537",-0.0800687095498649,4.11672265931267,-0.353520850162065,0.731177192095069,0.818132541121131,-7.1872418730874
"FUN_003578","FUN_003578",-0.0774564038043191,1.81937023972534,-0.35289000015035,0.731635496677723,0.818589942171197,-6.62377322841597
"FUN_004479","FUN_004479",0.0310802006964028,5.70482034387256,0.352783703740653,0.731712730614734,0.818620949498658,-7.39368207407484
"FUN_004670","FUN_004670",0.140422961907022,0.312426880633671,0.352220636493939,0.732121902341547,0.81902329076322,-6.25111700792924
"FUN_005919","FUN_005919",-0.212111434229591,-4.53085596712586,-0.352078444969305,0.732225244560285,0.819060497213188,-5.71128244147614
"FUN_009169","FUN_009169",-0.0641789303860731,3.63148522776611,-0.352038530156125,0.732254254933985,0.819060497213188,-7.07857026145809
"FUN_009648","FUN_009648",-0.0456269271766634,2.19900392092398,-0.351807525335788,0.732422159612477,0.819192876898096,-6.71924584541134
"FUN_000873","FUN_000873",0.0822745631011856,3.32893494476595,0.351611817040295,0.732564420811422,0.819241722670223,-7.00028225553095
"FUN_007096","FUN_007096",0.0412063616110294,3.97563309648109,0.351547147926717,0.73261143140932,0.819241722670223,-7.15448218971168
"FUN_010107","FUN_010107",0.392866960350791,-3.16785074747512,0.35154291952439,0.732614505246743,0.819241722670223,-5.80628503544734
"FUN_004511","FUN_004511",0.0590850019873082,3.72527144274326,0.351331227855727,0.732768400877581,0.819358389807041,-7.09765087366424
"FUN_014663","FUN_014663",-0.0226694428836018,3.42071979385359,-0.351209017222015,0.732857251248211,0.819402314533932,-7.02653026084768
"FUN_003817","FUN_003817",0.0971461867025827,5.27214214324519,0.351134212952219,0.732911637983194,0.819407702387406,-7.36133169496759
"FUN_012791","FUN_012791",0.028363375180553,6.16630948150291,0.351059065043627,0.732966276127472,0.819413370573019,-7.41390336449665
"FUN_010750","FUN_010750",-0.0275787641908574,4.45624546465945,-0.350869529517617,0.7331040895832,0.819512016831206,-7.25345633081053
"FUN_009591","FUN_009591",0.0818042101871532,1.13376690341184,0.350581083725543,0.733313840967053,0.819691061263531,-6.45035453903565
"FUN_013284","FUN_013284",0.0839363523132288,0.970169119878081,0.349922488946608,0.733792842989153,0.820171026873136,-6.41039991028929
"FUN_013459","FUN_013459",0.0780444499627029,3.41287953388686,0.34979029134574,0.733889006002723,0.820192847234744,-7.02233371882012
"FUN_005610","FUN_005610",-0.0216140071897106,6.72321487254493,-0.349759237065316,0.733911596170609,0.820192847234744,-7.42455094225981
"FUN_010299","FUN_010299",-0.112251465703902,3.76765446579891,-0.34939985229684,0.734173046937042,0.820429570669658,-7.11240214811568
"FUN_015176","FUN_015176",0.163466196350973,-0.299383948025879,0.349294809858443,0.734249471578024,0.820459511603104,-6.11784719805978
"FUN_004640","FUN_004640",0.274751119603398,-3.18337130002346,0.349116936086088,0.734378892319139,0.820508553910109,-5.8061651270491
"FUN_016517","FUN_016517",-0.117140528690874,1.22928762270162,-0.349098056184798,0.734392629826022,0.820508553910109,-6.47860057684438
"FUN_003846","FUN_003846",0.0417802719417382,3.99339140283071,0.348894023370237,0.734541095691133,0.820592659647028,-7.16017831668108
"FUN_000256","FUN_000256",-0.0985905702019214,2.71020235980466,-0.348858167628448,0.734567187554093,0.820592659647028,-6.85091444491945
"FUN_006247","FUN_006247",-0.044770672502549,2.77781640005582,-0.34864763455416,0.734720397522022,0.820670011380302,-6.86686548935084
"FUN_002279","FUN_002279",0.0876937382860762,0.294860419915137,0.348626581707008,0.734735718857206,0.820670011380302,-6.24862757732776
"FUN_006887","FUN_006887",0.160993955935185,-0.405477105398354,0.348334196106017,0.734948516875104,0.820773730660258,-6.09748659211225
"FUN_012190","FUN_012190",0.139125533043999,3.52563690020943,0.348299655608404,0.734973656981415,0.820773730660258,-7.0501985527492
"FUN_011354","FUN_011354",-0.216192828235424,-4.84784846727009,-0.348294335549685,0.734977529185397,0.820773730660258,-5.69387373683592
"FUN_013449","FUN_013449",0.205014976680971,-1.76421156941919,0.348097890755123,0.735120516968769,0.820877956363869,-5.91673243981397
"FUN_011287","FUN_011287",-0.196270224431988,-4.53085596712586,-0.34795712848248,0.735222981232651,0.820936920145691,-5.71270176999724
"FUN_011557","FUN_011557",-0.356207934572647,-3.02758968775022,-0.347812579386321,0.735328207702324,0.820998959984272,-5.81937184945325
"FUN_010502","FUN_010502",-0.110572175758943,0.442251694421069,-0.347607257348609,0.735477684555835,0.821003006330996,-6.28706548787899
"FUN_004940","FUN_004940",0.0307614664765365,5.609872566023,0.347575312201695,0.735500942041896,0.821003006330996,-7.39015545211484
"FUN_011738","FUN_011738",0.183336177966578,-1.82087026337579,0.347561658901402,0.735510882336779,0.821003006330996,-5.91181240007746
"FUN_011435","FUN_011435",0.187111881768059,-0.663751772656759,0.347510533764737,0.735548104484593,0.821003006330996,-6.05133181708632
"FUN_009005","FUN_009005",0.0669556510336786,2.81417944697397,0.347466514020033,0.735580154060153,0.821003006330996,-6.87357441374079
"FUN_000053","FUN_000053",0.270682845024317,-1.98578010135324,0.347377141861047,0.735645225133072,0.821020200963733,-5.89837386892165
"FUN_007158","FUN_007158",-0.0787455125472762,2.6861558706547,-0.347226573870393,0.735754857319036,0.821075973207735,-6.84394643357313
"FUN_006868","FUN_006868",-0.0345037898877329,5.21326596118947,-0.347128274039948,0.735826435163357,0.821075973207735,-7.35990452074568
"FUN_013550","FUN_013550",0.273003925717461,-4.28756002639825,0.347103871610963,0.735844204408239,0.821075973207735,-5.72879254856313
"FUN_012317","FUN_012317",0.108196215975916,0.533664822668396,0.347035456998943,0.735894023109147,0.821076140389937,-6.30420371673479
"FUN_004329","FUN_004329",0.260697518811988,-2.65085097733144,0.346937439212039,0.735965400731171,0.821100360362218,-5.84742812668078
"FUN_008122","FUN_008122",-0.273998928524359,-3.31024610572628,-0.346260135507904,0.736458692857971,0.82159526600318,-5.79843543513125
"FUN_011068","FUN_011068",-0.0568570885618134,2.6629385309606,-0.345885715234102,0.736731443763303,0.821844085083418,-6.83908359376376
"FUN_009494","FUN_009494",0.0390167780191457,2.97918820260955,0.345711307840638,0.736858506036307,0.821930361895155,-6.91664478667694
"FUN_001748","FUN_001748",0.202059072501047,-4.95780203462518,0.344984195866631,0.737388323984693,0.822465851412925,-5.69311329743316
"FUN_013099","FUN_013099",0.0242269259785273,4.81922621137521,0.344611156941416,0.73766019898674,0.822667292954774,-7.3126887798345
"FUN_011654","FUN_011654",0.140295642381824,-0.827934106978693,0.344599825235496,0.73766845825834,0.822667292954774,-6.02512613602735
"FUN_000529","FUN_000529",0.135128400871702,3.28803366802898,0.344512398782652,0.737732181425959,0.822682858280662,-6.99193349919787
"FUN_006908","FUN_006908",-0.0299793559970825,4.28614484238939,-0.344407825789871,0.737808405064044,0.822712360479846,-7.22407681509856
"FUN_016343","FUN_016343",0.137238768295758,0.181703730518345,0.344089376400135,0.738040542399654,0.822873698714168,-6.22343212208485
"FUN_002638","FUN_002638",0.412709453910999,0.00573647638510204,0.344072770243336,0.738052648408141,0.822873698714168,-6.17841443655811
"FUN_012289","FUN_012289",0.0587655921351651,0.95211055217619,0.343832981630222,0.738227464436267,0.823013097828159,-6.40859397993721
"FUN_004334","FUN_004334",-0.0529710892155917,5.28944368101727,-0.343497007700736,0.738472430020344,0.823222053131786,-7.36871586375733
"FUN_001982","FUN_001982",-0.314010856688303,-3.13369263108998,-0.34343932492171,0.738514490832036,0.823222053131786,-5.81280288749612
"FUN_011756","FUN_011756",0.0311820912057668,4.93991269518578,0.343302479655952,0.738614278539755,0.823277772135438,-7.32935150720336
"FUN_002865","FUN_002865",-0.0457119889291375,5.47705912265735,-0.343119356441129,0.738747820160889,0.823371104037194,-7.38368910444438
"FUN_006814","FUN_006814",-0.046387106067777,3.77749966599107,-0.342577446227682,0.7391430587844,0.82370146264964,-7.11542523983665
"FUN_009313","FUN_009313",-0.0338913432684187,3.29834647988439,-0.342576318994058,0.739143881008092,0.82370146264964,-7.00004501642453
"FUN_006312","FUN_006312",-0.322804588419581,-2.5964122882034,-0.342433106095243,0.739248345784194,0.82376234608416,-5.85443799242621
"FUN_002810","FUN_002810",0.0503786797656334,2.97505636379568,0.342286605291664,0.739355214651732,0.823825900067928,-6.91659071759857
"FUN_006468","FUN_006468",0.083417622979308,3.07507703290091,0.342011853082796,0.739555655616214,0.823962978288903,-6.94091580910663
"FUN_008409","FUN_008409",-0.183631554041539,-4.84784846727009,-0.341981329834211,0.73957792461743,0.823962978288903,-5.69600956229088
"FUN_001800","FUN_001800",0.0361724793845126,2.06763967507404,0.341483110030838,0.739941449137969,0.824312426423597,-6.6878433244798
"FUN_001628","FUN_001628",-0.046501382462548,5.2876536516852,-0.341218699964066,0.740134402480655,0.82447181990618,-7.36914543346496
"FUN_005537","FUN_005537",0.0297982805564843,7.19116446398028,0.341143089116218,0.74018958301095,0.824477730392427,-7.42693521027033
"FUN_014880","FUN_014880",-0.334369608600612,-4.2211698132006,-0.340901273808717,0.74036606937454,0.824618750359151,-5.73521702511165
"FUN_009532","FUN_009532",0.0506287126357741,2.61683061651913,0.340821113064046,0.740424577349792,0.824628356004138,-6.82668043350085
"FUN_007219","FUN_007219",0.167579285165916,8.91259067395233,0.340741362298848,0.740482787815434,0.824637629033747,-7.39997525086205
"FUN_014601","FUN_014601",-0.0323940477688627,7.55097191518038,-0.34057981951611,0.740600703945174,0.824713387464983,-7.42285525045979
"FUN_016573","FUN_016573",0.120622107334863,-0.599859655392553,0.340475280206937,0.740677014869557,0.824736286197405,-6.0639818791708
"FUN_008120","FUN_008120",0.027933875523952,4.75185541796829,0.340414960778085,0.74072104779946,0.824736286197405,-7.30447262940735
"FUN_012948","FUN_012948",-0.178865605466667,-4.84784846727009,-0.340223232786723,0.740861014967015,0.824836573169432,-5.69659759045392
"FUN_008822","FUN_008822",-0.207456891922758,-4.37235971705374,-0.34015153942146,0.740913355822352,0.824839294571977,-5.7255111659781
"FUN_000830","FUN_000830",0.0853733483902959,7.41286343547856,0.34007102061831,0.740972141483118,0.824849189956729,-7.42474126554381
"FUN_009744","FUN_009744",0.296674953604361,-1.52274475679216,0.339936453199899,0.741070391200909,0.824899636343892,-5.94360639261637
"FUN_004900","FUN_004900",0.100184550321382,2.09221440768312,0.339809743623269,0.741162908263566,0.824899636343892,-6.69397111884922
"FUN_002128","FUN_002128",-0.0509808593005636,3.57105026206518,-0.339754037072375,0.741203583803488,0.824899636343892,-7.06744450351984
"FUN_012267","FUN_012267",-0.0546790487600111,1.13728309697602,-0.339735582918265,0.741217058753383,0.824899636343892,-6.45774863283647
"FUN_012282","FUN_012282",-0.0301892151299761,4.19460147052616,-0.339651432114772,0.741278505589563,0.82491248575571,-7.2078105210586
"FUN_008637","FUN_008637",-0.326810688522933,-1.8244412974082,-0.339511462370543,0.741380715599538,0.824970692620891,-5.91436106739316
"FUN_007238","FUN_007238",0.216330706081342,-1.44890684479649,0.339158509664526,0.74163847549639,0.825201967990228,-5.950234615443
"FUN_012380","FUN_012380",-0.0548516934619752,4.86199462313076,-0.338738940357267,0.741944928941148,0.825487388634145,-7.32273276569685
"FUN_003877","FUN_003877",0.140565577554027,-1.32468113783486,0.33831707003043,0.742253110884769,0.825774693858006,-5.96329140318321
"FUN_005545","FUN_005545",0.251602512142762,-2.97645914185064,0.337580831910649,0.742791057469553,0.82631756198043,-5.82570223274233
"FUN_016162","FUN_016162",-0.193436383917354,-4.53085596712586,-0.337464693703379,0.742875929398733,0.826356368272018,-5.71624176438827
"FUN_002808","FUN_002808",-0.0549730173171623,5.63316184560655,-0.336171865208704,0.743820952044394,0.827351914832854,-7.3968381719354
"FUN_012476","FUN_012476",-0.0438326531120694,7.03252644699609,-0.33608428066621,0.743884990177984,0.827367474442054,-7.43007781020154
"FUN_002854","FUN_002854",-0.0971873629861015,8.86759266025093,-0.335959924878829,0.74397591742687,0.827412936691576,-7.40251117528939
"FUN_009541","FUN_009541",0.0739803689830403,5.21365651884258,0.335845056682335,0.744059911156202,0.827450682228266,-7.36195199188171
"FUN_014418","FUN_014418",-0.0953437626325684,6.26256517944184,-0.335638974040207,0.744210611406115,0.827562600373637,-7.42310707254413
"FUN_012865","FUN_012865",-0.0648169296797305,3.45834940346862,-0.335446998873417,0.744351005623069,0.827663043919752,-7.0417995604868
"FUN_012679","FUN_012679",-0.0308527252318971,6.80247954354737,-0.335051715701175,0.744640112941393,0.827928820758284,-7.4304453483321
"FUN_015418","FUN_015418",-0.183447289367613,-2.68375076744268,-0.334844498486553,0.744791686817411,0.827968065081634,-5.85012655290651
"FUN_000138","FUN_000138",0.199798096437837,-4.95780203462518,0.334823158878679,0.74480729682335,0.827968065081634,-5.69649876751912
"FUN_004684","FUN_004684",-0.0525597946059562,2.71955894752057,-0.33479804664343,0.744825666676486,0.827968065081634,-6.8567801199103
"FUN_001399","FUN_001399",-0.0354090954076849,4.1245733649903,-0.334500265134367,0.745043509675959,0.828136042457814,-7.19569607705694
"FUN_001517","FUN_001517",0.0274228110123333,4.90022801080174,0.334454531863671,0.745076968088746,0.828136042457814,-7.32731788279279
"FUN_013359","FUN_013359",0.237759934015932,-2.40060094327852,0.334054353912643,0.745369761635853,0.828334259771834,-5.87091652340805
"FUN_006996","FUN_006996",0.214431330742139,-1.2203319027095,0.33402286733916,0.745392800861287,0.828334259771834,-5.9789809116243
"FUN_006790","FUN_006790",0.216984897399147,-1.44039157674017,0.334005336293862,0.745405628719727,0.828334259771834,-5.95366846962401
"FUN_006215","FUN_006215",0.0698020707349554,3.63934591279354,0.333571081348449,0.745723408900103,0.828614575416601,-7.08326637207891
"FUN_003263","FUN_003263",-0.156582054650858,1.12588067755982,-0.3335236377127,0.745758130364055,0.828614575416601,-6.45928053339842
"FUN_007462","FUN_007462",0.0294906629112806,5.13337699629967,0.333156896868778,0.746026548600786,0.828857105646857,-7.35565732392627
"FUN_014009","FUN_014009",-0.0515325556353874,5.12869598797376,-0.332946024843025,0.746180902372901,0.8289728828714,-7.35701843360911
"FUN_001559","FUN_001559",-0.0346638580939138,3.84383942128131,-0.332612111505369,0.746425343881788,0.829188721168594,-7.13410569045482
"FUN_014682","FUN_014682",-0.272002540851439,-3.04928595030394,-0.33215214372936,0.746762112075962,0.829507087402751,-5.82305362008039
"FUN_015686","FUN_015686",-0.0657434026902302,1.88885876066605,-0.332035114271472,0.746847804853069,0.829546533765107,-6.64867560916318
"FUN_006959","FUN_006959",0.0627938443462734,2.60682329890729,0.331953486017003,0.746907577865307,0.829557186891386,-6.82755445902965
"FUN_014883","FUN_014883",-0.0817645478296021,1.78820050592756,-0.331848538142114,0.746984429469369,0.829586805747944,-6.62349337546239
"FUN_008797","FUN_008797",0.0842285019283984,2.17616070742692,0.331412414236668,0.74730382707343,0.829845972010291,-6.71774412662903
"FUN_007781","FUN_007781",-0.0319140276170069,5.20662539860126,-0.331344180474683,0.747353802975846,0.829845972010291,-7.36498074164525
"FUN_003040","FUN_003040",0.0484013101292691,5.14112316168509,0.331324266608069,0.747368388560233,0.829845972010291,-7.35660459574153
"FUN_010864","FUN_010864",0.207279323021498,-4.64080953448095,0.330987154930594,0.747615316379177,0.830064396202846,-5.71239774979715
"FUN_007447","FUN_007447",-0.0595490687385816,3.35374950004175,-0.330775273201537,0.747770531038856,0.830180970356167,-7.01884186747017
"FUN_001090","FUN_001090",-0.0459352945541109,3.46961281475924,-0.330689383865875,0.747833452932353,0.830195071548233,-7.04653516666137
"FUN_008173","FUN_008173",0.073548529136255,1.77159153419492,0.330552342741578,0.747933852281501,0.830246333387085,-6.61653233691699
"FUN_015123","FUN_015123",0.063896326860641,2.83344636913626,0.330489250916428,0.747980076410009,0.830246333387085,-6.88513343508064
"FUN_013269","FUN_013269",0.246555879362302,-4.31930824538386,0.330055991784133,0.748297531410257,0.830542936198668,-5.7324045638209
"FUN_005352","FUN_005352",0.0381739012901212,6.03624702999926,0.329586468451572,0.748641613556657,0.830776745259005,-7.41755521251954
"FUN_006298","FUN_006298",0.026158007374427,6.19406219258497,0.329580727636145,0.748645820974372,0.830776745259005,-7.42265632632938
"FUN_012215","FUN_012215",-0.250876150212465,-0.494674380047391,-0.329505165611103,0.748701200850062,0.830776745259005,-6.0881958304932
"FUN_004235","FUN_004235",-0.20938092133689,-4.84784846727009,-0.329443561201426,0.748746352215148,0.830776745259005,-5.70013844032661
"FUN_007250","FUN_007250",-0.128764017501982,0.360683337889751,-0.329338154726697,0.748823609491699,0.830776745259005,-6.27410232475646
"FUN_011775","FUN_011775",0.0869392713865738,7.3052654636607,0.329324811849665,0.748833389311344,0.830776745259005,-7.42985937436615
"FUN_002558","FUN_002558",-0.525268203270093,-1.25660719438562,-0.329288537748738,0.748859977079695,0.830776745259005,-5.96702457680992
"FUN_007896","FUN_007896",0.0360008143726533,3.82761528369707,0.329189120314812,0.748932848687649,0.830801833422059,-7.12972632018514
"FUN_000387","FUN_000387",0.277322684889164,-3.46043678182564,0.328981543218835,0.749085008214852,0.830914867530008,-5.79256697828177
"FUN_003209","FUN_003209",0.113391111385764,-0.504576262078199,0.328654594734134,0.749324693107263,0.831039638880102,-6.08568706691883
"FUN_006469","FUN_006469",0.512677138041277,-2.80883608602179,0.328635935674318,0.749338372851571,0.831039638880102,-5.8407898611047
"FUN_011466","FUN_011466",0.0886551868887449,1.20590884794651,0.328622386139289,0.749348306644898,0.831039638880102,-6.47622134111735
"FUN_005842","FUN_005842",0.0940117425291467,5.36549502435372,0.3281426597764,0.749700047376076,0.831329599655702,-7.37814083315347
"FUN_013941","FUN_013941",-0.203138449427398,-4.84784846727009,-0.328115638062688,0.749719861794944,0.831329599655702,-5.70056693532522
"FUN_003704","FUN_003704",0.211996784100855,-4.64080953448095,0.328045769252007,0.749771095920238,0.831329599655702,-5.71335163098564
"FUN_008925","FUN_008925",-0.262092396186298,-2.70094664552213,-0.327991460693355,0.749810920746871,0.831329599655702,-5.85120979595928
"FUN_003384","FUN_003384",-0.0788888870569302,4.86971248093986,-0.327875863219351,0.749895691716448,0.831367827762363,-7.32814981394117
"FUN_015951","FUN_015951",-0.0386865909018268,3.9570769335444,-0.327139016443968,0.750436125024316,0.83191118446734,-7.16209574780577
"FUN_012180","FUN_012180",0.229987033663086,-4.09162422484798,0.326717930957259,0.750745029985919,0.832151786442887,-5.74863333740272
"FUN_001565","FUN_001565",0.0283261306359321,8.76729269048783,0.326705921313124,0.750753840845032,0.832151786442887,-7.40743392069746
"FUN_011219","FUN_011219",0.139957671334817,0.335747673578527,0.326393875701147,0.750982785891303,0.832349744121296,-6.26482887556016
"FUN_003996","FUN_003996",0.0556592460606726,3.2245004670081,0.32625625492994,0.751083765086752,0.832379527597001,-6.98532712231708
"FUN_002463","FUN_002463",-0.315240631980957,-3.87053454659812,-0.326204435851781,0.751121788599253,0.832379527597001,-5.76423718581266
"FUN_011642","FUN_011642",-0.0517682503292263,2.4461719437315,-0.326151386217633,0.751160715788038,0.832379527597001,-6.79087565377273
"FUN_001078","FUN_001078",0.0480837723031629,3.84794398022932,0.32571919629086,0.75147787894914,0.832675167029173,-7.13568013015884
"FUN_001910","FUN_001910",-0.115873732634361,4.21155222992916,-0.325630199549599,0.751543195373429,0.832691726723736,-7.21930508863236
"FUN_013815","FUN_013815",-0.0381399987381403,4.79748292659354,-0.325472590527464,0.751658872736366,0.832764079163921,-7.31819593390005
"FUN_010618","FUN_010618",0.0661902506023839,5.04253319489868,0.325374800646161,0.751730649009267,0.832787787077617,-7.34732007447882
"FUN_006079","FUN_006079",-0.0784398664679022,3.25708527757177,-0.324929844615704,0.752057271339051,0.833093798331827,-6.99691709334414
"FUN_002380","FUN_002380",-0.193732728252108,-1.47837367891908,-0.324773724248407,0.752171884525974,0.833145599770729,-5.94858126014501
"FUN_000424","FUN_000424",0.253634902308422,-2.35755737360685,0.324639887390746,0.752270143686573,0.833145599770729,-5.87726678767251
"FUN_006979","FUN_006979",-0.0493420185728821,3.14039735360406,-0.324609728730884,0.752292285947425,0.833145599770729,-6.96726780862126
"FUN_003298","FUN_003298",0.34323851755706,0.305820448425184,0.324591553888365,0.752305629893998,0.833145599770729,-6.25160700604034
"FUN_012513","FUN_012513",0.0361920648687724,6.63999647791733,0.32438625577728,0.752456365468611,0.833256710715542,-7.43272458721046
"FUN_015989","FUN_015989",-0.299193015331713,-3.93312797477587,-0.323717582911174,0.752947399503252,0.833744621956478,-5.76061865375861
"FUN_006554","FUN_006554",-0.0766735639235314,6.82725384586195,-0.323378781374863,0.753196239682006,0.833964302624464,-7.43499592707129
"FUN_011960","FUN_011960",0.126843114573669,-0.205780998861014,0.323114689178458,0.753390228575019,0.834123224738708,-6.14670824630972
"FUN_012083","FUN_012083",-0.0600867186412009,5.12086074757842,-0.322835872756092,0.753595052733493,0.834294121131621,-7.36006938703944
"FUN_001081","FUN_001081",0.454547504744981,0.725702108354111,0.322712460782141,0.753685720074121,0.834313063384817,-6.35051396568695
"FUN_010586","FUN_010586",0.20270126604253,-4.02903079667024,0.322608289334115,0.753762255000615,0.834313063384817,-5.75422712341849
"FUN_000061","FUN_000061",0.0533453014383829,5.00951806655491,0.322606497386708,0.753763571571728,0.834313063384817,-7.34458409667625
"FUN_009390","FUN_009390",0.111689893833405,0.873804461434661,0.322251761713064,0.754024217624068,0.834537153518892,-6.39591522574122
"FUN_004793","FUN_004793",-0.040842752194012,2.74961279994927,-0.322129981321681,0.754113704638576,0.834537153518892,-6.86880578829195
