"X","logFC","meanExpr","pval","adj.pval"
"FUN_005337","3.14816042890177",33.2564916464804,0.00613315887673129,0.0245477666554697
"FUN_010425","3.15012414594081",2427.33551161024,0.0073549755667475,0.0285605905762429
"FUN_015021","3.15490181802326",375.854795486692,3.63227133112856e-11,1.3494858449315e-09
"FUN_011887","3.15535441628841",726.692403335127,0.011680325867852,0.0416571660958739
"FUN_010427","3.15827396087291",111.36702452721,0.00123344854031028,0.00643199362038226
"FUN_010536","3.15963111950601",8170.96934172104,3.97103724623239e-12,1.6739864090212e-10
"FUN_009929","3.16303886076532",284.895484102696,3.27031853402457e-13,1.63527126422235e-11
"FUN_001007","3.16428694983481",7523.28242676887,8.03524373184031e-11,2.80825656617367e-09
"FUN_011337","3.17238459324047",8.47843870776335,0.00277958735650557,0.0127384667270364
"FUN_012909","3.17248557752037",74.749142898472,2.8189916976734e-08,5.75665703185026e-07
"FUN_008478","3.18182544111515",33.4395235259932,2.41342911105792e-07,3.86810959940249e-06
"FUN_006564","3.18561900659634",4056.38017796784,0.00397301983123114,0.0171020231591409
"FUN_005311","3.19248122655308",30.2018703337438,0.000371119935210302,0.00231668327234101
"FUN_001617","3.19723306946121",278.573909950096,2.11436125053809e-16,1.75407889881287e-14
"FUN_014328","3.20282280700947",287.074362770729,0.00094764418287659,0.00516096706981764
"FUN_014998","3.2049809308309",83.7755320684577,4.54533849840407e-08,8.79026323380103e-07
"FUN_001916","3.2173048364572",31.0761440808676,4.74413996202976e-08,9.11436678757848e-07
"FUN_001461","3.22145603802212",23.0793587498178,0.00014299654807141,0.00103258783303198
"FUN_001654","3.23365612726056",206.152647669506,2.45512576418035e-09,6.50586048689606e-08
"FUN_010156","3.24223420205031",15652.1244492712,0.000396637202622935,0.0024508251356316
"FUN_006565","3.24228199225639",6903.97894111756,0.00985234302972422,0.0363176118598847
"FUN_012340","3.24833359781101",573.16864127053,0.000106570420641798,0.000807910026890389
"FUN_015320","3.25077033774961",676.083807113548,0.00139495596743257,0.0071303061154975
"FUN_007275","3.25164556110883",52.7684894862921,0.00652117475521452,0.0258808569178818
"FUN_002439","3.2545646842378",11.7950427466733,0.00261351330358492,0.0120568428896188
"FUN_010354","3.25953567482067",111.852943031838,0.00113734239851935,0.00599506727826027
"FUN_014265","3.26033143786604",21.1117223216089,0.000369278220815287,0.00230913546129508
"FUN_001915","3.26440518663489",39.274543763723,2.15718662149665e-05,0.00020242340527296
"FUN_014230","3.2723170387052",197.315246477529,2.00881949745518e-05,0.000189843194060473
"FUN_002593","3.27513636002945",18.7021042716746,0.000159786177533202,0.00113640427577315
"FUN_006493","3.27616123714875",165.935198537095,4.69554777172797e-07,6.93924018370446e-06
"FUN_001238","3.2812383236314",36.8386812930028,8.68623607604351e-06,9.03331431241533e-05
"FUN_006096","3.29348995278935",18.0116989766219,4.20050788525204e-05,0.000360774209603323
"FUN_011004","3.29574843633657",181.438290313781,8.91944152109683e-06,9.25606010302309e-05
"FUN_005469","3.29767452201741",1647.52080449917,0.00100371651228656,0.00539590014576436
"FUN_012975","3.30557086209464",63.3042313646955,3.58928551048616e-06,4.189221242095e-05
"FUN_003553","3.311534148456",719.890999205757,1.92317493464871e-19,2.79174844878544e-17
"FUN_008708","3.31240447500485",299.86483448366,0.000681185325282671,0.00390651489962776
"FUN_007277","3.3243057283368",264.885763659706,0.013187995335599,0.0459346182955824
"FUN_006408","3.32533025829219",164.608503965643,1.52692153252306e-05,0.00014833387422734
"FUN_014795","3.32717853337137",537.055594322851,0.00226181272681585,0.0107014671497856
"FUN_005931","3.32799174364395",3942.82414383955,0.00388826554775378,0.0168160447289124
"FUN_000543","3.33050259773853",131.855275154839,1.19870804018344e-07,2.07128237807319e-06
"FUN_012406","3.33450955031052",439.588083203221,4.49632587986264e-14,2.45883348958331e-12
"FUN_015147","3.3392921838679",14.6053175619478,3.41055176089561e-07,5.23632663100282e-06
"FUN_008715","3.34729133201286",23.762735255035,0.000481357012800121,0.00288770016079636
"FUN_015132","3.34956512298338",1154.82492912305,0.000132749956318893,0.00097011116727335
