"GeneID","logFC","meanExpr","pval","adj.pval"
"FUN_008383","-1.89920423999467",21.4451391222023,6.56801998775932e-08,1.26211138849916e-06
"FUN_003389","0.966350266540464",115.405226184981,6.59790024472285e-08,1.26624423097644e-06
"FUN_008747","-0.6007117945379",167.972312998339,6.61685486803857e-08,1.2682724482807e-06
"FUN_004299","-0.699080417607542",217.443391157614,6.77042260804825e-08,1.29606457090524e-06
"FUN_006006","-1.34541932500653",3202.31746424823,6.90354068257568e-08,1.31987668448283e-06
"FUN_010576","2.67756393080096",1767.75321562642,6.91295421595848e-08,1.32000765919116e-06
"FUN_003954","0.876582670660887",444.285846701877,6.98878651724769e-08,1.33280477301812e-06
"FUN_000586","-2.45171470530314",63.5650151496745,7.0289490370436e-08,1.33541201365842e-06
"FUN_006957","0.414457582310762",647.562804934077,7.01222297604131e-08,1.33541201365842e-06
"FUN_007908","-1.43579683066404",155.362997863218,7.02490646221195e-08,1.33541201365842e-06
"FUN_000713","-0.765206183871619",2456.95179175823,7.07125661435031e-08,1.34176428831643e-06
"FUN_013434","-1.3912029762684",67.3518643983483,7.08988531349723e-08,1.34361322802028e-06
"FUN_013964","-0.806210229297668",317.869652309874,7.2206448021868e-08,1.36668099303468e-06
"FUN_012154","1.06560440900667",570.414595471442,7.25543535959179e-08,1.37154936178883e-06
"FUN_006515","0.845509879397485",16290.8784565634,7.34008991637687e-08,1.38581997260134e-06
"FUN_008047","-1.51068505610033",7458.1164299659,7.49853561923488e-08,1.41274893885349e-06
"FUN_009752","-3.64844805582546",13.3857352247258,7.50140446934702e-08,1.41274893885349e-06
"FUN_014380","-0.902945080041129",386.892602490976,7.92232197424231e-08,1.49016511463267e-06
"FUN_004591","0.727767892590334",221.444927475017,8.01223586988523e-08,1.50333800322921e-06
"FUN_013845","-2.03369587736373",546.663732239803,8.0074133467192e-08,1.50333800322921e-06
"FUN_000218","0.323041350300103",1055.15359763185,8.24812889951518e-08,1.54568095845561e-06
"FUN_010352","2.60593272823441",42.9139072642795,8.54317167379656e-08,1.59898991612408e-06
"FUN_002139","-1.78176289327309",152.52413167114,8.8309948284267e-08,1.65081748813717e-06
"FUN_000220","-0.544935818050075",572.827227307747,8.9080383367664e-08,1.66111299342686e-06
"FUN_009411","-0.9136292052321",166.271285571947,8.90279889881767e-08,1.66111299342686e-06
"FUN_013505","0.673672630213038",194.332941967214,8.91941731948828e-08,1.66118655323425e-06
"FUN_011336","3.37957599546881",8.22938892265556,9.29738116656445e-08,1.72945012769931e-06
"FUN_002941","0.792684861250353",119.279685749611,9.45033194033693e-08,1.75574164537734e-06
"FUN_013929","-0.689877428437188",138.182364255471,9.4730665067375e-08,1.75780594823793e-06
"FUN_009210","-1.88668931340489",187.02643763266,9.55846889275377e-08,1.7714794738372e-06
"FUN_008717","-1.91576949947627",90.9461452784024,9.60616228493783e-08,1.77813943984229e-06
"FUN_016211","2.6843370268008",148.766824433933,9.77538550794839e-08,1.80725128406728e-06
"FUN_007976","-0.673845988101541",131.422574610669,9.97295740937436e-08,1.84152667767971e-06
"FUN_005311","2.92926952925293",17.4648170321015,9.99522585512951e-08,1.84338781228199e-06
"FUN_000476","0.815430407936417",368.107058664929,1.01030806459888e-07,1.86100960547246e-06
"FUN_010910","-1.79719878819544",30.1727195615543,1.0144222945446e-07,1.86404718838372e-06
"FUN_013076","-0.611298770364268",396.031729723496,1.01366820303942e-07,1.86404718838372e-06
"FUN_010718","4.77751392207561",2063.27539379765,1.01974076499885e-07,1.87154606663564e-06
"FUN_007206","0.84575171785158",740.006875420652,1.02890297611707e-07,1.88607269185677e-06
"FUN_012257","2.6371856330781",290.265283630615,1.06041044201355e-07,1.94147543759938e-06
"FUN_002663","-0.645995128087593",342.248792529675,1.06239166897529e-07,1.9427508113559e-06
"FUN_001008","1.76644904864245",1019.73572961482,1.06500208904224e-07,1.94517229379056e-06
"FUN_004313","0.453626917433308",874.668315681131,1.07126376263495e-07,1.94720214931831e-06
"FUN_011715","3.24209569277271",63.8618369559717,1.0706213541154e-07,1.94720214931831e-06
"FUN_015314","0.453626917433308",874.668315681131,1.07126376263495e-07,1.94720214931831e-06
"FUN_015523","-0.682188242210952",166.504811998084,1.06834730393661e-07,1.94720214931831e-06
"FUN_007907","-1.1326344064973",85.6962752313416,1.1059787449231e-07,2.00788914279377e-06
"FUN_005386","1.69495735641752",114.524298230149,1.1159629585168e-07,2.02358606974216e-06
"FUN_001349","-1.33096476863035",394.881516256531,1.13385918689622e-07,2.05357514771635e-06
"FUN_007626","2.96367822557323",384.323337295364,1.13619008172824e-07,2.0553352399493e-06
"FUN_009217","-2.4140061300064",61.6652396419635,1.14576796719754e-07,2.07018506187915e-06
"FUN_009431","-0.815135936016127",183.347461504066,1.1496403055244e-07,2.07470290458777e-06
"FUN_007848","-2.81550091441344",188.890705323044,1.17785757963097e-07,2.12309179699155e-06
"FUN_011949","0.777132892112149",109.533609086456,1.19471489824797e-07,2.15091350073857e-06
"FUN_007870","-0.890159432145692",178.57076741556,1.21809547797817e-07,2.18779785195532e-06
"FUN_013513","-1.47862715409021",47.8921933430369,1.21685470061461e-07,2.18779785195532e-06
"FUN_005116","3.15781532383329",142.437914051372,1.24674944078288e-07,2.23660638113399e-06
"FUN_002843","-1.64124886998992",1364.53742978585,1.25978033515828e-07,2.25730545125576e-06
"FUN_010284","0.951997287104999",6283.54820299497,1.26384237215068e-07,2.26190392828813e-06
"FUN_012303","2.08955464937475",595.24843323962,1.26911273302773e-07,2.26865152028112e-06
"FUN_015860","2.70948814267009",110.739633498979,1.27341530798205e-07,2.27365521872639e-06
"FUN_000231","-5.41252687250732",447.194868313506,1.27966467986174e-07,2.28211898037135e-06
"FUN_014872","6.47268510546972",22.1096494961835,1.29979492788275e-07,2.31528842100951e-06
"FUN_007548","-2.91834188096165",3159.32667338541,1.3046306345781e-07,2.32116812784995e-06
"FUN_007473","-0.581332873647287",226.642661859223,1.32716609607674e-07,2.35848799893872e-06
"FUN_016432","-0.596680149057245",3127.46387148993,1.35945002917983e-07,2.41302380179419e-06
"FUN_012328","1.1936871895795",216.496745960667,1.36453327163086e-07,2.41920711217744e-06
"FUN_002172","1.29295324532403",389.637746740663,1.36888601919661e-07,2.42408234991925e-06
"FUN_003679","-0.56758936392436",439.218611649051,1.37107560813438e-07,2.42512004933523e-06
"FUN_002856","2.18415133983534",83.1233437867902,1.42830664634302e-07,2.52339736129036e-06
"FUN_015035","-0.928445390617342",1928.77328891806,1.43718353379568e-07,2.53611745409475e-06
"FUN_010037","1.55277869218872",42.6811062079486,1.45283480799735e-07,2.56074834514498e-06
"FUN_005932","4.40961596737047",600.402812041393,1.46475671089449e-07,2.57875619777152e-06
"FUN_012935","-1.95756880649636",63.6577506378377,1.49142667402158e-07,2.62265646409632e-06
"FUN_009223","0.473973707867543",1447.36309106837,1.49925949426934e-07,2.6333683312236e-06
"FUN_008585","-0.783950205143279",303.848223053908,1.50803723573822e-07,2.64571312251381e-06
"FUN_007125","-0.694501527874934",185.630459397189,1.52479406629666e-07,2.67201166449646e-06
"FUN_000492","2.66821103463146",99.0743876027227,1.53956139335807e-07,2.69476700830488e-06
"FUN_001004","1.09527931255823",357.973863682517,1.62420408224284e-07,2.83963448968306e-06
"FUN_002350","-0.577115217428134",305.826292752994,1.62792153924421e-07,2.84284727921364e-06
"FUN_001431","0.538266030218453",186.006399416352,1.65346616207314e-07,2.88412557889643e-06
"FUN_008082","6.55181233103987",149.285389392794,1.71085371674685e-07,2.98078810580214e-06
"FUN_015771","-4.41838076831039",44.1471273198093,1.72578089660492e-07,3.00333538542649e-06
"FUN_000477","2.80537358400303",68.9666341060139,1.74684288045914e-07,3.03649481392915e-06
"FUN_014214","1.00886288841985",1846.60127315273,1.77766955995876e-07,3.08653234847949e-06
"FUN_004808","1.22669684767441",49.6185682730747,1.80471165129306e-07,3.1298915484524e-06
"FUN_007929","0.922502641265555",388.896989183578,1.83776332864234e-07,3.18356183494365e-06
"FUN_015634","1.12780477956781",40.2380692724408,1.8566554752609e-07,3.21260878173577e-06
"FUN_010913","-0.771985797583717",190.027621971611,1.8738428090477e-07,3.23864283442611e-06
"FUN_005956","-0.958683947354345",85.7724092911257,1.93644522483702e-07,3.34302067753541e-06
"FUN_000662","0.631306051154929",383.348607960083,1.97585177651143e-07,3.40716150697633e-06
"FUN_003056","1.25787390993081",123.935033298701,2.00564931410038e-07,3.44675929723696e-06
"FUN_010322","-5.06595423250815",1512.1915227593,2.00565243772302e-07,3.44675929723696e-06
"FUN_010430","9.49782649298156",52.366701490358,2.00185544477641e-07,3.44675929723696e-06
"FUN_002578","1.28867358745266",1396.07275816239,2.02931843051369e-07,3.48347135353673e-06
"FUN_012247","0.94606550146",129.886267696449,2.05722599277626e-07,3.52737286720583e-06
"FUN_013496","-1.27879807317573",129.860279119681,2.07702292208947e-07,3.55728399215844e-06
"FUN_006225","-1.23383046915972",100.978428601965,2.09462934160671e-07,3.58338003768306e-06
"FUN_008702","0.534568783568592",331.133461359945,2.18505099930299e-07,3.73384477541911e-06
"FUN_003623","2.02902420050009",24.4740938857866,2.20576210616836e-07,3.7649819787341e-06
"FUN_009369","0.421416650617883",296.813599865707,2.2130851414143e-07,3.77322284031662e-06
"FUN_010348","-1.31890661642363",408.378230797392,2.22128396762658e-07,3.78293664892081e-06
"FUN_000915","-0.70480568746398",120.977853094594,2.23384934641571e-07,3.80005665532562e-06
"FUN_000989","0.656850569394288",1622.88380232161,2.23939842363748e-07,3.80521599558085e-06
"FUN_005941","-1.6106934825429",4706.22215992452,2.29551123248885e-07,3.89618589999202e-06
"FUN_005008","0.909093973887899",432.03823962016,2.33664550778478e-07,3.96155717648311e-06
"FUN_012474","-0.507195898964253",438.607480302062,2.3689806060593e-07,4.01188059411364e-06
"FUN_012176","2.86835113393155",237.122626823649,2.37353025498734e-07,4.0150892669098e-06
"FUN_010465","-0.711803328413895",213.495525537959,2.37642106588081e-07,4.01548779657157e-06
"FUN_002875","0.320989942808691",3809.40119858555,2.38682777224066e-07,4.02857102674056e-06
"FUN_012326","1.00781811988233",104.243157603156,2.41578157190178e-07,4.07289461670798e-06
"FUN_001541","0.812782425686391",231.563845302007,2.43996294703202e-07,4.10908236614312e-06
"FUN_011444","1.70991491019506",23.9532111185156,2.45128018584702e-07,4.1235495273153e-06
"FUN_001026","1.40115168871627",258.522010981977,2.46358221210812e-07,4.13963931041234e-06
"FUN_012809","1.21903422023746",109.636070481139,2.47700045762626e-07,4.15756691683485e-06
"FUN_010099","3.45040797137179",503.123990870812,2.49774186200613e-07,4.18773283582247e-06
"FUN_004073","-4.56508342703238",20.526446274719,2.50492811426918e-07,4.19353825549208e-06
"FUN_007343","1.60338238317302",92.4625387310697,2.50675036895116e-07,4.19353825549208e-06
"FUN_003141","-0.923889349936944",703.859632477953,2.53091553827833e-07,4.22394505579485e-06
"FUN_003284","3.34397251519473",36.5318864817734,2.53240925329387e-07,4.22394505579485e-06
"FUN_014221","0.474525766079684",353.030812525702,2.53330567057193e-07,4.22394505579485e-06
"FUN_010399","3.77349925054815",249.716815560087,2.54405246666068e-07,4.23719223054069e-06
"FUN_013810","-0.854991880454532",68.7194653671028,2.58226664612114e-07,4.29610764458636e-06
"FUN_014400","2.6141927580818",58.8866553561919,2.61022158182558e-07,4.33784406395036e-06
"FUN_009804","0.994858419715501",403.769925389194,2.61339842286266e-07,4.33835613051065e-06
"FUN_009008","-1.2849749327273",223.432927373419,2.63840989207491e-07,4.37507377169395e-06
"FUN_008219","4.26860781991817",94.5763191589225,2.64553575707291e-07,4.38208513189634e-06
"FUN_010749","-1.62481156712429",301.093709974328,2.66070316364204e-07,4.40238664592545e-06
"FUN_011031","-0.811802373240927",957.162243005827,2.72123215262807e-07,4.49761681357314e-06
"FUN_006493","3.44289602870808",96.5529271198428,2.74181710032628e-07,4.52669214063694e-06
"FUN_014554","0.972477776006573",121.474783064396,2.77455563037708e-07,4.57574752433944e-06
"FUN_012329","3.81799119882504",132.850957514086,2.80134747884709e-07,4.61489955583928e-06
"FUN_000191","4.226692689693",75.1329137723543,2.87039481102215e-07,4.72232906514642e-06
"FUN_008487","4.11602413310983",13.9338527073553,2.8728048270414e-07,4.72232906514642e-06
"FUN_008572","0.813717135147084",892.584298816763,2.88367042656324e-07,4.73504319879652e-06
"FUN_003199","1.54025323521035",1149.85481863526,2.92090810453462e-07,4.79098625432506e-06
"FUN_007660","-0.478322569771117",282.207833442147,2.98946610005516e-07,4.898125225475e-06
"FUN_007558","-2.7303587232879",615.460890778477,3.0016043074677e-07,4.91269068634568e-06
"FUN_008355","0.549236901493571",622.586929982098,3.05391181730282e-07,4.99289820681844e-06
"FUN_014987","3.80372518611346",43.580449493187,3.06981135232023e-07,5.01347268694804e-06
"FUN_002800","0.557178184964763",584.109746758439,3.08713186999097e-07,5.03632095683639e-06
"FUN_005307","0.891457174956768",130.502295603852,3.14301340111194e-07,5.12196030873016e-06
"FUN_012670","1.62596875360679",38597.2767164605,3.19202051080605e-07,5.1962245624241e-06
"FUN_006073","1.20930223070062",794.335555428505,3.20575493094554e-07,5.21297116351499e-06
"FUN_015498","3.91674786743291",23.3681002734695,3.23203199291432e-07,5.25005583553633e-06
"FUN_009910","1.5028335203469",119.947708722202,3.36238730264145e-07,5.4559424010565e-06
"FUN_009540","2.35721901222295",194.27293928838,3.39974632535907e-07,5.51064991194054e-06
"FUN_011880","0.812340012616534",591.636373380241,3.41934251972315e-07,5.53647932824124e-06
"FUN_011338","3.12534741144187",42.4520508507999,3.44694842208092e-07,5.5752086617251e-06
"FUN_004289","0.94190302092534",963.32270453113,3.53192116942899e-07,5.70654314586267e-06
"FUN_002367","1.01461542576686",382.406503593549,3.58273816384236e-07,5.782470571162e-06
"FUN_012849","-0.661323317208378",167.163235902151,3.59434122058849e-07,5.79501303613644e-06
"FUN_008292","-1.15887972541118",185.504172041705,3.61817368308288e-07,5.82151633604184e-06
"FUN_013864","0.709105706595136",109.961998874825,3.618478711816e-07,5.82151633604184e-06
"FUN_011131","1.99291279354921",13.3466824049555,3.65686329448572e-07,5.87701844872557e-06
"FUN_009710","1.53152141024933",125.519245225634,3.66816476146414e-07,5.8826782277436e-06
"FUN_012666","2.73040360226537",368.347323443762,3.66571272299669e-07,5.8826782277436e-06
"FUN_001238","3.24427592078098",19.6517184219915,3.72874959465632e-07,5.97350424999868e-06
"FUN_012111","2.2345787113022",46.0003096045515,3.79954781699505e-07,6.08048271284827e-06
"FUN_008831","0.652494522138965",634.449985564131,3.87296372750673e-07,6.19141970941695e-06
"FUN_005337","2.4584472225327",66.7941056229033,3.89047330271502e-07,6.21284348014354e-06
"FUN_014077","-0.457131160682192",562.86818168797,4.01789312363641e-07,6.40955672033264e-06
"FUN_011006","-0.642561220235555",313.041937580593,4.04467290710332e-07,6.44547822698878e-06
"FUN_002726","6.60313753490566",49.0181666266825,4.05358814883937e-07,6.45288563946292e-06
"FUN_013766","3.16721656806408",378.894249563946,4.0675235316608e-07,6.46826060665681e-06
"FUN_010715","-2.13931157505717",42.8293209798986,4.18763314790023e-07,6.65226639660664e-06
"FUN_011118","1.39940427774478",148.568727796902,4.20546602451503e-07,6.67358475222883e-06
"FUN_001980","2.23999969795199",127.193392863522,4.27120307698962e-07,6.77079707896374e-06
"FUN_007510","-1.40757906432761",1240.42410488252,4.32518152644023e-07,6.84918536380688e-06
"FUN_014711","4.24343515783031",1118.91514597027,4.38329338447073e-07,6.93394831101997e-06
"FUN_014319","0.468130769105314",1390.43561991217,4.39402752524544e-07,6.94366544036434e-06
"FUN_000571","1.92890551596845",25.8282429085548,4.49701060335203e-07,7.09650839681695e-06
"FUN_010906","-2.07859199993506",142.859169612012,4.50013327550582e-07,7.09650839681695e-06
"FUN_006176","3.16324281895315",226.732415987234,4.5125800858019e-07,7.10132660120522e-06
"FUN_012116","0.898300042061917",126.649413998368,4.50856639097679e-07,7.10132660120522e-06
"FUN_000736","3.2679347910509",22.6049648080069,4.67579133545097e-07,7.35051895696726e-06
"FUN_013267","0.472207954142619",547.016133483871,4.686202867275e-07,7.35923634078918e-06
"FUN_005392","3.94281556278017",7.60828964147623,4.70263571795862e-07,7.36973678369827e-06
"FUN_005393","3.94281556278017",7.60828964147623,4.70263571795862e-07,7.36973678369827e-06
"FUN_001434","-1.11931994269516",297.222715655219,4.71630990164985e-07,7.38351497335929e-06
"FUN_009080","-1.2267290527254",304.242404509788,4.73891431056728e-07,7.41123072582305e-06
"FUN_002091","-0.757206085611048",387.501484737841,4.78665100316159e-07,7.47815321495998e-06
"FUN_010631","2.05880178419001",37.6906612864104,4.87869283883969e-07,7.60623420636831e-06
"FUN_016356","-1.09050559434173",116.305928894306,4.87366665994692e-07,7.60623420636831e-06
"FUN_006509","2.70084277351521",136.600643937489,4.95088337750773e-07,7.71083515118944e-06
"FUN_000004","0.768470374888014",157.45177964995,4.96272237527586e-07,7.71338648317542e-06
"FUN_003759","-0.379131600824593",418.253273597483,4.96024058739765e-07,7.71338648317542e-06
"FUN_001441","-0.559588668449705",313.18346784782,4.98122093424165e-07,7.73343952274142e-06
"FUN_005215","-0.430341701007729",343.49159111118,4.98585170579441e-07,7.73343952274142e-06
"FUN_013212","-0.72026399679258",148.027805950145,5.05019711732882e-07,7.8252183407135e-06
"FUN_014327","2.92290308724621",101.478952905471,5.08677538698132e-07,7.87382847260169e-06
"FUN_005933","4.34047073715838",1465.46825567695,5.10388765964597e-07,7.89223855591268e-06
"FUN_010630","1.56533983163709",46.4096071875881,5.11095792807295e-07,7.89509874833986e-06
"FUN_009294","1.52648080481509",41.2534321644836,5.17094052037281e-07,7.9735014070073e-06
"FUN_011816","-2.06340858518547",307.630020049452,5.17225740942548e-07,7.9735014070073e-06
"FUN_007304","-0.880422414502738",166.409061069221,5.29187724190488e-07,8.14959873007408e-06
"FUN_000684","0.671761200892027",462.899562096725,5.30030862754925e-07,8.15427948875151e-06
"FUN_000482","1.53487331302996",121.256609569941,5.32622464350317e-07,8.18582269143277e-06
"FUN_002910","1.40280028665201",43.9464471084953,5.33828315904877e-07,8.1960260116035e-06
"FUN_001927","4.34303348678355",1339.2835756194,5.35127771458254e-07,8.20764430807624e-06
"FUN_006491","-0.711401413807581",109.586124499829,5.36646524246892e-07,8.22259917546681e-06
"FUN_014227","2.08255429722578",163.908425234727,5.42374771801312e-07,8.30195715986967e-06
"FUN_004333","3.51672248589532",57.1326651065056,5.67692308257706e-07,8.68069846085065e-06
"FUN_015502","0.478171417469744",4506.66152977141,5.69778935464629e-07,8.7038048899309e-06
"FUN_000282","0.71295100045963",26557.127659989,5.72365985795984e-07,8.73450131502792e-06
"FUN_008718","-1.52478378659736",409.629787515217,5.89246931561959e-07,8.98304571170515e-06
"FUN_009298","1.12991306347305",68.1136547625243,6.14965359113177e-07,9.36568089211337e-06
"FUN_009732","0.595131923507115",1534.08458432342,6.16512825902704e-07,9.37980227980542e-06
"FUN_015542","-1.32596154027256",1967.87690122355,6.22044278449326e-07,9.45444786230065e-06
"FUN_012355","-0.630357418175215",402.903110253035,6.36696909559943e-07,9.66743711172191e-06
"FUN_011334","2.9146753699493",136.183849825909,6.40084135238957e-07,9.70911973642803e-06
"FUN_007778","0.686209386624577",394.407899979577,6.45892892590266e-07,9.78741304072404e-06
"FUN_015806","3.06346642148538",50.8343513298575,6.47952567919026e-07,9.80879548011955e-06
"FUN_003001","-0.486971635274818",322.796988676185,6.51678638409537e-07,9.85533604866743e-06
"FUN_002625","-1.44177876383988",476.917088038451,6.53402480419542e-07,9.87153417720752e-06
"FUN_006102","4.9922875313454",5.25819188619697,6.57538396187622e-07,9.92410495563414e-06
"FUN_007843","-1.66300760623117",741.554221879222,6.6304653564668e-07,9.99726097565777e-06
"FUN_011581","-3.09156482293206",72.9458876927836,6.63779221402716e-07,9.99833980604908e-06
"FUN_003720","-0.616650453458805",1849.15966462619,6.67015021999679e-07,1.00370827638817e-05
"FUN_009194","0.714541812004981",167.870138978162,6.70090580291494e-07,1.00733398069068e-05
"FUN_014949","0.547839557932958",900.149284894027,6.7292958996129e-07,1.01059723823084e-05
"FUN_015401","1.23658414073637",255.415941481989,6.76006339788929e-07,1.01421070204643e-05
"FUN_004241","3.03821838685997",56.1682386290436,6.78066414110099e-07,1.01543541853007e-05
"FUN_012304","2.54505358731978",393.391163173472,6.78165557571493e-07,1.01543541853007e-05
"FUN_015596","0.622747356734596",465.086447987548,6.80729527562653e-07,1.01826633484965e-05
"FUN_004145","1.51858652211401",33.8735512406121,6.95638930891781e-07,1.03851407224841e-05
"FUN_015147","2.22401675031444",81.774730111191,6.95111698767834e-07,1.03851407224841e-05
"FUN_016026","-1.0724761743863",55.8146594043925,7.00405242571319e-07,1.04459846976391e-05
"FUN_007062","0.64194295046321",6181.31528843935,7.01978235181273e-07,1.04591299021147e-05
"FUN_007066","0.525607276462149",2018.46030004192,7.07983047371121e-07,1.05382161667259e-05
"FUN_002003","2.42538969087707",274.455704550515,7.10306247519776e-07,1.05624005715256e-05
"FUN_014226","2.93725983730777",107.375815515191,7.11131898567866e-07,1.05642904735185e-05
"FUN_010560","-0.513929466593208",435.82444403717,7.22787248711685e-07,1.07269004536475e-05
"FUN_012974","2.04311702272855",41.844776663908,7.29251255007238e-07,1.08122222837985e-05
"FUN_009209","-0.969617722483064",190.247698357496,7.40647929714949e-07,1.09704394133978e-05
"FUN_015118","-0.573710243889107",193.095516817065,7.42509203708046e-07,1.0987247248216e-05
"FUN_011470","1.30798638227672",1315.81960867768,7.4863893994465e-07,1.10671228629354e-05
"FUN_002323","1.34716736770871",253.636434557242,7.54777920870582e-07,1.11469790012947e-05
"FUN_009788","-0.675381899344489",177.210196348274,7.57934995907834e-07,1.11802748781763e-05
"FUN_012718","1.41918463301081",71.0949785976286,7.5851101137399e-07,1.11802748781763e-05
"FUN_002881","-0.745071397781334",168.498711952685,7.59560541156747e-07,1.11848432949498e-05
"FUN_012760","2.204924140555",37.9916857790223,7.6440883178361e-07,1.12452867344976e-05
"FUN_008226","-0.729541500463673",176.20868345702,7.68084656738065e-07,1.12883812087947e-05
"FUN_015117","-0.98205196993466",247.494505223662,7.70849579359777e-07,1.13180176588912e-05
"FUN_001066","2.93459690328869",333.789392828538,7.75920656209901e-07,1.13715915324244e-05
"FUN_005387","1.56409344546681",54.7362605428929,7.76002278745091e-07,1.13715915324244e-05
"FUN_005589","-0.60822957791007",973.911727310832,7.81633911537311e-07,1.14410559790756e-05
"FUN_011142","2.44540772731335",102.716666217066,7.82255629330435e-07,1.14410559790756e-05
"FUN_003804","-0.671757866649686",96.6051035881676,7.86220156715571e-07,1.14879298840672e-05
"FUN_004514","7.25004942446453",1266.83682785455,8.00462035189255e-07,1.16847368322076e-05
"FUN_010371","-1.00773744189724",47.2206584482108,8.09927792535579e-07,1.1811512060285e-05
"FUN_006087","6.58016627079234",10.4041482019199,8.13573658620077e-07,1.18532509049243e-05
"FUN_001732","-0.870391716192126",144.540802932845,8.19851646931428e-07,1.1933220843642e-05
"FUN_014234","2.95398665255037",233.798784237357,8.21736525924589e-07,1.19491552707284e-05
"FUN_014231","3.28284738197181",112.736959714711,8.29309039279655e-07,1.20476854957024e-05
"FUN_009766","4.39228600416168",615.50942502064,8.40547417306415e-07,1.21992308943617e-05
"FUN_010165","0.721086672140363",4811.19432632681,8.49036334930138e-07,1.23106198400273e-05
"FUN_007846","-0.677086061135139",301.59250209148,8.53092196128262e-07,1.23575797720763e-05
"FUN_014385","0.609530426581839",406.741748570669,8.63655122479813e-07,1.24986185811122e-05
"FUN_005299","-0.585253863864594",164.442201905832,8.68894814478704e-07,1.25535975855036e-05
"FUN_007084","0.533231724418192",308.78115066691,8.69114373604591e-07,1.25535975855036e-05
"FUN_011012","-0.996477700656357",146.742996560543,8.80657499238043e-07,1.27081902299398e-05
"FUN_000817","-1.71189577542697",152.530534407533,8.91548435383801e-07,1.28530857848515e-05
"FUN_011071","-0.80144375786492",405.287298921472,8.94154079790895e-07,1.28783734749311e-05
"FUN_000610","-0.557582098868006",277.130805813579,9.04469500730938e-07,1.30145501993853e-05
"FUN_008328","-0.814018817443702",164.307948456962,9.10224911011197e-07,1.30849157121885e-05
"FUN_003106","0.460031981696695",2686.13275610346,9.13623486586774e-07,1.31212991335724e-05
"FUN_014972","1.42740818243019",73.4058188587379,9.19965445117773e-07,1.31998457557079e-05
"FUN_014845","4.15714310126563",39.2604988794805,9.24390632621745e-07,1.32507673337807e-05
"FUN_003875","2.02313239247214",60.6648537588121,9.35858785954384e-07,1.34024549431706e-05
"FUN_007897","-1.28323809094941",41.3969781291263,9.69615973034603e-07,1.38727553076654e-05
"FUN_007549","2.05342253697496",14.4083472862944,9.82225202688634e-07,1.40398787715125e-05
"FUN_007116","1.46974207284546",55.97001011967,9.84279344377658e-07,1.40559551699937e-05
"FUN_013051","-0.721736453869067",105.000561627615,1.01845869403002e-06,1.45303309715246e-05
"FUN_000821","-2.73722530063469",13.1320095082435,1.01986884896438e-06,1.45367357237402e-05
"FUN_012182","1.71215144170961",90.3518241360399,1.02198603144427e-06,1.45531965664141e-05
"FUN_001552","-1.34606875981156",184.475591500239,1.02503893306099e-06,1.45566915752129e-05
"FUN_001852","1.09167647914646",101.122590898278,1.02391915225097e-06,1.45566915752129e-05
"FUN_008245","-0.635689235334583",251.696043911735,1.02511912501499e-06,1.45566915752129e-05
"FUN_001488","5.01738133367201",566.633600127996,1.02896962522607e-06,1.45976619533714e-05
"FUN_000500","2.36754140822706",59.085108104995,1.0684684431822e-06,1.51438128081017e-05
"FUN_008678","2.30484816354002",177.967389417869,1.08355016640405e-06,1.5343192103491e-05
"FUN_010331","3.68651764260636",25.9746183276233,1.09925736181193e-06,1.55510468500298e-05
"FUN_006042","1.75567768384081",78.2043592098271,1.10133588648941e-06,1.55658902910087e-05
"FUN_014166","0.623953764108498",929.633122476539,1.12298608722166e-06,1.58570668506566e-05
"FUN_009489","0.629459934857412",408.177185138365,1.12837653144148e-06,1.5912335976228e-05
"FUN_013722","0.468614665149534",595.083244399849,1.12900459581384e-06,1.5912335976228e-05
"FUN_015558","0.846398598482153",61.2447588647406,1.13759947914515e-06,1.60185446211472e-05
"FUN_012325","3.02825927955791",91.0510257418563,1.14074485330582e-06,1.6047892480506e-05
"FUN_005293","0.408915772063498",1107.88004629545,1.15234460264979e-06,1.61960106188409e-05
"FUN_001352","-0.741206047344681",384.52402989349,1.1561022250433e-06,1.6218677132959e-05
"FUN_004048","2.49310260225602",68.6247118984118,1.15540799383654e-06,1.6218677132959e-05
"FUN_000939","4.04085907975403",110.496670214298,1.172506384317e-06,1.64335626042873e-05
"FUN_008645","1.92608416519154",64.2104496648367,1.18173366180832e-06,1.65475538588215e-05
"FUN_010042","0.731483272229559",161.789756251321,1.1919201962543e-06,1.6674754049911e-05
"FUN_012750","-0.455949398014634",846.844673292463,1.19713923758458e-06,1.67322889925985e-05
"FUN_015922","0.458690431749304",754.231967391405,1.20147757562417e-06,1.67774195532449e-05
"FUN_007167","-0.63884914080644",304.794345469296,1.21248630855802e-06,1.69155262401504e-05
"FUN_012308","4.13254242353488",300.912598657234,1.22792442784263e-06,1.71151162417181e-05
"FUN_011797","-0.852750149171934",196.456357856266,1.24107509392088e-06,1.72824849404839e-05
"FUN_006513","0.725570426453566",542.851352067234,1.25827880706547e-06,1.75059341299458e-05
"FUN_007619","1.49283674374012",311.3663540873,1.26993816219244e-06,1.76407676232543e-05
"FUN_009946","0.422487273911801",586.794790101654,1.27030324285683e-06,1.76407676232543e-05
"FUN_006476","2.61799354005619",42.8704553279443,1.27785138342311e-06,1.77293086894566e-05
"FUN_002141","-2.03501062574445",114.976274000427,1.28033119141582e-06,1.77474322711105e-05
