"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FUN_006096",18.0115783964024,3.29311130524329,0.792763709690708,4.15396323644542,3.26765697573303e-05,0.000272927733010026
"FUN_010807",279.494801390985,1.89133257481743,0.455306613759314,4.15397562359425,3.26747999114594e-05,0.000272927733010026
"FUN_014720",938.713516520873,0.568882882457124,0.136996994552474,4.15252089518814,3.28832718212224e-05,0.000274485380826073
"FUN_001522",612.24328243364,-0.452152243972575,0.108900562315246,-4.15197345504685,3.29620502294653e-05,0.00027497395833315
"FUN_004800",1752.55596069038,0.585959873316324,0.141155436914736,4.15116757897372,3.30783446940135e-05,0.000275774707973848
"FUN_000500",96.4371107745756,2.27691859257645,0.548520026554074,4.15102180841156,3.3099422154714e-05,0.000275781136370044
"FUN_013106",41.6346804691156,1.13352296945503,0.273110365910152,4.1504208955142,3.31864449669764e-05,0.000276336670200188
"FUN_016026",147.57403617319,-0.858170898903778,0.206906981827941,-4.14761692100565,3.35953911005152e-05,0.000279570469691236
"FUN_014958",367.328963944483,-0.372309681468565,0.0897816686208804,-4.14683406075589,3.37104194831525e-05,0.000280355913656273
"FUN_002781",221.493139106024,0.784011631923339,0.189091959000362,4.14619233979082,3.38049886905181e-05,0.00028097034969763
"FUN_013392",1488.97455971724,0.514442349904427,0.124081320942898,4.14600961687998,3.38319622779666e-05,0.000281022556389642
"FUN_012686",3.41693277636489,-4.89482694447915,1.18139529774063,-4.14325920700744,3.42404562040589e-05,0.000284241831116946
"FUN_003346",188.872404576955,1.44738385591127,0.349402697342295,4.14245186691655,3.43612498121406e-05,0.000285070332131143
"FUN_014700",26.0202280930045,-1.33047337025858,0.321335863327105,-4.14044469385673,3.46633178494918e-05,0.000287400805686171
"FUN_002108",1821.73564832568,0.386288004321777,0.0933162424338334,4.13955806885042,3.47975513551292e-05,0.000288161917654884
"FUN_003875",30.4624715875687,2.11279993090478,0.510385568503795,4.13961534433368,3.47888650510316e-05,0.000288161917654884
"FUN_004848",109.685683757652,-1.53470810388238,0.370863825312066,-4.13819844141171,3.50043559915975e-05,0.00028969784199993
"FUN_002977",233.529896742548,2.88424334960203,0.697060636954987,4.1377223109333,3.50770528355909e-05,0.000289946107462057
"FUN_015400",293.025781467805,0.839309117530891,0.202841628156867,4.13775577112708,3.50719393656227e-05,0.000289946107462057
"FUN_011190",35585.2384754935,0.617548401473037,0.149282379476853,4.13678026594418,3.52213094045464e-05,0.00029096143736201
"FUN_007659",461.881267140866,-0.396940043200987,0.0959704345712945,-4.13606591419682,3.53310744096349e-05,0.000291690772983132
"FUN_010836",18468.2583748101,0.678045072269966,0.163975826478536,4.13503067391901,3.54907227670413e-05,0.000292830805528061
"FUN_003598",120.825527313724,-1.52808398642202,0.369601945342783,-4.13440460927449,3.55876027412582e-05,0.000293451871784474
"FUN_015012",1228.90898303473,0.448331439349151,0.108446574148018,4.13412265782806,3.5631315104077e-05,0.000293634035454168
"FUN_013174",1248.15326799276,0.398325424742622,0.0964320164666523,4.13063461013873,3.61763190016491e-05,0.000297944565410185
"FUN_012841",82.3682244719697,-1.0732910945857,0.259859835906692,-4.13026926935752,3.62338588640938e-05,0.000298237598323187
"FUN_010333",114.27222211281,-1.26403337769833,0.30609390567809,-4.12956074671959,3.63456964044704e-05,0.000298976924814726
"FUN_000892",547.472437996267,-0.504012624786948,0.122058779341254,-4.12926155338503,3.63930212641212e-05,0.000299185001082342
"FUN_012302",512.09847963611,1.94426236926817,0.470992756154047,4.128009069915,3.65917684992465e-05,0.000300636907433918
"FUN_006900",342.52876910312,-0.441342087328331,0.106918843852832,-4.12782322951243,3.66213457743818e-05,0.000300672755974956
"FUN_013113",2204.6755976736,0.373248890137762,0.0904253148068958,4.12770351902937,3.6640410215636e-05,0.000300672755974956
"FUN_012520",89.6851439081295,0.949098336969136,0.229958559090411,4.12725814913455,3.67114201794231e-05,0.000301073549188856
"FUN_005771",143.282250178769,-0.789338882920146,0.191295772078229,-4.12627458696449,3.68687029219e-05,0.000302180962210214
"FUN_007376",2194.68922729812,3.76899754499951,0.913575291578606,4.12554671710406,3.69855092438045e-05,0.000302955489167738
"FUN_001575",638.709305858896,1.222677140446,0.296434847157796,4.12460664516664,3.71368890732147e-05,0.000303828970182728
"FUN_010654",167.715887604888,0.785508364283348,0.190443926440003,4.12461756574218,3.71351271603211e-05,0.000303828970182728
"FUN_001829",900.981087449244,-0.474816754589416,0.115152521532497,-4.1233726215489,3.73364969922153e-05,0.00030527812501582
"FUN_007347",634.541377479675,-0.492633707442366,0.119523364153568,-4.12165195425232,3.76165221855406e-05,0.00030738266414069
"FUN_010160",4063.7072873546,0.976256890508262,0.237011226091223,4.11903227795848,3.80466855075623e-05,0.000310524060022959
"FUN_015488",515.107322209898,-0.714804783596987,0.173534448580003,-4.11909444750647,3.80364230972682e-05,0.000310524060022959
"FUN_000642",1618.72183307236,5.22824399301268,1.2696719322554,4.11779126575274,3.82520917749019e-05,0.00031201300804501
"FUN_006175",527.844122149207,2.83294094611633,0.688037616476925,4.11742160351976,3.83134796503121e-05,0.000312326150738829
"FUN_003767",465.71495416009,-0.465387231811172,0.113035095098772,-4.11719237644298,3.83515931541315e-05,0.000312449302115333
"FUN_005699",986.087536084776,0.467981713075862,0.113675184468163,4.116832669024,3.84114741345284e-05,0.000312749538501817
"FUN_005107",487.634853852001,-0.664019910227882,0.161301132967509,-4.11664752758827,3.84423294637296e-05,0.000312813227349857
"FUN_002758",2859.53922783482,0.327768117780229,0.0796455250687665,4.11533626650376,3.86615361446383e-05,0.000314408576275648
"FUN_009600",6311.12623630573,0.47315903454121,0.115010665241614,4.11404484572973,3.88785853571439e-05,0.000315984480990647
"FUN_003132",85.1710673493028,-1.1588414113891,0.2817432426178,-4.11311164243657,3.90361482326248e-05,0.000316998538241033
"FUN_005033",230.964473112973,-0.68309086795793,0.16608495159903,-4.1129004246398,3.90718944499059e-05,0.000316998538241033
"FUN_007036",988.873306013447,1.08142341905542,0.262935060902717,4.1128916597986,3.90733784710617e-05,0.000316998538241033
"FUN_009053",965.115622953423,0.439709697327544,0.106934101912355,4.11196886179433,3.92299219089046e-05,0.000318078548922288
"FUN_000883",582.718578853248,-0.391494255580887,0.0952477810191976,-4.11027166608721,3.95193895473463e-05,0.000320234385108896
"FUN_009968",19384.1037911669,0.676992187398466,0.16474870404429,4.10924135231114,3.96961037968652e-05,0.000321474529317368
"FUN_002827",355.479690144151,0.441341091394964,0.107497294813055,4.10560184014385,4.03263569271965e-05,0.000325949650987418
"FUN_008874",297.651021445332,2.72272087699618,0.663166585782098,4.10563640474312,4.03203269709572e-05,0.000325949650987418
"FUN_011156",612.032873116631,-0.584810623752627,0.14244472772993,-4.1055266352954,4.03394797219819e-05,0.000325949650987418
"FUN_014141",288.87407643384,3.8044176572255,0.926664398753142,4.10549672820545,4.03446994558463e-05,0.000325949650987418
"FUN_009833",486.895166801265,-0.667763014372644,0.162659616773944,-4.10527841892477,4.03828207553992e-05,0.000326063667466752
"FUN_010850",329.412357576202,-0.403623463708847,0.0983411958218348,-4.10431722266317,4.05510723719027e-05,0.000327227637482359
"FUN_001131",250.394768119428,0.838930681804178,0.20456524870326,4.10104202508571,4.11293849006233e-05,0.000331697254355917
"FUN_004263",718.894266919867,-0.270227654005662,0.0659500009102074,-4.09746247575619,4.17703852764877e-05,0.000336666826373875
"FUN_011682",45450.3177369335,0.706790356159868,0.172563475220733,4.09582824671202,4.20661725467057e-05,0.000338849756439389
"FUN_001631",60.6592368171723,-3.64087637466554,0.890175427006083,-4.09006614225565,4.31250190535972e-05,0.000347099710785472
"FUN_003614",55.5727685610243,-1.00094929636787,0.244741900197234,-4.08981582459407,4.31715857725794e-05,0.000347099710785472
"FUN_005009",155.788572480271,-0.537603160853034,0.131444374713889,-4.08996704517191,4.31434484326294e-05,0.000347099710785472
"FUN_009064",8043.02312925585,4.234171051059,1.03532482141964,4.08970302214247,4.31925860560671e-05,0.000347099710785472
"FUN_004539",195.632436602108,-1.8562365482643,0.454358660849548,-4.0853992852113,4.40010837366102e-05,0.000353387769501421
"FUN_008685",349.340456121963,-0.538419970942814,0.13183412550406,-4.08407131980582,4.42534388088686e-05,0.000355204463630759
"FUN_014235",64.4647486781018,2.63117225341686,0.644358129916898,4.08340041237036,4.43814536349151e-05,0.000356021572247951
"FUN_015634",50.387234680252,1.03167500964607,0.252722628843557,4.08224231588183,4.4603255089812e-05,0.000357589614743056
"FUN_014430",3693.64661946189,-0.450830465962531,0.110479517172056,-4.08067013236876,4.49060463897265e-05,0.000359804729214676
"FUN_003303",19083.6985529315,0.55859825573339,0.136920471663596,4.07972780802147,4.50884646566314e-05,0.000361053324588273
"FUN_000209",1567.29111934448,-2.03391098435414,0.498978962518435,-4.07614576391884,4.57883223099438e-05,0.000366441488091542
"FUN_004622",33.282639310664,1.04611563307876,0.25675668798638,4.07434618853729,4.61437981071437e-05,0.000369068858712084
"FUN_012625",23491.5615760142,-3.40141347231692,0.834904986796831,-4.07401264348255,4.62099711382359e-05,0.000369380587421061
"FUN_003575",205.044144470112,0.698192457291523,0.171386348260496,4.07379271673561,4.62536523012433e-05,0.000369512265825403
"FUN_008932",346.577630842902,-0.662170425026629,0.162683683545216,-4.07029402455462,4.69538395393735e-05,0.00037488541727468
"FUN_001475",1109.08257966752,-0.951105033263542,0.233744802848666,-4.06898900712381,4.72175747668172e-05,0.000376769613929579
"FUN_006808",894.355348909597,0.33170619767583,0.0815407326898304,4.06798156864244,4.7422131333402e-05,0.000378179662735721
"FUN_011922",28706.5343561979,0.775871510698706,0.190821116519878,4.06596253522016,4.78346204833913e-05,0.000381245293887874
"FUN_001229",563.822554055434,0.975522410832685,0.239949875458342,4.06552580604297,4.79242907726169e-05,0.000381735948963584
"FUN_014171",6868.55744590294,3.63770297611182,0.894870946708409,4.06505875455262,4.80203632533873e-05,0.000382276994926292
"FUN_008300",40849.9078866754,0.649972913359944,0.159993831078214,4.06248734079129,4.85525814969338e-05,0.000386287410257679
"FUN_005899",67.469448681749,1.58568598551028,0.390377076708077,4.06193416601675,4.86678034184422e-05,0.000386977422848866
"FUN_003893",126.928073548145,-1.86566006540312,0.459418684276516,-4.06091464987134,4.88808400037959e-05,0.00038844393685872
"FUN_012158",955.410307654128,-0.412404182809253,0.101612105554331,-4.05861270721078,4.93651065459969e-05,0.000392062872515312
"FUN_006369",263.40691725476,1.3400658981171,0.330237339005858,4.0578872823746,4.95186563882558e-05,0.000393052526247166
"FUN_000151",989.435365546943,-0.513342263108049,0.126520042648365,-4.0573987517122,4.96223181067925e-05,0.000393645269981512
"FUN_014373",685.073491949105,-0.302465075949211,0.0745497879346144,-4.05722248619265,4.96597705036339e-05,0.000393712401173294
"FUN_001143",3189.3485259589,-1.60653169549496,0.396020198044402,-4.05669130874692,4.97727956821117e-05,0.00039437826030266
"FUN_010426",784.336298462435,3.62572173045395,0.894090590189615,4.05520622880621,5.00900897556467e-05,0.000396660938175765
"FUN_001578",448.381454335743,-0.526877697043415,0.129953469801785,-4.05435651581332,5.02724961327641e-05,0.00039771784749234
"FUN_011176",25349.9943823567,0.634808835199734,0.156579671050869,4.05422256247748,5.03013090442915e-05,0.00039771784749234
"FUN_012229",21301.4513514558,0.618186655196504,0.152481469315562,4.05417561865935,5.03114102048332e-05,0.00039771784749234
"FUN_011520",237.754911801988,-2.14878857075499,0.530042664892776,-4.05399171251558,5.03510008280831e-05,0.000397799268322395
"FUN_008674",211.294469245393,0.776068579701188,0.19151758389654,4.05220535844076,5.07370999389543e-05,0.000400616601320313
"FUN_008537",140.890441782099,0.875307232626567,0.216062333040344,4.05117921439424,5.09601559304517e-05,0.00040214403119783
"FUN_014032",115.245566977511,0.852374608988507,0.210558273573039,4.0481648834038,5.16207774548822e-05,0.000407120661216467
"FUN_010509",507.154620949108,2.4804511759232,0.612856510800985,4.04736040526245,5.17984543889987e-05,0.000408284857258846
"FUN_012501",790.830205918326,2.47097297994622,0.610649735224167,4.04646532605001,5.19968225669176e-05,0.000409610700279181
"FUN_002292",281.288467324727,2.21350410788875,0.547115806463317,4.04576888793865,5.21516655123364e-05,0.000410411862628061
"FUN_002348",796.120374496283,0.29480212788733,0.0728673644340518,4.04573611488499,5.21589628816753e-05,0.000410411862628061
"FUN_008654",2759.5117119938,-0.608374276905061,0.150382888377684,-4.0455020080286,5.22111181306878e-05,0.00041058436325007
"FUN_014759",344.572174274505,-0.688605754373828,0.170285609661401,-4.04382822331884,5.2585452863551e-05,0.000413288793599471
"FUN_006112",3937.46403607744,4.07551923419984,1.008821846611,4.03988003222866,5.34785490561993e-05,0.000420064878387648
"FUN_003268",6255.22955060065,-1.72463377995269,0.426935098333283,-4.03956898059098,5.35495175394228e-05,0.000420379189423643
"FUN_009365",121.782254548949,0.801130258785824,0.198328462327141,4.03941143588541,5.35854964386413e-05,0.000420418617639045
"FUN_002093",1857.01883597711,-0.449324816967697,0.111253567551241,-4.03874524527717,5.37378895005991e-05,0.000421370829854294
"FUN_009470",555.456185007407,-0.377389449128257,0.0934493167394355,-4.0384398976456,5.38078758286833e-05,0.000421676146352769
"FUN_012565",18315.8500585734,0.642424541964683,0.15908638349859,4.0382119942426,5.38601680487826e-05,0.000421842527260967
"FUN_015316",622.242560626282,0.563745691406688,0.139724702240901,4.03468880137406,5.46747123777155e-05,0.000427975371067293
"FUN_005007",2407.6092312888,-0.674814101410888,0.167287191039855,-4.03386593567776,5.48666288838559e-05,0.000429230234373069
"FUN_013087",121.033013250505,1.20159627071544,0.297928350066162,4.03317197053788,5.50289778919283e-05,0.000430252474813056
"FUN_007346",628.776647875257,-0.825265981010844,0.204639648193557,-4.03277658213266,5.51216800595135e-05,0.00043072930776079
"FUN_007601",907.026945422395,0.762679912417063,0.189146705211711,4.0322135749782,5.52539372162404e-05,0.00043127106940891
"FUN_010246",10341.7598567313,0.659337287732717,0.163517552316221,4.03221108922697,5.52545218151465e-05,0.00043127106940891
"FUN_016232",101.764367388673,-1.25840687117187,0.312134980017884,-4.0316111673859,5.53957829028122e-05,0.00043212528868644
"FUN_000082",304.255466807645,-0.977599622733038,0.242518204862386,-4.03103603413098,5.55315282809211e-05,0.000432935525593106
"FUN_011161",443.767623499966,-0.878678868055052,0.218107329191456,-4.02865355929301,5.60972136632924e-05,0.00043709481282913
"FUN_013609",1888.90323653541,0.554914996348451,0.137748652103262,4.02846044498835,5.61433043292622e-05,0.000437203105559467
"FUN_002103",325.335587643175,-1.77347102427103,0.440462428451092,-4.0263843399936,5.66410801987747e-05,0.000440826653398029
"FUN_007974",827.666524053838,-0.663510292070775,0.164847772107268,-4.02498792424701,5.69782392551478e-05,0.000443196716680505
"FUN_001165",721.198704820569,-0.839242508574573,0.208529178672922,-4.02458070336011,5.70769185753688e-05,0.000443710149497472
"FUN_012763",571.384308273041,-0.336559921656107,0.083657946876622,-4.02304783014174,5.74498236742791e-05,0.000446353578558572
"FUN_010260",628.282142283812,0.568031998727248,0.141205959545148,4.02271972484015,5.75299417625045e-05,0.000446720491181574
"FUN_004842",257.169406363103,-0.771611192833178,0.19183104746031,-4.02234780578376,5.76208864332258e-05,0.000447171004942651
"FUN_009660",10731.7104863614,0.739883922177987,0.183969767608109,4.02176907541724,5.77626731266474e-05,0.000447759625418378
"FUN_015992",222.435013482245,-0.936481495078226,0.232852590822395,-4.02177829231247,5.77604124359557e-05,0.000447759625418378
"FUN_012182",114.047717411726,1.41696623087448,0.352426847254447,4.02059673351574,5.80509056340752e-05,0.000449737221572376
"FUN_015180",6.71285189470646,-3.69791274878155,0.919788918738241,-4.02039280257292,5.81011830648296e-05,0.000449851295924482
"FUN_015430",424.628440880906,-0.954783624789366,0.23749250874885,-4.02026838580857,5.8131877206941e-05,0.000449851295924482
"FUN_000298",1867.49474261949,-2.12544933882291,0.52870543373393,-4.02010118150694,5.81731514035124e-05,0.000449914333263726
"FUN_007216",332.028565325364,0.624206307964726,0.155301709178936,4.01931383282797,5.83678808799064e-05,0.000451163454883329
"FUN_004417",363.113008089352,-0.441339083759364,0.109879225850362,-4.01658348376423,5.90479521911283e-05,0.000455474446669836
"FUN_007103",1539.94435073889,2.41593459067597,0.601499037454289,4.01652278763549,5.90631552143139e-05,0.000455474446669836
"FUN_007303",4779.26277941458,0.624367975394279,0.15545453228994,4.01640252102629,5.90932902608241e-05,0.000455474446669836
"FUN_012276",190.66635450493,-1.17378140572192,0.29221010207942,-4.01690905745244,5.89664664937436e-05,0.000455474446669836
"FUN_012742",293.451624498873,0.51200384699883,0.127470765032955,4.01663743734855,5.90344411358536e-05,0.000455474446669836
"FUN_003606",201.128828345335,-2.3700785568108,0.590266662165703,-4.01526752013222,5.93784039470256e-05,0.000457412424279384
"FUN_005569",432.238618663318,-0.42010679880582,0.104633320786778,-4.01503838019165,5.94361220151697e-05,0.000457597490412709
"FUN_008161",253.232374557336,1.01770964469835,0.253610205039819,4.0128891679992,5.99800793835287e-05,0.000461523772298982
"FUN_009767",100.18169442295,1.15432902722433,0.287683421248367,4.01249756491096,6.00796989696511e-05,0.000462028534375329
"FUN_005718",277.610237693701,2.39594774199306,0.597259682864068,4.01156785019149,6.03168362066578e-05,0.000463589673187674
"FUN_014788",561.722249868078,-5.88077761706004,1.46633433268424,-4.01052985392139,6.0582639258326e-05,0.000465369244212288
"FUN_016135",15.1244611508398,1.42019206696842,0.354155187235671,4.01008404833377,6.06971382578192e-05,0.000465985208976508
"FUN_007681",835.849366087885,0.386855196549884,0.0965212598179278,4.00797914655927,6.12405262592695e-05,0.000469891292162225
"FUN_015015",1020.73692270581,-2.47109086495684,0.616929346696459,-4.00546817587633,6.18947669523885e-05,0.000474643043467187
"FUN_011078",29723.4091145316,0.617866392285001,0.154262777424972,4.00528502467492,6.19427455554159e-05,0.000474742904846559
"FUN_009837",391.337533299762,-0.384315496278382,0.0960074253378582,-4.00297680024168,6.25504380240881e-05,0.000479130004966238
"FUN_007518",645.581410919196,0.594165732903637,0.14846253607263,4.00212571212554,6.27759271121799e-05,0.00048058617029905
"FUN_010473",687.391766527598,1.11252809467786,0.278221755495044,3.99870992366617,6.3688678451527e-05,0.000487299122281796
"FUN_000538",5367.03939623017,-0.952384004736074,0.238252965702782,-3.99736474182723,6.40515679145144e-05,0.000489524110212166
"FUN_008882",23338.0570440992,0.733251168488099,0.183430847445449,3.99742561679089,6.40351034926338e-05,0.000489524110212166
"FUN_003424",1583.30123079565,-0.572724012138331,0.143314650754869,-3.99626980997178,6.43483914820995e-05,0.000491516031900109
"FUN_014736",393.962643833494,-0.511992422882599,0.128131914109153,-3.99582279280119,6.44699466281014e-05,0.000492167703853988
"FUN_010601",256.620003150575,-0.570432250996773,0.142769456699576,-3.99547819389067,6.45638000037023e-05,0.000492607285309147
"FUN_010340",82.4456855183165,1.22844071322085,0.307506414483729,3.99484581576379,6.47363681087599e-05,0.0004936466116143
"FUN_009290",50.2750269044289,1.68313074666492,0.421354519941608,3.9945714760534,6.48113676913291e-05,0.000493941181041493
"FUN_000097",74.1114187560966,-1.04302680162305,0.261128763077492,-3.99430070180942,6.48854731772362e-05,0.000494228609770076
"FUN_004009",289.043487139821,0.666818959792271,0.166980772530332,3.99338767983687,6.51359405546041e-05,0.000495858300825156
"FUN_002147",1387.55877809347,-3.66160802623642,0.917479843345982,-3.99094111199523,6.58116213782608e-05,0.000500721361309893
"FUN_010479",13443.9376740284,3.37728798874608,0.84649377754725,3.98973752474815,6.61464512771119e-05,0.000502987096749416
"FUN_012577",316.419738989615,-0.560587364788306,0.140526309959882,-3.98919864150952,6.62968868996097e-05,0.000503848920528036
"FUN_011799",54.4143143543462,2.64911246887796,0.66436091539889,3.98745983918606,6.67845050275902e-05,0.00050727089640923
"FUN_000993",593.973350714588,-0.51729506801062,0.129758505011244,-3.98659855063678,6.70272941037945e-05,0.000508830453450885
"FUN_011507",465.532616737424,-1.64176871352022,0.411861730580122,-3.98621331291871,6.71361590932055e-05,0.000509372165723365
"FUN_011382",1681.28110677846,0.510484422869416,0.128075841629529,3.98579791765912,6.725373382545e-05,0.000509979318304543
"FUN_002812",140.999567023902,0.801157489152423,0.201030743834137,3.9852485936849,6.74095153726143e-05,0.000510875350600153
"FUN_002564",975.616940571846,0.620292911772495,0.155824302066317,3.98071997465779,6.87068498616377e-05,0.000520417026196822
"FUN_000939",225.193909643602,3.94319679317527,0.990636844477576,3.98046652025623,6.8780151766558e-05,0.000520681851249512
"FUN_006269",476.331244313498,0.515688851660212,0.129591490334813,3.97934193308433,6.91062886465681e-05,0.000521986933319823
"FUN_009686",1426.29817133718,-0.311461423394693,0.0782646524923594,-3.97959249132422,6.90334988559406e-05,0.000521986933319823
"FUN_010986",1609.05174198164,-0.754044583732123,0.189472422937405,-3.97970623926224,6.9000477835908e-05,0.000521986933319823
"FUN_015748",276.637879691389,5.69451681115671,1.4309729035334,3.97947214590553,6.90684514013061e-05,0.000521986933319823
"FUN_002125",11523.294976588,4.09759380007668,1.03012920354655,3.9777474378645,6.95712103811011e-05,0.000525081562922687
"FUN_013674",6212.38800960275,-0.834035231507883,0.209679243779082,-3.97767187860817,6.95933151653661e-05,0.000525081562922687
"FUN_011029",31521.9624164862,0.629888083957176,0.158374807318453,3.97719873900542,6.97318828265701e-05,0.000525834925412353
"FUN_007946",377.03538824807,2.20660582924239,0.554977965275031,3.97602421593236,7.00769926880262e-05,0.000528144083072189
"FUN_007890",169.643146546257,-0.525428735568983,0.132182959238944,-3.97501114057508,7.037596173496e-05,0.00053010312608014
"FUN_001280",1169.66083914474,-0.795425911919287,0.200321543493619,-3.97074572233727,7.16480169307129e-05,0.00053937711625583
"FUN_008065",430.624660647757,-0.447983402761091,0.11282461876229,-3.97061747405454,7.16865985451567e-05,0.00053937711625583
"FUN_003907",19063.9650249862,0.656299349312353,0.165355286657622,3.96902550005105,7.21671595599341e-05,0.000542692244730601
"FUN_007531",590.887509044128,4.03608917646664,1.01710726065251,3.96820407503268,7.24163091138584e-05,0.000543963436988557
"FUN_012813",2511.162543344,1.90843854087853,0.48093011856233,3.96822421224839,7.24101915019294e-05,0.000543963436988557
"FUN_004913",275.778433528276,0.998249279671068,0.25160170571588,3.96757755211063,7.26068888700106e-05,0.000545093508979333
"FUN_000103",1209.83888438695,0.453910902630485,0.11443151622335,3.9666598644427,7.28868934954398e-05,0.000546893315227386
"FUN_000910",1273.64068814942,0.622223448490799,0.156907713099369,3.96553767944311,7.32306824349298e-05,0.00054916946336211
"FUN_007270",933.855371748585,0.761869245046897,0.19217132649518,3.96453133223288,7.35402875495931e-05,0.000551186890293059
"FUN_001060",2222.19965261208,-0.413040945584959,0.104197138036046,-3.96403349813767,7.36939046928164e-05,0.00055203360156268
"FUN_012888",149.476489557766,1.56387850132435,0.394541001148086,3.96379209454425,7.37685040453402e-05,0.000552287791311888
"FUN_014589",115.173488978114,-1.32183306689383,0.333618636607209,-3.96210799353548,7.42909211462851e-05,0.000555892562031789
"FUN_011606",650.63032750576,0.45776105559022,0.115554935340342,3.96141501219297,7.45069020928911e-05,0.000557201672534996
"FUN_002175",361.672337825363,0.472967058972855,0.119433767559754,3.96007819761882,7.49252247598835e-05,0.000559713683973586
"FUN_002799",5070.93040773537,0.714922668658407,0.180529963501064,3.96013301500607,7.49080274468797e-05,0.000559713683973586
"FUN_000899",215.854366975733,0.663788795813518,0.167641420583664,3.95957510681106,7.50832288958164e-05,0.000560585668847764
"FUN_001824",621.720613216767,-1.58521012564229,0.400365213298479,-3.95941024092043,7.5135076316368e-05,0.000560664544754172
"FUN_011698",5989.82834389085,0.314098434115236,0.0793332965569997,3.95922579480308,7.51931215001377e-05,0.000560789556888177
"FUN_002816",105.501336382158,-0.58776447363434,0.148512200993569,-3.95768475385933,7.56797469366743e-05,0.000563799584831033
"FUN_014598",1570.88452990064,-0.317270683922042,0.0801638679623153,-3.95777663911115,7.56506483869801e-05,0.000563799584831033
"FUN_007242",2041.80556989521,-0.770654787286163,0.194762177548419,-3.95690167868746,7.59281637905402e-05,0.000565340127433841
"FUN_011080",126.335580324841,-1.35727619085256,0.343055952752767,-3.95642804026991,7.60787912837616e-05,0.000566151268177954
"FUN_003423",1295.45820770359,-0.347052349883886,0.0877223316652695,-3.95625997731304,7.61323069071995e-05,0.000566239244308147
"FUN_009561",481.88070094935,-0.447281358580701,0.113105374157822,-3.95455443130921,7.66774145041296e-05,0.000569981371855821
"FUN_005793",4166.52234621697,-0.95495408572411,0.241818224150117,-3.94905755792536,7.8459486043701e-05,0.000582909343522704
"FUN_003178",91.8843064229317,3.89450295967652,0.98638211923052,3.9482700301934,7.8717984574257e-05,0.000584510086661008
"FUN_003289",300.530056769481,-4.18864853430562,1.0611885056169,-3.94712957418497,7.90937561026344e-05,0.000586979399797747
"FUN_003279",98191.0703169068,0.374044874947382,0.0948397256626143,3.94396833535791,8.01442450285041e-05,0.000594450568941624
"FUN_000090",340.247937961496,-0.803798503282628,0.203879413821904,-3.94251919904368,8.06301934590054e-05,0.000597402431733089
"FUN_007025",179.16866885624,1.85168812391977,0.469661079207163,3.94260501007581,8.06013404716795e-05,0.000597402431733089
"FUN_001762",226.288113764108,0.513276069632089,0.130234061639046,3.94118146337685,8.10812562952474e-05,0.000600416871180892
"FUN_006416",731.193483808089,0.576212276524457,0.146224333659018,3.9406045635888,8.12765127466356e-05,0.000601207145758201
"FUN_011439",613.946785778739,0.496400892971774,0.125970107816833,3.94062449873874,8.12697581247969e-05,0.000601207145758201
"FUN_005332",133.543604423288,-0.719645009091294,0.182737129939921,-3.93814332822176,8.21145417688988e-05,0.000607075444618081
"FUN_002704",630.308442408123,0.654631352561811,0.1662594620477,3.93740809996123,8.23664604837485e-05,0.000608606583150048
"FUN_005827",930.48980029346,-0.372019618087331,0.0945074794313477,-3.93640397909008,8.27116928225011e-05,0.00061082517684741
"FUN_005890",396.012549720113,-0.484232915585179,0.123051948166285,-3.93519097260302,8.31305672528738e-05,0.000613584909707217
"FUN_001713",25247.2642571814,0.673090581268485,0.171118512841599,3.93347610431579,8.37261659186984e-05,0.000617645333700077
"FUN_006202",1164.97596311397,-0.49603025147148,0.126136766390736,-3.93247952730071,8.40741419832852e-05,0.000618867708550134
"FUN_013491",180.734411130018,-1.20840414271431,0.30726455864652,-3.93278075427003,8.3968818321692e-05,0.000618867708550134
"FUN_014249",610.143197097635,-0.369298150463003,0.0939093281088918,-3.93249699364036,8.40680314897381e-05,0.000618867708550134
"FUN_016256",91.352395866019,3.44596177685148,0.876268379617829,3.93254151011861,8.40524595663059e-05,0.000618867708550134
"FUN_005326",324.441627223453,0.590264793143341,0.150193180440251,3.93003724545374,8.49327043578862e-05,0.000624848893761892
"FUN_014439",179.721540578201,-0.834438263623638,0.212351799853277,-3.92950878777663,8.5119566069702e-05,0.000625884584078302
"FUN_015185",51.4669282685982,1.6910016528025,0.430378997824286,3.92909891363447,8.52647642825452e-05,0.000626612967381627
"FUN_007654",596.638001825748,-0.309255020311338,0.0787120256032921,-3.9289424702393,8.53202461577507e-05,0.000626681591708173
"FUN_003003",769.341179894795,-0.955899851200822,0.243316709764678,-3.92862394089297,8.54333164701862e-05,0.000626834074004105
"FUN_013321",159.886509495112,0.580418168967841,0.147740119672602,3.92864287814352,8.54265902415599e-05,0.000626834074004105
"FUN_015494",532.711349701294,-0.458103871925494,0.116615036657673,-3.9283430769762,8.55331339088205e-05,0.000627227587265492
"FUN_007009",1479.97331262502,4.38483349159446,1.11657655278372,3.92703346730924,8.60000183526261e-05,0.000629971008223848
"FUN_010347",710.127748159986,-0.531595244933203,0.135365531019025,-3.92710936773476,8.5972893747304e-05,0.000629971008223848
"FUN_008488",898.505252184251,-0.557900555961158,0.142076274567709,-3.92676791152262,8.60949839216081e-05,0.000630326672042782
