"","logFC","logCPM","PValue","FDR"
"FUN_005906",2.06598493947113,3.91971795365032,6.91915246594832e-09,3.97154546578443e-07
"FUN_003338",2.07534100453771,5.6618287366828,1.5399629328326e-07,5.58270334268764e-06
"FUN_015892",2.08299751747916,2.38677134452281,3.54104510773979e-09,2.22574207893713e-07
"FUN_006089",2.08567445526744,3.58499789226776,6.70176231296268e-08,2.74224833652441e-06
"FUN_014678",2.09096807686409,5.33931804873461,1.39862374465609e-08,7.18032581456824e-07
"FUN_005374",2.09216434256472,3.84523988134869,2.3406083872711e-08,1.09610757082092e-06
"FUN_010001",2.09258173580362,1.31575994414972,0.00371251616907126,0.032216065507043
"FUN_012847",2.09833298336856,3.76687452564352,1.23924638133494e-06,3.33647914166903e-05
"FUN_000638",2.10420909934394,-0.777914078147434,0.00495501137441423,0.0408290663233329
"FUN_007691",2.10510775049088,7.75674564370021,3.89332868112606e-08,1.71628310473853e-06
"FUN_002292",2.10666579496833,4.26904873950603,3.77730170203506e-05,0.000644402212965342
"FUN_014737",2.10744809001364,1.71571599222698,5.73905967628761e-08,2.39576756335127e-06
"FUN_012303",2.11259513669131,5.78390648832171,2.43227660835882e-06,6.04631046808716e-05
"FUN_011328",2.11261237063349,-0.433452455393631,0.000594535007275683,0.00689702330194689
"FUN_005427",2.11310935839102,1.45549149841992,4.79653136366146e-07,1.47656350042249e-05
"FUN_014719",2.12316675977071,-0.875524736069028,0.000630865701444481,0.00725232330360133
"FUN_009417",2.1262624530563,5.172633743022,7.15840404062625e-08,2.89329039598026e-06
"FUN_007946",2.12716439072232,4.22655194727262,5.35140083678567e-05,0.000863063485199063
"FUN_005786",2.13914765481131,3.71310117182956,0.000585346441478876,0.00680475529120063
"FUN_005252",2.13966617364987,4.78519919817272,1.38193776463154e-09,9.4011576901745e-08
"FUN_013002",2.14201917230245,-0.413762662428683,0.00294923325028506,0.0268025150414856
"FUN_005340",2.14389631892312,2.7268001801796,2.93222235857946e-05,0.000518423185130236
"FUN_014227",2.14414924277545,4.24636056879237,1.05617847000343e-06,2.8811363510935e-05
"FUN_006281",2.14657709546209,3.7011847116937,1.15817842386344e-09,8.09966728723511e-08
"FUN_008543",2.14948727712205,5.58967697630711,2.18970137022072e-08,1.0461836228647e-06
"FUN_003623",2.15227200163236,1.32875102059648,3.52468746658935e-06,8.35962819371428e-05
"FUN_002729",2.15423773735849,3.23901785615158,0.00563472458117056,0.045173439404137
"FUN_007968",2.15769766089025,2.96041299764469,0.000113820530504932,0.00163472388338577
"FUN_005278",2.15823789180784,1.93885613294525,1.0967899355581e-07,4.16805389073814e-06
"FUN_008676",2.16236264535543,3.10865022107436,7.90049484151606e-10,5.77889735509301e-08
"FUN_005700",2.16962297544543,6.80989829754865,1.07246209494201e-05,0.000216734362976606
"FUN_001746",2.17065095249845,2.08023606944197,2.90788797959457e-09,1.86318977483247e-07
"FUN_002287",2.17312102599751,4.65326641157295,4.86076396011857e-07,1.4935555580803e-05
"FUN_012760",2.17629258957573,2.25267479619087,1.0499343234872e-06,2.86883707463916e-05
"FUN_014323",2.17913712600394,3.01336337374949,0.0033037301658276,0.0292522567602014
"FUN_012111",2.1809794925351,2.24272616094281,1.64368588949034e-06,4.25223340206023e-05
"FUN_012016",2.18488119782726,3.22530806620174,1.60514365822144e-10,1.40394866741051e-08
"FUN_012974",2.1926220345641,1.99034118722621,1.91772329933603e-06,4.89982749015827e-05
"FUN_002680",2.1943911994503,0.446660619512096,2.70987664251584e-05,0.000483246718203121
"FUN_007970",2.19532269123377,1.43693909019996,6.95293409497132e-08,2.82405291213688e-06
"FUN_007335",2.19851035338531,4.99655115719115,1.34695202428114e-05,0.000264761758779923
"FUN_006481",2.20140520243018,2.1499195239013,1.33325285641413e-07,4.97516997051512e-06
"FUN_008969",2.20283930737153,4.19765834221864,0.00287057583231385,0.026188459759371
"FUN_004205",2.20408450432869,4.43743140496413,0.000427874496600121,0.00515318666570046
"FUN_002149",2.20715505410513,3.78253576363204,3.02486775919248e-07,9.94117076087691e-06
"FUN_004631",2.20876012619695,5.54287589609184,1.64831649486827e-09,1.09872257970433e-07
"FUN_013013",2.20957839344479,5.71615685162419,9.53456247448074e-10,6.79378673558798e-08
"FUN_006020",2.21982908745074,5.36896445776929,5.87761399433045e-10,4.41649258819439e-08
"FUN_001980",2.24178640755443,3.45628297133047,7.61990337943792e-07,2.20087644661833e-05
"FUN_003838",2.24475247690302,2.44202461352757,1.12026165997475e-05,0.000225010075575857
"FUN_007113",2.24784448324544,-0.662708975570536,7.67340740874556e-05,0.0011658924436946
"FUN_006762",2.24808307834207,-1.61995989179172,0.00277259033815441,0.0254067022616578
"FUN_011279",2.24843176629357,6.12809137160842,9.78105673426006e-07,2.6993430529892e-05
"FUN_010247",2.252319612784,6.68178854015626,4.96161087017192e-09,2.99344486477416e-07
"FUN_011444",2.25584332820103,0.930916259837802,7.80856773114054e-07,2.2332773903717e-05
"FUN_005339",2.25875314725381,2.19372247210682,1.76241071014815e-05,0.000332964702279531
"FUN_007964",2.26139230099095,3.96992377933962,0.000801601508574557,0.00891192787017082
"FUN_015803",2.2621840201585,-0.959411406491773,0.00134804651621229,0.0138671791907314
"FUN_000622",2.26337786311171,5.1959280046604,7.46425406043563e-08,2.99494135614227e-06
"FUN_002856",2.26383568436762,2.95954839652751,3.72273247012939e-07,1.19496097987784e-05
"FUN_002002",2.26520643678313,3.02283343999409,3.6066608582814e-06,8.5295723388054e-05
"FUN_007461",2.26599607553171,4.50760079202588,0.000736547095827104,0.00830253498155545
"FUN_002782",2.26670896875177,7.77836374786913,1.18722031657661e-09,8.24619287954953e-08
"FUN_000636",2.27072832636193,-0.530980315123334,0.000951761015931716,0.0103374253313845
"FUN_001175",2.27095321855445,0.808283119413201,3.50661103239893e-06,8.3406887736096e-05
"FUN_012223",2.27958422671391,4.93593016537018,1.01127431524948e-05,0.000206898214175609
"FUN_006403",2.28245640703667,6.70958809595852,0.000446654983898089,0.00534659923158531
"FUN_012645",2.28545790073081,5.91073584435044,5.46680755296696e-11,5.57850590482079e-09
"FUN_012890",2.29183963152929,4.42335541013757,0.00171464142482431,0.0169728966429764
"FUN_011008",2.29369487735155,-0.942904313454061,0.000834369271624531,0.00923223455771427
"FUN_008678",2.29520985750363,3.93029709821149,8.01158975919715e-07,2.28492198635348e-05
"FUN_012089",2.29945968057609,2.17476504804528,2.14407831931576e-07,7.2929544643228e-06
"FUN_010784",2.30038027107977,1.98183371926091,2.92186110168246e-06,7.11121193719369e-05
"FUN_014432",2.30811446634947,0.665512791996333,9.80837500549508e-06,0.000201669461711243
"FUN_014517",2.31204798533618,5.21163590448089,2.23874731935557e-08,1.06346930851342e-06
"FUN_005337",2.31319338709895,2.30691511803913,6.04490598672008e-07,1.8044241635158e-05
"FUN_014168",2.31559757933228,4.26238519463501,2.07350547729061e-06,5.2491759640262e-05
"FUN_010098",2.31601059545055,1.92423273694728,9.78771678035563e-12,1.17246917460912e-09
"FUN_011889",2.31706684843325,2.09696264643914,9.52218601710049e-08,3.73898472799734e-06
"FUN_014237",2.32031220292995,1.51341133372482,0.000668734729609799,0.00761353568538539
"FUN_009540",2.32554020458637,3.99396241424095,1.38464661255988e-06,3.66820403080567e-05
"FUN_012180",2.32954620417719,-2.03129132715238,0.00370758066666015,0.0321901344540751
"FUN_015256",2.33463902730902,2.18650476337959,6.43579003545282e-09,3.74612834774896e-07
"FUN_007103",2.34027691873235,6.37694032435768,9.67614961859674e-05,0.00142818240486627
"FUN_007761",2.34071665729152,2.54068106579074,0.00550759375713858,0.044283089688355
"FUN_005718",2.34198236798195,3.73782178379739,5.27552617815833e-05,0.000853324102261598
"FUN_015955",2.34564070989127,-1.03220854765581,0.000398578816491138,0.00484478412898163
"FUN_008179",2.34905801335177,3.97577245141656,0.000176596434800887,0.00242468078379855
"FUN_006177",2.3545432211299,8.34469452102411,8.92076952460033e-06,0.000186198536630263
"FUN_002259",2.35764154686373,4.30883772663826,7.82167146750212e-15,2.22931122464272e-12
"FUN_004926",2.35804850155182,4.43614413061709,1.3831949410585e-11,1.57226062316014e-09
"FUN_001855",2.36635152124613,8.99359461626825,4.86264200442545e-08,2.10430196270045e-06
"FUN_003337",2.37207816601389,-0.707549895884709,6.10348597551456e-05,0.00096092120629744
"FUN_014836",2.37399200136178,-0.0322509085007074,0.0012191592910507,0.0127154083535388
"FUN_014229",2.374528513673,3.90573837002643,4.90380032461013e-09,2.96940377897912e-07
"FUN_015360",2.37597582736425,-0.376718311111141,5.76153903798849e-05,0.000914927971536866
"FUN_000500",2.37903543707688,2.29601471997844,1.65835663487024e-05,0.000316562280958892
"FUN_001239",2.38023744901286,1.44116789632441,1.45504870083851e-07,5.33335034890499e-06
"FUN_013082",2.38233670768985,4.36996691126283,1.52260256179588e-05,0.000294387636830966
"FUN_016256",2.39033663979465,2.14547516777341,1.02958776400906e-07,3.93984151084117e-06
"FUN_006130",2.39568622528395,6.79250761750419,8.24179254857391e-08,3.28301379808374e-06
"FUN_000644",2.39902389787044,1.6891580170835,0.00303134448768425,0.0273383282738179
"FUN_010509",2.40009922178987,4.67471216965487,2.06056468273743e-05,0.000381874380833324
"FUN_004542",2.41344491233356,2.24472261720516,0.00549318513023075,0.0441887315755935
"FUN_009418",2.41529426467705,3.39410518560217,0.000439816498987338,0.00526855546721717
"FUN_014400",2.41689145813335,0.810629695925795,0.000134083046848713,0.0018896222058449
"FUN_010442",2.42173375504634,1.19404440113832,0.000133007612959072,0.00188065899408381
"FUN_011427",2.42938506884766,6.35194403755888,1.14361431391296e-07,4.30639822854104e-06
"FUN_012304",2.43263982505059,5.13515175169684,5.201994959649e-07,1.58194670534435e-05
"FUN_015697",2.43321066394064,3.69270715587901,5.50425597027445e-11,5.58226107022128e-09
"FUN_003997",2.44381255931735,-2.48090983133266,0.0039237793529873,0.0336446077047035
"FUN_003929",2.44744893278954,0.039872738977425,0.000136482053949409,0.00191526726132231
"FUN_011346",2.4496203629337,-1.41191789913709,0.000275484203737456,0.00354951626810903
"FUN_012794",2.45009583633054,0.182660116570766,3.23914782228829e-05,0.000563645817371029
"FUN_006745",2.45286465044076,3.34017561662618,1.0698179106475e-13,2.26732818986075e-11
"FUN_012501",2.45839540082794,5.33276666972101,3.25067464264125e-05,0.000565056808806546
"FUN_001278",2.46074229985384,4.6047799919421,1.94336045612902e-05,0.000362183671930878
"FUN_007273",2.46589353213696,2.48059236921865,0.000418530724018774,0.00506282923837075
"FUN_004471",2.46910012278098,-1.68649353084252,0.000223018382575594,0.00297555841998155
"FUN_009291",2.47070626795742,-2.46962636869856,0.00393867400389921,0.0336835074798023
"FUN_006480",2.47215267363206,2.11739533459259,0.00232636968140512,0.021863113816548
"FUN_007966",2.47307419826478,0.585423011711932,0.000786246448155455,0.00880585368188199
"FUN_014260",2.47343854215048,3.30804999678639,1.87680483903957e-08,9.2613315803472e-07
"FUN_015324",2.48308370315893,0.694749961830783,0.00249591190524112,0.0232319367711379
"FUN_015194",2.48814614833658,0.351103729197806,8.34930617297639e-08,3.31784568138156e-06
"FUN_015330",2.49468767745164,5.02997887501667,0.00137717060663769,0.0140704618654682
"FUN_002003",2.4984035589803,4.64754891767072,9.62980577971667e-07,2.67546755200834e-05
"FUN_015855",2.49986970028674,1.60751887783993,7.89201968108276e-10,5.77889735509301e-08
"FUN_004048",2.50050641466709,2.57213443249755,1.00265726886956e-05,0.00020574871976733
"FUN_005315",2.50627186574483,3.11335044204255,7.24065188741849e-14,1.63966049795774e-11
"FUN_010352",2.50680864307831,1.71184238500491,2.92518548018372e-06,7.11121193719369e-05
"FUN_008977",2.50830605560427,3.18274500856285,1.76935480920561e-10,1.51550281611284e-08
"FUN_011142",2.5092921995038,3.02290099294061,3.51335005453973e-06,8.34471117120636e-05
"FUN_012956",2.51115445269939,3.28571286773611,4.94682543949738e-13,8.10426992335456e-11
"FUN_000808",2.51448250994912,5.43980451685992,5.22466630300661e-09,3.14068940563645e-07
"FUN_014838",2.51652341928842,5.18477471227657,2.32178232618444e-12,3.30873996846164e-10
"FUN_014431",2.51678764450509,4.67748756481482,1.12812118649499e-08,6.03526580386689e-07
"FUN_008561",2.51700713576541,0.195883610544939,0.0003397753821803,0.00425195067586868
"FUN_007232",2.51881944726412,7.99035439801662,6.10966353393919e-10,4.57008361445922e-08
"FUN_002268",2.5285125730104,8.57667631719743,5.94989125765577e-08,2.46510406968189e-06
"FUN_006526",2.52941373602822,7.48097811202337,6.97520607822143e-07,2.03722847489538e-05
"FUN_015632",2.53347942139192,0.19640857510216,5.26631992557409e-05,0.000853324102261598
"FUN_004630",2.53721044413715,0.316969343072481,1.51300123283911e-06,3.96377549604806e-05
"FUN_006096",2.53743498479377,0.46692283149847,0.000437087096722178,0.00524345921329052
"FUN_005333",2.53966147853597,3.6992887193481,0.000299363882664076,0.00382145509213888
"FUN_015727",2.54537336688734,0.95328909839693,5.11794136715672e-05,0.00083436576667128
"FUN_014390",2.54993088198323,3.22134952008363,5.95795369509746e-14,1.3871962328684e-11
"FUN_014713",2.55477744085046,3.48861898212991,2.61560883164707e-06,6.45352680536683e-05
"FUN_008677",2.56118060754651,2.86306725598181,2.96403425436967e-09,1.88455577919173e-07
"FUN_012537",2.56546821748567,2.13639071473937,2.08757439154297e-05,0.000386014454883633
"FUN_006292",2.56677487866122,3.40467545827853,5.0501512526125e-08,2.16841689238798e-06
"FUN_010745",2.56852804353071,-0.970660520368787,0.0030521884110704,0.0274562407733761
"FUN_015522",2.57139079771651,0.616820228357056,0.000110520143914529,0.00159147081798874
"FUN_011334",2.57329780265533,2.79526907382537,8.10996583941549e-06,0.000172185307995599
"FUN_000540",2.58274306899487,4.4227456914034,2.89895469092166e-13,5.32473555506954e-11
"FUN_010334",2.58275580593334,2.93462453749485,1.74884065212138e-05,0.000331157901720716
"FUN_001006",2.58600890803139,8.61399202291525,6.66720734517625e-07,1.95764839472662e-05
"FUN_009937",2.5865884133005,5.96563449791658,6.24595438196511e-06,0.000136036721855422
"FUN_011337",2.58797041992326,-0.401387157377962,1.17388857382037e-06,3.18123803505321e-05
"FUN_008874",2.58874265751345,4.10765961728894,8.26259233219909e-05,0.00124511316174643
"FUN_008795",2.59014535876981,-0.594404566789022,0.00313369550324717,0.0280775720131052
"FUN_006018",2.5926057415422,4.86247173000967,2.38737350542452e-06,5.94362521358022e-05
"FUN_011315",2.59332396186893,0.643132843003604,0.000385116627877946,0.00470559243362316
"FUN_010386",2.59500454248741,-2.13233788833875,0.00144797029049623,0.0147300903828881
"FUN_008714",2.59764244086157,-0.592931677206188,0.00392630283166429,0.0336446077047035
"FUN_003818",2.60069667980215,4.65078300920917,0.000108269429582899,0.00156451218569485
"FUN_003382",2.6014834689776,4.66662346189288,1.37359307383051e-07,5.10266676482971e-06
"FUN_015004",2.60748727438502,-1.49190627335643,0.00494241135641573,0.0407699611441659
"FUN_012257",2.61261596493822,4.67493689642314,5.41860740594735e-08,2.27824164892736e-06
"FUN_001233",2.61581378356797,1.26835626710766,0.000543651668418752,0.00636030129556291
"FUN_006095",2.6218403693582,0.68378293902598,8.7709166789866e-05,0.00130859227094158
"FUN_010353",2.62642154506305,1.32193715224703,0.000773735284990604,0.00868337949503033
"FUN_000712",2.6277195136174,3.23365383453481,0.00421350567531381,0.0356101545596179
"FUN_012524",2.62838395109093,4.37017120615405,0.000286234690910043,0.00367086553563531
"FUN_016349",2.63191976304422,7.8730958435075,0.00201267336618269,0.0194002935372397
"FUN_000618",2.6352988753733,3.05726787625293,1.05602770899516e-10,9.91886025988579e-09
"FUN_011764",2.63757285763173,-0.263527415932455,1.18886232573238e-05,0.000236199269810846
"FUN_002127",2.63806681975081,7.27804399236725,6.37100520074331e-05,0.000995454508256027
"FUN_005277",2.6409976049833,5.34904762716169,1.31580197389687e-11,1.51052239100619e-09
"FUN_009469",2.64708695588529,7.09807357957628,4.71104929919953e-07,1.45567020495453e-05
"FUN_012961",2.64856176111756,-0.313922109056257,2.26364750781591e-05,0.000415781743907831
"FUN_011879",2.64979783059173,4.84714619667337,1.63525551393306e-13,3.33733443220091e-11
"FUN_000678",2.6547367489943,-1.50040139501156,4.79086809975057e-06,0.000107752164023098
"FUN_012456",2.65929463187814,4.33827847261641,0.000418661155940525,0.00506282923837075
"FUN_000617",2.6620856355777,4.87129308068243,5.30848769250885e-12,6.75035461883567e-10
"FUN_003396",2.66269109711577,4.73811325191509,0.00251341026877857,0.023362231071816
"FUN_013683",2.66484227070926,1.78451424055709,0.000491336833048929,0.00583917267227308
"FUN_002032",2.66694178988394,5.64777919931727,0.00304662513960433,0.0274312419296292
"FUN_016443",2.66763228290487,4.65856187544567,6.49124412655237e-14,1.49037162022274e-11
"FUN_010518",2.67020667037437,-0.754275343077672,0.000354500121450961,0.00439958071149087
"FUN_014849",2.67068995903281,3.23883963060663,8.09216095212656e-11,7.91547412423693e-09
"FUN_013684",2.6719841037599,-0.789218475306487,0.00212721042044272,0.0203030689724819
